beat,position,pitch,duration,program
0,1,53,11,0
0,1,60,12,0
0,1,65,12,0
0,1,69,11,0
1,1,53,11,0
1,1,60,4,0
1,1,65,5,0
1,1,69,5,0
2,1,46,22,0
2,1,84,4,0
2,4,77,3,0
2,7,74,3,0
2,10,77,7,0
3,4,72,5,0
4,1,46,14,0
4,1,74,7,0
4,1,77,7,0
4,1,81,6,0
5,7,48,10,0
5,7,72,9,0
5,7,76,9,0
5,7,79,10,0
6,10,60,2,0
7,1,60,3,0
7,4,62,2,0
7,7,65,4,0
8,1,53,11,0
8,1,60,12,0
8,1,65,12,0
8,1,69,11,0
9,1,53,11,0
9,1,60,4,0
9,1,65,5,0
9,1,69,5,0
10,1,46,22,0
10,1,84,4,0
10,4,77,3,0
10,7,74,3,0
10,10,77,7,0
11,4,72,5,0
12,1,46,14,0
12,1,74,7,0
12,1,77,7,0
12,1,81,6,0
12,10,72,4,0
13,4,84,3,0
13,7,48,10,0
13,7,72,9,0
13,7,76,9,0
13,7,79,3,0
14,10,60,2,0
15,1,60,3,0
15,4,62,2,0
15,7,65,4,0
16,1,41,17,0
16,1,57,15,0
16,1,60,17,0
16,1,65,16,0
17,7,48,25,0
17,7,55,23,0
17,7,60,25,0
17,7,64,24,0
19,4,67,4,0
19,7,69,2,0
19,10,76,3,0
20,1,50,16,0
20,1,57,15,0
20,1,62,15,0
20,1,65,15,0
20,1,74,4,0
21,7,45,25,0
21,7,57,12,0
21,7,60,12,0
21,7,64,12,0
22,10,60,2,0
23,1,72,3,0
23,4,69,4,0
23,7,67,3,0
23,10,65,3,0
24,1,43,31,0
24,1,55,35,0
24,1,58,35,0
24,1,62,35,0
26,4,81,3,0
26,7,79,3,0
26,10,43,11,0
27,1,55,5,0
27,4,58,4,0
27,7,62,4,0
28,1,48,43,0
28,1,55,23,0
28,1,60,23,0
28,1,65,22,0
29,4,72,3,0
29,7,77,3,0
29,10,84,4,0
30,1,55,21,0
30,1,60,21,0
30,1,64,21,0
30,1,76,5,0
31,7,65,4,4
31,10,67,3,4
32,1,53,40,0
32,1,69,3,4
32,4,67,3,4
32,7,60,24,0
32,7,69,3,4
32,10,67,3,4
33,1,67,6,0
33,1,69,4,4
33,1,72,24,0
33,4,72,6,4
33,7,69,15,0
33,10,67,12,4
34,10,60,6,0
34,10,69,3,4
35,1,67,6,0
35,1,67,6,4
35,7,69,6,4
35,7,72,24,0
36,1,50,33,0
36,1,65,12,0
36,1,67,6,4
36,1,69,10,0
36,7,57,34,0
36,7,65,18,4
37,1,62,19,0
37,7,64,13,0
38,7,65,22,0
39,1,50,7,0
39,7,62,5,0
39,7,69,3,4
39,10,72,4,4
40,1,46,42,0
40,1,74,3,4
40,4,72,3,4
40,7,53,36,0
40,7,74,3,4
40,10,72,3,4
41,1,62,12,0
41,1,70,9,0
41,1,74,4,4
41,4,77,6,4
41,7,58,8,0
41,10,74,9,4
42,1,65,18,0
42,1,70,8,0
42,10,74,3,4
43,1,58,6,0
43,1,74,3,4
43,4,74,6,4
43,7,62,5,0
43,7,70,6,0
43,10,69,4,4
44,1,53,39,0
44,1,72,12,4
44,7,60,32,0
45,1,67,7,0
45,1,72,20,0
45,7,69,15,0
46,10,65,4,0
47,1,67,6,0
47,7,69,3,4
47,10,72,3,4
48,1,46,43,0
48,1,58,28,0
48,1,62,8,0
48,1,65,8,0
48,1,69,7,0
48,1,74,3,4
48,4,72,3,4
48,7,74,3,4
48,10,72,3,4
49,1,62,10,0
49,1,65,22,0
49,1,69,9,0
49,1,74,3,4
49,4,77,6,4
49,10,74,9,4
50,1,62,11,0
50,1,69,10,0
50,10,58,10,0
50,10,77,3,4
51,1,62,5,0
51,1,77,3,4
51,4,65,5,0
51,4,77,6,4
51,7,69,15,0
51,10,74,4,4
52,1,53,12,0
52,1,60,20,0
52,1,65,11,0
52,1,72,9,4
52,10,69,3,4
53,1,52,13,0
53,1,64,13,0
53,1,67,12,0
53,1,69,3,4
53,4,69,6,4
53,10,67,6,4
54,1,50,18,0
54,1,62,9,0
54,1,69,9,0
54,4,65,15,4
54,10,57,8,0
55,1,62,13,0
56,1,43,43,0
56,1,58,11,0
56,1,67,8,0
56,10,67,3,4
57,1,58,9,0
57,1,67,3,4
57,1,67,7,0
57,4,67,9,4
57,7,55,9,0
58,1,58,9,0
58,1,67,6,4
58,1,67,7,0
58,7,67,3,4
58,10,65,9,4
59,1,58,6,0
59,1,67,7,0
59,7,55,6,0
59,7,65,3,4
59,10,67,15,4
60,1,48,41,0
60,1,60,4,0
60,1,64,7,0
60,1,67,11,0
60,7,55,31,0
61,1,60,13,0
61,7,65,4,0
61,10,67,3,0
62,1,64,10,0
62,10,60,3,0
63,1,62,12,0
63,7,65,4,4
63,10,67,3,4
64,1,41,39,0
64,1,60,10,0
64,1,65,7,0
64,1,69,3,4
64,4,67,3,4
64,7,53,10,0
64,7,69,3,4
64,10,67,3,4
65,1,60,6,0
65,1,65,8,0
65,1,69,4,4
65,4,72,6,4
65,7,53,9,0
65,10,67,6,4
66,1,60,9,0
66,1,69,8,0
66,10,53,11,0
66,10,69,3,4
67,1,64,7,0
67,1,67,6,4
67,7,65,12,0
67,7,69,6,4
68,1,50,43,0
68,1,62,8,0
68,1,67,6,4
68,1,69,7,0
68,7,57,36,0
68,7,65,18,4
69,1,64,7,0
69,1,69,6,0
69,7,65,5,0
69,7,69,6,0
70,1,62,17,0
70,7,69,3,0
70,7,76,3,0
70,10,69,8,0
70,10,77,9,0
71,7,69,3,4
71,7,69,4,0
71,7,74,4,0
71,10,72,4,4
72,1,46,44,0
72,1,74,3,4
72,4,72,3,4
72,7,58,10,0
72,7,74,3,4
72,10,72,3,4
73,1,62,8,0
73,1,70,8,0
73,1,74,4,4
73,4,77,6,4
73,7,58,10,0
73,10,74,9,4
74,1,62,9,0
74,1,70,9,0
74,10,58,5,0
74,10,74,3,4
75,1,62,7,0
75,1,70,6,0
75,1,74,3,4
75,4,74,6,4
75,7,58,7,0
75,10,69,4,4
76,1,53,48,0
76,1,60,10,0
76,1,69,10,0
76,1,72,15,4
78,1,64,7,0
78,1,69,6,0
78,7,65,6,0
79,1,64,7,0
79,7,65,6,0
79,7,69,3,4
79,10,72,3,4
80,1,46,49,0
80,1,58,29,0
80,1,62,8,0
80,1,69,8,0
80,1,74,3,4
80,4,72,3,4
80,7,74,3,4
80,10,72,3,4
81,1,62,10,0
81,1,69,7,0
81,1,74,3,4
81,4,77,6,4
81,10,74,12,4
82,1,62,8,0
82,1,65,9,0
82,1,69,8,0
82,10,58,5,0
82,10,77,3,4
83,1,62,7,0
83,1,69,8,0
83,1,77,3,4
83,4,77,6,4
83,7,58,7,0
83,10,74,4,4
84,1,53,12,0
84,1,60,10,0
84,1,65,10,0
84,1,69,10,0
84,1,72,9,4
84,10,69,3,4
85,1,52,12,0
85,1,60,9,0
85,1,64,12,0
85,1,67,9,0
85,1,69,3,4
85,4,69,6,4
85,10,67,6,4
86,1,50,17,0
86,1,62,7,0
86,1,65,7,0
86,1,69,6,0
86,4,65,12,4
86,7,57,10,0
87,1,62,10,0
87,1,65,6,0
87,1,69,7,0
87,7,50,7,0
88,1,43,16,0
88,1,58,9,0
88,1,62,8,0
88,1,67,7,0
88,10,67,3,4
89,1,58,7,0
89,1,62,11,0
89,1,67,3,4
89,1,67,8,0
89,4,67,9,4
89,7,43,6,0
90,1,48,24,0
90,1,60,9,0
90,1,64,9,0
90,1,67,9,0
90,1,69,6,4
90,7,69,3,4
90,10,67,9,4
91,1,60,10,0
91,1,64,12,0
91,1,67,11,0
91,7,65,3,4
91,10,65,12,4
92,1,53,22,0
92,1,60,13,0
92,1,65,12,0
92,1,69,13,0
93,1,41,28,0
93,7,55,5,0
93,10,57,4,0
94,1,53,11,0
94,1,60,2,0
94,4,60,5,0
94,7,65,2,0
94,10,65,1,0
94,10,67,7,0
95,1,53,6,0
95,1,77,6,4
95,4,60,4,0
95,7,65,3,0
95,7,76,6,4
95,10,67,3,0
96,1,46,19,0
96,1,74,9,4
96,4,53,15,0
96,7,58,11,0
96,10,62,10,0
96,10,72,4,4
97,1,69,6,4
