beat,position,pitch,duration,program
0,8,40,37,0
0,8,56,12,0
0,8,59,10,0
0,8,63,10,0
1,2,47,31,0
1,8,52,24,0
2,2,56,19,0
2,2,63,18,0
4,8,51,35,0
4,8,54,5,0
4,8,58,6,0
4,8,61,7,0
5,2,54,9,0
5,8,61,22,0
6,2,66,18,0
8,8,44,84,0
8,8,59,12,0
8,8,63,12,0
9,2,51,77,0
9,8,56,38,0
10,2,58,37,0
10,2,61,15,0
12,2,59,14,0
13,2,56,20,0
13,8,58,9,0
14,2,66,14,0
15,2,56,4,0
15,8,58,3,0
15,8,61,8,0
15,8,66,1,0
16,2,63,4,0
16,8,40,40,0
16,8,56,12,0
16,8,59,10,0
16,8,63,10,0
17,2,47,35,0
17,8,52,19,0
18,2,56,20,0
18,2,66,21,0
19,8,52,3,0
20,8,39,31,0
20,8,58,8,0
20,8,61,7,0
20,8,66,6,0
21,2,51,21,0
21,8,58,20,0
22,2,66,16,0
22,11,51,1,0
23,8,58,9,0
24,8,44,86,0
24,8,61,12,0
24,8,63,12,0
25,2,51,79,0
25,8,56,11,0
26,2,58,12,0
26,2,61,10,0
27,2,59,4,0
27,2,63,9,0
27,11,56,15,0
28,8,58,16,0
28,8,59,14,0
28,8,66,17,0
30,2,56,18,0
30,8,58,14,0
30,8,59,13,0
30,8,63,12,0
30,8,66,12,0
32,8,44,35,0
32,8,56,7,0
32,8,59,13,0
32,8,63,9,0
33,2,51,30,0
33,8,56,10,0
34,2,58,10,0
34,2,61,10,0
34,8,56,6,0
35,2,59,3,0
35,2,63,4,0
35,8,56,3,0
36,8,49,10,0
36,8,64,14,0
36,8,68,10,0
37,2,56,5,0
37,8,63,7,0
38,2,64,8,0
39,2,71,6,0
40,8,42,35,0
40,8,61,10,0
40,8,66,10,0
40,8,70,10,0
41,2,49,31,0
41,8,54,19,0
42,2,63,2,0
42,2,71,3,0
43,2,64,2,0
43,2,73,3,0
43,8,54,9,0
44,2,66,3,0
44,8,47,29,0
44,8,66,9,0
44,8,70,8,0
44,8,75,8,0
45,2,54,26,0
45,8,59,7,0
46,2,61,4,0
46,2,66,3,0
46,2,70,6,0
46,8,59,2,0
47,2,63,3,0
47,2,68,5,0
47,8,46,11,0
47,8,63,8,0
47,8,70,6,0
48,2,71,3,0
48,8,44,36,0
48,8,63,10,0
48,8,71,14,0
49,2,51,30,0
49,8,56,7,0
50,2,61,4,0
50,2,70,4,0
50,8,56,7,0
51,2,59,8,0
51,2,66,7,0
51,8,56,4,0
52,8,49,39,0
52,8,61,8,0
52,8,64,13,0
52,8,68,9,0
52,8,71,13,0
53,2,56,15,0
53,8,61,16,0
54,2,63,9,0
54,2,68,10,0
55,2,64,4,0
55,2,68,4,0
55,8,56,2,0
56,8,39,42,0
56,8,56,9,0
56,8,58,9,0
56,8,63,8,0
57,2,51,18,0
57,8,56,5,0
58,2,58,3,0
59,2,51,13,0
59,8,63,7,0
60,2,68,5,0
60,8,39,30,0
60,8,51,31,0
60,8,63,30,0
60,8,67,31,0
60,8,70,30,0
63,8,68,6,0
64,2,66,6,0
64,8,56,38,0
64,8,63,11,0
64,8,68,12,0
64,8,71,20,0
65,8,59,23,0
65,8,75,12,0
66,2,61,18,0
66,2,70,16,0
66,8,75,6,0
67,2,75,6,0
67,8,66,11,0
67,8,73,6,0
68,2,71,6,0
68,8,49,35,0
68,8,64,16,0
68,8,68,19,0
68,8,73,6,0
69,2,56,32,0
69,2,75,18,0
69,8,61,24,0
70,2,63,14,0
70,8,73,12,0
71,2,64,15,0
71,8,66,6,0
72,2,66,6,0
72,8,54,34,0
72,8,66,10,0
72,8,70,11,0
72,8,78,6,0
73,2,58,26,0
73,2,78,6,0
73,8,61,8,0
73,8,78,6,0
74,2,66,13,0
74,2,78,6,0
74,8,78,6,0
75,2,68,8,0
75,2,78,6,0
75,8,73,12,0
76,8,47,35,0
76,8,63,12,0
76,8,66,2,0
76,8,71,12,0
76,8,75,36,0
77,2,54,29,0
77,8,59,21,0
78,2,61,13,0
78,2,66,14,0
79,2,63,7,0
79,8,73,6,0
80,2,75,6,0
80,8,49,36,0
80,8,64,12,0
80,8,71,22,0
80,8,76,6,0
81,2,56,31,0
81,2,76,6,0
81,8,61,23,0
81,8,76,6,0
82,2,63,14,0
82,2,75,6,0
82,8,76,12,0
83,2,64,8,0
83,8,73,6,0
84,2,73,6,0
84,8,56,34,0
84,8,70,10,0
84,8,75,12,0
85,2,63,17,0
85,8,68,15,0
85,8,75,6,0
86,2,71,14,0
86,2,73,6,0
86,8,71,12,0
87,2,63,5,0
87,8,68,6,0
87,8,75,9,0
88,2,70,6,0
88,8,49,24,0
88,8,71,6,0
88,8,73,7,0
