beat,position,pitch,duration,program
0,4,32,5,0
0,4,44,5,0
0,4,56,5,0
0,4,59,4,0
0,4,63,6,0
1,10,30,3,0
1,10,42,3,0
1,10,54,2,0
1,10,58,4,0
2,4,32,5,0
2,4,44,5,0
2,4,56,5,0
2,4,59,5,0
2,4,63,2,0
4,4,32,5,0
4,4,44,5,0
4,4,56,4,0
4,4,59,4,0
4,4,63,5,0
5,10,30,3,0
5,10,42,3,0
5,10,54,3,0
5,10,58,4,0
6,4,32,7,0
6,4,44,7,0
6,4,56,6,0
6,4,59,6,0
6,4,63,6,0
7,4,30,11,0
7,4,44,11,0
7,4,56,11,0
7,4,66,11,0
8,4,39,5,0
8,4,51,5,0
8,4,63,5,0
8,4,66,5,0
9,10,37,3,0
9,10,49,3,0
9,10,61,3,0
9,10,66,3,0
10,4,39,5,0
10,4,51,5,0
10,4,63,4,0
10,4,66,4,0
12,4,39,6,0
12,4,51,6,0
12,4,63,5,0
12,4,66,5,0
13,10,37,3,0
13,10,49,3,0
13,10,61,3,0
13,10,66,3,0
14,4,39,9,0
14,4,51,9,0
14,4,63,8,0
14,4,66,8,0
15,4,42,11,0
15,4,54,11,0
15,4,63,10,0
15,4,66,10,0
15,4,71,11,0
16,4,32,15,0
16,4,44,15,0
17,4,51,11,0
17,4,56,11,0
17,4,59,12,0
17,10,30,4,0
17,10,42,4,0
18,4,32,20,0
18,4,44,20,0
19,4,51,11,0
19,4,56,10,0
19,4,59,11,0
20,4,32,14,0
20,4,44,14,0
21,4,51,10,0
21,4,56,9,0
21,4,59,10,0
21,10,30,3,0
21,10,42,3,0
22,4,32,12,0
22,4,44,12,0
23,4,30,9,0
23,4,42,9,0
23,4,51,11,0
23,4,56,10,0
23,4,59,10,0
24,4,27,14,0
24,4,39,14,0
25,4,51,20,0
25,4,54,20,0
25,4,58,21,0
25,10,25,3,0
25,10,37,3,0
26,4,27,20,0
26,4,39,20,0
27,4,51,13,0
27,4,54,13,0
27,4,58,12,0
28,4,27,14,0
28,4,39,14,0
29,4,51,13,0
29,4,54,14,0
29,4,58,14,0
29,10,25,4,0
29,10,37,4,0
30,4,27,16,0
30,4,39,16,0
31,4,51,7,0
31,4,54,7,0
31,4,58,7,0
31,10,30,5,0
31,10,42,5,0
32,4,37,8,0
32,4,49,8,0
32,4,52,8,0
32,4,56,7,0
32,4,61,7,0
33,4,37,4,0
33,4,49,4,0
33,4,52,6,0
33,4,56,5,0
33,4,61,6,0
33,10,35,3,0
33,10,47,3,0
34,4,37,7,0
34,4,49,7,0
34,4,52,7,0
34,4,56,7,0
34,4,61,7,0
35,4,37,4,0
35,4,49,4,0
35,4,52,4,0
35,4,56,3,0
35,4,61,4,0
35,10,35,3,0
35,10,47,3,0
36,4,39,15,0
36,4,51,15,0
36,4,54,7,0
36,4,58,8,0
36,4,63,8,0
37,4,54,6,0
37,4,58,6,0
37,4,63,6,0
37,10,37,3,0
37,10,49,3,0
38,4,39,16,0
38,4,51,16,0
38,4,54,7,0
38,4,58,7,0
38,4,63,7,0
39,4,54,5,0
39,4,58,6,0
39,4,63,5,0
39,10,37,4,0
39,10,49,4,0
40,4,39,15,0
40,4,51,15,0
40,4,58,7,0
40,4,63,7,0
40,4,67,8,0
41,4,58,7,0
41,4,63,7,0
41,4,67,7,0
41,10,37,3,0
41,10,49,3,0
42,4,43,4,0
42,4,55,4,0
42,10,46,3,0
42,10,58,3,0
43,4,47,3,0
43,4,59,3,0
43,10,51,31,0
43,10,63,31,0
46,4,59,12,0
47,4,58,12,0
48,4,44,45,0
48,4,56,6,0
48,4,59,8,0
48,4,63,8,0
48,10,51,39,0
48,10,56,6,0
49,4,56,2,0
49,4,56,6,0
49,10,54,6,0
49,10,56,22,0
49,10,63,17,0
50,4,56,12,0
51,4,63,12,0
52,4,44,44,0
52,4,59,14,0
52,4,63,15,0
52,4,63,24,0
53,4,51,8,0
53,10,56,3,0
53,10,59,14,0
53,10,63,18,0
54,4,59,12,0
54,10,51,16,0
55,4,56,6,0
55,4,63,12,0
56,4,42,40,0
56,4,54,6,0
56,4,58,9,0
56,4,61,12,0
56,10,49,15,0
57,4,54,4,0
57,4,61,6,0
57,10,54,7,0
57,10,58,7,0
57,10,59,6,0
57,10,61,8,0
58,4,49,5,0
58,4,61,12,0
58,10,54,2,0
58,10,58,7,0
58,10,61,9,0
59,4,49,9,0
59,4,59,12,0
60,4,44,35,0
60,4,56,14,0
60,4,56,24,0
60,4,59,14,0
61,4,51,8,0
61,10,56,11,0
61,10,59,19,0
61,10,63,19,0
62,4,56,12,0
62,10,51,8,0
63,4,54,12,0
63,4,56,4,0
64,4,52,31,0
64,4,56,6,0
64,4,64,6,0
64,4,68,7,0
64,10,59,6,0
64,10,59,16,0
65,4,59,6,0
65,4,64,2,0
65,10,59,6,0
65,10,64,10,0
65,10,71,14,0
66,4,59,8,0
66,4,61,12,0
66,10,64,8,0
66,10,68,7,0
67,4,63,12,0
68,4,42,33,0
68,4,61,24,0
68,10,49,13,0
69,4,54,4,0
69,10,54,7,0
69,10,58,7,0
69,10,61,7,0
70,4,49,8,0
70,4,61,12,0
70,10,54,6,0
70,10,58,6,0
70,10,61,8,0
71,4,42,4,0
71,4,63,12,0
72,4,51,40,0
72,4,58,6,0
72,4,63,14,0
72,4,66,6,0
72,10,66,6,0
73,4,58,13,0
73,4,66,6,0
73,10,66,6,0
73,10,66,8,0
74,4,63,12,0
74,10,63,7,0
75,4,58,5,0
75,4,61,12,0
76,4,44,46,0
76,4,56,6,0
76,4,59,7,0
76,4,63,13,0
76,4,63,24,0
76,10,51,15,0
77,4,56,3,0
77,10,56,6,0
77,10,63,6,0
78,4,51,8,0
78,4,59,12,0
78,10,56,5,0
78,10,59,15,0
79,4,51,10,0
79,4,58,12,0
79,10,56,5,0
80,4,44,45,0
80,4,56,6,0
80,4,59,8,0
80,4,63,8,0
80,10,51,39,0
80,10,56,6,0
81,4,56,2,0
81,4,56,6,0
81,10,54,6,0
81,10,56,22,0
81,10,63,17,0
82,4,56,12,0
83,4,63,12,0
84,4,44,44,0
84,4,59,14,0
84,4,63,15,0
84,4,63,24,0
85,4,51,8,0
85,10,56,3,0
85,10,59,14,0
85,10,63,18,0
86,4,59,12,0
86,10,51,16,0
87,4,56,6,0
87,4,63,12,0
88,4,42,40,0
88,4,54,6,0
88,4,58,9,0
88,4,61,6,0
88,10,49,15,0
88,10,61,6,0
89,4,54,4,0
89,4,61,6,0
89,10,54,7,0
89,10,58,7,0
89,10,59,6,0
89,10,61,8,0
90,4,49,5,0
90,4,58,12,0
90,10,54,2,0
90,10,58,7,0
90,10,61,9,0
91,4,49,9,0
91,4,59,12,0
92,4,44,35,0
92,4,56,14,0
92,4,56,24,0
92,4,59,14,0
93,4,51,8,0
93,10,56,11,0
93,10,59,19,0
93,10,63,19,0
94,4,56,12,0
94,10,51,8,0
95,4,54,12,0
95,4,56,4,0
96,4,52,31,0
96,4,56,6,0
96,4,64,6,0
96,4,68,7,0
96,10,59,6,0
96,10,59,16,0
97,4,59,6,0
97,4,64,2,0
97,10,59,6,0
97,10,64,10,0
97,10,71,14,0
98,4,59,8,0
98,4,66,12,0
98,10,64,8,0
98,10,68,7,0
99,4,63,12,0
100,4,42,33,0
100,4,61,24,0
100,10,49,13,0
101,4,54,4,0
101,10,54,7,0
101,10,58,7,0
101,10,61,7,0
102,4,49,8,0
102,4,61,12,0
102,10,54,6,0
102,10,58,6,0
102,10,61,8,0
103,4,42,4,0
103,4,63,12,0
104,4,51,40,0
104,4,58,6,0
104,4,63,14,0
104,4,66,12,0
105,4,58,13,0
105,4,66,24,0
105,10,66,8,0
106,10,63,7,0
107,4,58,5,0
107,4,63,12,0
108,4,49,18,0
108,4,61,6,0
108,4,61,18,0
108,4,64,12,0
108,10,56,14,0
109,4,61,7,0
109,10,59,6,0
109,10,64,4,0
110,4,51,17,0
110,4,58,18,0
110,10,58,8,0
111,4,63,8,0
111,10,59,6,0
111,10,70,10,0
112,4,44,45,0
112,4,56,72,0
112,10,51,13,0
113,4,56,3,0
113,10,56,7,0
113,10,59,6,0
113,10,63,7,0
114,4,51,9,0
114,10,56,6,0
114,10,63,13,0
115,4,51,9,0
115,10,56,3,0
116,4,44,48,0
116,4,56,6,0
116,4,59,7,0
116,4,63,13,0
116,10,51,14,0
117,4,56,2,0
117,10,56,7,0
117,10,59,8,0
117,10,63,7,0
117,10,68,6,0
118,4,51,24,0
118,4,63,12,0
118,10,56,3,0
119,4,56,2,0
119,4,59,9,0
119,4,63,9,0
119,4,66,12,0
119,10,56,5,0
120,4,40,20,0
120,4,52,20,0
120,4,64,7,0
120,4,68,6,0
120,4,68,9,0
120,10,59,14,0
120,10,68,6,0
121,4,64,3,0
121,4,68,6,0
121,10,64,7,0
121,10,66,6,0
121,10,68,7,0
122,4,40,8,0
122,4,52,8,0
122,4,59,8,0
122,4,68,12,0
122,10,64,3,0
123,4,64,3,0
123,4,68,3,0
123,4,71,4,0
123,4,71,12,0
124,4,42,38,0
124,4,54,38,0
124,4,61,7,0
124,4,66,13,0
124,4,70,24,0
124,10,58,16,0
125,4,61,3,0
125,10,61,7,0
125,10,66,9,0
126,4,58,13,0
126,4,70,12,0
126,10,61,3,0
126,10,66,1,0
127,4,61,1,0
127,4,66,4,0
127,4,68,12,0
127,4,70,5,0
128,4,39,33,0
128,4,51,33,0
128,4,63,6,0
128,4,66,6,0
128,4,66,8,0
128,10,58,14,0
128,10,66,6,0
129,4,63,2,0
129,4,66,6,0
129,10,63,6,0
129,10,70,6,0
130,4,58,14,0
130,4,66,12,0
130,10,63,5,0
130,10,66,6,0
131,4,39,1,0
131,4,51,1,0
131,4,70,12,0
131,10,63,3,0
132,4,32,36,0
132,4,44,36,0
132,4,63,4,0
132,4,68,8,0
132,4,68,24,0
132,10,51,16,0
133,4,63,3,0
133,10,63,5,0
133,10,68,6,0
133,10,71,13,0
134,4,51,12,0
134,4,63,12,0
134,10,63,2,0
135,4,63,3,0
135,4,66,12,0
135,4,68,2,0
136,4,37,39,0
136,4,49,39,0
136,4,61,6,0
136,4,68,6,0
136,4,68,14,0
136,10,56,31,0
136,10,68,6,0
137,4,61,3,0
137,4,68,6,0
137,10,61,9,0
137,10,64,13,0
137,10,66,6,0
137,10,68,14,0
138,4,63,12,0
139,4,59,6,0
139,4,61,3,0
139,4,64,5,0
139,4,68,7,0
139,10,63,6,0
140,4,30,46,0
140,4,42,46,0
140,4,54,7,0
140,4,58,9,0
140,4,61,24,0
140,10,37,40,0
140,10,49,40,0
141,4,54,3,0
141,10,54,6,0
141,10,66,4,0
142,4,61,12,0
142,10,54,3,0
142,10,58,15,0
142,10,61,16,0
143,4,54,10,0
143,4,63,12,0
144,4,39,41,0
144,4,51,41,0
144,4,63,8,0
144,4,66,6,0
144,4,66,13,0
144,10,58,15,0
144,10,66,6,0
145,4,63,3,0
145,4,66,6,0
145,10,63,6,0
145,10,63,9,0
145,10,66,12,0
145,10,70,13,0
146,4,58,14,0
146,4,66,6,0
146,10,68,6,0
147,4,63,4,0
147,4,66,6,0
147,4,66,12,0
147,10,63,3,0
148,4,32,47,0
148,4,44,47,0
148,4,63,6,0
148,4,63,24,0
148,4,68,5,0
148,10,51,14,0
149,4,56,3,0
149,10,56,6,0
149,10,59,6,0
149,10,63,6,0
150,4,51,23,0
150,4,63,12,0
150,10,56,3,0
151,4,59,10,0
151,4,63,11,0
151,4,66,12,0
151,4,68,11,0
151,10,56,5,0
152,4,40,20,0
152,4,52,20,0
152,4,64,7,0
152,4,68,6,0
152,4,68,9,0
152,10,59,14,0
152,10,68,6,0
153,4,64,3,0
153,4,68,6,0
153,10,64,7,0
153,10,66,6,0
153,10,68,7,0
154,4,40,8,0
154,4,52,8,0
154,4,59,8,0
154,4,68,12,0
154,10,64,3,0
155,4,64,3,0
155,4,68,3,0
155,4,71,4,0
155,4,71,12,0
156,4,42,38,0
156,4,54,38,0
156,4,61,7,0
156,4,66,13,0
156,4,70,24,0
156,10,58,16,0
157,4,61,3,0
157,10,61,7,0
157,10,66,9,0
158,4,58,13,0
158,4,70,12,0
158,10,61,3,0
158,10,66,1,0
159,4,61,1,0
159,4,66,4,0
159,4,68,12,0
159,4,70,5,0
160,4,39,33,0
160,4,51,33,0
160,4,63,6,0
160,4,66,6,0
160,4,66,8,0
160,10,58,14,0
160,10,66,6,0
161,4,63,2,0
161,4,66,6,0
161,10,63,6,0
161,10,70,6,0
162,4,58,14,0
162,4,66,6,0
162,10,63,5,0
162,10,66,6,0
162,10,68,6,0
163,4,39,1,0
163,4,51,1,0
163,4,70,12,0
163,10,63,3,0
164,4,32,36,0
164,4,44,36,0
164,4,63,4,0
164,4,68,8,0
164,4,68,24,0
164,10,51,16,0
165,4,63,3,0
165,10,63,5,0
165,10,68,6,0
165,10,71,13,0
166,4,51,12,0
166,4,63,12,0
166,10,63,2,0
167,4,63,3,0
167,4,66,12,0
167,4,68,2,0
168,4,37,39,0
168,4,49,39,0
168,4,61,6,0
168,4,68,6,0
168,4,68,14,0
168,10,56,31,0
168,10,68,6,0
169,4,61,3,0
169,4,68,6,0
169,10,61,9,0
169,10,64,13,0
169,10,66,6,0
169,10,68,14,0
170,4,63,12,0
171,4,59,6,0
171,4,61,3,0
171,4,64,5,0
171,4,68,7,0
171,10,63,6,0
172,4,30,46,0
172,4,42,46,0
172,4,54,7,0
172,4,58,9,0
172,4,61,24,0
172,10,37,40,0
172,10,49,40,0
173,4,54,3,0
173,10,54,6,0
173,10,66,4,0
174,4,61,12,0
174,10,54,3,0
174,10,58,15,0
174,10,61,16,0
175,4,54,10,0
175,4,63,12,0
176,4,39,44,0
176,4,51,44,0
176,4,63,6,0
176,4,66,7,0
176,4,66,12,0
176,10,58,14,0
177,4,63,3,0
177,4,66,24,0
177,10,63,5,0
177,10,70,5,0
178,4,58,9,0
178,10,63,9,0
178,10,66,10,0
179,4,63,12,0
179,10,63,3,0
180,4,39,32,0
180,4,51,32,0
180,4,63,13,0
180,4,66,12,0
180,4,66,18,0
181,4,58,18,0
181,10,63,6,0
181,10,63,8,0
181,10,70,8,0
182,4,66,6,0
182,10,63,7,0
182,10,66,7,0
182,10,68,12,0
183,4,58,3,0
183,10,63,3,0
183,10,66,6,0
184,4,32,45,0
184,4,44,45,0
184,4,63,14,0
184,4,68,13,0
184,4,68,68,0
185,4,51,8,0
185,10,63,6,0
185,10,71,6,0
186,4,51,8,0
186,10,63,4,0
186,10,68,4,0
187,10,63,1,0
188,4,32,22,0
188,4,44,22,0
188,4,63,5,0
188,4,68,6,0
188,10,51,15,0
189,4,63,2,0
189,10,63,23,0
189,10,68,23,0
192,4,32,25,0
192,4,44,44,0
192,10,51,26,0
193,4,56,3,0
193,10,56,8,0
193,10,59,7,0
193,10,63,7,0
195,10,39,6,0
195,10,56,9,0
196,4,32,36,0
196,4,44,40,0
196,4,59,8,0
196,4,68,13,0
196,10,51,34,0
197,4,56,2,0
197,10,56,7,0
197,10,63,4,0
200,4,39,38,0
200,4,51,39,0
200,4,63,7,0
200,4,66,11,0
200,10,58,26,0
201,4,63,2,0
201,10,63,19,0
201,10,66,19,0
203,10,42,7,0
203,10,63,4,0
204,4,39,46,0
204,4,51,15,0
204,4,63,1,0
204,4,66,13,0
204,4,70,13,0
204,10,58,10,0
205,4,63,4,0
205,10,63,22,0
205,10,66,21,0
205,10,70,22,0
208,4,37,23,0
208,4,49,38,0
208,4,61,8,0
208,4,68,13,0
208,10,56,14,0
209,4,61,2,0
209,10,61,9,0
209,10,64,13,0
209,10,68,13,0
210,4,56,3,0
210,10,37,15,0
210,10,56,9,0
211,4,61,3,0
211,4,64,3,0
211,4,68,5,0
212,4,39,27,0
212,4,51,31,0
212,4,63,7,0
212,4,66,12,0
212,10,58,13,0
213,4,63,2,0
213,10,63,7,0
213,10,66,7,0
