beat,position,pitch,duration,program
0,3,39,14,0
0,9,46,7,0
1,3,63,12,0
1,9,58,6,0
2,3,41,14,0
2,9,48,8,0
3,3,60,12,0
3,3,65,12,0
3,9,57,6,0
4,3,46,38,0
4,9,53,31,0
5,3,58,14,0
5,9,62,8,0
6,3,65,25,0
6,9,58,7,0
7,3,62,13,0
7,9,60,7,0
8,3,39,17,0
8,9,46,10,0
9,3,51,7,0
9,3,63,13,0
9,9,58,7,0
10,3,41,15,0
10,9,48,11,0
11,3,60,12,0
11,9,57,6,0
12,3,43,39,0
12,9,50,32,0
13,3,55,14,0
13,9,58,7,0
14,3,67,6,0
14,9,55,5,0
15,3,62,13,0
15,9,58,7,0
16,0,55,3,0
16,3,39,16,0
16,9,46,10,0
17,3,51,6,0
17,3,63,12,0
17,9,58,6,0
18,3,41,14,0
18,9,48,8,0
19,3,60,12,0
19,9,57,6,0
20,3,46,37,0
20,9,53,30,0
21,3,58,13,0
21,9,62,7,0
22,3,65,12,0
22,9,58,5,0
23,3,62,12,0
23,9,65,6,0
24,3,39,16,0
24,9,46,10,0
25,3,51,4,0
25,3,58,12,0
25,9,55,7,0
26,3,41,14,0
26,9,48,9,0
27,3,60,12,0
27,9,57,7,0
28,3,43,39,0
28,9,50,21,0
29,3,55,11,0
29,9,58,15,0
30,3,62,23,0
30,9,50,8,0
31,3,58,11,0
31,9,55,5,0
32,3,39,19,0
32,9,46,12,0
33,3,51,7,0
33,3,63,12,0
33,9,58,6,0
34,3,42,15,0
34,9,54,8,0
35,3,57,11,0
35,9,60,5,0
36,3,38,13,0
36,9,45,8,0
37,3,53,12,0
37,3,57,12,0
37,9,50,6,0
38,3,43,15,0
38,9,50,8,0
39,3,55,4,0
39,3,59,12,0
39,3,62,12,0
39,9,55,6,0
40,3,36,13,0
40,9,43,7,0
41,3,51,11,0
41,3,55,12,0
41,9,48,5,0
42,3,41,15,0
42,9,48,9,0
43,3,53,10,0
43,3,57,8,0
44,3,46,15,0
44,3,63,9,0
44,3,65,9,0
45,3,63,7,0
45,3,65,7,0
45,9,46,5,0
46,3,46,21,0
46,3,58,22,0
46,3,62,22,0
46,3,65,22,0
48,3,39,40,0
48,3,53,10,0
48,3,58,10,0
48,3,62,10,0
48,9,70,4,4
49,3,53,10,0
49,3,58,7,0
49,3,62,7,0
49,3,70,4,4
49,9,51,8,0
49,9,70,3,4
50,3,53,11,0
50,3,58,11,0
50,3,62,10,0
50,3,70,4,4
50,9,72,4,4
51,3,53,1,0
51,3,58,10,0
51,3,62,10,0
51,3,74,4,4
51,9,53,17,0
51,9,70,6,4
52,3,41,44,0
52,3,58,9,0
52,3,62,10,0
52,9,70,3,4
53,3,53,23,0
53,3,58,8,0
53,3,62,11,0
53,3,70,4,4
53,9,70,4,4
54,3,62,11,0
54,3,70,4,4
54,9,72,4,4
55,3,53,5,0
55,3,58,8,0
55,3,62,9,0
55,3,70,3,4
55,9,53,5,0
55,9,74,12,4
56,3,45,41,0
56,3,53,11,0
56,3,57,10,0
56,3,58,10,0
56,3,62,10,0
57,3,53,10,0
57,3,57,10,0
57,3,58,10,0
57,3,62,10,0
58,3,53,9,0
58,3,57,9,0
58,3,58,10,0
58,3,62,10,0
59,3,57,11,0
59,3,58,12,0
59,3,62,12,0
59,9,53,6,0
59,9,70,2,4
60,0,72,2,4
60,3,43,18,0
60,3,74,3,4
60,9,50,12,0
60,9,75,3,4
61,3,55,1,0
61,3,62,13,0
61,3,74,3,4
61,9,55,8,0
61,9,72,9,4
62,3,41,15,0
62,9,48,10,0
62,9,74,3,4
63,3,53,3,0
63,3,60,12,0
63,3,72,3,4
63,9,57,6,0
63,9,70,8,4
64,3,39,39,0
64,9,46,32,0
64,9,70,3,4
65,3,51,15,0
65,3,70,3,4
65,9,55,31,0
65,9,70,3,4
66,3,58,13,0
66,3,63,10,0
66,3,70,3,4
66,9,51,10,0
66,9,72,3,4
67,3,63,12,0
67,3,74,4,4
67,9,58,6,0
67,9,70,7,4
68,3,41,44,0
68,9,48,43,0
68,9,70,3,4
69,3,60,13,0
69,3,70,3,4
69,9,53,9,0
69,9,70,3,4
70,3,57,13,0
70,3,69,4,4
70,9,53,7,0
70,9,70,4,4
71,3,60,13,0
71,3,69,3,4
71,9,69,11,4
72,3,43,41,0
72,9,50,21,0
72,9,67,32,4
73,3,55,13,0
73,9,57,7,0
74,3,58,10,0
74,9,50,12,0
75,3,62,12,0
75,9,55,6,0
76,3,43,17,0
76,3,50,17,0
76,3,55,17,0
76,3,58,17,0
76,3,62,17,0
77,9,74,4,4
78,3,82,4,4
78,9,81,4,4
79,3,79,4,4
79,9,77,6,4
80,3,39,17,0
80,3,46,12,0
80,3,51,6,0
80,3,55,6,0
80,3,63,10,0
80,3,79,9,4
81,3,51,2,0
81,3,55,6,0
81,3,63,10,0
81,3,79,8,4
81,9,58,4,0
82,3,41,16,0
82,3,48,13,0
82,3,53,7,0
82,3,57,6,0
82,3,65,12,0
82,3,79,4,4
82,9,77,3,4
83,3,53,7,0
83,3,57,6,0
