beat,position,pitch,duration,program
0,9,45,43,0
1,3,52,7,0
1,9,57,8,0
2,3,52,6,0
2,9,57,5,0
3,3,52,8,0
3,9,57,3,0
3,9,64,12,0
4,3,57,6,0
4,9,42,38,0
5,3,49,6,0
5,9,54,7,0
5,9,57,9,0
6,3,49,9,0
6,9,57,8,0
7,3,49,7,0
7,9,54,14,0
7,9,57,16,0
8,9,38,44,0
9,3,45,7,0
9,9,50,8,0
9,9,57,8,0
10,9,50,8,0
10,9,57,8,0
11,3,45,15,0
11,9,50,2,0
11,9,57,14,0
12,3,50,7,0
12,9,40,47,0
13,3,47,7,0
13,9,52,9,0
13,9,59,8,0
14,3,47,7,0
14,9,52,7,0
14,9,59,6,0
15,3,47,7,0
15,9,52,11,0
15,9,59,11,0
16,3,47,6,0
16,9,45,43,0
17,3,52,7,0
17,9,57,8,0
18,3,52,6,0
18,9,57,5,0
19,3,52,8,0
19,9,57,3,0
19,9,64,12,0
20,3,57,6,0
20,9,42,38,0
21,3,49,6,0
21,9,54,7,0
21,9,57,9,0
22,3,49,9,0
22,9,57,8,0
23,3,49,7,0
23,9,54,14,0
23,9,57,16,0
24,9,38,44,0
25,3,45,7,0
25,9,50,8,0
25,9,57,8,0
26,9,50,8,0
26,9,57,8,0
27,3,45,15,0
27,9,50,2,0
27,9,57,14,0
28,3,50,7,0
28,9,40,47,0
29,3,47,7,0
29,9,52,9,0
29,9,59,8,0
30,3,47,7,0
30,9,52,7,0
30,9,59,6,0
31,3,47,7,0
31,9,52,11,0
31,9,59,11,0
32,3,47,6,0
32,9,45,27,0
32,9,57,6,0
32,9,64,6,0
32,9,64,12,4
33,3,52,7,0
33,9,57,9,0
33,9,61,9,0
33,9,64,8,0
33,9,71,10,4
34,3,52,7,0
34,9,57,7,0
34,9,61,8,0
34,9,64,7,0
34,9,71,5,4
35,3,45,9,0
35,3,69,5,4
35,9,57,11,0
35,9,61,20,0
35,9,64,11,0
35,9,73,9,4
36,3,45,2,0
36,9,42,21,0
36,9,57,6,0
36,9,64,11,4
36,9,66,8,0
37,3,49,8,0
37,9,61,5,0
37,9,66,5,0
37,9,71,10,4
38,3,49,7,0
38,9,42,14,0
38,9,57,8,0
38,9,61,8,0
38,9,66,8,0
38,9,71,6,4
39,3,49,8,0
39,3,69,5,4
39,9,61,5,0
39,9,66,6,0
39,9,73,9,4
40,3,57,8,0
40,9,38,14,0
40,9,62,6,0
40,9,66,5,0
40,9,66,10,4
41,3,45,6,0
41,9,62,2,0
41,9,66,2,0
41,9,73,10,4
42,3,57,8,0
42,9,50,14,0
42,9,62,7,0
42,9,73,5,4
43,3,57,4,0
43,3,71,6,4
43,9,62,10,0
43,9,66,6,0
43,9,74,10,4
44,3,57,3,0
44,9,38,30,0
44,9,62,7,0
44,9,65,7,0
44,9,65,11,4
45,3,57,7,0
45,9,62,2,0
45,9,65,7,0
45,9,73,10,4
46,3,57,7,0
46,9,62,6,0
46,9,65,6,0
46,9,73,5,4
47,3,57,1,0
47,3,71,5,4
47,9,40,11,0
47,9,59,3,0
47,9,64,10,0
47,9,69,6,4
48,3,59,5,0
48,3,65,6,4
48,9,45,27,0
48,9,57,6,0
48,9,64,6,0
48,9,64,12,4
49,3,52,7,0
49,9,57,9,0
49,9,61,9,0
49,9,64,8,0
49,9,71,10,4
50,3,52,7,0
50,9,57,7,0
50,9,61,8,0
50,9,64,7,0
50,9,71,5,4
51,3,45,9,0
51,3,69,5,4
51,9,57,11,0
51,9,61,20,0
51,9,64,11,0
51,9,73,9,4
52,3,45,2,0
52,9,42,21,0
52,9,57,6,0
52,9,64,11,4
52,9,66,8,0
53,3,49,8,0
53,9,61,5,0
53,9,66,5,0
53,9,71,10,4
54,3,49,7,0
54,9,42,14,0
54,9,57,8,0
