beat,position,pitch,duration,program
0,3,45,5,0
1,3,57,3,0
1,3,61,3,0
1,3,68,4,0
2,3,45,6,0
3,3,57,3,0
3,3,61,3,0
3,3,68,4,0
4,3,47,5,0
5,3,59,7,0
5,3,63,7,0
5,3,66,7,0
6,3,47,12,0
7,3,59,4,0
7,3,63,4,0
7,3,66,4,0
8,3,51,13,0
9,3,59,4,0
9,3,63,4,0
9,3,66,4,0
10,3,51,15,0
11,3,59,5,0
11,3,63,4,0
11,3,66,5,0
12,3,49,14,0
13,3,56,4,0
13,3,61,4,0
13,3,64,4,0
14,3,49,16,0
15,3,56,5,0
15,3,61,5,0
15,3,64,6,0
16,3,45,13,0
17,3,57,4,0
17,3,61,4,0
17,3,68,4,0
18,3,45,15,0
19,3,57,4,0
19,3,61,3,0
19,3,68,4,0
20,3,47,16,0
21,3,59,3,0
21,3,63,2,0
21,3,66,3,0
22,3,47,17,0
23,3,59,3,0
23,3,63,3,0
23,3,66,3,0
24,3,52,19,0
25,3,59,3,0
25,3,64,3,0
25,3,68,4,0
26,3,52,16,0
27,3,59,4,0
27,3,64,4,0
27,3,68,5,0
28,3,52,15,0
29,3,59,5,0
29,3,62,5,0
29,3,68,5,0
30,3,52,20,0
31,3,59,5,0
31,3,62,5,0
31,3,68,6,0
32,3,45,20,0
32,9,52,6,4
33,3,52,6,4
33,3,57,5,0
33,3,61,5,0
33,3,64,5,0
33,9,52,12,4
34,3,45,18,0
34,3,52,2,0
34,9,49,6,4
35,3,52,6,4
35,3,57,6,0
35,3,61,5,0
35,3,64,6,0
35,9,56,6,4
36,3,47,18,0
36,3,54,54,4
37,3,59,4,0
37,3,63,4,0
37,3,66,5,0
38,3,47,14,0
39,3,59,6,0
39,3,63,5,0
39,3,66,6,0
40,3,51,16,0
40,9,63,6,4
41,3,59,7,0
41,3,63,5,0
41,3,63,6,4
41,3,66,6,0
41,9,63,6,4
42,3,39,17,0
42,3,63,6,4
42,9,59,6,4
43,3,59,6,0
43,3,63,6,0
43,3,63,6,4
43,3,66,6,0
43,9,66,6,4
44,3,49,18,0
44,3,64,54,4
45,3,56,4,0
45,3,61,4,0
45,3,64,5,0
46,3,49,16,0
47,3,56,5,0
47,3,61,6,0
47,3,64,7,0
48,3,45,19,0
48,9,64,6,4
49,3,57,5,0
49,3,61,5,0
49,3,64,5,0
49,3,64,6,4
49,9,64,6,4
50,3,45,19,0
50,3,64,6,4
50,9,61,6,4
51,3,57,5,0
51,3,61,6,0
51,3,64,6,0
51,3,64,6,4
51,9,68,6,4
52,3,47,19,0
52,3,66,30,4
53,3,59,5,0
53,3,63,5,0
53,3,66,6,0
54,3,47,21,0
54,9,64,6,4
55,3,59,8,0
55,3,63,6,0
55,3,66,6,4
55,3,66,8,0
55,9,64,6,4
56,3,52,18,0
56,3,69,12,4
57,3,59,5,0
57,3,64,4,0
57,3,68,6,0
57,3,68,6,4
57,9,68,12,4
58,3,52,20,0
58,9,66,6,4
59,3,59,6,0
59,3,64,5,0
59,3,66,6,4
59,3,68,6,0
59,9,68,6,4
60,3,52,18,0
60,3,69,12,4
61,3,59,6,0
61,3,62,6,0
61,3,68,7,0
61,3,68,12,4
62,3,52,20,0
62,3,68,6,4
62,9,66,6,4
63,3,59,7,0
63,3,62,7,0
63,3,66,6,4
63,3,68,7,0
63,9,64,12,4
64,3,45,20,0
64,9,64,6,4
65,3,57,5,0
65,3,61,5,0
65,3,64,5,0
65,3,64,6,4
65,9,64,6,4
66,3,45,18,0
66,3,52,2,0
66,3,64,6,4
66,9,61,6,4
67,3,57,6,0
67,3,61,5,0
67,3,64,6,0
67,3,64,6,4
67,9,68,6,4
68,3,47,18,0
68,3,66,54,4
69,3,59,4,0
69,3,63,4,0
69,3,66,5,0
70,3,47,14,0
71,3,59,6,0
71,3,63,5,0
71,3,66,6,0
72,3,51,16,0
72,9,71,6,4
73,3,59,7,0
73,3,63,5,0
73,3,66,6,0
73,3,71,6,4
73,9,71,6,4
