beat,position,pitch,duration,program
0,4,49,7,0
0,7,61,4,0
0,10,68,4,0
1,1,61,3,0
1,4,42,7,0
1,7,54,4,0
1,10,61,4,0
2,1,54,2,0
2,4,44,7,0
2,7,56,4,0
2,10,63,2,0
3,1,49,10,0
3,7,61,4,0
3,10,68,6,0
4,1,61,3,0
4,4,49,5,0
4,7,61,4,0
4,10,68,5,0
5,1,61,2,0
5,4,42,6,0
5,7,54,4,0
5,10,61,4,0
6,1,54,2,0
6,4,44,7,0
6,7,56,5,0
6,10,63,2,0
7,1,49,9,0
7,7,61,4,0
7,10,68,5,0
8,1,61,3,0
8,4,42,7,0
8,7,54,4,0
8,10,61,4,0
9,1,54,2,0
9,4,44,7,0
9,7,56,3,0
9,10,63,5,0
10,1,56,2,0
10,4,41,6,0
10,7,53,6,0
10,10,60,2,0
11,1,46,11,0
11,7,53,7,0
11,10,61,5,0
12,1,58,3,0
12,4,42,8,0
12,7,54,3,0
12,10,61,4,0
13,1,54,2,0
13,4,44,8,0
13,7,56,6,0
13,10,63,2,0
14,1,49,16,0
14,7,56,4,0
14,10,65,10,0
15,1,56,5,0
15,4,61,6,0
15,7,49,5,0
15,10,65,8,0
16,1,56,4,0
16,4,49,22,0
16,7,56,4,0
16,10,61,4,0
17,1,56,4,0
17,4,63,2,0
17,7,56,9,0
17,10,63,3,0
18,1,61,3,0
18,4,49,10,0
18,4,58,3,4
18,7,56,4,0
18,7,61,3,4
18,10,61,3,4
18,10,65,4,0
19,1,53,3,4
19,1,56,3,0
19,4,42,7,0
19,4,54,3,4
19,7,54,4,0
19,7,58,3,4
19,10,61,3,4
19,10,61,4,0
20,1,54,1,0
20,1,58,3,4
20,4,44,7,0
20,4,60,3,4
20,7,56,5,0
20,7,61,3,4
20,10,63,2,0
20,10,63,3,4
21,1,49,13,0
21,1,61,15,4
21,7,56,5,0
21,10,65,6,0
22,1,56,3,0
22,4,49,10,0
22,4,58,3,4
22,7,56,4,0
22,7,61,3,4
22,10,61,3,4
22,10,65,4,0
23,1,61,3,0
23,1,61,3,4
23,4,48,6,0
23,4,63,3,4
23,7,60,6,0
23,7,65,3,4
23,10,63,3,4
23,10,68,3,0
24,1,42,14,0
24,1,63,6,4
24,7,54,6,0
24,7,61,11,4
24,10,61,8,4
25,1,58,4,0
25,4,42,8,0
25,7,54,7,0
25,10,61,4,4
25,10,61,6,0
26,1,58,3,0
26,4,42,8,0
26,7,54,4,0
26,7,68,3,4
26,10,61,5,0
26,10,66,3,4
27,1,58,2,0
27,1,68,3,4
27,4,44,7,0
27,4,65,6,4
27,7,56,4,0
27,10,63,5,0
27,10,63,9,4
28,1,56,2,0
28,4,41,6,0
28,7,53,7,0
28,7,56,1,0
28,7,65,3,4
28,10,60,5,0
28,10,63,3,4
29,1,56,3,0
29,1,65,3,4
29,4,46,6,0
29,4,63,3,4
29,7,53,6,0
29,7,65,3,4
29,10,58,3,4
29,10,61,5,0
30,1,58,3,0
30,1,61,6,4
30,4,42,19,0
30,7,54,4,0
30,7,61,3,4
30,10,61,3,4
30,10,61,7,0
31,1,58,2,0
31,1,58,3,4
31,4,54,7,0
31,4,61,6,4
31,7,58,3,0
31,10,61,4,0
31,10,63,6,4
32,1,58,1,0
32,4,44,10,0
32,4,64,3,4
32,7,56,4,0
32,7,63,3,4
32,10,61,3,4
32,10,63,9,0
33,1,56,5,0
33,1,61,6,4
33,4,44,10,0
33,7,56,4,0
33,7,63,7,4
33,10,63,4,4
33,10,63,6,0
34,1,56,2,0
34,4,49,11,0
34,7,56,5,0
34,7,61,3,4
34,10,61,3,4
34,10,65,5,0
35,1,53,3,4
35,1,56,1,0
35,1,61,2,0
35,4,42,6,0
35,4,54,3,4
35,7,54,3,0
35,7,58,3,4
35,10,61,3,4
35,10,61,4,0
36,1,58,2,0
36,1,58,3,4
36,4,44,8,0
36,4,60,2,0
36,4,60,3,4
36,7,56,4,0
36,7,61,3,4
36,10,63,2,0
36,10,63,18,4
37,1,49,13,0
37,7,56,10,0
37,10,65,7,0
38,1,61,4,0
38,4,49,10,0
38,4,58,3,4
38,7,56,9,0
38,7,61,6,4
38,10,65,5,0
39,1,61,2,0
39,1,61,3,4
39,4,42,10,0
39,4,63,3,4
39,7,54,4,0
39,7,63,6,4
39,10,61,4,0
40,1,58,1,0
40,1,63,3,4
40,4,44,7,0
40,4,68,3,4
40,7,56,6,0
40,7,66,3,4
40,10,63,2,0
40,10,66,3,4
41,1,49,12,0
41,1,63,6,4
41,7,56,9,0
41,7,65,12,4
41,10,65,5,0
42,1,61,2,0
42,4,42,8,0
42,7,54,3,0
42,7,68,3,4
42,10,61,5,0
42,10,66,3,4
43,1,58,2,0
43,1,68,3,4
43,4,44,7,0
43,4,65,6,4
43,7,56,3,0
43,10,63,5,0
43,10,63,9,4
44,1,56,2,0
44,4,41,7,0
44,7,53,4,0
44,7,65,3,4
44,10,60,6,0
44,10,63,3,4
45,1,56,4,0
45,1,65,3,4
45,4,46,10,0
45,4,63,6,4
45,7,53,8,0
45,10,61,6,0
45,10,61,6,4
46,1,58,3,0
46,4,42,10,0
46,4,65,3,4
46,7,54,4,0
46,7,63,3,4
46,10,61,3,4
46,10,61,4,0
47,1,54,2,0
47,1,58,3,4
47,4,44,10,0
47,4,61,3,4
47,7,56,4,0
47,7,63,3,4
47,10,63,3,0
47,10,63,3,4
48,1,49,25,0
48,1,56,1,0
48,1,58,6,4
48,7,56,4,0
48,7,61,19,4
48,10,65,10,0
49,1,61,7,0
49,7,56,10,0
49,10,65,8,0
50,1,61,4,0
50,4,49,10,0
50,7,56,5,0
50,10,65,8,0
51,1,61,4,0
51,4,49,11,0
51,7,56,9,0
51,10,65,5,0
52,1,61,2,0
52,4,42,18,0
52,4,68,9,4
52,7,54,4,0
52,10,61,9,0
53,1,54,3,0
53,1,66,15,4
53,4,58,3,0
53,7,54,6,0
53,10,61,5,0
54,1,58,2,0
54,4,44,10,0
54,4,65,9,4
54,7,56,5,0
54,10,63,7,0
55,1,56,1,0
55,1,60,4,0
55,1,63,15,4
55,4,44,10,0
55,7,56,4,0
55,10,63,5,0
56,1,60,2,0
56,4,49,10,0
56,4,65,6,4
56,7,56,4,0
56,10,56,4,4
56,10,65,9,0
57,1,56,1,4
57,1,61,5,0
57,4,49,10,0
57,4,56,1,0
57,4,56,1,4
57,7,56,10,0
57,7,61,6,4
57,10,65,8,0
58,1,58,6,4
58,1,61,4,0
58,4,49,15,0
58,7,56,8,0
58,7,56,21,4
58,10,65,10,0
59,1,61,5,0
59,7,56,9,0
59,10,65,5,0
60,1,61,2,0
60,4,42,21,0
60,4,68,9,4
60,7,54,4,0
60,10,61,7,0
61,1,58,6,0
61,1,66,15,4
61,7,54,7,0
61,10,61,4,0
62,1,58,1,0
62,4,49,16,0
62,4,65,9,4
62,7,56,5,0
62,10,65,7,0
63,1,56,1,0
