beat,position,pitch,duration,program
0,2,51,18,0
0,8,58,12,0
1,2,63,6,0
1,8,66,12,0
2,2,49,18,0
2,8,56,13,0
3,2,61,6,0
3,8,65,11,0
4,2,51,20,0
4,8,58,14,0
5,2,63,6,0
5,8,66,17,0
6,2,51,18,0
6,8,58,12,0
7,2,63,6,0
7,8,66,12,0
8,2,49,19,0
8,8,56,14,0
9,2,61,5,0
9,8,65,16,0
10,2,49,17,0
10,8,56,11,0
11,2,61,7,0
11,8,65,13,0
12,2,42,19,0
12,8,54,16,0
13,2,58,10,0
13,8,61,5,0
14,2,46,16,0
14,8,53,10,0
15,2,62,14,0
15,8,70,9,0
16,2,51,20,0
16,8,58,14,0
17,2,63,12,0
17,8,66,7,0
18,2,51,14,0
18,8,63,8,0
19,2,66,6,0
19,8,63,8,0
20,2,44,20,0
20,8,56,15,0
21,2,59,12,0
21,8,63,4,0
22,2,49,18,0
22,8,56,12,0
23,2,61,8,0
23,8,65,5,0
24,2,49,18,0
24,8,56,12,0
25,2,61,11,0
26,2,46,18,0
26,2,65,18,0
26,8,53,12,0
27,2,58,9,0
27,8,68,6,0
28,2,51,40,0
28,2,63,6,0
28,2,66,12,0
28,8,58,33,0
29,2,63,27,0
29,8,68,6,0
30,2,66,17,0
32,2,51,42,0
32,2,58,9,4
32,8,58,36,0
32,11,63,3,4
33,2,63,6,4
33,2,63,27,0
33,8,63,3,4
33,8,66,6,0
33,11,63,3,4
34,2,66,6,4
34,2,70,23,0
34,8,63,6,4
35,2,61,6,4
35,8,58,6,4
36,2,51,39,0
36,2,63,42,4
36,8,58,32,0
37,2,63,26,0
37,8,65,6,0
38,2,66,25,0
39,8,63,3,4
39,11,66,3,4
40,2,44,39,0
40,2,68,9,4
40,8,51,33,0
40,11,68,4,4
41,2,56,27,0
41,2,68,1,4
41,8,59,31,0
41,8,66,6,4
42,2,68,12,4
42,2,68,22,0
43,2,73,12,4
44,2,42,41,0
44,2,70,48,4
44,8,49,35,0
45,2,54,31,0
45,8,56,6,0
46,2,58,1,0
46,8,61,10,0
47,2,66,5,0
47,8,68,6,0
48,2,51,39,0
48,2,63,5,0
48,2,70,6,4
48,2,70,14,0
48,8,58,32,0
48,8,75,6,4
49,2,63,25,0
49,2,75,6,4
49,8,65,6,0
49,8,73,6,4
50,2,66,24,0
50,2,75,6,4
50,8,78,6,4
51,2,75,6,4
51,8,73,6,4
52,2,44,39,0
52,2,68,6,4
52,8,51,34,0
52,8,68,6,4
53,2,56,30,0
53,2,68,6,4
53,8,63,6,0
53,8,66,6,4
54,2,59,19,0
54,2,66,19,0
54,2,70,6,4
54,8,68,12,4
55,8,68,3,4
55,11,70,3,4
56,2,46,40,0
56,2,73,9,4
56,8,53,34,0
56,11,75,3,4
57,2,58,30,0
57,2,73,6,4
57,8,61,28,0
57,8,70,6,4
58,2,65,23,0
58,2,68,6,4
58,8,70,6,4
59,2,68,6,4
59,8,66,3,4
59,11,65,3,4
60,2,51,41,0
60,2,63,48,4
60,8,58,35,0
61,2,63,21,0
61,8,65,6,0
62,2,70,6,0
62,8,68,6,0
63,2,65,6,0
63,8,66,23,0
64,2,51,44,0
64,2,58,9,4
64,2,63,18,0
64,2,70,17,0
64,11,63,3,4
65,2,63,6,4
65,8,63,3,4
65,11,63,3,4
66,2,63,10,0
66,2,66,6,4
66,2,66,11,0
66,2,70,11,0
66,8,63,6,4
67,2,61,6,4
67,2,63,8,0
67,2,66,8,0
67,2,70,8,0
67,8,58,6,4
68,2,51,37,0
68,2,63,8,0
68,2,63,42,4
68,2,66,8,0
68,2,70,9,0
69,2,63,9,0
69,2,66,9,0
69,2,70,9,0
70,2,63,8,0
70,2,66,6,0
70,2,70,9,0
71,2,63,7,0
71,2,66,8,0
71,2,70,6,0
71,8,63,3,4
71,11,66,3,4
72,2,44,43,0
72,2,56,43,0
72,2,63,8,0
72,2,68,8,0
72,2,68,9,4
72,2,71,7,0
72,11,68,4,4
73,2,63,8,0
73,2,68,1,4
73,2,68,9,0
73,2,71,8,0
73,8,66,6,4
74,2,63,9,0
74,2,68,8,0
74,2,68,12,4
74,2,71,8,0
75,2,63,6,0
75,2,68,6,0
75,2,71,6,0
75,2,73,12,4
76,2,46,40,0
76,2,61,7,0
76,2,65,6,0
76,2,70,6,0
76,2,70,48,4
76,8,53,35,0
77,2,61,6,0
77,2,65,6,0
77,2,70,6,0
77,8,58,10,0
78,2,61,8,0
78,2,65,8,0
78,2,70,7,0
78,8,58,8,0
79,2,61,6,0
79,2,65,8,0
79,2,70,6,0
79,8,58,4,0
80,2,51,39,0
80,2,63,7,0
80,2,66,6,0
80,2,70,6,0
80,2,70,6,4
80,8,58,20,0
80,8,75,6,4
81,2,63,7,0
81,2,66,7,0
81,2,70,7,0
81,2,75,6,4
81,8,73,6,4
82,2,63,7,0
82,2,66,7,0
82,2,70,6,0
82,2,75,6,4
82,8,58,8,0
82,8,78,6,4
83,2,63,6,0
83,2,66,5,0
83,2,70,4,0
83,2,75,6,4
83,8,73,6,4
84,2,44,43,0
84,2,60,1,0
84,2,63,6,0
84,2,68,6,0
84,2,68,6,4
84,8,56,6,0
84,8,68,6,4
85,2,59,7,0
85,2,63,6,0
85,2,68,5,0
85,2,68,6,4
85,8,56,7,0
85,8,66,6,4
86,2,59,6,0
86,2,63,6,0
86,2,68,5,0
86,2,70,6,4
86,8,56,12,0
86,8,68,12,4
87,2,59,5,0
87,2,63,5,0
87,2,68,5,0
87,8,68,3,4
87,11,70,3,4
88,2,46,42,0
88,2,61,6,0
88,2,65,6,0
88,2,68,6,0
88,2,73,9,4
88,8,53,6,0
88,11,75,3,4
89,2,61,7,0
89,2,65,7,0
89,2,68,6,0
89,2,73,6,4
89,8,70,6,4
90,2,61,7,0
90,2,65,7,0
90,2,68,6,0
90,2,68,6,4
90,8,53,10,0
90,8,70,6,4
91,2,61,5,0
91,2,65,5,0
91,2,68,5,0
91,2,68,6,4
91,8,66,3,4
91,11,65,3,4
92,2,51,20,0
92,2,63,7,0
92,2,63,48,4
92,2,66,12,0
92,2,70,12,0
92,8,58,15,0
93,2,63,7,0
93,8,65,3,0
94,2,51,18,0
94,2,63,5,0
94,2,66,5,0
94,2,70,5,0
94,8,58,7,0
95,2,66,7,0
95,2,70,7,0
95,2,75,6,0
95,8,58,5,0
96,2,51,19,0
96,2,63,8,0
96,2,66,7,0
96,2,70,6,0
96,2,70,6,4
96,8,58,8,0
96,8,75,3,4
96,11,75,3,4
97,2,63,7,0
97,2,66,10,0
97,2,70,8,0
97,2,75,6,4
97,8,58,2,0
97,8,75,3,4
97,11,78,3,4
98,2,49,19,0
98,2,61,7,0
98,2,65,7,0
98,2,68,7,0
98,2,77,6,4
98,8,56,7,0
98,8,75,6,4
99,2,61,7,0
99,2,65,10,0
99,2,68,7,0
99,2,75,1,4
99,8,56,6,0
99,8,73,3,4
99,11,73,3,4
100,2,51,19,0
100,2,63,7,0
100,2,66,7,0
100,2,70,7,0
100,2,75,42,4
100,8,58,7,0
101,2,63,8,0
101,2,66,9,0
101,2,70,7,0
101,8,58,6,0
102,2,51,19,0
102,2,63,8,0
102,2,66,8,0
102,2,70,7,0
102,8,58,7,0
103,2,63,7,0
103,2,66,8,0
103,2,70,7,0
103,8,58,1,0
103,8,75,3,4
103,11,75,3,4
104,2,49,18,0
104,2,61,8,0
104,2,65,7,0
104,2,68,6,0
104,2,77,9,4
104,8,56,6,0
104,11,77,3,4
105,2,61,8,0
105,2,65,8,0
105,2,68,7,0
105,2,77,6,4
105,8,56,7,0
105,8,77,3,4
105,11,75,3,4
106,2,49,18,0
106,2,61,7,0
106,2,65,7,0
106,2,68,6,0
106,2,73,6,4
106,8,56,7,0
106,8,75,6,4
107,2,61,7,0
107,2,65,8,0
107,2,68,6,0
107,2,75,6,4
107,8,56,1,0
107,8,68,6,4
108,2,42,42,0
108,2,61,8,0
108,2,66,8,0
108,2,70,8,0
108,2,70,48,4
108,8,54,6,0
109,2,61,8,0
109,2,66,8,0
109,2,70,8,0
109,8,54,6,0
110,2,61,7,0
110,2,66,7,0
110,2,70,6,0
110,8,54,6,0
111,2,61,7,0
111,2,66,7,0
111,2,70,7,0
111,8,54,2,0
112,2,51,43,0
112,2,63,7,0
112,2,66,7,0
112,2,70,6,0
112,2,70,6,4
112,8,58,7,0
112,8,75,12,4
113,2,63,7,0
113,2,66,7,0
113,2,70,7,0
113,8,58,6,0
113,8,77,6,4
114,2,63,8,0
114,2,66,7,0
114,2,70,8,0
114,2,75,6,4
114,8,58,5,0
114,8,78,3,4
115,2,63,7,0
115,2,66,4,0
115,2,70,4,0
115,2,75,6,4
115,8,70,3,4
115,11,70,1,4
116,2,44,19,0
116,2,59,7,0
116,2,63,6,0
116,2,68,6,0
116,2,68,6,4
116,8,51,12,0
116,8,66,12,4
117,2,59,7,0
117,2,63,7,0
117,2,68,6,0
117,8,70,6,4
118,2,49,13,0
118,2,61,7,0
118,2,65,7,0
118,2,68,6,0
118,2,68,21,4
118,8,56,7,0
119,2,61,6,0
119,2,65,6,0
119,2,68,6,0
119,8,49,1,0
119,11,70,3,4
120,2,46,18,0
120,2,61,7,0
120,2,65,7,0
120,2,70,7,0
120,2,73,9,4
120,8,58,7,0
120,11,75,3,4
121,2,61,7,0
121,2,65,8,0
121,2,70,7,0
121,2,73,6,4
121,8,58,5,0
121,8,70,6,4
122,2,46,20,0
122,2,61,8,0
122,2,65,8,0
122,2,68,6,4
122,2,70,7,0
122,8,68,3,4
122,11,70,3,4
123,2,61,6,0
123,2,65,6,4
123,2,65,9,0
123,2,70,7,0
123,8,61,3,4
123,11,65,3,4
124,2,51,41,0
124,2,63,8,0
124,2,63,48,4
124,2,66,8,0
124,2,70,7,0
125,2,63,7,0
125,2,66,7,0
125,2,70,7,0
126,2,63,8,0
126,2,66,8,0
126,2,70,8,0
127,2,63,8,0
127,2,66,8,0
127,2,70,8,0
128,2,51,18,0
128,2,63,6,0
128,2,66,7,0
128,2,70,6,0
128,2,70,6,4
128,8,58,7,0
128,8,75,3,4
128,11,75,3,4
