beat,position,pitch,duration,program
0,0,38,99,0
0,0,45,99,0
0,0,50,99,0
0,0,59,103,0
0,0,62,99,0
0,0,66,99,0
0,0,69,99,0
0,0,71,103,0
8,4,48,22,0
8,4,60,10,0
8,4,64,11,0
8,4,67,11,0
8,10,55,7,0
9,4,60,10,0
9,4,64,11,0
9,4,67,9,0
10,1,55,3,0
10,4,50,16,0
10,4,62,11,0
10,4,66,11,0
10,4,69,11,0
11,4,62,7,0
11,4,66,9,0
11,4,69,9,0
12,1,50,3,0
12,4,47,13,0
12,4,59,10,0
12,4,62,11,0
12,4,66,11,0
12,10,54,7,0
13,4,62,5,0
13,4,66,5,0
13,7,47,8,0
13,7,54,7,0
13,10,62,5,0
13,10,66,3,0
14,1,59,15,0
14,4,52,14,0
14,4,64,11,0
14,4,67,11,0
15,4,59,3,0
15,4,64,7,0
15,4,67,7,0
15,7,52,9,0
15,10,62,4,0
16,1,64,3,0
16,4,48,44,0
16,4,60,12,0
16,4,64,9,0
16,4,67,11,0
17,1,55,20,0
17,4,60,11,0
17,4,64,11,0
17,4,67,11,0
18,4,60,10,0
18,4,64,11,0
18,4,67,10,0
18,10,55,7,0
19,4,60,4,0
19,4,64,5,0
19,4,67,4,0
19,7,55,5,0
19,10,60,5,0
19,10,64,5,0
19,10,67,3,0
20,1,66,1,0
20,4,50,48,0
20,4,57,44,0
20,4,62,48,0
20,4,66,48,0
20,4,69,48,0
23,4,74,7,0
23,10,79,5,0
24,4,43,22,0
24,4,62,9,0
24,4,67,9,0
24,4,71,9,0
24,4,79,13,0
25,4,62,2,0
25,4,67,1,0
25,4,71,2,0
25,10,83,4,0
26,1,55,2,0
26,4,50,17,0
26,4,57,13,0
26,4,62,8,0
26,4,66,7,0
26,4,69,8,0
26,4,86,8,0
26,10,83,6,0
27,4,66,5,0
27,4,69,5,0
27,4,81,6,0
27,7,57,3,0
27,10,62,3,0
27,10,83,6,0
28,4,52,14,0
28,4,59,13,0
28,4,64,9,0
28,4,67,7,0
28,4,71,7,0
28,4,76,30,0
29,4,64,2,0
29,4,67,1,0
29,4,71,1,0
30,1,52,4,0
30,1,55,4,0
30,1,59,4,0
30,4,64,4,0
30,4,67,4,0
30,4,71,4,0
30,7,52,14,0
30,7,55,13,0
30,7,59,10,0
30,10,64,3,0
30,10,67,3,0
30,10,71,3,0
31,4,67,6,0
31,4,71,6,0
