beat,position,pitch,duration,program
0,5,45,42,0
0,5,61,11,0
0,5,64,11,0
0,11,52,36,0
1,5,61,10,0
1,5,64,10,0
1,11,57,8,0
2,5,61,11,0
2,5,64,11,0
2,11,57,5,0
3,5,61,11,0
3,5,64,11,0
4,5,37,43,0
4,11,44,37,0
5,5,52,29,0
5,5,56,23,0
5,11,49,7,0
6,5,61,8,0
6,11,49,9,0
7,5,61,7,0
7,8,49,6,0
7,11,52,5,0
8,2,57,2,0
8,5,42,42,0
8,8,49,40,0
8,11,54,7,0
9,2,57,9,0
9,5,59,6,0
9,8,54,5,0
9,11,61,5,0
10,2,54,4,0
10,2,57,1,0
10,5,57,11,0
10,5,61,11,0
10,11,54,6,0
11,5,57,7,0
11,5,61,6,0
11,11,54,6,0
12,5,47,19,0
12,5,62,12,0
12,5,66,11,0
12,11,54,18,0
13,5,62,11,0
13,5,66,11,0
13,11,59,7,0
14,5,40,19,0
14,5,56,11,0
14,5,59,1,0
14,11,47,14,0
15,2,52,6,0
15,5,56,4,0
15,8,64,6,0
15,11,52,6,0
16,2,56,3,0
16,5,45,42,0
16,8,52,38,0
16,11,57,7,0
17,5,61,10,0
17,8,57,3,0
17,11,64,5,0
18,5,61,11,0
18,5,64,11,0
18,11,57,8,0
19,5,61,7,0
19,5,64,7,0
20,5,38,47,0
20,5,45,47,0
20,5,53,10,0
20,5,57,10,0
21,5,53,10,0
21,5,57,10,0
22,5,53,11,0
22,5,57,10,0
23,5,53,10,0
23,5,57,9,0
24,5,47,37,0
24,5,54,37,0
24,5,59,10,0
24,5,63,10,0
25,5,59,11,0
25,5,63,11,0
26,5,59,10,0
26,5,63,10,0
27,5,38,2,0
27,5,54,1,0
27,5,57,1,0
27,8,38,6,0
27,8,54,6,0
27,8,57,5,0
28,5,40,47,0
28,5,56,18,0
28,5,59,19,0
28,11,47,40,0
29,5,52,13,0
29,11,56,6,0
30,2,59,3,0
30,5,64,8,0
30,11,59,4,0
31,2,61,3,0
31,5,64,3,0
31,8,61,3,0
31,11,59,5,0
32,5,45,39,0
32,5,61,11,0
32,5,64,11,0
32,5,73,3,0
32,8,73,6,0
32,11,52,33,0
33,2,73,3,0
33,5,61,11,0
33,5,64,11,0
33,5,73,6,0
33,11,57,7,0
33,11,71,6,0
34,5,61,11,0
34,5,64,11,0
34,5,69,10,0
34,5,69,18,0
34,11,57,4,0
35,5,61,7,0
35,5,64,7,0
35,5,69,6,0
35,11,76,12,0
36,5,37,42,0
36,5,52,11,0
36,5,56,11,0
36,11,44,36,0
36,11,73,42,0
37,5,52,10,0
37,5,56,10,0
37,5,61,7,0
37,11,49,7,0
38,5,52,10,0
38,5,56,11,0
38,5,61,10,0
38,11,49,6,0
39,5,52,7,0
39,5,56,6,0
39,5,61,6,0
39,11,49,5,0
40,5,42,43,0
40,5,57,11,0
40,5,61,11,0
40,5,66,11,0
40,5,69,3,0
40,8,69,9,0
40,11,49,36,0
41,5,57,11,0
41,5,61,11,0
41,5,66,10,0
41,5,69,6,0
41,11,54,8,0
41,11,69,3,0
42,2,71,6,0
42,5,57,11,0
42,5,61,11,0
42,5,66,11,0
42,8,69,18,0
42,11,54,7,0
43,5,57,8,0
43,5,61,10,0
43,5,66,3,0
44,2,57,3,0
44,2,61,3,0
44,5,37,42,0
