beat,position,pitch,duration,program
0,2,50,86,0
0,2,65,16,0
0,2,69,16,0
0,2,74,16,0
1,2,57,73,0
1,8,65,21,0
1,8,69,21,0
1,8,74,20,0
2,8,62,17,0
3,8,65,2,0
3,8,69,1,0
4,2,65,15,0
4,2,69,15,0
4,2,74,15,0
5,2,62,10,0
5,8,65,14,0
5,8,69,14,0
5,8,74,14,0
6,8,62,6,0
7,2,65,12,0
7,2,69,12,0
7,2,74,12,0
8,2,43,43,0
8,11,50,75,0
9,2,55,11,0
9,8,58,21,0
10,2,62,14,0
10,8,55,12,0
11,8,58,20,0
11,8,62,19,0
12,2,43,43,0
12,2,55,22,0
13,8,58,14,0
13,8,62,14,0
14,8,55,9,0
15,2,58,11,0
15,2,62,10,0
15,2,67,10,0
16,2,50,41,0
16,8,57,31,0
17,2,62,7,0
17,8,65,15,0
17,8,69,15,0
17,8,74,15,0
18,8,62,6,0
19,2,65,13,0
19,2,69,13,0
19,2,74,13,0
20,2,52,23,0
20,2,58,22,0
20,2,64,9,0
20,2,70,14,0
20,2,74,1,0
21,2,64,8,0
21,8,70,6,0
21,8,74,6,0
22,2,45,12,0
22,2,60,21,0
22,2,64,21,0
22,2,69,21,0
23,2,52,6,0
23,8,45,6,0
24,2,50,19,0
24,2,65,16,0
24,2,69,16,0
25,2,57,7,0
25,8,58,12,0
25,8,70,12,0
26,8,57,6,0
26,8,69,6,0
27,2,53,10,0
27,2,65,10,0
27,8,50,6,0
27,8,62,6,0
28,2,45,18,0
28,2,57,18,0
29,2,69,12,4
30,2,45,25,0
30,2,49,25,0
30,2,52,25,0
30,2,57,24,0
30,2,61,24,0
30,2,67,23,0
30,2,77,12,4
31,2,73,12,4
32,2,50,13,0
32,2,65,11,0
32,2,69,12,0
32,2,76,18,4
32,8,57,74,0
33,8,50,2,0
33,8,65,21,0
33,8,69,23,0
33,8,74,6,4
34,2,50,9,0
34,2,62,19,0
34,2,74,36,4
35,2,45,12,0
36,2,50,26,0
36,2,65,11,0
36,2,69,11,0
37,2,62,7,0
37,2,74,6,4
37,8,65,10,0
37,8,69,11,0
37,8,76,6,4
38,2,77,12,4
38,8,62,1,0
39,2,65,9,0
39,2,69,9,0
39,2,76,5,4
39,7,74,7,4
40,2,43,46,0
40,2,70,60,4
40,8,50,83,0
41,2,55,34,0
41,8,58,10,0
42,8,46,55,0
43,2,58,5,0
43,2,62,5,0
44,2,43,37,0
44,2,58,10,0
44,2,62,9,0
45,2,55,4,0
45,2,70,12,4
45,8,58,11,0
45,8,62,10,0
46,2,79,14,4
46,8,55,11,0
47,2,58,9,0
47,2,62,8,0
47,2,77,12,4
48,2,45,12,0
48,2,77,12,4
48,8,52,75,0
49,2,57,5,0
49,2,79,6,4
49,8,45,2,0
49,8,61,10,0
49,8,64,9,0
49,8,76,36,4
50,2,45,10,0
50,8,57,4,0
51,2,40,13,0
51,2,61,3,0
51,2,64,3,0
51,8,57,5,0
52,2,45,32,0
52,2,61,10,0
52,2,64,10,0
52,8,76,6,4
53,2,57,4,0
53,2,76,6,4
53,8,61,9,0
53,8,64,9,0
53,8,77,6,4
54,2,57,9,0
54,2,79,12,4
55,2,61,6,0
55,2,64,8,0
55,2,77,6,4
55,8,76,6,4
56,2,50,48,0
56,2,57,48,0
56,2,69,60,4
56,8,62,11,0
57,2,64,21,0
58,2,62,10,0
58,8,65,14,0
59,8,62,6,0
59,8,69,6,0
60,2,45,8,0
60,2,49,8,0
60,2,52,8,0
60,2,57,8,0
60,2,61,8,0
60,2,64,7,0
60,2,67,7,0
61,2,69,14,4
62,2,45,24,0
62,2,49,23,0
62,2,52,23,0
62,2,57,23,0
62,2,61,23,0
62,2,67,22,0
62,2,77,12,4
63,2,73,12,4
64,2,50,13,0
64,2,65,15,0
64,2,69,15,0
64,2,76,18,4
64,8,57,77,0
65,2,62,9,0
