beat,position,pitch,duration,program
0,11,50,22,0
0,11,69,25,0
1,2,57,19,0
1,5,62,4,0
1,8,65,3,0
2,2,69,2,0
2,8,62,5,0
2,11,50,19,0
2,11,76,19,0
3,2,57,17,0
3,5,62,4,0
3,8,69,4,0
4,2,65,2,0
4,5,62,6,0
4,5,74,6,0
4,11,48,22,0
4,11,69,22,0
5,2,55,19,0
5,5,60,10,0
5,8,69,7,0
6,2,64,13,0
6,8,60,6,0
6,11,48,15,0
6,11,67,18,0
7,2,55,12,0
7,5,60,4,0
7,8,64,7,0
8,2,69,10,0
8,5,60,5,0
8,5,65,3,0
8,8,67,2,0
8,11,46,22,0
8,11,67,12,0
9,2,53,20,0
9,5,58,5,0
9,8,65,7,0
9,11,65,12,0
10,2,58,9,0
10,5,62,7,0
10,11,45,23,0
10,11,65,12,0
11,2,52,19,0
11,5,57,4,0
11,8,64,7,0
11,11,69,13,0
12,2,61,3,0
12,5,57,7,0
12,11,50,17,0
12,11,74,44,0
13,2,57,6,0
13,5,62,4,0
13,8,65,8,0
14,2,57,6,0
14,5,62,12,0
14,8,69,10,0
14,11,38,17,0
15,2,45,13,0
15,5,57,8,0
15,8,69,22,0
16,2,62,8,0
16,5,57,6,0
16,11,38,15,0
17,2,45,11,0
17,5,57,5,0
17,5,62,5,0
17,8,62,8,0
17,11,64,6,0
18,2,69,15,0
18,5,57,3,0
18,5,65,5,0
18,11,48,18,0
18,11,67,7,0
19,2,55,16,0
19,5,60,10,0
19,8,67,3,0
19,8,69,20,0
19,11,64,6,0
20,5,60,6,0
20,5,62,6,0
20,11,50,21,0
20,11,60,7,0
21,2,57,13,0
21,5,62,4,0
21,5,62,25,0
21,8,69,24,0
22,5,57,4,0
22,8,62,4,0
22,11,50,20,0
22,11,67,1,0
23,5,57,8,0
23,8,65,10,0
23,11,55,2,0
24,2,57,2,0
24,2,57,6,0
24,5,62,3,0
24,5,64,6,0
24,8,69,2,0
24,11,50,21,0
24,11,65,7,0
25,2,57,13,0
25,5,62,4,0
25,5,62,6,0
25,8,69,20,0
25,11,64,6,0
26,5,57,4,0
26,5,65,7,0
26,8,62,4,0
26,11,48,21,0
26,11,67,8,0
27,2,55,12,0
27,5,60,12,0
27,8,67,2,0
27,8,69,21,0
27,11,67,5,0
28,5,55,4,0
28,5,72,4,0
28,8,60,3,0
28,11,50,21,0
28,11,74,7,0
29,2,57,10,0
29,5,62,4,0
29,5,72,3,0
29,8,69,9,0
29,8,69,28,0
30,2,57,8,0
30,5,62,4,0
30,8,69,10,0
30,11,50,20,0
31,2,57,17,0
31,5,62,4,0
31,8,69,10,0
31,11,55,2,0
32,2,57,2,0
32,5,62,3,0
32,5,67,7,0
32,8,69,2,0
32,11,46,22,0
32,11,65,6,0
33,2,53,13,0
33,5,58,11,0
33,5,74,2,0
33,8,65,13,0
33,8,74,2,0
33,11,65,12,0
33,11,74,4,0
34,5,53,5,0
34,5,72,2,0
34,8,58,4,0
34,8,74,9,0
34,11,48,21,0
34,11,64,23,0
35,2,60,5,0
35,5,64,2,0
35,5,72,18,0
35,8,67,5,0
36,2,64,3,0
36,5,60,7,0
36,11,45,20,0
37,2,52,10,0
37,5,57,4,0
37,5,69,2,0
37,8,64,10,0
37,8,69,2,0
37,11,62,7,0
37,11,67,6,0
38,2,52,5,0
38,5,57,6,0
38,5,64,6,0
38,5,65,6,0
38,11,50,18,0
38,11,65,7,0
38,11,65,21,0
38,11,67,6,0
39,2,53,15,0
39,5,57,4,0
39,5,69,18,0
39,8,65,10,0
40,2,57,4,0
40,5,64,7,0
40,8,57,3,0
40,11,46,21,0
40,11,62,6,0
40,11,62,22,0
41,2,53,19,0
41,5,58,5,0
41,5,62,2,0
41,8,62,2,0
41,8,65,7,0
41,11,64,5,0
42,2,58,4,0
42,5,65,4,0
42,8,58,3,0
42,11,48,20,0
42,11,60,22,0
42,11,64,21,0
42,11,67,8,0
43,2,55,10,0
43,5,60,4,0
43,8,64,11,0
43,8,67,3,0
43,11,64,6,0
44,2,55,4,0
44,5,60,5,0
44,5,62,7,0
44,11,50,22,0
44,11,60,6,0
44,11,62,28,0
44,11,65,29,0
45,2,57,4,0
45,5,62,4,0
45,5,62,41,0
45,8,69,8,0
46,2,57,6,0
46,5,62,9,0
46,8,69,6,0
46,11,50,25,0
47,2,57,5,0
47,5,62,4,0
47,8,67,10,0
47,11,55,2,0
48,2,57,2,0
48,2,57,3,0
48,5,62,3,0
48,5,65,4,0
48,8,64,3,0
48,8,69,2,0
48,11,38,15,0
48,11,65,24,0
49,2,45,11,0
49,5,57,5,0
49,5,62,5,0
49,8,62,8,0
49,11,64,6,0
50,2,69,15,0
50,5,57,3,0
