beat,position,pitch,duration,program
0,3,41,33,0
0,3,53,4,0
0,3,56,5,0
0,3,60,5,0
0,9,53,6,0
1,3,56,2,0
1,3,60,3,0
1,3,65,3,0
1,9,56,5,0
2,3,60,11,0
2,3,65,11,0
2,9,56,3,0
3,3,39,4,0
3,3,58,7,0
3,3,63,7,0
4,3,49,20,0
4,3,56,3,0
4,3,61,7,0
4,9,56,3,0
5,3,56,2,0
5,3,61,5,0
5,3,65,6,0
6,3,49,22,0
6,3,56,2,0
6,3,61,7,0
6,3,65,7,0
6,9,56,4,0
7,3,56,3,0
7,3,61,10,0
7,3,65,10,0
7,9,56,3,0
8,3,46,18,0
8,3,58,7,0
8,3,61,7,0
8,3,65,6,0
8,9,53,10,0
9,3,58,3,0
9,3,61,4,0
9,3,65,4,0
10,3,46,16,0
10,3,58,8,0
10,3,61,7,0
10,9,53,11,0
11,3,58,3,0
11,3,61,6,0
11,3,65,7,0
11,9,46,4,0
11,9,58,4,0
12,3,48,39,0
12,3,60,9,0
12,9,55,8,0
13,3,60,8,0
13,3,64,7,0
13,3,67,5,0
13,9,55,19,0
14,3,60,15,0
14,3,64,14,0
14,3,67,14,0
14,3,72,14,0
16,0,60,3,4
16,3,41,15,0
16,3,60,3,0
16,3,65,2,4
16,3,65,7,0
16,6,65,2,4
16,9,60,5,0
16,9,65,2,4
17,0,65,2,4
17,3,60,3,0
17,3,65,4,0
17,3,65,5,4
17,3,68,4,0
17,9,65,2,4
18,0,65,5,4
18,3,60,2,0
18,3,65,4,0
18,3,68,6,0
18,6,65,6,4
18,9,60,14,0
19,3,60,3,4
19,3,65,8,0
19,3,68,8,0
19,6,63,9,4
19,9,48,4,0
20,3,46,39,0
20,3,58,9,0
20,3,61,9,0
20,3,61,23,4
20,3,65,8,0
20,9,53,10,0
21,3,58,4,0
21,3,61,6,0
21,3,65,6,0
21,9,53,21,0
22,3,58,5,0
22,3,61,5,0
22,3,65,5,0
23,3,58,6,0
23,3,61,6,0
23,3,65,6,0
23,9,49,5,0
24,0,58,3,4
24,3,51,16,0
24,3,58,4,0
24,3,63,2,4
24,3,63,8,0
24,6,63,2,4
24,9,58,4,0
24,9,63,2,4
25,0,63,2,4
25,3,58,3,0
25,3,63,5,4
25,3,63,6,0
25,3,67,6,0
25,9,63,2,4
26,0,63,5,4
26,3,58,9,0
26,3,63,9,0
26,3,67,9,0
26,6,65,6,4
27,3,58,7,0
27,3,63,7,0
27,3,67,2,4
27,3,67,7,0
27,6,67,6,4
28,0,60,27,4
28,3,44,19,0
28,3,56,9,0
28,3,60,8,0
28,9,51,9,0
29,3,56,3,0
29,3,60,4,0
29,3,63,5,0
29,9,56,3,0
30,3,56,5,0
30,3,60,7,0
30,3,63,7,0
31,3,56,7,0
31,3,60,6,0
31,3,63,6,0
31,9,43,5,0
32,0,60,2,4
32,3,41,42,0
32,3,53,7,0
32,3,56,7,0
32,3,65,2,4
32,6,65,2,4
32,9,48,22,0
32,9,65,2,4
33,0,65,2,4
33,3,53,3,0
33,3,56,3,0
33,3,60,3,0
33,3,65,4,4
33,9,65,2,4
34,0,65,5,4
34,3,56,8,0
34,3,60,8,0
34,6,65,5,4
34,9,48,12,0
35,3,53,1,0
35,3,56,5,0
35,3,60,6,0
35,3,65,8,0
35,3,72,2,4
35,6,72,6,4
35,9,53,2,0
36,0,70,21,4
36,3,46,20,0
36,3,58,8,0
36,3,61,7,0
36,9,53,14,0
37,3,58,3,0
37,3,61,5,0
37,3,65,5,0
38,3,58,3,0
38,3,61,8,0
38,3,65,7,0
38,9,58,4,0
39,3,58,2,0
39,3,61,6,0
39,3,65,6,0
39,9,58,4,0
40,3,39,6,0
40,3,58,3,0
40,3,63,8,0
40,9,58,4,0
40,9,67,2,4
41,0,67,2,4
41,3,58,3,0
41,3,63,7,0
41,3,67,4,4
41,3,67,7,0
41,9,67,2,4
42,0,67,9,4
42,3,63,8,0
42,3,67,8,0
42,9,58,4,0
42,9,60,4,4
43,3,51,2,0
43,3,58,3,0
43,3,63,6,0
43,3,67,2,4
43,3,67,6,0
43,6,68,6,4
43,9,58,1,0
44,0,67,26,4
44,3,48,36,0
44,3,60,7,0
44,3,64,7,0
44,3,67,7,0
44,9,55,9,0
45,3,60,7,0
45,3,64,7,0
45,3,67,7,0
45,9,55,9,0
46,3,60,9,0
46,3,64,8,0
46,3,67,9,0
46,9,55,5,0
47,3,60,13,0
47,3,64,13,0
47,3,67,13,0
47,9,43,3,0
