beat,position,pitch,duration,program
0,3,57,9,0
0,4,60,14,0
0,5,45,14,0
0,5,64,13,0
0,6,69,11,0
0,11,52,7,0
1,5,57,2,0
2,3,60,10,0
2,5,48,39,0
2,5,64,3,0
2,6,67,9,0
2,11,55,32,0
3,5,60,13,0
3,11,67,15,0
4,5,72,11,0
5,5,60,3,0
5,5,67,3,0
6,3,64,16,0
6,5,40,2,0
6,5,67,18,0
6,11,52,15,0
7,5,59,8,0
7,10,64,8,0
8,5,67,12,0
8,6,43,37,0
8,11,50,31,0
9,5,62,9,0
9,11,67,4,0
10,4,62,14,0
10,5,67,12,0
10,6,71,12,0
12,3,62,16,0
12,4,65,20,0
12,5,38,3,0
12,5,69,19,0
13,5,50,5,0
13,11,62,4,0
14,5,43,39,0
14,5,62,5,0
14,5,67,5,0
14,11,50,32,0
15,5,55,7,0
15,11,62,3,0
16,3,55,2,0
16,4,62,2,0
16,5,67,3,0
17,5,55,2,0
17,5,62,3,0
18,5,48,38,0
18,11,55,21,0
19,4,60,9,0
19,11,64,2,0
20,5,60,9,0
20,5,67,8,0
20,10,55,8,0
21,5,60,2,0
22,2,72,18,0
22,3,67,16,0
22,4,64,15,0
22,5,36,4,0
22,5,60,14,0
23,0,48,27,0
23,5,55,22,0
23,11,60,7,0
24,5,64,17,0
24,5,67,18,0
25,5,60,11,0
25,5,67,4,0
25,11,69,5,0
26,5,48,40,0
26,5,60,8,0
26,5,72,17,0
26,11,55,20,0
27,5,64,7,0
27,11,60,13,0
27,11,79,7,0
28,5,67,10,0
28,5,76,18,0
28,11,55,7,0
29,5,60,5,0
29,5,64,7,0
29,11,74,7,0
30,5,45,42,0
30,5,57,24,0
30,5,60,12,0
30,5,76,29,0
30,11,52,36,0
31,5,64,13,0
31,11,60,7,0
32,5,69,10,0
33,5,64,6,0
33,5,67,5,0
33,11,69,6,0
34,5,48,21,0
34,5,55,4,0
34,5,60,8,0
34,5,72,18,0
34,11,55,7,0
35,5,64,12,0
35,11,55,3,0
35,11,79,7,0
36,5,50,16,0
36,5,62,9,0
36,5,74,18,0
36,11,57,8,0
37,5,65,5,0
37,11,72,7,0
38,5,38,4,0
38,5,57,10,0
38,5,62,10,0
38,5,74,36,0
38,11,50,36,0
39,5,57,8,0
39,11,62,4,0
40,5,65,10,0
41,5,62,6,0
41,5,76,7,0
41,11,57,4,0
41,11,79,6,0
42,5,45,38,0
42,5,57,13,0
42,5,60,12,0
42,5,81,32,0
42,11,52,32,0
43,5,64,19,0
43,11,57,8,0
44,5,69,8,0
44,11,57,7,0
45,5,60,2,0
45,5,64,3,0
45,5,76,5,0
45,11,79,6,0
46,5,48,23,0
