beat,position,pitch,duration,program
0,6,40,22,0
0,7,52,20,0
0,7,56,20,0
0,8,60,2,0
3,0,37,21,0
3,0,49,14,0
3,0,52,12,0
3,11,44,9,0
4,5,49,12,0
4,5,52,10,0
4,5,56,8,0
6,10,54,14,0
7,0,42,21,0
7,0,57,11,0
7,0,61,10,0
8,0,49,9,0
8,5,66,11,0
8,6,54,7,0
8,6,57,6,0
8,6,61,5,0
10,10,59,8,0
10,10,63,12,0
10,11,47,33,0
11,0,66,7,0
11,11,54,8,0
12,5,59,13,0
12,5,63,13,0
12,5,66,13,0
12,5,71,12,0
13,5,54,3,0
13,11,59,2,0
14,11,52,9,0
14,11,56,13,0
14,11,59,14,0
15,0,40,26,0
15,5,47,21,0
15,11,52,3,0
16,5,52,10,0
16,5,56,10,0
16,5,59,10,0
16,5,64,10,0
18,10,49,12,0
18,11,37,33,0
18,11,52,10,0
19,0,61,9,0
19,11,44,21,0
20,6,49,3,0
20,6,52,3,0
20,6,56,3,0
22,9,57,4,0
22,10,61,6,0
22,11,64,8,0
23,0,45,24,0
23,0,69,7,0
23,5,52,18,0
23,11,57,2,0
24,5,57,7,0
24,5,61,7,0
24,5,64,8,0
26,8,59,4,0
26,10,64,3,0
26,11,40,40,0
27,0,68,3,0
27,5,47,34,0
27,11,64,3,0
28,5,64,3,0
28,5,68,3,0
28,5,71,4,0
29,4,68,18,0
29,5,64,17,0
29,5,76,17,0
30,0,71,5,4
30,6,69,4,4
31,0,40,34,0
31,0,59,7,0
31,0,68,4,4
31,0,68,12,0
31,6,47,26,0
31,6,68,21,4
32,0,59,5,0
32,6,59,2,0
32,6,64,9,0
33,6,59,5,0
33,6,64,6,0
33,6,68,4,4
33,6,68,7,0
34,0,66,4,4
34,6,68,5,4
35,0,49,31,0
35,0,61,8,0
35,0,64,31,4
35,0,68,10,0
35,6,56,25,0
36,0,61,3,0
36,6,61,9,0
36,6,64,8,0
37,6,61,5,0
37,6,64,4,0
37,6,68,5,0
38,0,73,4,4
38,6,75,4,4
39,0,45,38,0
39,0,57,7,0
39,0,61,12,0
39,0,76,4,4
39,6,52,31,0
39,6,76,23,4
40,0,57,3,0
40,6,57,7,0
40,6,64,7,0
41,6,57,4,0
41,6,69,5,0
41,6,75,4,4
42,0,61,8,0
42,0,73,4,4
42,6,57,5,0
42,6,75,4,4
43,0,47,25,0
43,0,71,26,4
43,6,59,8,0
44,0,63,3,0
44,6,59,9,0
44,6,63,8,0
44,6,66,8,0
45,6,59,4,0
45,6,63,8,0
45,6,66,8,0
45,6,71,10,0
46,0,59,4,0
46,0,73,4,4
46,6,75,3,4
47,0,45,33,0
47,0,57,12,0
47,0,61,13,0
47,0,76,12,4
47,6,52,26,0
48,0,64,4,0
48,0,76,17,4
48,6,57,8,0
48,6,61,8,0
48,6,64,7,0
48,6,69,8,0
49,6,57,3,0
49,6,61,4,0
49,6,75,12,4
50,6,73,6,4
51,0,40,11,0
51,0,59,6,0
51,0,64,12,0
51,0,71,11,4
51,6,47,5,0
51,9,59,3,0
52,0,73,5,4
52,6,64,15,4
53,0,37,10,0
53,0,61,7,0
53,0,64,12,0
53,0,68,9,0
53,6,44,6,0
54,0,61,3,4
54,0,61,7,0
54,6,64,4,4
54,6,68,7,0
55,0,42,35,0
55,0,66,4,4
55,6,49,27,0
55,6,66,12,4
56,0,54,15,0
56,6,61,9,0
56,6,68,5,4
57,0,66,10,4
57,6,57,7,0
57,6,61,1,0
58,0,49,2,0
58,0,64,4,4
58,6,66,36,4
59,0,47,45,0
59,0,59,7,0
59,0,63,25,0
59,6,51,3,0
