beat,position,pitch,duration,program
0,1,68,3,4
0,4,70,3,4
0,7,68,3,4
0,10,70,3,4
1,1,44,19,0
1,1,58,6,0
1,1,60,6,0
1,1,63,6,0
1,1,68,6,0
1,1,72,12,4
2,1,58,7,0
2,1,60,6,0
2,1,63,6,0
2,1,68,6,0
2,1,72,12,4
2,7,56,1,0
3,1,43,19,0
3,1,55,16,0
3,1,58,8,0
3,1,63,9,0
3,1,67,9,0
3,1,75,6,4
3,7,77,3,4
3,10,75,6,4
4,1,58,6,0
4,1,63,6,0
4,1,67,6,0
4,4,70,9,4
5,1,41,21,0
5,1,53,5,0
5,1,56,7,0
5,1,60,7,0
5,1,65,7,0
5,1,72,6,4
5,7,72,6,4
5,10,53,6,0
6,1,56,8,0
6,1,60,7,0
6,1,63,6,0
6,1,65,8,0
6,1,72,6,4
6,7,70,3,4
6,10,48,3,0
6,10,72,15,4
7,1,39,20,0
7,1,56,9,0
7,1,60,9,0
7,1,65,9,0
7,10,51,5,0
8,1,56,6,0
8,1,60,7,0
8,1,65,7,0
8,1,72,3,4
8,4,75,6,4
8,7,51,1,0
8,10,72,3,4
9,1,37,19,0
9,1,49,15,0
9,1,53,10,0
9,1,56,9,0
9,1,61,10,0
9,1,77,6,4
9,7,75,3,4
9,10,75,6,4
10,1,53,7,0
10,1,56,7,0
10,1,61,7,0
10,4,72,9,4
10,7,49,2,0
11,1,39,20,0
11,1,51,15,0
11,1,55,10,0
11,1,58,10,0
11,1,63,10,0
11,1,77,6,4
11,7,75,6,4
12,1,55,6,0
12,1,58,7,0
12,1,63,7,0
12,1,72,9,4
12,7,51,1,0
12,10,70,3,4
13,1,32,19,0
13,1,44,6,0
13,1,51,8,0
13,1,56,9,0
13,1,58,8,0
13,1,60,9,0
13,1,72,36,4
13,10,44,7,0
14,1,51,7,0
14,1,56,7,0
14,1,60,7,0
14,7,44,3,0
15,1,37,7,0
15,1,65,2,0
15,1,68,3,0
15,1,73,4,0
15,4,49,3,0
15,4,65,5,0
15,7,68,4,0
15,10,73,2,0
16,1,39,7,0
16,1,51,4,0
16,1,67,7,0
16,1,68,3,4
16,1,70,5,0
16,1,75,5,0
16,4,70,3,4
16,7,51,1,0
16,7,68,3,4
16,7,70,1,0
16,7,73,2,0
16,10,70,3,4
17,1,44,21,0
17,1,63,5,0
17,1,68,4,0
17,1,70,4,0
17,1,72,4,0
17,1,72,12,4
18,1,58,7,0
18,1,60,7,0
18,1,63,7,0
18,1,68,7,0
18,1,72,12,4
18,7,56,2,0
19,1,43,19,0
19,1,55,6,0
19,1,58,8,0
19,1,63,9,0
19,1,67,8,0
19,1,75,6,4
19,7,77,3,4
19,10,55,5,0
19,10,75,6,4
20,1,58,6,0
20,1,63,6,0
20,1,67,4,0
20,4,70,9,4
20,7,55,1,0
21,1,41,19,0
21,1,53,15,0
21,1,56,7,0
21,1,60,8,0
21,1,65,8,0
21,1,72,6,4
21,7,72,6,4
22,1,56,7,0
22,1,60,7,0
22,1,65,7,0
22,1,72,3,4
22,4,75,9,4
22,7,53,1,0
23,1,39,20,0
23,1,51,14,0
23,1,56,8,0
23,1,60,8,0
23,1,65,9,0
23,1,72,6,4
23,7,70,3,4
23,10,70,3,4
24,1,56,7,0
24,1,60,7,0
24,1,65,7,0
24,1,68,6,4
24,7,51,1,0
