beat,position,pitch,duration,program
0,1,62,9,0
0,7,66,8,0
1,1,69,5,0
1,7,74,4,0
2,1,50,19,0
2,7,57,13,0
2,10,64,1,0
3,1,66,3,0
3,4,64,3,0
3,7,62,6,0
4,1,45,19,0
4,7,52,17,0
5,1,61,2,0
5,4,62,1,0
5,5,61,2,0
5,7,57,5,0
6,1,47,40,0
6,7,54,8,0
6,10,62,6,0
7,4,59,6,0
7,10,61,5,0
8,4,54,3,0
8,10,54,1,0
9,1,58,2,0
9,4,59,3,0
9,7,61,3,0
10,1,43,20,0
10,1,66,7,0
10,4,50,19,0
10,7,55,6,0
10,10,62,8,0
11,4,55,8,0
11,7,66,6,0
12,1,45,21,0
12,4,52,19,0
12,7,57,6,0
12,10,64,9,0
13,4,57,8,0
13,7,62,3,0
13,10,61,2,0
14,1,50,43,0
14,7,57,7,0
15,1,66,8,0
15,7,57,7,0
15,10,62,2,0
16,1,67,6,0
16,7,57,5,0
16,7,66,3,0
16,10,62,6,0
17,4,57,4,0
17,7,62,2,0
18,1,50,25,0
18,1,78,6,0
18,7,57,18,0
18,7,78,3,0
18,10,76,6,0
19,1,66,6,0
19,4,76,21,0
19,7,62,7,0
19,10,66,5,0
20,1,45,19,0
20,7,52,17,0
20,10,57,4,0
21,1,61,5,0
21,1,76,3,0
21,4,57,7,0
21,4,76,6,0
21,7,64,3,0
21,10,66,9,0
21,10,78,3,0
22,1,47,43,0
22,1,74,3,0
22,4,71,45,0
22,7,54,26,0
22,10,59,8,0
23,1,64,9,0
23,7,59,4,0
23,10,62,12,0
24,10,61,4,0
25,1,54,6,0
25,4,61,3,0
25,7,62,4,0
26,1,43,19,0
26,1,74,6,0
26,7,50,17,0
26,7,74,3,0
26,10,55,4,0
26,10,74,3,0
27,1,59,5,0
27,1,74,24,0
27,4,55,8,0
27,7,62,6,0
28,1,45,20,0
28,7,52,14,0
28,10,57,13,0
29,1,61,6,0
29,1,76,4,0
29,4,74,6,0
29,7,62,3,0
29,10,64,3,0
29,10,76,3,0
30,1,50,43,0
30,1,76,12,0
30,7,57,7,0
31,1,64,12,0
31,1,78,12,0
31,7,57,10,0
32,1,66,9,0
32,10,57,3,0
33,1,62,4,0
33,4,57,3,0
33,7,64,4,0
33,7,78,3,0
33,10,66,2,0
33,10,81,3,0
34,1,43,20,0
34,1,83,3,0
34,4,50,20,0
34,4,83,3,0
34,7,83,3,0
34,10,55,4,0
34,10,83,3,0
35,1,62,8,0
35,1,83,3,0
35,4,81,3,0
35,7,55,6,0
35,7,81,6,0
35,10,59,4,0
36,1,45,21,0
36,1,76,9,0
36,4,52,10,0
36,7,57,2,0
36,10,61,8,0
36,10,76,3,0
37,1,74,3,0
37,4,52,6,0
37,4,76,3,0
37,7,57,3,0
37,7,74,3,0
37,10,61,2,0
