beat,position,pitch,duration,program
0,2,48,35,0
0,8,55,8,0
1,2,60,4,0
1,8,62,5,0
2,1,55,15,0
2,2,48,11,0
2,2,60,15,0
2,3,63,15,0
4,2,56,10,0
4,3,44,33,0
4,3,60,12,0
4,4,63,10,0
4,10,51,25,0
5,4,56,14,0
5,10,63,13,0
6,4,68,7,0
8,1,53,5,0
8,2,58,21,0
8,3,46,40,0
8,9,53,7,0
9,2,62,15,0
9,8,53,13,0
10,3,58,7,0
12,2,55,3,0
12,3,43,44,0
12,3,58,2,0
12,4,62,11,0
12,9,50,37,0
13,4,55,30,0
13,9,62,26,0
14,3,67,16,0
16,1,56,9,0
16,3,60,12,0
16,3,63,12,0
16,4,44,12,0
16,4,68,10,0
16,9,51,7,0
17,3,56,1,0
18,1,53,3,0
18,2,58,8,0
18,3,46,15,0
18,3,62,12,0
18,9,53,12,0
19,3,58,6,0
20,2,55,4,0
20,4,36,36,0
20,4,63,18,0
20,10,43,30,0
21,4,55,9,0
21,9,60,5,0
22,3,63,13,0
24,0,56,4,0
24,2,60,9,0
24,2,63,14,0
24,3,44,9,0
24,3,68,11,0
24,8,51,5,0
25,3,56,5,0
25,8,68,2,0
26,1,53,4,0
26,3,46,12,0
26,3,58,6,0
26,4,62,12,0
26,9,53,7,0
27,3,58,2,0
28,1,55,4,0
28,3,36,2,0
28,3,60,13,0
28,9,48,35,0
29,3,55,29,0
29,9,67,7,0
30,3,72,22,0
30,9,60,17,0
31,3,67,10,0
32,3,36,41,0
32,8,43,32,0
33,2,55,4,0
33,8,60,2,0
34,3,60,8,0
34,3,67,6,0
36,4,36,39,0
36,4,60,14,0
36,4,62,6,0
36,10,43,32,0
36,10,60,6,0
37,4,55,14,0
37,4,62,6,0
37,10,60,19,0
37,10,63,7,0
38,4,65,7,0
38,10,63,7,0
39,4,62,6,0
39,4,67,5,0
39,10,60,7,0
40,4,43,41,0
40,4,55,43,0
40,4,58,13,0
40,4,62,13,0
40,10,50,35,0
41,4,55,7,0
41,10,62,10,0
42,4,67,7,0
44,4,44,15,0
44,4,60,12,0
44,4,62,6,0
44,10,51,10,0
44,10,60,7,0
45,4,56,6,0
45,4,62,6,0
45,10,60,1,0
45,10,63,7,0
46,4,46,13,0
46,4,58,8,0
46,4,65,6,0
46,10,53,7,0
46,10,58,6,0
47,4,58,1,0
47,4,62,2,0
47,4,70,6,0
47,10,68,12,0
48,4,39,36,0
48,4,63,7,0
48,10,46,30,0
48,10,67,35,0
49,4,55,13,0
49,10,58,7,0
50,4,67,6,0
52,4,41,35,0
52,4,53,14,0
52,4,60,19,0
52,4,65,5,0
52,10,48,29,0
52,10,67,6,0
53,4,56,7,0
53,4,60,8,0
53,10,53,12,0
53,10,68,21,0
54,4,56,6,0
54,4,60,8,0
54,4,65,8,0
56,4,48,40,0
56,4,63,5,0
56,4,67,6,0
56,10,55,7,0
56,10,65,4,0
57,4,63,5,0
57,4,67,4,0
57,10,55,5,0
57,10,55,19,0
58,4,62,7,0
59,4,60,3,0
60,4,44,11,0
60,4,56,5,0
60,4,56,9,0
60,4,60,11,0
60,10,51,5,0
60,10,58,5,0
61,4,60,4,0
61,10,67,4,0
62,4,46,13,0
62,4,53,3,0
62,4,58,13,0
62,4,65,13,0
62,10,53,6,0
63,4,62,3,0
63,10,62,12,0
64,4,36,41,0
64,4,63,13,0
64,10,43,35,0
64,10,60,38,0
65,4,55,7,0
65,10,60,3,0
66,4,62,7,0
67,4,55,3,0
67,4,60,6,0
68,4,36,39,0
68,4,60,14,0
68,4,62,6,0
68,10,43,32,0
68,10,60,6,0
69,4,55,14,0
69,4,62,6,0
69,10,60,19,0
69,10,63,6,0
70,4,65,7,0
70,10,63,6,0
71,4,62,6,0
71,4,67,5,0
71,10,60,7,0
72,4,43,41,0
72,4,55,37,0
72,4,58,13,0
72,4,62,13,0
72,10,50,35,0
73,4,55,7,0
73,10,62,10,0
74,4,67,7,0
76,4,44,15,0
76,4,60,12,0
76,4,62,6,0
76,10,51,10,0
76,10,60,5,0
77,4,56,6,0
77,4,62,6,0
77,10,60,1,0
77,10,63,7,0
78,4,46,13,0
78,4,58,8,0
78,4,65,6,0
78,10,53,7,0
78,10,58,4,0
79,4,58,1,0
79,4,62,2,0
79,4,70,5,0
79,10,68,12,0
80,4,39,36,0
80,4,63,7,0
80,10,46,30,0
80,10,67,37,0
81,4,55,13,0
81,10,58,7,0
82,4,67,6,0
84,4,41,35,0
84,4,53,14,0
84,4,60,19,0
84,4,65,4,0
84,10,48,29,0
84,10,67,5,0
85,4,56,7,0
85,4,60,5,0
