beat,position,pitch,duration,program
0,9,35,50,0
0,9,51,4,0
1,0,47,3,0
1,3,51,4,0
1,6,47,3,0
1,9,51,4,0
2,0,47,4,0
2,3,51,4,0
2,6,47,3,0
2,9,51,4,0
3,0,47,4,0
3,3,51,4,0
3,6,47,4,0
3,9,51,4,0
4,0,47,4,0
4,3,51,4,0
4,6,47,3,0
4,9,37,48,0
4,9,52,4,0
5,0,49,3,0
5,3,52,4,0
5,6,49,4,0
5,9,52,4,0
6,0,49,4,0
6,3,52,4,0
6,6,49,4,0
6,9,52,4,0
7,0,49,4,0
7,3,52,4,0
7,6,49,4,0
7,9,52,4,0
8,0,49,4,0
8,3,52,4,0
8,6,49,2,0
8,9,35,49,0
8,9,51,4,0
9,0,47,4,0
9,3,51,3,0
9,6,47,3,0
9,9,51,4,0
10,0,47,4,0
10,3,51,3,0
10,6,47,3,0
10,9,51,3,0
11,0,47,4,0
11,3,51,3,0
11,6,47,4,0
11,9,51,3,0
12,0,47,4,0
12,3,51,3,0
12,6,47,3,0
12,9,37,47,0
12,9,52,3,0
13,0,49,4,0
13,3,52,4,0
13,6,49,4,0
13,9,52,3,0
14,0,49,4,0
14,3,52,3,0
14,6,49,4,0
14,9,52,3,0
15,0,49,4,0
15,3,52,3,0
15,6,49,4,0
15,9,52,4,0
16,0,49,4,0
16,3,52,3,0
16,9,35,43,0
17,3,42,43,0
17,3,63,6,4
17,9,51,23,0
17,9,63,6,4
18,3,47,9,0
18,3,63,6,4
18,9,54,13,0
18,9,63,7,4
19,3,47,8,0
19,3,66,6,4
19,9,51,8,0
19,9,66,6,4
20,3,47,6,0
20,3,54,6,0
20,3,59,6,4
20,9,37,45,0
20,9,52,11,0
20,9,63,3,4
21,0,61,9,4
21,3,44,40,0
21,9,52,12,0
21,9,56,8,0
21,9,61,5,4
22,0,59,6,4
22,3,49,9,0
22,6,56,2,0
22,6,61,33,4
22,9,52,11,0
22,9,56,11,0
23,3,49,9,0
23,9,52,6,0
23,9,56,7,0
24,3,52,3,0
24,9,35,44,0
24,9,51,11,0
24,9,54,11,0
25,3,42,43,0
25,3,63,6,4
25,9,51,11,0
25,9,54,23,0
25,9,63,6,4
26,3,47,7,0
26,3,63,6,4
26,9,51,11,0
26,9,59,11,0
26,9,63,6,4
27,3,47,7,0
27,3,66,6,4
27,9,51,14,0
27,9,54,1,0
27,9,66,6,4
28,0,47,7,0
28,3,54,8,0
28,3,59,6,4
28,6,59,4,0
28,9,37,46,0
28,9,63,4,4
29,0,61,9,4
29,3,44,39,0
29,9,52,36,0
29,9,61,4,4
30,0,59,9,4
30,3,49,12,0
30,9,59,18,0
30,9,61,16,4
31,9,49,7,0
31,9,59,7,4
32,3,61,7,4
32,9,32,18,0
32,9,63,6,4
33,3,39,13,0
33,3,68,6,4
33,9,44,8,0
33,9,68,6,4
34,0,47,8,0
34,3,51,6,0
34,3,71,6,4
34,9,39,21,0
34,9,70,15,4
35,0,46,21,0
35,3,51,6,0
35,6,54,11,0
36,0,51,4,0
36,0,68,6,4
36,3,58,4,0
36,6,54,4,0
36,6,66,3,4
36,9,40,20,0
36,9,68,6,4
37,0,47,16,0
37,0,66,9,4
37,3,52,5,0
37,6,56,10,0
37,9,66,4,4
38,0,52,3,0
38,0,64,6,4
38,3,59,4,0
38,6,56,4,0
38,6,66,16,4
38,9,35,22,0
39,0,42,22,0
39,3,47,7,0
39,6,51,4,0
39,9,54,9,0
39,10,63,4,4
40,2,61,4,4
40,3,47,5,0
40,6,51,3,0
40,6,59,3,4
40,9,37,47,0
40,9,52,23,0
40,9,61,36,4
41,3,44,40,0
41,9,56,11,0
42,3,49,7,0
42,9,52,12,0
42,9,56,12,0
43,3,49,7,0
43,9,52,11,0
43,9,56,11,0
43,9,61,11,0
43,9,63,3,4
44,0,66,9,4
44,3,49,5,0
44,9,42,49,0
44,9,54,49,0
44,9,61,49,0
44,9,61,54,4
44,10,66,48,0
48,9,35,42,0
49,0,42,45,0
49,3,47,7,0
49,3,63,6,4
49,9,51,11,0
49,9,63,6,4
50,0,47,7,0
50,3,54,17,0
50,3,63,6,4
50,9,51,11,0
50,9,63,7,4
51,3,47,7,0
51,3,66,6,4
51,9,51,7,0
51,9,54,8,0
51,9,66,6,4
52,3,47,6,0
52,3,59,6,4
52,9,37,42,0
52,9,52,24,0
52,9,63,3,4
53,0,61,9,4
53,3,44,36,0
53,9,56,11,0
53,9,61,5,4
54,0,59,6,4
54,3,49,8,0
54,6,61,33,4
54,9,52,11,0
54,9,56,11,0
55,3,49,8,0
55,9,52,5,0
55,9,56,7,0
56,3,52,3,0
56,9,35,42,0
56,9,51,11,0
56,9,54,11,0
57,3,42,38,0
57,3,63,6,4
57,9,51,11,0
57,9,54,12,0
57,9,63,6,4
58,3,47,8,0
58,3,63,6,4
58,9,51,11,0
58,9,54,11,0
58,9,59,11,0
58,9,63,6,4
59,3,47,7,0
59,3,66,6,4
59,9,51,7,0
59,9,54,7,0
59,9,59,7,0
59,9,66,6,4
60,3,47,6,0
60,3,59,6,4
60,6,52,2,0
60,9,37,42,0
60,9,52,11,0
60,9,56,11,0
60,9,61,11,0
60,9,63,4,4
61,0,61,9,4
61,3,44,38,0
61,9,52,11,0
61,9,56,11,0
61,9,61,4,4
62,0,59,9,4
62,3,49,10,0
62,9,52,15,0
62,9,61,16,4
63,3,56,13,0
63,9,49,7,0
63,9,59,7,4
64,3,52,6,0
64,3,61,7,4
64,6,56,4,0
64,9,44,21,0
64,9,63,6,4
65,0,51,16,0
65,3,56,5,0
65,3,68,6,4
65,6,59,10,0
65,9,56,6,0
65,9,68,6,4
66,3,63,4,0
66,3,71,6,4
66,6,59,4,0
66,9,39,21,0
66,9,70,15,4
67,0,46,21,0
67,3,51,7,0
67,6,54,10,0
68,0,51,7,0
68,0,68,6,4
68,3,58,6,0
68,6,66,3,4
68,9,40,21,0
68,9,56,11,0
68,9,68,6,4
69,0,47,17,0
69,0,66,9,4
69,3,52,7,0
69,6,59,10,0
69,9,66,4,4
70,0,52,4,0
70,0,64,6,4
70,3,56,6,0
70,6,59,4,0
70,6,66,16,4
70,9,35,22,0
71,0,42,21,0
71,3,47,7,0
71,6,49,4,0
71,9,51,5,0
71,10,63,4,4
72,0,47,8,0
72,2,61,4,4
72,6,51,4,0
