beat,position,pitch,duration,program
0,4,42,11,0
0,8,49,8,0
1,0,58,4,0
1,4,44,11,0
1,8,56,7,0
2,0,63,5,0
2,4,46,19,0
2,8,53,14,0
3,0,58,5,0
3,4,65,12,0
3,8,61,5,0
4,0,58,3,0
4,2,61,2,0
4,4,42,10,0
4,8,49,8,0
4,10,54,3,0
5,0,58,2,0
5,2,61,3,0
5,4,44,10,0
5,8,51,9,0
6,0,56,4,0
6,4,46,17,0
6,8,53,10,0
6,10,58,4,0
7,0,61,4,0
7,4,65,12,0
7,8,61,6,0
8,0,58,6,0
8,4,39,23,0
8,8,46,19,0
9,0,51,6,0
9,4,63,12,0
9,4,66,12,0
9,8,51,2,0
10,0,58,5,0
10,4,41,22,0
10,8,48,20,0
11,0,53,6,0
11,4,60,12,0
11,4,65,12,0
11,8,53,2,0
12,0,56,4,0
12,4,42,23,0
12,8,49,20,0
13,0,54,6,0
13,4,58,10,0
13,8,54,3,0
14,0,61,5,0
14,4,44,22,0
14,8,51,20,0
15,0,56,16,0
15,4,60,12,0
15,4,63,12,0
16,4,46,23,0
16,8,53,11,0
17,0,58,27,0
17,4,65,23,0
17,8,53,9,0
18,0,61,15,0
18,4,46,23,0
19,0,53,16,0
19,4,61,22,0
19,4,65,22,0
20,4,46,23,0
20,8,53,21,0
21,0,58,6,0
21,4,65,23,0
22,4,46,19,0
23,4,61,13,0
23,4,65,13,0
23,4,68,8,4
24,4,37,24,0
24,4,70,5,4
24,8,44,20,0
24,10,65,7,4
25,0,49,15,0
25,4,65,15,0
26,0,61,7,0
26,4,48,18,0
26,8,56,10,0
27,0,60,5,0
27,4,63,13,0
27,4,65,8,4
27,8,56,9,0
28,0,60,5,0
28,1,63,3,4
28,4,46,22,0
28,4,65,5,4
28,10,61,14,4
29,0,53,8,0
29,4,61,21,0
29,4,65,21,0
30,0,58,11,0
30,4,46,23,0
30,8,53,20,0
31,0,58,16,0
31,4,56,8,4
31,4,65,12,0
32,0,58,5,4
32,0,61,4,0
32,4,37,16,0
32,4,68,6,4
32,8,44,13,0
33,0,49,9,0
33,0,65,18,4
33,4,65,12,0
33,8,61,8,0
34,0,56,5,0
34,4,41,16,0
35,0,48,10,0
35,0,65,3,4
35,4,60,12,0
35,4,65,12,0
35,4,68,6,4
36,0,56,4,0
36,0,65,2,4
36,4,46,23,0
36,4,61,6,4
37,0,53,7,0
37,0,58,16,4
37,4,61,22,0
37,8,53,8,0
38,0,58,15,0
38,4,46,16,0
39,0,53,6,0
39,4,65,12,0
39,8,61,8,0
40,0,58,4,0
40,4,42,11,0
40,4,70,5,4
40,8,54,8,0
41,0,61,4,0
41,0,70,3,4
41,4,44,10,0
41,4,68,5,4
41,8,56,8,0
42,0,63,4,0
42,0,70,2,4
42,4,46,14,0
42,4,65,13,4
42,8,53,8,0
43,0,58,17,0
43,4,65,12,0
44,0,61,4,0
44,4,42,11,0
44,4,70,1,4
44,8,54,6,0
44,8,70,2,4
45,0,58,4,0
45,0,68,2,4
45,4,44,10,0
45,4,70,4,4
45,8,56,9,0
45,8,68,2,4
46,0,63,4,0
46,0,63,4,4
46,4,46,14,0
46,4,65,13,4
46,8,53,8,0
47,0,58,17,0
47,4,65,11,0
48,0,61,4,0
48,4,39,18,0
48,4,63,5,4
48,8,46,20,0
49,0,51,5,0
49,0,61,2,4
49,4,63,5,4
49,4,66,12,0
49,8,63,7,0
50,0,58,4,0
50,0,61,2,4
50,4,41,23,0
50,4,63,2,4
50,8,48,11,0
50,8,63,2,4
51,0,53,5,0
51,0,61,2,4
51,4,63,2,4
51,4,65,12,0
51,8,48,8,0
51,8,63,2,4
52,0,56,4,0
52,0,65,2,4
52,4,42,22,0
52,5,63,3,4
52,8,49,20,0
52,9,63,1,4
53,0,54,6,0
53,0,61,2,4
53,4,58,5,0
53,4,61,8,0
53,4,63,2,4
53,4,66,8,0
53,8,54,3,0
53,8,63,2,4
54,0,58,2,0
54,0,61,2,4
54,4,44,3,0
54,4,51,3,0
54,4,56,3,0
54,4,65,6,4
54,5,63,2,0
54,5,68,2,0
54,5,72,2,0
54,8,44,3,0
54,8,51,3,0
54,8,56,3,0
54,8,63,3,0
54,8,68,3,0
54,8,72,4,0
55,8,68,7,4
56,4,49,11,0
56,4,70,4,4
56,8,56,8,0
56,11,65,3,4
57,0,65,8,0
57,2,63,3,4
57,4,48,11,0
57,6,65,6,4
57,8,60,6,0
58,0,65,5,0
58,4,46,11,0
58,8,58,9,0
59,0,65,4,0
59,4,44,11,0
59,4,65,5,4
