beat,position,pitch,duration,program
0,2,46,24,0
0,2,53,22,0
0,2,58,23,0
0,2,61,21,0
2,2,44,23,0
2,2,53,21,0
2,2,56,24,0
2,2,60,22,0
4,2,42,42,0
4,2,54,42,0
4,2,58,42,0
4,2,61,42,0
7,9,46,20,0
8,0,53,16,0
8,3,60,4,0
8,6,61,6,0
8,9,77,8,0
9,0,60,3,0
9,3,58,6,0
9,3,61,7,0
9,9,44,20,0
10,0,53,9,0
10,3,55,4,0
10,6,56,7,0
11,0,53,6,0
11,3,55,4,0
11,6,56,4,0
11,6,60,4,0
11,8,77,1,0
11,9,42,20,0
11,9,75,3,0
12,0,49,11,0
12,0,73,2,0
12,3,54,11,0
12,3,70,2,0
12,5,73,2,0
12,6,58,7,0
12,6,61,7,0
12,9,70,4,0
13,0,49,6,0
13,6,54,5,0
13,6,58,7,0
13,6,61,7,0
13,9,42,17,0
14,0,49,6,0
14,3,54,2,0
14,6,58,5,0
14,6,61,6,0
14,9,49,6,0
15,0,54,1,0
15,3,60,2,0
15,6,61,3,0
15,9,46,19,0
15,9,73,24,0
16,0,53,10,0
16,3,60,4,0
16,6,61,6,0
17,0,60,4,0
17,3,58,6,0
17,3,61,7,0
17,9,44,19,0
17,9,72,21,0
18,0,53,9,0
18,3,56,7,0
18,6,60,6,0
19,0,55,2,0
19,3,56,6,0
19,3,60,6,0
19,6,73,1,0
19,8,72,1,0
19,9,42,19,0
19,9,70,6,0
20,0,49,9,0
20,3,54,11,0
20,6,58,9,0
20,6,61,10,0
21,6,54,7,0
21,9,42,10,0
22,0,49,6,0
22,3,54,4,0
22,6,58,5,0
22,6,61,9,0
22,9,49,4,0
23,0,54,6,0
23,3,42,1,0
23,9,46,14,0
23,9,58,5,0
24,0,60,4,0
24,3,61,4,0
24,3,73,1,0
24,6,58,4,0
24,6,68,6,0
24,6,68,9,0
24,6,73,1,0
24,9,65,7,0
24,9,70,7,0
24,9,73,3,0
24,9,73,7,0
25,0,58,3,0
25,0,61,7,0
25,3,46,1,0
25,3,75,3,0
25,6,72,3,0
25,9,44,15,0
25,9,56,6,0
26,0,58,3,0
26,0,58,4,0
26,3,60,3,0
26,3,60,4,0
26,6,56,4,0
26,6,68,6,0
26,6,68,9,0
26,9,65,7,0
26,9,68,6,0
26,9,72,7,0
27,0,56,3,0
27,0,61,4,0
27,0,73,3,0
27,3,44,3,0
27,3,72,3,0
27,6,56,1,0
27,6,68,3,0
27,9,42,15,0
27,9,54,7,0
27,9,80,3,0
28,0,56,3,0
28,0,56,4,0
28,0,68,3,0
28,3,58,3,0
28,3,58,4,0
28,3,80,2,0
28,6,54,4,0
28,6,65,6,0
28,6,65,7,0
28,6,68,4,0
28,6,82,2,0
28,9,66,19,0
28,9,70,18,0
28,9,73,18,0
28,9,77,3,0
29,0,54,1,0
29,3,42,1,0
29,3,82,3,0
29,6,77,1,0
29,9,80,1,0
30,0,42,10,0
30,0,80,2,0
30,3,54,7,0
30,3,82,3,0
30,6,66,1,0
30,6,77,2,0
30,9,66,8,0
30,9,70,9,0
30,9,73,9,0
31,0,54,4,0
31,0,82,3,0
31,3,42,3,0
31,3,77,2,0
31,9,46,14,0
31,9,58,5,0
32,0,60,4,0
32,0,73,1,0
32,3,61,4,0
32,3,73,1,0
32,6,58,4,0
32,6,68,6,0
32,6,68,9,0
32,6,73,1,0
32,9,65,7,0
32,9,70,7,0
32,9,73,2,0
32,9,73,7,0
33,0,58,3,0
33,0,61,7,0
33,0,73,2,0
33,3,46,1,0
33,3,77,3,0
33,9,44,15,0
33,9,56,6,0
33,9,72,3,0
34,0,58,3,0
34,0,58,4,0
34,0,72,1,0
34,3,60,3,0
34,3,60,4,0
34,3,72,1,0
34,6,56,4,0
34,6,68,6,0
34,6,68,9,0
34,6,72,1,0
34,9,65,7,0
34,9,68,6,0
34,9,72,7,0
34,9,73,3,0
35,0,56,3,0
35,0,61,4,0
35,0,72,3,0
35,3,44,3,0
35,6,56,1,0
35,6,68,4,0
35,9,42,15,0
35,9,54,7,0
35,9,68,1,0
35,9,80,3,0
36,0,56,3,0
36,0,56,4,0
36,3,58,3,0
36,3,58,4,0
36,3,70,3,0
36,3,80,2,0
36,6,54,4,0
36,6,65,6,0
36,6,65,7,0
36,6,82,2,0
36,9,66,19,0
36,9,70,18,0
36,9,73,18,0
36,9,77,3,0
37,0,54,1,0
37,3,42,1,0
37,3,82,3,0
37,6,77,1,0
37,9,80,1,0
38,0,42,10,0
38,0,80,2,0
38,3,54,7,0
38,3,82,3,0
38,6,66,1,0
38,6,77,2,0
38,9,66,8,0
38,9,70,4,0
38,9,70,9,0
38,9,73,9,0
39,0,54,4,0
39,0,73,3,0
39,0,82,3,0
39,3,42,3,0
39,3,77,2,0
39,3,77,3,0
39,6,54,1,0
39,6,75,4,0
39,9,39,14,0
39,9,51,6,0
39,9,63,8,0
39,9,66,8,0
39,9,70,8,0
40,6,51,4,0
40,9,63,6,0
40,9,66,6,0
40,9,70,7,0
41,0,51,4,0
41,3,39,1,0
41,3,72,2,0
41,6,73,2,0
41,9,44,15,0
41,9,56,7,0
41,9,60,9,0
41,9,63,9,0
41,9,68,9,0
41,9,75,4,0
42,6,56,4,0
42,9,60,7,0
42,9,63,7,0
42,9,68,7,0
43,0,56,4,0
43,3,44,1,0
43,3,73,4,0
43,9,46,31,0
43,9,61,4,0
43,9,65,7,0
43,9,70,6,0
43,9,80,3,0
44,0,58,10,0
44,3,60,3,0
44,3,80,2,0
44,6,61,8,0
44,6,82,2,0
44,9,65,4,0
44,9,70,4,0
44,9,77,3,0
45,0,58,10,0
45,3,60,3,0
45,3,82,3,0
45,6,61,6,0
45,6,77,1,0
45,9,80,1,0
46,0,58,2,0
46,0,80,2,0
46,3,58,2,0
46,3,82,3,0
46,6,60,4,0
46,6,77,2,0
46,9,46,5,0
46,9,61,3,0
46,9,65,4,0
46,9,70,4,0
47,0,60,3,0
47,0,82,3,0
47,3,58,3,0
47,3,77,2,0
47,6,56,4,0
47,9,46,14,0
47,9,58,5,0
48,0,60,4,0
48,3,61,4,0
48,3,73,1,0
48,6,58,4,0
48,6,68,6,0
48,6,68,9,0
48,6,73,1,0
48,9,65,7,0
48,9,70,7,0
48,9,73,2,0
48,9,73,7,0
49,0,58,3,0
49,0,61,7,0
49,0,75,3,0
49,3,46,1,0
49,3,77,3,0
49,9,44,15,0
49,9,56,6,0
49,9,72,4,0
50,0,58,3,0
50,0,58,4,0
50,3,60,3,0
50,3,60,4,0
50,6,56,4,0
50,6,68,6,0
50,6,68,9,0
50,9,65,7,0
50,9,68,6,0
50,9,72,7,0
51,0,56,3,0
51,0,61,4,0
51,0,73,6,0
51,3,44,3,0
51,6,56,1,0
51,6,72,5,0
51,9,42,15,0
51,9,54,7,0
51,9,80,3,0
52,0,56,3,0
52,0,56,4,0
52,0,68,4,0
52,3,58,3,0
52,3,58,4,0
52,3,80,2,0
52,6,54,4,0
52,6,65,6,0
52,6,65,7,0
52,6,70,4,0
52,6,82,2,0
52,9,66,19,0
52,9,70,18,0
52,9,73,18,0
52,9,77,3,0
53,0,54,1,0
53,3,42,1,0
53,3,82,3,0
53,6,77,1,0
53,9,80,1,0
54,0,42,10,0
54,0,80,2,0
54,3,54,7,0
54,3,82,3,0
54,6,66,1,0
54,6,77,2,0
54,9,66,8,0
54,9,70,9,0
54,9,73,9,0
55,0,54,4,0
55,0,82,3,0
55,3,42,3,0
55,3,77,2,0
55,9,46,14,0
55,9,58,5,0
56,0,60,4,0
56,0,73,1,0
56,3,61,4,0
56,3,73,1,0
56,6,58,4,0
56,6,68,6,0
56,6,68,9,0
56,6,73,1,0
56,9,65,7,0
56,9,70,7,0
56,9,73,1,0
56,9,73,7,0
57,0,58,3,0
57,0,61,7,0
57,0,73,2,0
57,3,46,1,0
57,3,77,4,0
57,9,44,15,0
57,9,56,6,0
57,9,72,2,0
58,0,58,3,0
58,0,58,4,0
58,0,72,1,0
58,3,60,3,0
58,3,60,4,0
58,3,72,1,0
