beat,position,pitch,duration,program
0,5,57,68,0
0,6,45,84,0
0,6,60,70,0
0,7,64,70,0
4,6,69,27,0
6,0,52,18,0
6,5,57,12,0
6,6,60,11,0
6,7,64,9,0
8,0,43,5,0
8,0,55,5,0
8,6,41,44,0
8,6,57,38,0
8,7,53,28,0
9,0,48,41,0
9,6,60,27,0
11,0,53,7,0
11,6,65,4,0
12,0,53,30,0
12,5,57,23,0
12,6,41,40,0
12,6,60,22,0
14,0,48,21,0
14,7,60,12,0
15,0,53,7,0
15,6,57,2,0
16,6,50,13,0
16,6,57,8,0
16,6,62,13,0
17,6,52,11,0
17,6,59,12,0
17,7,64,11,0
18,7,53,10,0
18,7,62,10,0
18,7,65,10,0
19,6,67,12,0
19,7,55,11,0
20,7,48,16,0
20,7,60,7,0
21,1,55,7,0
21,7,60,7,0
21,7,64,13,0
22,1,55,3,0
22,7,45,17,0
22,7,60,9,0
23,1,52,11,0
23,7,57,3,0
23,7,60,5,0
24,7,43,21,0
24,7,55,7,0
24,7,59,13,0
25,1,50,15,0
25,7,55,7,0
26,1,59,6,0
26,7,45,9,0
26,7,57,6,0
26,7,60,12,0
27,1,52,5,0
27,7,43,7,0
27,7,55,6,0
27,7,59,12,0
28,7,41,16,0
28,7,53,12,0
28,7,57,12,0
29,1,48,10,0
29,7,60,6,0
30,1,53,1,0
30,7,50,16,0
30,7,57,3,0
30,7,62,13,0
31,1,57,7,0
31,7,66,5,0
32,1,57,2,0
32,7,43,21,0
32,7,62,12,0
33,1,50,16,0
33,7,55,13,0
34,1,62,19,0
34,7,43,24,0
34,7,67,14,0
35,1,50,18,0
35,7,59,11,0
36,7,48,14,0
36,7,60,7,0
36,7,64,5,0
36,7,64,6,0
37,1,55,7,0
37,1,67,5,0
37,7,64,4,0
37,7,67,3,0
37,7,69,3,0
37,10,72,9,0
38,1,60,2,0
38,7,43,16,0
38,7,59,4,0
38,7,62,6,0
38,7,67,9,0
39,1,50,7,0
39,7,55,2,0
39,7,59,2,0
39,7,62,3,0
39,7,62,6,0
40,1,64,6,0
40,7,41,14,0
40,7,53,7,0
40,7,57,7,0
40,7,62,6,0
41,1,48,7,0
41,1,64,3,0
41,4,62,3,0
41,7,57,2,0
41,7,60,3,0
41,7,60,6,0
42,1,62,6,0
42,7,48,13,0
42,7,60,7,0
42,7,64,19,0
43,1,55,6,0
43,7,60,1,0
43,7,64,2,0
44,7,48,14,0
44,7,60,7,0
44,7,64,5,0
45,1,55,7,0
45,1,67,5,0
45,7,60,2,0
45,7,64,4,0
45,7,69,3,0
45,10,72,9,0
46,1,55,8,0
46,7,43,17,0
46,7,59,6,0
46,7,62,6,0
46,7,67,9,0
47,1,50,10,0
47,7,59,4,0
47,7,62,4,0
47,7,62,6,0
48,1,64,6,0
48,7,50,15,0
48,7,62,6,0
48,7,62,7,0
48,7,65,7,0
49,1,57,7,0
49,1,64,3,0
49,4,62,3,0
49,7,60,6,0
49,7,62,3,0
49,7,65,5,0
50,1,62,6,0
50,7,48,18,0
50,7,60,8,0
50,7,60,19,0
50,7,64,13,0
51,1,55,17,0
51,7,60,11,0
52,7,50,42,0
52,7,62,5,0
52,7,62,13,0
53,1,57,9,0
53,1,64,5,0
53,7,62,6,0
53,7,65,8,0
54,1,57,9,0
54,1,60,5,0
54,7,62,11,0
54,7,65,6,0
54,7,69,6,0
55,1,57,8,0
55,7,60,5,0
55,7,62,6,0
56,1,62,6,0
56,1,65,6,0
56,7,48,14,0
56,7,60,8,0
56,7,64,6,0
56,7,64,12,0
57,1,55,6,0
57,1,67,6,0
57,7,60,9,0
57,7,64,7,0
58,1,62,5,0
58,1,64,4,0
58,7,48,17,0
58,7,64,6,0
58,7,64,11,0
58,7,67,6,0
59,1,55,11,0
59,7,60,4,0
59,7,64,3,0
59,7,64,5,0
60,1,59,4,0
60,1,62,5,0
60,1,67,4,0
60,7,45,18,0
60,7,57,13,0
60,7,60,9,0
60,7,69,10,0
61,1,52,12,0
61,7,60,4,0
61,7,64,5,0
61,7,69,5,0
62,1,67,5,0
62,7,48,14,0
62,7,55,3,0
62,7,60,7,0
62,7,64,10,0
63,1,55,7,0
63,7,60,6,0
63,7,64,5,0
63,7,64,6,0
64,1,55,5,0
64,1,67,5,0
64,7,50,15,0
64,7,62,3,0
64,7,62,13,0
64,10,64,7,0
65,1,57,8,0
65,7,62,6,0
65,7,65,7,0
66,1,60,6,0
66,1,62,7,0
66,7,43,18,0
66,7,62,20,0
66,7,67,6,0
67,1,50,10,0
67,7,55,4,0
68,1,53,5,0
68,7,48,14,0
68,7,60,7,0
68,7,64,5,0
68,7,64,6,0
69,1,55,7,0
69,1,67,5,0
69,7,64,4,0
69,7,67,3,0
69,7,69,3,0
69,10,72,9,0
70,1,60,2,0
70,7,43,16,0
70,7,59,4,0
70,7,62,6,0
70,7,67,9,0
71,1,50,7,0
71,7,55,2,0
71,7,59,2,0
71,7,62,3,0
71,7,62,6,0
72,1,64,6,0
72,7,41,14,0
72,7,53,7,0
72,7,57,7,0
72,7,62,6,0
73,1,48,7,0
73,1,64,3,0
73,4,62,3,0
73,7,57,2,0
73,7,60,3,0
73,7,60,6,0
74,1,62,6,0
74,7,48,13,0
74,7,60,7,0
74,7,64,19,0
75,1,55,6,0
75,7,60,1,0
75,7,64,2,0
76,7,48,14,0
76,7,60,7,0
76,7,64,5,0
77,1,55,7,0
77,1,67,5,0
77,7,60,2,0
77,7,64,4,0
77,7,69,3,0
77,10,72,9,0
78,1,55,8,0
78,7,43,17,0
78,7,59,6,0
78,7,62,6,0
78,7,67,9,0
79,1,50,10,0
79,7,59,4,0
79,7,62,4,0
79,7,62,6,0
80,1,64,6,0
80,7,50,15,0
80,7,62,6,0
80,7,62,7,0
80,7,65,7,0
81,1,57,7,0
81,1,64,3,0
81,4,62,3,0
81,7,60,6,0
81,7,62,3,0
81,7,65,5,0
82,1,62,6,0
82,7,48,18,0
82,7,60,8,0
82,7,60,19,0
82,7,64,13,0
83,1,55,17,0
83,7,60,11,0
84,7,50,42,0
84,7,62,5,0
84,7,62,13,0
85,1,57,9,0
85,1,64,5,0
85,7,62,6,0
85,7,65,8,0
86,1,57,9,0
86,1,60,5,0
86,7,62,11,0
86,7,65,6,0
86,7,69,6,0
87,1,57,8,0
87,7,60,5,0
87,7,62,6,0
88,1,62,6,0
88,1,65,6,0
88,7,48,14,0
88,7,60,8,0
88,7,64,6,0
88,7,64,12,0
89,1,55,6,0
89,1,67,6,0
89,7,60,9,0
89,7,64,7,0
90,1,62,5,0
90,1,64,4,0
90,7,48,17,0
90,7,64,6,0
90,7,64,11,0
90,7,67,6,0
91,1,55,11,0
91,7,60,4,0
91,7,64,3,0
91,7,64,5,0
92,1,59,4,0
92,1,62,5,0
92,1,67,4,0
92,7,45,18,0
92,7,57,13,0
