beat,position,pitch,duration,program
0,9,47,14,0
0,9,59,8,0
0,9,62,7,0
0,9,66,7,0
1,9,62,7,0
1,9,66,7,0
2,3,59,6,0
2,9,45,14,0
2,9,61,11,0
2,9,64,7,0
3,3,52,6,0
3,9,57,8,0
3,9,61,6,0
3,9,64,6,0
4,9,43,12,0
4,9,59,7,0
4,9,62,10,0
5,3,50,5,0
5,9,55,2,0
5,9,59,2,0
5,9,62,2,0
6,9,42,17,0
6,9,54,13,0
6,9,58,7,0
6,9,61,10,0
7,9,58,6,0
7,9,61,6,0
7,9,66,5,0
8,9,43,13,0
8,9,62,7,0
8,9,67,7,0
8,9,71,7,0
9,3,50,7,0
9,9,67,6,0
9,9,71,6,0
10,3,62,1,0
10,9,45,17,0
10,9,57,2,0
10,9,61,2,0
10,9,64,3,0
11,3,52,7,0
11,6,61,9,0
11,6,64,9,0
12,0,52,2,0
12,3,57,1,0
12,9,43,19,0
12,9,59,1,0
12,9,62,1,0
13,0,50,21,0
13,3,55,6,0
13,6,62,8,0
13,6,67,7,0
13,6,71,7,0
14,9,47,12,0
15,9,45,12,0
15,9,57,12,0
15,9,61,12,0
16,3,71,3,4
16,6,73,2,4
16,9,47,17,0
16,9,62,7,0
16,9,66,19,0
16,9,74,6,4
17,3,54,10,0
17,3,73,3,4
17,6,61,14,0
17,6,74,6,4
18,0,73,4,4
18,6,74,1,4
18,9,45,14,0
18,9,57,10,0
18,9,61,8,0
18,9,64,7,0
18,9,73,3,4
19,3,52,6,0
19,3,74,1,4
19,6,64,8,0
19,6,74,4,4
20,3,69,5,4
20,9,43,35,0
20,9,71,22,4
21,0,50,27,0
21,3,55,27,0
21,6,59,12,0
23,9,45,6,0
23,9,52,8,0
23,9,57,7,0
23,9,61,7,0
24,3,71,3,4
24,6,73,2,4
24,9,47,15,0
24,9,74,4,4
25,0,54,11,0
25,3,59,4,0
25,3,73,2,4
25,6,62,16,0
25,6,66,16,0
25,6,74,2,4
26,0,73,2,4
26,6,74,3,4
26,9,45,11,0
27,0,52,7,0
27,0,73,2,4
27,3,57,4,0
27,6,61,15,0
27,6,64,15,0
27,6,73,4,4
28,0,74,4,4
28,6,76,9,4
28,9,43,31,0
29,0,50,29,0
29,3,55,19,0
29,6,59,18,0
29,6,71,33,4
31,0,55,6,0
31,3,59,6,0
31,6,62,4,0
31,9,45,6,0
31,9,57,11,0
32,3,74,3,4
32,6,76,3,4
32,9,38,10,0
32,9,78,6,4
33,0,45,7,0
33,3,50,12,0
33,6,57,10,0
33,6,78,1,4
33,9,78,4,4
34,3,54,1,0
34,3,81,2,4
34,9,40,11,0
34,9,52,2,0
34,9,55,3,0
34,9,59,3,0
34,9,78,4,4
35,0,47,7,0
35,0,76,10,4
35,3,52,8,0
35,6,55,6,0
35,6,59,6,0
36,3,76,4,4
36,6,74,4,4
36,9,43,11,0
36,9,59,4,0
36,9,62,5,0
36,9,76,6,4
37,0,50,7,0
37,3,55,3,0
37,6,59,8,0
37,6,62,8,0
37,6,76,1,4
37,9,76,5,4
38,3,78,3,4
38,9,35,12,0
38,9,50,4,0
38,9,54,5,0
38,9,71,3,4
39,0,42,8,0
39,0,74,15,4
39,3,50,4,0
39,6,54,9,0
39,6,59,10,0
40,3,50,1,0
40,3,71,3,4
40,6,73,2,4
40,9,43,17,0
40,9,55,8,0
40,9,59,8,0
40,9,62,7,0
40,9,74,5,4
41,3,50,11,0
41,6,59,9,0
41,6,62,10,0
41,6,73,3,4
41,9,74,4,4
42,0,74,1,4
42,3,55,1,0
42,6,74,1,4
42,9,45,15,0
42,9,52,5,0
42,9,57,7,0
42,9,61,7,0
42,9,74,4,4
43,0,73,3,4
43,6,57,9,0
43,9,73,1,4
44,0,73,3,4
44,3,52,1,0
44,9,35,23,0
44,9,76,4,4
45,0,42,22,0
45,0,71,17,4
45,3,47,7,0
45,6,54,9,0
46,0,47,2,0
46,3,50,16,0
46,6,54,13,0
46,9,35,18,0
46,9,47,9,0
47,9,50,6,0
47,9,54,6,0
48,3,71,3,4
48,6,73,3,4
48,9,47,18,0
48,9,59,7,0
48,9,62,7,0
48,9,66,7,0
48,9,74,4,4
