beat,position,pitch,duration,program
0,7,52,17,0
0,8,40,45,0
0,8,55,14,0
0,9,59,13,0
0,10,64,11,0
3,2,47,15,0
3,9,52,3,0
3,9,59,3,0
4,3,52,33,0
4,7,55,29,0
4,8,40,40,0
4,9,59,28,0
8,6,59,9,0
8,8,40,13,0
8,8,64,7,0
8,9,67,6,0
11,8,59,2,0
11,8,67,4,0
12,1,59,5,0
12,8,40,25,0
12,8,59,19,0
12,8,64,20,0
14,2,47,6,0
14,8,59,3,0
14,8,64,8,0
14,8,67,11,0
15,2,59,8,0
15,9,64,5,0
16,9,40,9,0
17,3,52,2,0
17,3,59,2,0
17,9,47,8,0
18,3,52,2,0
18,3,55,2,0
18,3,59,2,0
18,9,40,20,0
19,3,52,6,0
19,3,55,6,0
19,3,59,5,0
19,9,47,8,0
20,3,52,3,0
20,3,55,2,0
20,3,59,3,0
20,9,40,13,0
21,3,52,7,0
21,3,55,7,0
21,3,59,7,0
21,9,47,9,0
22,3,52,2,0
22,3,55,2,0
22,3,59,2,0
22,9,43,13,0
23,3,50,9,0
23,3,55,9,0
23,3,59,9,0
23,9,38,8,0
24,3,50,2,0
24,3,55,2,0
24,3,59,2,0
24,9,45,11,0
25,3,52,9,0
25,3,57,9,0
25,9,40,8,0
26,3,52,2,0
26,3,57,2,0
26,3,60,2,0
26,9,45,11,0
27,3,52,7,0
27,3,57,8,0
27,3,60,8,0
27,9,40,5,0
28,3,52,1,0
28,3,57,1,0
28,3,60,1,0
28,9,48,12,0
29,3,55,8,0
29,3,60,8,0
29,3,64,8,0
29,9,43,7,0
30,3,55,1,0
30,3,60,1,0
30,3,64,2,0
30,9,47,10,0
31,3,59,8,0
31,3,63,7,0
31,3,66,9,0
31,9,54,7,0
32,3,59,5,0
32,3,63,3,0
32,3,66,4,0
32,9,40,8,0
33,3,52,4,0
33,3,55,4,0
33,3,59,3,0
33,9,47,13,0
34,3,52,8,0
34,3,55,7,0
34,3,59,8,0
34,9,40,10,0
35,3,52,7,0
35,3,55,6,0
35,3,59,6,0
35,9,47,7,0
36,3,52,2,0
36,3,55,2,0
36,3,59,2,0
36,9,40,8,0
37,3,52,6,0
37,3,55,6,0
37,3,64,6,0
37,9,42,8,0
38,3,52,1,0
38,3,55,3,0
38,3,64,4,0
38,9,43,13,0
39,3,55,8,0
39,3,59,8,0
39,3,62,8,0
39,9,50,9,0
40,3,55,3,0
40,3,59,3,0
40,3,62,3,0
40,9,45,18,0
41,3,57,7,0
41,3,60,6,0
41,3,64,6,0
41,9,52,9,0
42,3,57,3,0
42,3,60,3,0
42,3,64,3,0
42,9,47,20,0
43,3,59,6,0
43,3,63,6,0
43,3,66,6,0
43,6,54,6,0
44,3,59,6,0
44,3,63,3,0
44,3,66,5,0
44,9,52,11,0
45,0,64,8,0
45,0,67,9,0
45,3,59,8,0
45,6,47,9,0
46,3,59,1,0
46,9,52,20,0
46,9,59,4,0
46,9,64,7,0
48,9,52,47,0
48,9,59,5,0
48,9,64,7,0
49,3,59,3,0
49,9,59,3,0
49,9,64,7,0
50,3,59,3,0
50,9,59,4,0
50,9,67,9,0
51,9,59,2,0
51,9,64,7,0
52,3,59,3,0
52,9,40,7,0
52,9,64,8,0
53,3,52,2,0
53,3,59,2,0
53,9,47,8,0
53,9,71,3,0
54,3,52,2,0
54,3,55,2,0
54,3,59,2,0
54,3,69,3,0
54,9,40,8,0
54,9,71,8,0
55,3,52,6,0
55,3,55,6,0
55,3,59,6,0
55,9,47,7,0
55,9,69,2,0
56,3,52,2,0
56,3,55,1,0
56,3,59,2,0
56,3,71,2,0
56,9,45,12,0
56,9,72,6,0
57,3,52,8,0
57,3,57,8,0
57,3,60,8,0
57,6,74,2,0
57,9,40,7,0
57,9,72,1,0
58,3,52,3,0
58,3,57,2,0
58,3,60,2,0
58,3,69,2,0
58,9,40,7,0
58,9,71,12,0
59,3,52,9,0
59,3,55,9,0
59,3,59,10,0
59,9,47,8,0
60,3,52,3,0
60,3,55,2,0
60,3,59,3,0
60,3,60,1,0
60,6,71,1,0
60,9,45,8,0
60,9,72,1,0
61,3,52,7,0
61,3,57,7,0
61,3,60,7,0
61,3,72,2,0
61,6,71,1,0
61,9,40,6,0
61,9,69,2,0
62,3,52,2,0
62,3,57,2,0
62,3,60,3,0
62,3,67,2,0
62,9,45,10,0
62,9,69,2,0
63,3,52,8,0
63,3,57,8,0
63,3,60,8,0
63,3,69,2,0
63,6,67,1,0
63,9,40,6,0
63,9,69,3,0
64,3,52,2,0
64,3,57,3,0
64,3,60,3,0
64,3,71,2,0
64,9,48,8,0
64,9,67,2,0
65,3,55,7,0
65,3,60,7,0
65,3,64,7,0
65,3,66,2,0
65,9,43,6,0
65,9,64,2,0
66,3,55,2,0
