beat,position,pitch,duration,program
0,7,45,41,0
0,7,57,32,0
0,7,61,32,0
3,1,52,10,0
3,7,57,4,0
3,7,61,7,0
3,7,64,7,0
4,1,57,4,0
4,7,45,48,0
4,7,57,21,0
4,7,61,21,0
6,1,52,21,0
6,7,57,23,0
6,7,61,23,0
6,7,64,23,0
8,1,52,5,0
8,7,45,18,0
8,7,57,13,0
8,7,61,10,0
9,1,52,11,0
9,7,61,7,0
9,7,64,12,0
10,1,57,4,0
10,7,42,16,0
11,1,49,9,0
11,7,57,4,0
11,7,61,5,0
12,7,49,17,0
12,7,56,3,0
12,7,61,18,0
13,1,56,7,0
13,7,64,9,0
14,1,56,2,0
14,7,42,17,0
14,7,57,18,0
14,7,61,18,0
15,1,49,10,0
15,7,66,6,0
16,1,54,4,0
16,7,38,16,0
16,7,54,12,0
16,7,57,18,0
17,1,45,10,0
17,7,62,7,0
18,1,54,2,0
18,7,40,16,0
18,7,52,13,0
18,7,56,10,0
19,1,47,10,0
19,7,56,5,0
19,7,59,7,0
20,1,52,6,0
20,7,45,22,0
20,7,57,13,0
21,1,52,13,0
21,7,61,13,0
22,1,57,4,0
22,7,40,23,0
22,7,52,13,0
22,7,56,16,0
23,1,47,17,0
23,7,64,12,0
23,10,52,4,0
24,1,59,6,0
24,4,52,3,0
24,7,45,18,0
24,7,57,13,0
24,7,61,10,0
25,1,52,11,0
25,7,61,7,0
25,7,64,12,0
26,1,57,4,0
26,7,42,16,0
27,1,49,9,0
27,7,57,4,0
27,7,61,5,0
28,7,49,17,0
28,7,56,3,0
28,7,61,18,0
29,1,56,7,0
29,7,64,9,0
30,1,56,2,0
30,7,42,17,0
30,7,57,18,0
30,7,61,18,0
31,1,49,10,0
31,7,66,6,0
32,1,54,4,0
32,7,38,16,0
32,7,54,12,0
32,7,57,18,0
33,1,45,10,0
33,7,62,7,0
34,1,54,2,0
34,7,40,16,0
34,7,52,13,0
34,7,56,10,0
35,1,47,10,0
35,7,56,5,0
35,7,59,7,0
36,1,52,6,0
36,7,42,22,0
36,10,49,8,0
37,1,54,3,0
37,4,56,6,0
37,7,49,4,0
37,10,57,1,0
38,1,49,3,0
38,4,61,1,0
38,7,42,22,0
38,7,61,6,0
38,7,66,9,0
39,1,49,12,0
39,4,61,2,0
39,7,69,3,0
39,10,61,2,0
40,1,68,4,0
40,4,61,2,0
40,7,42,21,0
40,7,61,3,0
40,7,66,3,0
40,10,49,8,0
41,1,54,3,0
41,4,56,4,0
41,7,49,4,0
41,10,57,2,0
42,1,49,3,0
42,4,54,6,0
42,4,61,6,0
42,7,42,23,0
42,10,49,10,0
43,1,54,6,0
43,4,57,14,0
43,7,66,12,0
43,10,49,8,0
44,1,54,6,0
44,7,42,15,0
44,7,54,8,0
44,7,57,7,0
44,7,61,8,0
44,7,73,5,4
45,1,49,8,0
45,1,71,4,4
45,7,57,6,0
45,7,61,7,0
45,7,69,5,4
46,1,66,4,4
46,7,45,14,0
46,7,57,6,0
46,7,61,6,0
46,7,69,5,4
47,1,52,7,0
47,1,71,2,4
47,4,73,13,4
47,7,57,3,0
47,7,61,5,0
48,7,40,20,0
48,7,52,11,0
48,7,56,6,0
48,7,71,8,4
49,1,47,12,0
49,4,73,2,4
49,7,56,7,0
49,7,59,8,0
49,7,71,4,4
50,1,52,19,0
50,1,69,4,4
50,7,40,17,0
50,7,56,9,0
50,7,59,9,0
50,7,68,19,4
51,1,47,11,0
51,7,56,6,0
51,7,59,7,0
51,7,64,8,0
52,1,52,2,0
52,7,42,15,0
52,7,57,10,0
52,7,61,10,0
52,7,73,4,4
53,1,49,9,0
53,1,66,4,4
53,7,57,7,0
53,7,61,7,0
53,7,69,4,4
54,1,54,6,0
54,1,71,4,4
54,7,45,19,0
54,7,57,7,0
54,7,61,7,0
54,7,73,4,4
55,1,52,7,0
55,1,71,2,4
55,4,73,7,4
55,7,57,7,0
55,7,61,9,0
56,1,52,4,0
56,1,78,5,4
56,7,40,39,0
56,7,56,7,0
56,7,59,9,0
56,7,76,15,4
57,1,47,33,0
57,7,56,6,0
57,7,59,7,0
57,10,73,8,4
58,1,52,7,0
