beat,position,pitch,duration,program
0,2,50,15,0
0,2,62,9,0
0,2,66,11,0
0,8,57,9,0
1,2,62,6,0
1,2,66,6,0
2,2,42,18,0
2,2,57,8,0
2,2,61,8,0
2,8,49,9,0
3,2,57,7,0
3,2,66,10,0
3,8,61,4,0
3,11,57,2,0
4,2,43,18,0
4,2,55,10,0
4,2,59,9,0
4,8,50,7,0
5,2,55,4,0
5,2,62,7,0
5,5,50,7,0
5,8,55,4,0
5,11,59,3,0
6,2,45,15,0
6,2,57,9,0
6,2,61,6,0
6,8,52,7,0
7,2,57,7,0
7,2,61,7,0
7,2,64,8,0
7,8,52,4,0
7,11,57,2,0
8,2,50,17,0
8,2,62,9,0
8,2,66,11,0
8,8,57,8,0
9,2,62,4,0
9,2,66,7,0
9,5,57,3,0
9,8,62,4,0
9,11,66,5,0
10,2,42,18,0
10,5,49,11,0
10,8,54,3,0
11,2,54,6,0
11,2,61,6,0
11,8,49,2,0
12,2,43,21,0
12,2,55,4,0
12,2,59,4,0
12,5,50,3,0
12,8,55,4,0
12,11,57,5,0
13,2,59,8,0
13,8,62,5,0
14,2,43,23,0
14,2,55,23,0
14,2,59,23,0
14,2,62,23,0
16,2,50,18,0
16,2,57,8,0
16,2,62,8,0
16,2,66,9,0
16,2,74,5,0
16,8,62,2,0
16,11,64,2,0
17,2,62,7,0
17,2,66,5,0
17,2,66,8,0
17,8,57,5,0
17,8,71,4,0
18,2,42,15,0
18,2,61,9,0
18,2,66,9,0
18,2,69,14,0
18,8,49,8,0
19,2,57,4,0
19,2,61,7,0
19,2,66,8,0
19,8,57,2,0
20,2,52,19,0
20,2,59,9,0
20,2,64,9,0
20,2,67,4,0
20,8,66,3,0
20,11,62,8,0
21,2,59,2,0
21,2,67,7,0
21,5,59,6,0
21,8,64,2,0
21,8,66,5,0
22,2,45,21,0
22,2,57,9,0
22,2,61,8,0
22,2,64,19,0
22,8,52,8,0
23,2,57,4,0
23,2,64,7,0
23,5,52,7,0
23,8,57,4,0
24,2,50,18,0
24,2,57,4,0
24,2,62,10,0
24,2,74,4,0
24,8,57,5,0
24,8,62,2,0
24,11,64,2,0
25,2,57,3,0
25,2,62,6,0
25,2,66,5,0
25,2,66,7,0
25,8,57,3,0
25,8,71,4,0
26,2,42,15,0
26,2,57,11,0
26,2,61,10,0
26,2,73,8,0
26,8,49,9,0
26,11,69,9,0
27,2,57,3,0
27,2,61,7,0
27,2,66,7,0
27,8,57,3,0
27,8,66,2,0
27,11,71,15,0
28,2,43,18,0
28,2,55,4,0
28,2,59,8,0
28,5,50,11,0
28,8,55,7,0
29,2,59,6,0
29,2,62,6,0
29,5,50,4,0
29,8,55,4,0
29,11,62,2,0
30,2,42,12,0
30,2,54,11,0
30,2,57,6,0
30,2,61,9,0
30,2,73,2,0
30,5,73,2,0
30,8,73,2,0
30,11,74,2,0
31,2,46,7,0
31,2,54,6,0
31,2,58,7,0
31,2,76,2,0
31,5,74,2,0
31,8,73,4,0
32,2,47,19,0
32,2,59,9,0
32,2,62,9,0
32,2,74,6,0
32,8,54,7,0
32,8,73,2,0
32,11,74,3,0
33,2,59,4,0
33,2,66,9,0
33,5,54,4,0
33,5,78,6,0
33,8,59,3,0
34,2,45,19,0
34,2,57,9,0
34,2,61,8,0
34,2,73,5,0
34,8,52,8,0
34,8,71,2,0
34,11,73,5,0
35,2,57,4,0
35,2,64,6,0
35,5,52,7,0
35,5,69,6,0
35,8,57,5,0
35,11,64,2,0
36,2,43,15,0
36,2,55,10,0
36,2,59,9,0
36,2,71,2,0
36,5,71,2,0
36,8,50,8,0
36,8,73,2,0
36,11,74,2,0
37,2,55,4,0
37,2,59,4,0
37,2,62,4,0
37,2,76,2,0
37,5,74,2,0
37,8,43,4,0
37,8,76,2,0
37,11,79,2,0
38,2,50,11,0
38,2,57,4,0
38,2,66,10,0
38,2,78,5,0
38,8,57,4,0
38,8,76,2,0
38,11,76,5,0
39,2,49,11,0
39,2,57,7,0
39,2,61,10,0
39,5,74,9,0
39,8,52,5,0
39,11,57,2,0
40,2,47,22,0
40,2,59,5,0
40,2,62,10,0
40,2,74,5,0
40,8,59,5,0
40,8,73,2,0
40,11,74,4,0
41,2,59,4,0
41,2,62,7,0
41,2,66,7,0
41,5,54,5,0
41,5,78,5,0
41,8,59,3,0
42,2,45,19,0
42,2,57,11,0
42,2,61,10,0
42,2,73,5,0
42,8,52,8,0
42,8,71,2,0
42,11,73,5,0
43,2,57,6,0
43,2,61,6,0
43,2,64,11,0
43,5,69,7,0
43,8,52,6,0
44,2,43,19,0
44,2,55,10,0
44,2,59,9,0
44,2,71,17,0
44,8,50,8,0
45,2,55,4,0
45,2,62,8,0
45,5,50,8,0
45,8,55,4,0
45,11,59,2,0
46,2,43,7,0
46,2,55,6,0
46,2,59,6,0
46,2,74,2,0
46,5,74,2,0
46,8,74,2,0
46,11,76,2,0
47,2,42,7,0
47,2,57,6,0
47,2,61,7,0
47,2,78,5,0
47,8,76,2,0
47,11,74,5,0
48,2,52,16,0
48,2,64,7,0
48,2,67,10,0
48,5,76,20,0
48,8,59,6,0
48,11,62,5,0
49,2,67,7,0
49,5,59,5,0
49,8,62,6,0
49,11,67,3,0
50,2,45,23,0
50,2,57,9,0
50,2,61,9,0
50,2,64,9,0
50,8,52,9,0
50,8,73,2,0
50,11,74,4,0
51,2,57,10,0
51,2,61,11,0
51,5,49,8,0
51,5,76,6,0
51,8,52,6,0
52,2,50,17,0
52,2,62,7,0
52,2,66,10,0
52,2,78,5,0
52,8,57,12,0
52,8,76,2,0
52,11,62,7,0
52,11,74,6,0
53,2,54,6,0
53,5,66,4,0
53,5,69,5,0
53,8,62,3,0
53,11,76,15,0
54,2,45,20,0
54,2,61,7,0
54,5,52,7,0
54,8,57,2,0
54,11,57,8,0
54,11,61,8,0
54,11,64,8,0
55,8,57,4,0
55,8,61,4,0
55,8,78,2,0
55,11,76,2,0
56,2,47,18,0
56,2,59,8,0
56,2,62,8,0
56,2,74,4,0
56,8,54,5,0
56,8,73,2,0
56,11,66,10,0
56,11,71,4,0
57,2,54,5,0
57,5,59,5,0
57,5,66,4,0
57,8,62,2,0
57,11,73,12,0
58,2,45,11,0
58,2,57,8,0
58,2,61,8,0
58,8,52,5,0
58,11,57,3,0
58,11,64,2,0
59,2,57,7,0
59,2,64,11,0
59,8,52,6,0
59,8,74,2,0
59,11,57,2,0
59,11,73,2,0
60,2,43,14,0
60,2,55,4,0
60,2,59,7,0
60,2,71,4,0
60,5,50,8,0
60,8,55,3,0
60,8,73,2,0
60,11,55,10,0
60,11,62,13,0
60,11,74,4,0
61,5,76,4,0
61,8,50,4,0
61,11,55,2,0
61,11,69,5,0
62,2,50,11,0
62,2,57,4,0
62,2,62,9,0
62,5,78,6,0
62,8,57,4,0
62,11,66,3,0
62,11,78,9,0
63,2,47,11,0
63,2,59,7,0
63,2,62,10,0
63,2,66,1,0
63,8,54,4,0
63,11,59,2,0
63,11,78,2,0
64,2,52,15,0
64,2,59,6,0
64,2,64,11,0
64,2,79,4,0
64,8,55,12,0
64,8,78,2,0
64,11,74,5,0
65,2,59,6,0
65,2,64,6,0
65,2,67,10,0
65,5,76,5,0
65,8,52,2,0
65,11,76,11,0
66,2,45,21,0
66,2,57,4,0
66,2,61,7,0
66,5,52,7,0
66,8,57,3,0
66,11,61,6,0
66,11,73,2,0
67,2,52,9,0
67,2,74,2,0
67,5,62,4,0
67,5,76,7,0
67,8,64,6,0
68,2,50,18,0
68,2,62,9,0
68,2,66,10,0
68,2,78,5,0
68,8,57,7,0
68,8,76,2,0
68,11,74,4,0
69,2,62,4,0
69,2,69,8,0
69,5,57,3,0
69,5,69,4,0
69,8,62,4,0
69,11,69,4,0
69,11,76,11,0
70,2,45,19,0
70,2,61,8,0
70,5,52,11,0
70,8,57,6,0
71,2,57,1,0
71,2,61,7,0
71,2,64,11,0
71,5,52,8,0
71,5,76,2,0
71,8,57,4,0
71,8,78,2,0
71,11,76,2,0
72,2,47,20,0
72,2,59,10,0
72,2,62,10,0
72,2,74,4,0
72,8,54,7,0
72,8,73,2,0
72,11,71,4,0
73,2,59,4,0
73,2,66,10,0
73,5,54,4,0
73,5,76,4,0
73,8,59,5,0
73,11,62,2,0
73,11,73,13,0
74,2,45,17,0
74,2,57,4,0
74,2,61,9,0
74,5,52,11,0
74,8,57,5,0
75,2,57,7,0
75,2,61,6,0
75,2,64,12,0
75,8,52,6,0
75,8,74,2,0
75,11,73,2,0
76,2,43,18,0
76,2,55,11,0
76,2,59,8,0
76,2,71,4,0
76,8,50,7,0
76,8,69,2,0
76,11,71,4,0
77,2,55,4,0
77,2,59,5,0
77,2,62,10,0
77,5,50,5,0
77,5,74,4,0
77,8,55,4,0
77,11,59,3,0
77,11,69,5,0
78,2,50,10,0
78,2,57,4,0
78,2,62,6,0
78,5,76,4,0
78,8,57,4,0
78,11,74,6,0
79,2,47,11,0
79,2,59,4,0
79,2,62,8,0
79,8,59,5,0
79,8,78,2,0
79,11,78,2,0
80,2,52,18,0
80,2,64,7,0
80,2,67,10,0
80,2,79,4,0
80,8,59,5,0
80,8,78,2,0
80,11,64,5,0
80,11,76,8,0
81,2,59,4,0
81,5,64,4,0
81,5,71,4,0
81,8,59,2,0
81,8,74,2,0
81,11,76,2,0
82,2,43,16,0
82,2,55,10,0
82,2,58,9,0
82,2,77,4,0
82,8,50,7,0
82,8,76,3,0
82,11,74,2,0
83,2,55,6,0
83,2,58,6,0
83,2,62,6,0
83,2,77,5,0
83,8,74,2,0
83,11,69,6,0
84,2,50,23,0
84,2,57,4,0
84,2,62,10,0
84,8,57,4,0
84,8,74,34,0
85,2,57,2,0
85,2,66,7,0
85,5,57,4,0
85,8,62,4,0
85,11,57,2,0
86,2,50,19,0
86,2,57,19,0
88,2,50,15,0
88,2,62,9,0
88,2,66,11,0
88,8,57,9,0
89,2,62,6,0
89,2,66,6,0
90,2,42,18,0
90,2,57,8,0
90,2,61,8,0
90,8,49,9,0
91,2,57,7,0
91,2,66,10,0
91,8,61,4,0
91,11,57,2,0
92,2,43,18,0
92,2,55,10,0
92,2,59,9,0
92,8,50,7,0
93,2,55,4,0
93,2,62,7,0
93,5,50,7,0
93,8,55,4,0
93,11,59,3,0
94,2,45,15,0
94,2,57,9,0
94,2,61,6,0
94,8,52,7,0
95,2,57,7,0
95,2,61,7,0
95,2,64,8,0
95,8,52,4,0
95,11,57,2,0
96,2,50,17,0
96,2,62,9,0
96,2,66,11,0
96,8,57,8,0
97,2,62,4,0
97,2,66,7,0
97,5,57,3,0
97,8,62,4,0
97,11,66,5,0
98,2,42,18,0
98,5,49,11,0
98,8,54,3,0
99,2,54,6,0
99,2,61,6,0
99,8,49,2,0
100,2,43,21,0
100,2,55,4,0
100,2,59,4,0
100,5,50,16,0
100,8,55,4,0
100,11,57,5,0
101,2,59,8,0
101,8,62,5,0
102,2,45,9,0
102,2,57,6,0
102,2,61,10,0
102,2,64,9,0
102,8,52,4,0
102,11,57,2,0
103,2,46,12,0
103,2,58,5,0
103,2,61,11,0
103,8,58,5,0
104,2,47,19,0
104,2,59,9,0
104,2,62,9,0
104,2,74,6,0
104,8,54,7,0
104,8,73,2,0
104,11,74,3,0
105,2,59,4,0
105,2,66,9,0
105,5,54,4,0
105,5,78,6,0
105,8,59,3,0
106,2,45,19,0
106,2,57,9,0
106,2,61,8,0
106,2,73,5,0
106,8,52,8,0
106,8,71,2,0
106,11,73,5,0
107,2,57,4,0
107,2,64,6,0
107,5,52,7,0
107,5,69,6,0
107,8,57,5,0
107,11,64,2,0
108,2,43,15,0
108,2,55,10,0
108,2,59,9,0
108,2,71,2,0
108,5,71,2,0
108,8,50,8,0
108,8,73,2,0
108,11,74,2,0
109,2,55,4,0
109,2,59,4,0
109,2,62,4,0
109,2,76,2,0
109,5,74,2,0
109,8,43,4,0
109,8,76,2,0
109,11,79,2,0
110,2,50,11,0
110,2,57,4,0
110,2,66,10,0
110,2,78,5,0
110,8,57,4,0
110,8,76,2,0
110,11,76,5,0
111,2,49,11,0
111,2,57,7,0
111,2,61,10,0
111,5,74,9,0
111,8,52,5,0
111,11,57,2,0
112,2,47,22,0
112,2,59,5,0
112,2,62,10,0
112,2,74,5,0
112,8,59,5,0
112,8,73,2,0
112,11,74,4,0
113,2,59,4,0
113,2,62,7,0
113,2,66,7,0
113,5,54,5,0
113,5,78,5,0
113,8,59,3,0
114,2,45,19,0
114,2,57,11,0
114,2,61,10,0
114,2,73,5,0
114,8,52,8,0
114,8,71,2,0
114,11,73,5,0
115,2,57,6,0
115,2,61,6,0
115,2,64,11,0
115,5,69,7,0
115,8,52,6,0
116,2,43,19,0
116,2,55,10,0
116,2,59,9,0
116,2,71,17,0
116,8,50,8,0
117,2,55,4,0
117,2,62,8,0
117,5,50,8,0
117,8,55,4,0
117,8,74,2,0
117,11,59,2,0
117,11,74,2,0
118,2,43,7,0
118,2,55,6,0
118,2,59,6,0
118,2,74,5,0
118,8,76,2,0
118,11,78,2,0
119,2,42,7,0
119,2,57,6,0
119,2,61,7,0
119,2,79,5,0
119,8,78,2,0
119,11,74,8,0
120,2,52,16,0
120,2,64,7,0
120,2,67,10,0
120,8,59,6,0
120,8,76,20,0
120,11,62,5,0
121,2,67,7,0
121,5,59,5,0
121,8,62,6,0
121,11,67,3,0
122,2,45,23,0
122,2,57,9,0
122,2,61,9,0
122,2,64,9,0
122,8,52,9,0
122,8,73,2,0
122,11,74,4,0
123,2,57,10,0
123,2,61,11,0
123,5,49,8,0
123,5,76,6,0
123,8,52,6,0
124,2,50,17,0
124,2,62,7,0
124,2,66,10,0
124,2,78,5,0
124,8,57,12,0
124,8,76,2,0
124,11,62,7,0
124,11,74,6,0
125,2,54,6,0
125,5,66,4,0
125,5,69,5,0
125,8,62,3,0
125,11,76,15,0
126,2,45,20,0
126,2,61,7,0
126,5,52,7,0
126,8,57,2,0
126,11,57,8,0
126,11,61,8,0
126,11,64,8,0
127,8,57,4,0
