beat,position,pitch,duration,program
0,9,38,18,0
1,0,45,15,0
1,3,50,7,0
1,6,57,10,0
1,9,65,12,0
2,0,50,4,0
2,3,62,6,0
2,6,57,3,0
2,9,45,17,0
3,0,52,18,0
3,3,57,6,0
3,6,60,9,0
3,9,69,10,0
4,0,57,3,0
4,3,64,5,0
4,6,60,2,0
4,9,46,11,0
5,0,53,2,0
5,3,62,7,0
5,6,58,5,0
5,9,48,6,0
6,0,55,10,0
6,3,64,7,0
6,6,60,3,0
6,9,41,19,0
7,0,48,16,0
7,3,53,7,0
7,6,57,9,0
7,9,65,12,0
8,0,53,2,0
8,3,60,6,0
8,6,57,4,0
8,9,38,17,0
9,0,45,14,0
9,3,50,7,0
9,6,57,10,0
9,9,65,11,0
10,0,50,4,0
10,3,62,5,0
10,6,57,4,0
10,9,45,6,0
11,0,52,4,0
11,3,57,9,0
11,6,60,3,0
11,9,64,11,0
12,0,60,3,0
12,3,57,6,0
12,6,60,2,0
12,9,46,11,0
13,0,55,3,0
13,3,62,6,0
13,6,58,3,0
13,9,48,11,0
14,0,55,8,0
14,3,64,5,0
14,6,60,2,0
14,9,41,22,0
15,0,48,20,0
15,3,53,7,0
15,6,57,10,0
15,9,65,25,0
16,0,53,8,0
16,3,60,19,0
16,6,57,16,0
16,9,41,14,0
16,9,53,13,0
17,6,60,2,4
17,9,62,2,4
18,0,65,3,4
18,3,67,3,4
18,6,65,3,4
18,9,41,17,0
18,9,67,5,4
19,0,69,4,4
19,3,48,11,0
19,6,69,5,4
19,9,53,4,0
19,9,60,12,0
20,0,69,2,4
20,3,57,7,0
20,3,67,2,4
20,6,65,3,4
20,9,40,14,0
20,9,67,3,4
21,0,69,4,4
21,3,48,8,0
21,6,69,3,4
21,9,55,12,0
21,9,60,12,0
22,0,69,1,4
22,3,52,6,0
22,3,67,1,4
22,6,65,1,4
22,9,38,17,0
22,9,67,1,4
23,3,45,12,0
23,3,65,2,4
23,6,62,2,4
23,9,50,7,0
23,9,62,12,0
23,9,65,2,4
24,0,67,3,4
24,3,57,5,0
24,6,53,3,0
24,6,69,1,4
24,9,45,17,0
24,9,69,6,4
25,0,52,10,0
25,3,57,4,0
25,6,60,3,4
25,6,64,10,0
25,9,60,12,0
25,9,62,3,4
26,0,52,2,0
26,0,65,2,4
26,3,57,5,0
26,3,67,2,4
26,6,64,3,0
26,6,65,1,4
26,9,46,18,0
26,9,67,2,4
27,0,53,14,0
27,0,65,2,4
27,3,58,7,0
27,6,62,3,0
27,6,72,3,4
27,9,65,7,0
28,0,58,2,0
28,0,69,2,4
28,3,62,6,0
28,3,67,2,4
28,6,69,3,4
28,9,41,17,0
28,9,67,2,4
29,0,65,2,4
29,3,48,11,0
29,6,69,4,4
29,9,53,7,0
29,9,65,13,0
30,0,69,2,4
30,3,60,6,0
30,3,67,2,4
30,6,57,3,0
30,6,65,3,4
30,9,46,22,0
30,9,67,4,4
31,3,53,17,0
31,3,67,3,4
31,6,67,1,4
31,9,58,11,0
31,9,62,1,0
31,9,65,8,0
31,9,67,4,4
32,2,65,3,4
32,3,62,6,0
32,5,62,3,4
32,9,36,17,0
32,9,67,5,4
33,0,43,14,0
33,3,48,7,0
