beat,position,pitch,duration,program
0,11,45,49,0
0,11,57,6,0
1,5,59,6,0
1,11,57,6,0
2,5,59,5,0
2,11,57,5,0
3,5,59,5,0
3,11,57,6,0
4,5,59,6,0
4,11,50,22,0
5,5,57,7,0
5,11,62,18,0
6,5,57,8,0
6,11,50,23,0
7,5,57,7,0
7,11,62,14,0
7,11,66,13,0
8,5,57,7,0
8,11,50,23,0
9,5,57,7,0
9,11,62,20,0
9,11,66,19,0
10,5,57,9,0
10,11,50,21,0
11,5,57,7,0
11,11,62,19,0
11,11,66,21,0
12,5,57,9,0
12,11,50,15,0
13,5,57,7,0
13,11,62,19,0
13,11,66,18,0
14,5,50,4,0
14,11,50,21,0
15,5,57,7,0
15,11,62,7,0
15,11,66,22,0
16,5,57,7,0
16,8,62,10,0
16,11,50,22,0
17,5,57,7,0
17,11,62,22,0
17,11,66,22,0
18,5,57,9,0
18,11,50,22,0
19,5,57,17,0
19,11,62,2,0
20,5,57,5,4
20,11,38,14,0
20,11,64,5,4
21,5,45,14,0
21,5,66,2,4
21,8,66,7,4
21,11,50,4,0
21,11,62,22,0
21,11,66,22,0
22,5,38,3,0
22,5,64,4,4
22,8,66,6,4
22,11,38,16,0
23,2,64,4,4
23,5,45,10,0
23,8,57,8,4
23,11,50,7,0
23,11,66,15,0
24,5,57,6,0
24,8,54,2,4
24,11,47,16,0
24,11,61,6,4
25,5,54,12,0
25,5,62,2,4
25,8,62,7,4
25,11,59,18,0
25,11,62,18,0
25,11,66,18,0
26,5,47,4,0
26,5,61,4,4
26,8,62,7,4
26,11,47,17,0
27,2,61,5,4
27,5,54,9,0
27,8,54,8,4
27,11,66,8,0
28,5,59,6,0
28,8,54,2,4
28,11,36,15,0
28,11,66,5,4
29,5,43,12,0
29,5,67,1,4
29,8,67,8,4
29,11,55,16,0
29,11,64,19,0
30,5,36,4,0
30,5,66,1,4
30,8,67,6,4
30,11,36,14,0
31,5,55,7,0
31,5,66,4,4
31,11,59,5,4
31,11,60,12,0
31,11,64,14,0
32,5,55,6,0
32,5,62,3,4
32,11,45,15,0
32,11,62,2,4
33,5,52,10,0
33,5,62,1,4
33,8,62,1,4
33,11,57,14,0
33,11,61,17,0
33,11,64,19,0
34,2,64,1,4
34,5,45,4,0
34,5,66,6,4
34,11,45,18,0
34,11,64,12,4
35,5,52,7,0
35,8,57,6,0
35,11,64,12,0
36,2,52,2,0
36,5,61,5,0
36,8,57,2,4
36,8,57,12,0
36,11,38,22,0
36,11,64,5,4
37,5,45,18,0
37,5,66,5,4
37,8,66,2,4
37,11,50,9,0
37,11,62,22,0
37,11,66,22,0
38,5,57,17,0
38,5,64,1,4
38,8,66,4,4
38,11,38,13,0
39,2,64,4,4
39,5,45,12,0
39,8,57,5,4
39,11,50,3,0
39,11,62,12,0
39,11,66,14,0
40,5,38,3,0
40,8,54,2,4
40,11,47,16,0
40,11,61,5,4
41,5,54,11,0
41,5,62,3,4
41,11,62,3,4
41,11,62,17,0
41,11,66,16,0
42,5,47,4,0
42,5,61,2,4
42,8,62,5,4
42,11,47,13,0
43,2,64,3,4
43,5,59,8,0
43,8,66,7,4
43,11,66,11,0
44,2,62,8,0
44,5,59,6,0
44,8,59,1,4
44,11,36,13,0
44,11,66,4,4
45,5,43,10,0
45,5,67,1,4
45,8,67,5,4
45,11,60,18,0
45,11,64,18,0
46,5,36,4,0
46,5,66,1,4
46,8,67,5,4
46,11,36,15,0
47,5,55,16,0
47,5,66,5,4
47,11,59,4,4
47,11,64,13,0
48,5,60,6,0
48,5,62,4,4
48,11,45,14,0
48,11,62,4,4
49,5,52,10,0
49,5,62,1,4
49,8,62,3,4
49,11,57,19,0
49,11,64,20,0
50,2,64,1,4
50,5,45,4,0
50,5,66,8,4
50,11,45,20,0
50,11,64,9,4
51,5,52,7,0
51,8,57,4,0
51,11,64,11,0
51,11,66,4,4
52,2,52,5,0
52,5,61,5,0
52,5,67,4,4
52,8,57,3,0
52,11,42,19,0
52,11,69,9,4
53,2,49,20,0
53,5,54,6,0
53,8,57,6,0
53,8,69,5,4
53,11,66,11,0
54,2,61,4,0
54,5,57,8,0
54,5,69,1,4
54,8,61,4,0
54,8,69,5,4
54,11,42,17,0
55,2,49,13,0
55,5,54,6,0
55,5,67,1,4
55,8,57,6,0
55,8,67,5,4
55,11,66,12,0
56,2,54,4,0
56,2,66,6,4
56,5,61,5,0
56,8,57,3,0
56,11,47,16,0
56,11,66,16,4
57,2,54,13,0
57,5,59,7,0
57,8,63,3,0
57,11,66,15,0
58,2,63,13,0
58,5,47,4,0
58,11,47,17,0
59,2,54,11,0
59,5,59,7,0
59,8,63,5,0
59,11,64,4,4
59,11,66,10,0
60,2,54,1,0
60,5,63,5,0
60,5,66,4,4
60,8,59,3,0
60,11,40,18,0
60,11,67,4,4
61,2,47,16,0
61,5,52,6,0
61,8,59,5,0
61,8,67,5,4
61,11,67,15,0
62,2,52,3,0
62,5,64,8,0
62,5,67,1,4
62,8,59,5,0
62,8,67,6,4
62,11,39,20,0
63,5,52,6,0
63,5,66,5,4
63,8,59,4,0
63,11,59,6,4
63,11,67,10,0
64,2,52,4,0
64,5,62,4,4
64,5,64,4,0
64,8,59,2,0
64,11,38,15,0
64,11,62,7,4
65,2,45,13,0
65,5,50,6,0
65,8,57,6,0
65,8,64,7,4
65,11,66,10,0
66,2,50,3,0
66,5,62,6,0
66,5,66,6,4
66,8,57,3,0
66,11,45,19,0
66,11,64,7,4
67,2,52,10,0
67,5,57,4,0
67,8,64,14,0
67,11,61,6,0
67,11,66,4,4
68,2,52,3,0
68,5,57,5,0
68,5,67,3,4
68,8,61,3,0
68,11,42,22,0
68,11,69,5,4
69,2,49,20,0
69,5,54,6,0
69,8,57,5,0
69,8,69,6,4
69,11,66,15,0
70,2,54,9,0
70,5,61,8,0
70,5,69,1,4
70,8,57,6,0
70,8,69,4,4
70,11,42,17,0
71,2,49,14,0
71,5,54,7,0
71,5,67,1,4
71,8,57,6,0
71,8,67,4,4
71,11,66,12,0
72,2,54,3,0
72,2,66,3,4
72,5,61,5,0
72,8,57,2,0
72,8,66,1,4
72,11,47,16,0
72,11,66,4,4
73,2,54,14,0
73,5,59,3,0
73,5,66,2,4
73,8,63,17,0
73,8,66,5,4
73,11,66,14,0
74,2,59,10,0
74,2,67,7,4
74,5,47,4,0
74,11,47,16,0
74,11,66,5,4
75,2,59,9,0
75,5,63,17,0
75,11,64,4,4
75,11,66,12,0
76,5,66,1,4
76,8,67,8,4
76,11,40,17,0
77,2,47,14,0
77,5,52,6,0
77,8,59,4,0
77,11,59,5,4
77,11,67,13,0
78,2,52,9,0
78,5,62,4,4
78,11,45,15,0
78,11,62,9,4
79,2,52,9,0
79,5,57,19,0
79,11,61,11,4
79,11,64,12,0
80,11,38,15,0
80,11,62,17,4
81,2,45,15,0
81,5,50,6,0
81,8,57,43,0
81,11,66,22,0
82,5,38,3,0
82,11,38,19,0
83,11,66,17,0
84,5,62,9,0
84,11,38,14,0
85,5,45,10,0
85,11,57,1,0
85,11,62,19,0
85,11,66,18,0
86,5,38,4,0
86,11,38,19,0
87,5,57,7,0
87,11,62,10,0
87,11,66,11,0
88,5,57,5,4
88,11,38,14,0
88,11,64,5,4
89,5,45,14,0
89,5,66,2,4
89,8,66,7,4
89,11,50,4,0
89,11,62,22,0
89,11,66,22,0
90,5,38,3,0
90,5,64,4,4
90,8,66,6,4
90,11,38,16,0
91,2,64,4,4
