beat,position,pitch,duration,program
0,2,53,42,0
0,2,65,43,0
0,2,69,42,0
0,2,72,41,0
4,2,55,41,0
4,2,58,38,0
4,2,62,38,0
4,2,67,38,0
8,2,48,44,0
8,2,60,44,0
8,2,64,43,0
8,2,67,43,0
12,2,48,42,0
12,2,60,42,0
12,2,64,41,0
12,2,67,41,0
16,2,43,15,0
16,2,55,40,0
16,2,62,7,0
16,2,67,8,0
16,2,70,7,0
16,2,79,12,4
17,2,62,6,0
17,2,67,6,0
17,2,70,6,0
17,8,43,4,0
17,8,81,4,4
17,11,79,3,4
18,2,43,19,0
18,2,62,7,0
18,2,67,7,0
18,2,70,6,0
18,2,77,12,4
19,2,62,5,0
19,2,67,5,0
19,2,70,5,0
19,2,74,6,4
19,8,77,5,4
20,2,45,15,0
20,2,57,16,0
20,2,60,7,0
20,2,64,7,0
20,2,69,6,0
20,2,72,10,4
21,2,60,7,0
21,2,64,9,0
21,2,69,5,4
21,2,69,7,0
21,8,45,4,0
21,8,72,4,4
22,2,50,20,0
22,2,62,8,0
22,2,65,8,0
22,2,69,9,0
22,2,77,4,4
23,2,62,6,0
23,2,65,6,0
23,2,69,6,0
24,2,50,15,0
24,2,62,8,0
24,2,65,8,0
24,2,69,7,0
24,2,74,16,4
25,2,62,8,0
25,2,65,8,0
25,2,69,7,0
25,8,50,4,0
25,8,77,5,4
26,2,50,19,0
26,2,62,7,0
26,2,65,7,0
26,2,69,7,0
26,2,84,7,4
26,8,86,8,4
27,2,62,6,0
27,2,65,5,0
27,2,69,5,0
27,8,81,6,4
28,2,43,15,0
28,2,55,44,0
28,2,58,8,0
28,2,62,7,0
28,2,67,6,0
28,2,79,6,4
29,2,58,10,0
29,2,62,9,0
29,2,67,8,0
29,8,43,4,0
30,2,43,15,0
30,2,58,8,0
30,2,62,7,0
30,2,67,6,0
31,2,58,5,0
31,2,62,8,0
31,2,67,7,0
32,2,45,13,0
32,2,57,43,0
32,2,60,8,0
32,2,64,8,0
32,2,69,8,0
32,2,81,11,4
33,2,60,8,0
33,2,64,8,0
33,2,69,8,0
33,2,79,4,4
33,8,45,4,0
33,8,81,4,4
34,2,45,21,0
34,2,60,7,0
34,2,64,8,0
34,2,69,7,0
34,2,84,9,4
35,2,60,7,0
35,2,64,7,0
35,2,69,7,0
35,2,81,4,4
36,2,48,15,0
36,2,60,7,0
36,2,64,7,0
36,2,67,7,0
36,2,72,5,4
36,8,69,6,4
37,2,60,8,0
37,2,64,12,0
37,2,67,11,0
37,2,72,5,4
37,8,48,6,0
37,8,74,5,4
38,2,50,19,0
38,2,62,9,0
38,2,65,9,0
38,2,69,8,0
38,2,77,5,4
39,2,62,6,0
39,2,65,6,0
39,2,69,6,0
40,2,43,16,0
40,2,55,43,0
40,2,58,8,0
40,2,62,8,0
40,2,67,6,0
40,2,74,10,4
41,2,58,6,0
41,2,62,7,0
41,2,67,6,0
41,8,43,4,0
41,8,77,4,4
42,2,43,21,0
42,2,58,6,0
42,2,62,6,0
42,2,67,6,0
42,2,74,5,4
