beat,position,pitch,duration,program
0,8,48,40,0
0,8,60,8,0
0,8,64,7,0
1,8,60,1,0
1,8,67,1,0
2,2,55,4,0
2,5,60,2,0
2,5,67,2,0
2,8,55,4,0
2,11,60,2,0
3,2,55,7,0
3,5,60,1,0
3,8,60,3,0
3,8,64,3,0
4,8,40,39,0
4,8,59,6,0
4,8,67,6,0
5,8,59,1,0
5,8,64,1,0
5,8,67,2,0
5,11,47,22,0
6,2,59,1,0
6,5,59,5,0
6,5,64,5,0
7,5,59,1,0
7,8,59,2,0
7,8,67,4,0
8,2,59,1,0
8,2,64,1,0
8,8,41,39,0
8,8,57,6,0
8,8,60,6,0
9,2,48,31,0
9,5,57,4,0
9,8,65,4,0
9,11,57,2,0
10,8,57,6,0
10,8,60,6,0
11,8,57,1,0
11,8,65,6,0
11,11,57,3,0
12,2,60,1,0
12,8,43,22,0
12,8,55,6,0
12,8,62,9,0
13,2,50,15,0
13,5,55,6,0
13,8,62,4,0
13,11,67,4,0
14,2,55,3,0
14,8,43,14,0
14,8,55,9,0
14,8,62,6,0
15,2,50,8,0
15,8,55,2,0
15,8,62,2,0
15,8,72,4,4
16,2,71,1,4
16,5,72,25,4
16,8,48,22,0
16,8,60,6,0
16,8,67,5,0
17,2,55,7,0
17,8,60,2,0
17,8,67,3,0
17,11,55,6,0
18,2,60,1,0
18,5,60,13,0
18,5,67,13,0
19,2,48,12,0
19,5,55,8,0
19,8,60,3,0
19,11,62,4,0
20,2,72,1,4
20,5,74,1,4
20,8,40,43,0
20,8,64,7,0
20,8,71,4,4
21,2,47,21,0
21,2,67,2,4
21,5,71,19,4
21,11,59,2,0
21,11,67,2,0
22,5,59,1,0
22,8,59,3,0
22,8,64,6,0
23,2,47,4,0
23,5,59,4,0
23,5,62,7,0
23,8,47,1,0
23,11,47,4,0
24,2,59,2,0
24,2,69,2,4
24,5,62,2,0
24,5,65,2,4
24,8,45,23,0
24,8,57,7,0
24,8,60,7,0
24,8,69,17,4
25,2,52,7,0
25,8,57,3,0
25,8,60,5,0
25,11,52,8,0
26,5,60,9,0
26,8,45,21,0
26,11,52,8,0
27,2,55,2,0
27,5,55,6,0
27,5,60,9,0
27,8,69,2,4
27,11,72,6,4
28,2,52,2,0
28,5,57,8,0
28,8,38,22,0
28,8,62,5,0
28,8,67,3,4
29,2,45,10,0
29,2,60,2,4
29,5,57,2,0
29,5,62,22,4
29,11,57,2,0
29,11,65,10,0
30,2,45,4,0
30,5,57,5,0
30,8,38,15,0
30,11,45,7,0
31,2,57,1,0
31,5,57,5,0
31,5,62,4,0
31,8,45,3,0
31,8,62,4,4
31,11,57,2,0
31,11,65,4,0
32,2,64,2,4
32,5,62,2,4
32,8,40,21,0
32,8,59,6,0
32,8,64,2,4
32,8,64,6,0
33,2,47,16,0
33,2,64,19,4
33,5,59,1,0
33,8,59,4,0
33,8,67,5,0
34,2,59,1,0
34,5,59,7,0
34,5,64,9,0
34,8,40,17,0
34,11,47,14,0
35,2,59,1,0
35,5,59,8,0
35,5,64,2,4
35,5,64,8,0
35,8,74,4,4
36,2,62,2,0
36,2,72,2,4
36,5,71,2,4
36,8,45,41,0
36,8,57,6,0
36,8,60,6,0
36,8,72,22,4
37,2,52,7,0
37,5,57,2,0
37,8,57,3,0
37,8,60,5,0
37,11,52,1,0
38,2,52,5,0
38,5,55,2,0
38,5,59,2,0
38,8,52,4,0
38,11,57,3,0
38,11,60,4,0
39,2,52,8,0
39,5,57,2,0
39,8,57,5,0
39,8,60,5,0
39,8,64,5,0
39,11,52,1,0
40,2,45,2,0
40,2,74,2,4
40,5,76,2,4
40,8,38,35,0
40,8,57,6,0
40,8,65,10,0
40,8,74,4,4
41,2,45,22,0
41,2,72,19,4
41,5,57,1,0
41,8,57,3,0
41,8,65,5,0
42,5,64,6,0
42,11,65,7,0
43,2,45,5,0
43,2,69,2,4
43,5,57,2,0
43,5,71,6,4
43,8,38,6,0
43,8,57,5,0
43,8,60,6,0
43,11,72,4,4
44,2,57,4,0
44,5,72,2,4
44,8,43,23,0
44,8,62,9,0
44,8,67,22,4
45,2,50,10,0
45,5,55,4,0
45,8,62,4,0
45,11,67,8,0
46,2,50,4,0
46,5,55,2,0
46,8,43,24,0
46,8,55,6,0
46,8,62,7,0
47,2,50,8,0
47,5,55,1,0
47,8,55,10,0
47,8,62,11,0
47,8,72,4,4
48,2,50,6,0
48,2,71,1,4
48,5,72,25,4
48,8,48,22,0
48,8,60,6,0
48,8,67,5,0
49,2,55,7,0
49,8,60,2,0
49,8,67,3,0
49,11,55,6,0
50,2,60,1,0
50,5,60,13,0
50,5,67,13,0
51,2,48,12,0
51,5,55,8,0
51,8,60,3,0
51,11,62,4,0
52,2,72,1,4
52,5,74,1,4
52,8,40,43,0
52,8,64,7,0
52,8,76,6,4
53,2,47,21,0
53,5,71,2,4
53,8,71,5,4
53,11,59,2,0
53,11,67,2,0
54,2,69,2,4
54,5,59,1,0
54,5,67,2,4
54,8,59,3,0
54,8,64,6,0
54,8,71,12,4
55,2,47,4,0
55,5,59,4,0
55,5,62,7,0
55,8,47,1,0
55,11,47,4,0
56,2,59,2,0
56,2,69,2,4
56,5,62,2,0
56,5,65,2,4
56,8,45,23,0
56,8,57,7,0
56,8,60,7,0
56,8,69,17,4
57,2,52,7,0
57,8,57,3,0
57,8,60,5,0
57,11,52,8,0
58,5,60,9,0
58,8,45,21,0
58,11,52,8,0
59,2,55,2,0
59,5,55,6,0
59,5,60,9,0
60,2,52,2,0
60,2,69,3,4
60,5,57,8,0
60,5,72,2,4
60,8,38,22,0
60,8,62,5,0
60,8,67,3,4
61,2,45,10,0
61,2,60,2,4
61,5,57,2,0
61,5,62,4,4
61,11,57,2,0
61,11,64,4,4
61,11,65,10,0
62,2,45,4,0
62,5,57,5,0
62,5,62,13,4
62,8,38,15,0
62,11,45,7,0
63,2,57,1,0
63,5,57,5,0
63,5,62,4,0
63,8,45,3,0
63,8,62,4,4
63,11,57,2,0
63,11,65,4,0
64,2,64,2,4
64,5,62,2,4
64,8,40,21,0
64,8,59,6,0
64,8,62,2,4
64,8,64,6,0
65,2,47,16,0
65,2,64,19,4
65,5,59,1,0
65,8,59,4,0
65,8,67,5,0
66,2,59,1,0
66,5,59,7,0
66,5,64,9,0
66,8,40,17,0
66,11,47,14,0
67,2,59,1,0
67,5,59,8,0
67,5,64,2,4
67,5,64,8,0
67,8,74,4,4
68,2,62,2,0
68,2,72,2,4
68,5,71,2,4
68,8,45,41,0
68,8,57,6,0
68,8,60,6,0
68,8,71,3,4
69,2,52,7,0
69,2,72,22,4
69,5,57,2,0
69,8,57,3,0
69,8,60,5,0
69,11,52,1,0
70,2,52,5,0
70,5,55,2,0
70,5,59,2,0
70,8,52,4,0
70,11,57,3,0
70,11,60,4,0
71,2,52,8,0
71,5,57,2,0
71,8,57,5,0
71,8,60,5,0
71,8,64,5,0
71,8,72,4,4
71,11,52,1,0
72,2,45,2,0
