beat,position,pitch,duration,program
0,5,43,2,0
0,11,55,33,0
1,2,62,30,0
1,4,67,3,0
1,7,69,2,0
1,10,71,3,0
2,1,74,3,0
2,4,79,2,0
2,7,81,2,0
2,11,83,9,0
3,3,86,4,0
3,8,69,3,4
3,11,71,4,4
4,3,74,6,4
4,9,74,3,4
5,0,71,4,4
5,1,83,10,0
5,2,86,8,0
5,3,91,7,0
5,4,69,4,4
5,8,71,4,4
6,0,74,15,4
6,5,43,26,0
6,8,50,20,0
6,11,55,4,0
7,2,57,11,0
7,3,69,3,4
7,5,59,21,0
7,6,71,3,4
7,9,69,3,4
7,10,55,13,0
7,10,62,20,0
8,0,71,3,4
8,3,69,7,4
8,10,64,3,4
9,1,40,1,0
9,1,69,6,4
9,6,52,23,0
9,7,67,24,4
9,9,59,20,0
10,0,62,30,0
10,3,67,27,0
10,6,71,25,0
11,7,74,2,4
11,9,76,4,4
12,1,79,3,4
12,4,76,10,4
13,2,74,3,4
13,5,76,6,4
13,10,45,27,0
13,10,57,14,0
13,11,60,16,0
13,11,79,12,4
14,0,64,15,0
14,11,52,13,0
14,11,79,6,4
15,3,57,11,0
15,5,76,3,4
15,6,60,9,0
15,8,64,7,0
15,8,79,4,4
15,11,67,5,0
16,0,76,4,4
16,4,71,6,4
16,10,76,4,4
17,1,38,2,0
17,1,62,17,0
17,1,66,20,0
17,1,69,23,0
17,2,74,24,4
18,4,54,4,0
18,5,57,4,0
18,8,62,49,0
18,11,66,46,0
19,2,69,43,0
19,3,74,42,0
22,10,43,2,0
22,10,67,6,0
22,10,74,6,0
23,4,55,17,0
23,7,62,7,0
24,1,69,2,0
24,4,62,5,0
24,7,67,2,0
24,10,55,18,0
24,10,62,10,0
24,10,67,9,0
24,10,71,9,0
25,10,62,5,0
26,4,67,2,0
26,10,52,38,0
26,10,64,6,0
26,10,67,6,0
27,4,59,4,0
27,7,64,5,0
27,10,59,3,0
28,1,67,3,0
28,4,59,19,0
28,7,62,1,0
28,10,62,14,0
28,10,67,16,0
30,10,36,2,0
30,10,60,8,0
30,10,64,7,0
31,4,48,35,0
31,7,55,8,0
31,10,62,4,0
32,1,67,8,0
32,4,60,5,0
32,10,60,9,0
32,10,67,9,0
33,10,55,4,0
33,10,60,6,0
33,10,64,6,0
34,10,38,2,0
34,10,62,15,0
34,10,66,15,0
35,10,50,31,0
36,1,57,29,0
36,4,62,4,0
36,10,62,20,0
36,10,66,2,0
38,10,43,39,0
39,4,50,32,0
39,4,71,3,4
39,7,71,4,4
39,10,62,11,0
39,11,71,4,4
40,3,69,5,4
40,4,59,4,0
40,8,67,4,4
40,10,55,13,0
40,10,59,14,0
40,10,62,14,0
40,10,67,5,0
41,0,62,28,4
42,10,40,2,0
42,10,64,13,0
42,10,67,14,0
43,4,52,34,0
43,4,67,5,4
43,9,66,5,4
43,10,59,25,0
44,2,66,5,4
44,7,67,3,4
44,10,64,11,0
44,10,66,6,4
44,10,71,15,0
45,4,64,26,4
46,10,45,41,0
46,10,57,9,0
46,10,60,12,0
47,4,52,34,0
47,6,72,4,4
47,10,55,7,0
47,10,72,4,4
48,2,72,5,4
48,4,60,3,0
48,7,71,4,4
48,10,60,4,0
48,10,64,5,0
48,11,72,5,4
49,4,71,3,4
49,7,69,16,4
49,10,60,5,0
49,10,67,6,0
50,10,38,2,0
50,10,62,17,0
50,10,67,15,0
50,11,67,3,4
51,2,67,6,4
51,8,66,3,4
51,10,50,27,0
51,11,66,6,4
52,4,57,20,0
52,5,67,5,4
52,10,62,17,0
52,10,69,19,0
52,10,69,30,4
54,10,43,3,0
54,10,62,14,0
54,10,71,19,0
55,4,50,35,0
55,4,71,3,4
55,7,71,3,4
55,10,59,28,0
55,10,71,3,4
56,1,69,6,4
56,4,62,5,0
56,7,67,5,4
56,10,62,8,0
56,10,71,13,0
57,0,62,27,4
57,10,62,7,0
57,10,67,6,0
58,4,66,6,0
58,10,40,2,0
58,10,64,12,0
58,10,67,12,0
59,3,66,3,4
59,4,52,35,0
59,6,64,4,4
59,10,59,28,0
59,10,66,6,4
60,4,64,2,0
60,4,67,3,4
60,7,69,7,4
60,10,64,4,0
60,10,71,3,0
61,2,71,25,4
62,10,45,38,0
62,10,57,9,0
62,10,60,8,0
63,3,72,2,4
63,4,52,9,0
63,5,72,3,4
63,8,72,3,4
63,10,57,9,0
63,10,64,4,0
63,11,71,4,4
64,3,72,5,4
64,4,52,20,0
64,8,71,6,4
64,10,57,6,0
64,10,69,8,0
65,2,69,19,4
65,10,57,3,0
65,10,64,3,0
66,9,67,4,4
66,10,50,47,0
66,10,62,14,0
66,10,66,12,0
67,1,67,6,4
67,4,57,32,0
67,7,66,3,4
67,10,66,6,4
67,10,69,7,0
68,4,67,3,4
68,7,69,19,4
68,10,62,4,0
68,10,74,3,0
69,10,62,11,0
69,10,66,11,0
69,10,69,11,0
70,2,69,3,4
70,4,57,6,0
70,5,69,2,4
70,7,67,3,4
70,10,47,40,0
70,10,59,12,0
70,10,62,13,0
70,10,66,3,4
71,1,66,3,4
71,4,54,8,0
71,4,66,4,4
71,8,66,3,4
71,10,71,3,0
71,11,66,5,4
72,4,54,20,0
72,4,66,4,4
72,8,67,6,4
72,10,71,10,0
72,10,78,10,0
73,2,74,16,4
73,10,74,12,0
74,6,66,3,4
74,9,69,4,4
74,10,40,1,0
74,10,71,6,0
74,10,76,7,0
75,1,67,6,4
75,4,52,38,0
75,7,67,3,4
75,10,59,15,0
75,10,67,6,4
76,4,66,4,4
76,4,66,7,0
76,8,69,5,4
76,10,67,7,0
77,1,67,21,4
77,4,59,7,0
77,10,64,3,0
77,10,71,7,0
78,1,59,3,0
78,4,64,4,0
78,4,69,5,0
78,10,45,2,0
78,10,64,5,0
78,10,69,8,0
78,10,71,3,4
79,1,72,3,4
79,4,71,3,4
79,7,72,3,4
79,10,57,27,0
79,10,71,6,4
80,1,64,13,0
80,4,69,2,0
80,4,71,4,0
80,4,72,3,4
80,7,71,7,4
80,7,72,4,0
80,10,76,13,0
81,2,69,14,4
81,4,64,8,0
81,10,67,6,0
81,10,72,6,0
82,4,67,3,4
82,7,69,3,4
82,10,38,2,0
82,10,69,5,0
82,10,71,3,4
82,10,74,6,0
83,1,69,3,4
83,4,50,17,0
83,4,69,3,4
83,7,67,3,4
