beat,position,pitch,duration,program
0,8,48,39,0
1,8,62,12,0
1,9,67,11,0
2,8,62,13,0
2,8,67,13,0
3,9,62,12,0
3,9,67,13,0
4,10,45,39,0
5,9,62,12,0
5,10,67,12,0
6,10,62,12,0
6,10,67,12,0
7,10,62,12,0
7,10,67,12,0
8,10,41,43,0
9,11,53,23,0
9,11,62,12,0
9,11,67,12,0
11,0,62,11,0
11,0,67,2,0
11,11,55,3,0
12,2,59,3,0
12,5,62,3,0
12,8,65,3,0
12,11,43,24,0
12,11,64,20,0
13,10,55,12,0
14,10,50,20,0
14,10,55,21,0
16,7,48,42,0
17,3,64,3,4
17,6,62,4,4
17,9,64,5,4
17,10,60,9,0
17,10,64,9,0
17,10,67,9,0
17,11,55,15,0
18,3,67,3,4
18,7,64,10,4
18,9,60,7,0
18,9,64,7,0
18,9,67,9,0
19,10,64,5,4
20,2,67,4,4
20,6,72,5,4
20,9,45,43,0
20,10,71,13,4
21,9,71,2,4
21,10,60,9,0
21,10,64,9,0
21,10,69,11,0
22,4,72,2,4
22,7,69,17,4
22,9,60,10,0
22,10,64,8,0
22,10,69,12,0
23,10,60,7,0
23,10,64,11,0
23,10,69,7,0
24,4,69,2,4
24,7,67,2,4
24,9,41,42,0
24,10,69,3,4
25,4,69,3,4
25,5,53,37,0
25,7,67,3,4
25,10,60,6,0
25,10,65,6,0
25,10,69,3,4
25,10,69,11,0
26,2,60,11,4
26,9,60,7,0
26,10,65,6,0
26,10,69,12,0
27,10,60,5,0
27,10,65,5,0
27,10,69,11,0
28,2,60,2,4
28,5,65,3,4
28,9,43,43,0
28,9,64,19,4
29,4,55,22,0
29,10,62,7,0
29,10,67,12,0
29,10,71,7,0
30,3,65,4,4
30,7,67,15,4
30,10,62,7,0
30,10,67,7,0
30,10,71,7,0
31,4,55,14,0
31,10,62,9,0
31,10,67,8,0
31,10,71,9,0
32,10,48,41,0
33,3,64,3,4
33,4,55,10,0
33,6,62,2,4
33,9,64,6,4
33,10,60,6,0
33,10,64,6,0
33,10,67,6,0
34,3,55,26,0
34,3,62,3,4
34,6,64,7,4
34,9,60,6,0
34,9,64,6,0
34,9,67,12,0
35,1,67,2,4
35,4,64,7,4
35,9,60,6,0
35,9,64,6,0
35,9,67,7,0
36,3,64,3,4
36,6,72,2,4
36,8,45,40,0
36,9,71,18,4
37,3,57,32,0
37,8,60,9,0
37,9,64,9,0
37,9,69,8,0
38,3,72,3,4
38,7,69,14,4
38,9,60,5,0
38,9,64,11,0
38,9,69,5,0
39,8,60,6,0
39,8,64,6,0
39,9,69,11,0
40,4,69,2,4
40,6,67,3,4
40,8,41,42,0
40,10,69,3,4
41,3,53,39,0
41,4,69,2,4
41,7,60,12,4
41,9,60,4,0
41,9,65,12,0
41,9,69,4,0
42,9,60,12,0
42,9,65,4,0
42,9,69,4,0
43,8,60,2,4
43,9,60,4,0
43,9,65,11,0
43,9,69,5,0
44,0,60,1,4
44,3,60,2,4
44,6,65,2,4
44,8,43,45,0
44,9,62,7,0
44,9,64,9,4
44,9,67,6,0
44,9,71,6,0
45,3,55,10,0
45,9,62,7,0
45,9,67,7,0
45,9,71,7,0
45,10,64,4,4
46,2,65,5,4
46,3,55,11,0
46,7,62,16,4
46,9,62,7,0
46,9,67,7,0
46,9,71,7,0
47,3,55,17,0
47,9,62,12,0
47,9,67,12,0
47,9,71,12,0
48,6,71,2,4
48,9,48,43,0
48,9,72,5,4
49,3,55,11,0
49,3,71,2,4
49,6,72,9,4
49,9,60,7,0
49,9,64,7,0
49,9,67,7,0
50,3,55,7,0
50,3,71,4,4
50,7,72,8,4
50,10,60,6,0
50,10,64,6,0
50,10,67,6,0
51,3,71,3,4
51,4,55,7,0
51,6,72,9,4
51,9,64,7,0
51,9,67,7,0
51,10,60,5,0
52,3,55,6,0
52,3,79,8,4
52,9,45,44,0
52,10,74,6,4
53,3,57,9,0
53,9,60,7,0
53,9,64,6,0
53,9,69,7,0
54,3,57,8,0
54,4,64,5,4
54,9,60,6,0
54,9,64,6,0
54,9,69,6,0
54,9,71,14,4
55,3,57,7,0
55,9,60,6,0
55,9,64,6,0
55,9,69,6,0
56,3,57,6,0
56,4,69,2,4
56,6,67,3,4
56,9,41,43,0
56,9,69,3,4
57,0,67,2,4
57,3,53,7,0
57,3,69,2,4
57,6,67,2,4
57,9,57,6,0
57,9,60,6,0
57,9,65,6,0
57,9,69,2,4
58,3,53,8,0
58,3,69,13,4
58,9,57,6,0
58,9,60,6,0
58,9,65,6,0
59,3,53,9,0
59,9,57,6,0
59,9,60,6,0
59,9,65,6,0
59,9,69,5,4
60,2,67,2,4
60,3,53,6,0
60,6,67,2,4
60,9,43,42,0
60,11,67,15,4
61,3,55,8,0
61,9,59,5,0
61,9,62,6,0
61,9,67,6,0
62,3,55,8,0
62,3,62,6,4
62,9,59,6,0
62,9,62,6,0
62,9,64,14,4
62,9,67,6,0
63,3,55,7,0
63,9,59,6,0
63,9,62,7,0
63,9,67,6,0
64,3,55,6,0
64,3,71,1,4
64,5,71,2,4
64,8,72,3,4
64,9,48,42,0
64,11,71,2,4
65,2,55,9,0
65,2,72,12,4
65,9,60,5,0
65,9,64,6,0
65,9,67,6,0
66,2,55,7,0
66,3,71,5,4
