beat,position,pitch,duration,program
0,7,49,19,0
0,7,85,4,0
0,10,56,15,0
0,10,80,4,0
1,1,61,22,0
1,1,77,4,0
1,4,65,19,0
1,4,68,19,0
1,4,73,17,0
1,4,85,6,0
1,10,85,8,0
2,7,49,19,0
2,7,84,4,0
2,10,56,17,0
2,10,80,3,0
3,1,61,20,0
3,1,77,4,0
3,4,65,19,0
3,4,72,16,0
3,4,84,10,0
4,7,49,20,0
4,7,82,7,0
4,10,56,15,0
5,1,61,21,0
5,1,77,4,0
5,4,65,18,0
5,4,70,18,0
5,4,82,10,0
6,7,49,19,0
6,7,80,7,0
6,10,56,16,0
7,1,61,2,0
7,1,77,4,0
7,4,61,4,0
7,4,68,5,0
7,4,80,12,0
7,10,61,2,0
7,10,65,13,0
8,1,61,9,0
8,7,49,21,0
8,10,56,19,0
9,1,61,7,0
9,1,73,2,0
9,4,65,4,0
9,4,73,2,0
9,4,73,5,0
9,7,73,5,0
9,10,61,12,0
9,10,65,13,0
9,10,68,14,0
10,1,73,2,0
10,4,72,5,0
10,7,49,18,0
10,10,56,15,0
10,10,73,5,0
11,1,61,3,0
11,4,61,5,0
11,4,68,6,0
11,4,75,5,0
11,10,61,4,0
11,10,65,4,0
11,10,68,3,0
11,10,72,5,0
12,4,72,5,0
12,7,46,21,0
12,10,53,18,0
12,10,73,28,0
13,1,56,3,0
13,4,56,18,0
13,4,61,19,0
13,4,68,4,0
13,7,65,6,0
14,1,63,3,0
14,4,65,8,0
14,7,46,18,0
14,10,53,15,0
15,1,56,3,0
15,1,68,12,0
15,4,56,4,0
15,4,61,4,0
15,4,65,5,0
15,10,56,2,0
15,10,61,9,0
16,1,56,5,0
16,1,63,4,0
16,4,65,15,0
16,7,49,21,0
16,10,56,17,0
17,1,61,2,0
17,1,73,2,0
17,4,61,17,0
17,4,68,17,0
17,4,73,2,0
17,7,73,10,0
18,7,49,20,0
18,7,72,6,0
18,10,56,16,0
19,1,61,19,0
19,1,73,3,0
19,4,65,16,0
