beat,position,pitch,duration,program
0,7,57,41,0
0,8,50,47,0
0,8,62,38,0
0,9,65,47,0
4,8,55,46,0
4,9,60,37,0
4,10,48,43,0
4,10,64,44,0
8,8,55,5,0
8,9,58,69,0
8,10,46,68,0
8,10,62,68,0
8,11,65,67,0
14,10,43,6,0
14,10,55,5,0
14,10,62,5,0
15,10,45,10,0
15,10,57,11,0
15,10,60,11,0
15,10,64,11,0
16,10,38,39,0
16,10,50,39,0
16,10,62,7,0
16,10,65,6,0
17,4,57,9,0
17,10,62,6,0
17,10,65,6,0
17,10,69,5,0
18,4,57,4,0
18,7,62,3,0
18,7,65,4,0
18,10,57,3,0
19,1,62,5,0
19,4,57,9,0
19,10,62,6,0
19,10,65,5,0
20,4,38,6,0
20,4,50,6,0
20,10,43,14,0
20,10,55,14,0
20,10,62,7,0
20,10,67,7,0
21,10,62,6,0
21,10,67,6,0
21,10,70,6,0
22,7,62,4,0
22,7,67,4,0
22,10,43,10,0
22,10,55,10,0
23,1,62,2,0
23,4,62,9,0
23,4,67,9,0
23,10,43,3,0
23,10,55,3,0
24,4,65,3,0
24,7,64,2,0
24,10,34,15,0
24,10,46,15,0
24,10,65,10,0
25,4,53,8,0
25,10,58,7,0
25,10,62,7,0
25,10,65,7,0
26,4,34,4,0
26,4,46,4,0
26,4,53,7,0
26,7,58,4,0
26,7,62,5,0
26,7,65,6,0
27,4,58,9,0
27,4,62,9,0
27,4,65,9,0
27,10,34,8,0
27,10,46,8,0
28,1,53,7,0
28,4,58,5,0
28,7,62,2,0
28,10,33,15,0
28,10,45,15,0
29,4,52,8,0
29,10,57,6,0
29,10,61,5,0
29,10,64,6,0
30,7,57,3,0
30,7,62,3,0
30,10,33,3,0
30,10,45,3,0
31,1,57,6,0
31,1,61,6,0
31,4,33,13,0
31,4,45,13,0
31,7,52,4,0
31,10,57,4,0
31,10,61,4,0
31,10,64,4,0
32,1,52,3,0
32,4,57,4,0
32,10,38,14,0
32,10,50,14,0
32,10,57,8,0
32,10,62,8,0
33,10,57,6,0
33,10,62,6,0
33,10,65,7,0
34,4,38,22,0
34,4,50,22,0
34,7,57,3,0
34,7,64,3,0
35,1,57,4,0
35,1,62,6,0
35,1,65,7,0
35,7,57,2,0
35,10,57,6,0
35,10,62,7,0
36,4,38,3,0
36,4,50,3,0
36,7,57,1,0
36,10,31,43,0
36,10,43,43,0
36,10,55,7,0
36,10,58,6,0
37,4,38,7,0
37,4,50,7,0
37,10,55,6,0
37,10,58,5,0
37,10,62,4,0
38,4,38,5,0
38,4,50,5,0
38,7,55,4,0
38,7,67,4,0
38,10,38,4,0
38,10,50,4,0
39,1,55,4,0
39,1,62,4,0
39,4,38,8,0
39,4,50,8,0
39,10,55,5,0
39,10,58,5,0
39,10,62,6,0
40,4,50,2,0
40,10,34,39,0
40,10,46,39,0
40,10,58,10,0
40,10,62,9,0
41,4,53,8,0
41,10,58,7,0
41,10,62,6,0
41,10,65,5,0
42,4,53,5,0
42,7,58,6,0
42,7,62,8,0
43,1,53,10,0
43,4,58,5,0
43,10,58,5,0
43,10,62,5,0
43,10,65,6,0
44,4,34,2,0
44,4,46,2,0
44,10,33,23,0
44,10,45,23,0
44,10,57,9,0
44,10,61,9,0
44,10,64,9,0
45,10,57,3,0
45,10,69,3,0
46,1,52,8,0
46,4,57,4,0
46,7,61,2,0
46,10,33,22,0
46,10,45,22,0
46,10,57,21,0
46,10,61,21,0
46,10,64,21,0
48,10,38,37,0
48,10,50,37,0
48,10,62,12,0
48,10,65,12,0
49,4,57,8,0
49,10,62,6,0
49,10,62,9,0
50,4,57,8,0
50,4,60,6,0
50,10,62,6,0
50,10,62,9,0
50,10,69,12,0
51,4,57,7,0
51,4,64,6,0
51,10,62,2,0
51,10,65,1,0
51,10,65,12,0
52,10,31,41,0
52,10,43,41,0
52,10,55,13,0
52,10,58,6,0
52,10,58,13,0
53,4,50,8,0
53,4,65,6,0
53,10,62,8,0
53,10,64,6,0
54,4,50,8,0
54,4,65,6,0
54,10,55,13,0
54,10,64,24,0
54,10,67,13,0
55,4,50,13,0
55,10,58,5,0
55,10,62,8,0
56,4,55,2,0
56,10,33,47,0
56,10,45,47,0
56,10,57,13,0
56,10,61,10,0
56,10,64,12,0
57,4,52,8,0
57,10,64,5,0
57,10,64,6,0
58,4,52,28,0
58,4,62,6,0
58,10,55,6,0
58,10,61,8,0
58,10,61,9,0
59,4,49,12,0
59,7,57,10,0
59,10,57,6,0
59,10,64,5,0
60,4,64,12,0
60,10,38,45,0
60,10,50,45,0
60,10,57,2,0
60,10,65,13,0
61,4,57,8,0
61,4,62,42,0
61,10,62,10,0
62,4,57,7,0
62,10,65,10,0
63,4,57,7,0
63,10,64,9,0
64,4,57,4,0
64,10,38,40,0
64,10,50,40,0
64,10,57,4,0
64,10,62,12,0
64,10,62,13,0
65,4,57,7,0
65,10,62,6,0
65,10,65,9,0
66,4,57,4,0
66,4,60,6,0
66,10,57,3,0
66,10,62,6,0
66,10,64,10,0
67,4,57,9,0
67,4,64,6,0
67,10,62,10,0
67,10,64,1,0
67,10,65,12,0
68,4,33,4,0
68,4,45,4,0
68,10,31,40,0
68,10,43,40,0
68,10,55,12,0
68,10,58,8,0
68,10,58,18,0
69,4,50,9,0
69,10,62,21,0
70,4,50,9,0
70,4,65,6,0
70,7,55,2,0
70,10,64,18,0
70,10,67,9,0
71,4,50,11,0
71,10,58,8,0
71,10,62,10,0
71,10,67,9,0
72,4,31,4,0
72,4,43,4,0
72,4,65,6,0
72,10,36,38,0
72,10,48,38,0
72,10,55,3,0
72,10,60,12,0
72,10,67,18,0
73,4,55,6,0
73,10,64,10,0
74,4,55,4,0
74,4,67,6,0
74,10,55,3,0
74,10,60,8,0
74,10,64,9,0
75,4,55,4,0
75,7,64,9,0
75,10,55,2,0
75,10,60,2,0
75,10,64,3,0
76,4,60,6,0
76,10,38,16,0
76,10,50,16,0
76,10,62,8,0
76,10,62,90,0
76,10,67,10,0
77,4,57,10,0
77,10,62,2,0
78,4,38,20,0
78,4,50,20,0
78,4,57,20,0
78,4,62,10,0
78,4,66,13,0
79,4,62,5,0
80,4,38,33,0
80,4,50,33,0
80,4,57,15,0
80,4,62,21,0
80,4,65,21,0
81,10,57,15,0
82,4,62,4,0
82,10,62,9,0
82,10,65,9,0
82,10,69,8,0
83,4,50,14,0
83,4,57,12,0
83,10,62,3,0
83,10,65,3,0
83,10,69,4,0
84,4,62,4,0
84,4,62,6,0
84,4,67,5,0
84,10,50,40,0
84,10,62,7,0
84,10,65,7,0
84,10,65,18,0
85,1,38,40,0
85,4,57,8,0
85,10,62,8,0
85,10,65,8,0
86,4,57,8,0
86,4,64,6,0
86,10,62,8,0
86,10,62,18,0
86,10,65,7,0
87,4,57,7,0
87,10,62,5,0
87,10,65,7,0
88,4,57,2,0
88,4,69,12,0
88,10,43,27,0
88,10,55,3,0
88,10,58,7,0
88,10,62,6,0
89,1,31,27,0
89,4,55,5,0
89,4,67,36,0
89,10,55,1,0
89,10,58,7,0
89,10,62,8,0
89,10,67,7,0
90,4,55,4,0
90,10,55,6,0
90,10,58,7,0
90,10,62,8,0
91,4,50,8,0
91,7,38,8,0
91,7,55,2,0
91,10,55,5,0
91,10,58,6,0
91,10,62,10,0
92,4,43,5,0
92,4,65,6,0
92,7,31,5,0
92,7,55,2,0
92,10,48,16,0
92,10,55,3,0
92,10,60,7,0
92,10,67,24,0
93,1,36,16,0
93,4,55,2,0
93,10,55,4,0
93,10,64,8,0
94,4,48,5,0
94,7,36,5,0
94,7,55,2,0
94,10,48,16,0
94,10,55,4,0
94,10,60,7,0
94,10,67,18,0
95,1,36,16,0
95,4,55,2,0
95,10,55,3,0
95,10,60,4,0
95,10,64,6,0
96,4,55,2,0
96,4,67,6,0
96,10,50,47,0
96,10,57,3,0
96,10,62,7,0
96,10,65,18,0
97,1,38,47,0
97,4,57,3,0
97,10,57,2,0
97,10,62,9,0
97,10,65,11,0
98,4,57,5,0
98,4,62,30,0
98,10,57,3,0
98,10,64,6,0
99,4,57,2,0
99,7,57,1,0
99,7,65,2,0
99,10,57,4,0
99,10,65,4,0
100,4,57,4,0
100,4,64,4,0
100,10,50,14,0
100,10,57,3,0
100,10,62,8,0
100,10,69,9,0
101,1,38,14,0
101,4,57,3,0
101,7,67,3,0
101,10,57,3,0
101,10,62,8,0
101,10,65,8,0
101,10,69,6,0
102,4,57,4,0
102,4,67,6,0
102,10,50,13,0
102,10,57,4,0
102,10,62,9,0
102,10,65,12,0
103,1,38,13,0
103,4,57,8,0
103,10,62,4,0
103,10,62,12,0
103,10,65,7,0
104,4,57,2,0
104,10,43,18,0
104,10,55,10,0
104,10,58,6,0
104,10,62,8,0
104,10,67,6,0
105,1,31,18,0
105,4,50,9,0
105,4,65,6,0
105,7,38,9,0
105,10,55,3,0
105,10,58,8,0
105,10,62,8,0
105,10,67,6,0
106,4,50,10,0
106,4,65,6,0
106,7,38,10,0
106,10,55,5,0
106,10,58,10,0
106,10,62,9,0
106,10,64,12,0
106,10,67,9,0
107,4,55,4,0
107,10,58,7,0
107,10,62,7,0
107,10,62,12,0
108,4,55,4,0
108,10,46,16,0
108,10,58,9,0
108,10,62,9,0
108,10,65,18,0
109,1,34,16,0
109,4,53,9,0
109,10,58,10,0
109,10,62,10,0
109,10,65,10,0
110,4,46,4,0
110,4,64,6,0
110,7,34,4,0
110,10,46,15,0
110,10,58,4,0
110,10,62,10,0
110,10,65,9,0
110,10,65,18,0
111,1,34,15,0
111,4,58,4,0
111,10,58,5,0
111,10,62,6,0
111,10,65,7,0
112,4,46,2,0
112,4,65,6,0
112,7,34,3,0
112,10,48,15,0
112,10,60,8,0
112,10,64,8,0
112,10,67,18,0
113,1,36,15,0
113,4,55,9,0
113,10,60,6,0
113,10,64,6,0
113,10,67,6,0
114,4,55,4,0
114,4,65,6,0
114,10,48,9,0
114,10,60,8,0
114,10,64,8,0
114,10,67,7,0
114,10,67,36,0
114,10,72,7,0
115,1,36,9,0
115,4,55,4,0
115,10,48,8,0
115,10,60,4,0
115,10,64,10,0
115,10,67,10,0
116,1,36,8,0
116,4,60,4,0
116,10,48,14,0
116,10,60,14,0
116,10,64,13,0
116,10,67,14,0
117,1,36,15,0
117,10,55,4,0
117,10,67,6,0
118,4,48,21,0
118,4,60,13,0
118,4,64,13,0
118,4,67,13,0
118,4,69,6,0
118,7,36,21,0
118,10,67,18,0
119,4,55,8,0
119,10,60,3,0
119,10,64,3,0
119,10,67,4,0
120,4,48,2,0
120,4,60,6,0
120,7,36,3,0
120,10,50,16,0
120,10,62,16,0
120,10,62,74,0
120,10,67,17,0
121,1,38,16,0
121,10,57,4,0
122,4,50,20,0
122,4,62,14,0
122,4,66,15,0
122,7,38,20,0
123,4,57,8,0
123,10,62,3,0
123,10,66,3,0
124,4,50,33,0
124,4,62,20,0
124,4,65,21,0
124,7,38,33,0
125,10,57,15,0
126,4,62,3,0
126,10,62,7,0
126,10,65,6,0
127,4,50,10,0
127,7,38,10,0
127,10,62,3,0
127,10,65,3,0
127,10,69,3,0
128,1,57,5,0
128,4,62,5,0
128,8,55,7,0
128,9,58,10,0
128,10,43,45,0
128,10,62,9,0
129,3,50,22,0
129,9,55,22,0
130,3,58,16,0
130,3,62,16,0
130,4,67,15,0
131,4,50,10,0
131,10,55,4,0
131,10,58,3,0
131,10,62,5,0
132,7,55,7,0
132,9,60,29,0
132,10,48,44,0
132,10,64,22,0
134,4,55,11,0
135,4,65,7,0
135,10,64,7,0
136,4,60,3,0
136,10,41,37,0
136,10,53,8,0
136,10,57,12,0
137,3,48,33,0
137,9,53,26,0
138,4,60,14,0
139,10,65,6,0
140,8,58,7,0
140,10,46,38,0
140,10,62,6,0
141,3,53,17,0
141,9,58,5,0
142,3,58,16,0
142,3,62,8,0
142,3,70,6,0
143,4,53,8,0
143,9,58,4,0
143,9,69,4,0
143,10,62,2,0
144,7,55,11,0
144,8,58,14,0
144,10,43,43,0
144,10,62,12,0
144,11,67,11,0
145,4,50,26,0
145,10,55,3,0
146,4,57,6,0
146,10,58,9,0
147,3,62,13,0
147,9,50,9,0
148,10,46,38,0
149,4,53,31,0
149,10,58,4,0
150,3,58,4,0
150,4,62,3,0
151,10,58,2,0
151,10,62,2,0
151,10,65,4,0
152,8,55,9,0
152,9,61,14,0
152,10,45,43,0
152,11,64,12,0
153,4,52,35,0
153,10,55,5,0
154,4,55,7,0
154,4,61,20,0
156,6,57,6,0
156,7,61,16,0
156,9,64,9,0
156,10,45,28,0
156,10,69,14,0
157,3,52,15,0
157,9,55,4,0
158,4,61,15,0
158,4,64,15,0
159,3,57,5,0
159,10,57,9,0
159,10,61,9,0
159,10,64,9,0
159,10,69,9,0
160,10,38,37,0
160,10,50,37,0
160,10,62,12,0
160,10,65,12,0
161,4,57,8,0
161,10,62,6,0
161,10,62,9,0
162,4,57,8,0
162,4,60,6,0
162,10,62,6,0
162,10,62,9,0
162,10,69,12,0
163,4,57,7,0
163,4,64,6,0
163,10,62,2,0
163,10,65,1,0
163,10,65,12,0
164,10,31,41,0
164,10,43,41,0
164,10,55,13,0
164,10,58,6,0
164,10,58,13,0
165,4,50,8,0
165,4,65,6,0
165,10,62,8,0
165,10,64,6,0
166,4,50,8,0
166,4,65,6,0
166,10,55,13,0
166,10,64,24,0
166,10,67,13,0
167,4,50,13,0
167,10,58,5,0
167,10,62,8,0
168,4,55,2,0
168,10,33,47,0
168,10,45,47,0
168,10,57,13,0
168,10,61,10,0
168,10,64,12,0
169,4,52,8,0
169,10,64,5,0
169,10,64,6,0
170,4,52,28,0
170,4,62,6,0
170,10,55,6,0
170,10,61,8,0
170,10,61,9,0
171,4,49,12,0
171,7,57,10,0
171,10,57,6,0
171,10,64,5,0
172,4,64,12,0
172,10,38,45,0
172,10,50,45,0
172,10,57,2,0
172,10,65,13,0
173,4,57,8,0
173,4,62,42,0
173,10,62,10,0
174,4,57,7,0
174,10,65,10,0
175,4,57,7,0
175,10,64,9,0
176,4,57,4,0
