beat,position,pitch,duration,program
0,5,38,46,0
0,5,54,30,0
0,5,57,8,0
0,5,62,12,0
0,5,69,29,0
0,11,45,36,0
1,5,57,3,0
1,11,57,3,0
1,11,66,4,0
2,11,57,2,0
2,11,57,6,0
2,11,64,8,0
3,5,57,2,0
3,5,59,6,0
3,5,62,1,0
3,5,66,6,0
3,11,64,6,0
3,11,76,6,0
4,5,38,40,0
4,5,55,3,0
4,5,58,6,0
4,5,62,7,0
4,5,62,36,0
4,5,74,36,0
4,11,55,13,0
5,5,58,14,0
5,11,67,12,0
6,11,55,4,0
7,5,58,6,0
7,5,62,6,0
7,5,74,6,0
7,11,55,4,0
7,11,64,6,0
7,11,76,5,0
8,5,43,14,0
8,5,55,9,0
8,5,59,7,0
8,5,59,18,0
8,5,71,19,0
8,11,50,8,0
9,5,59,5,0
9,5,62,6,0
9,11,55,1,0
9,11,61,6,0
9,11,73,5,0
10,5,47,19,0
10,5,59,8,0
10,5,62,8,0
10,5,62,12,0
10,5,74,13,0
10,11,54,11,0
11,5,59,6,0
11,5,59,7,0
11,5,66,6,0
11,5,66,7,0
11,11,62,6,0
11,11,69,7,0
12,5,43,17,0
12,5,58,24,0
12,5,62,12,0
12,5,64,24,0
12,11,50,11,0
13,5,58,6,0
13,11,55,2,0
14,5,45,21,0
14,5,57,6,0
14,5,57,48,0
14,5,69,48,0
14,11,52,15,0
15,2,57,6,0
15,8,64,3,0
15,11,57,7,0
16,2,64,7,0
16,5,45,43,0
16,8,52,39,0
16,11,64,3,0
17,2,69,8,0
17,8,57,4,0
17,11,64,3,0
18,2,69,5,0
18,8,57,4,0
18,11,64,3,0
19,2,69,6,0
19,8,57,5,0
19,11,64,4,0
20,2,69,4,0
20,5,50,40,0
20,5,66,10,0
20,5,69,4,0
20,11,57,8,0
20,11,69,4,0
21,5,64,7,0
21,5,69,4,0
21,11,57,21,0
21,11,69,2,0
22,2,66,5,0
22,5,62,7,0
22,5,69,7,0
22,8,69,15,0
23,5,62,3,0
23,5,66,3,0
24,2,62,2,0
24,5,47,14,0
24,5,62,12,0
24,5,74,4,0
24,11,54,7,0
24,11,74,3,0
25,5,59,7,0
25,5,74,5,0
25,11,62,1,0
25,11,66,5,0
26,5,45,19,0
26,5,61,8,0
26,5,69,17,0
26,11,52,7,0
27,2,81,6,0
27,5,57,3,0
27,5,64,6,0
27,8,52,4,0
27,8,76,4,0
27,11,62,3,0
27,11,69,7,0
28,2,61,2,0
28,5,43,22,0
28,5,59,6,0
28,5,71,4,0
28,5,71,21,0
28,11,50,16,0
28,11,71,3,0
29,5,55,10,0
29,5,71,4,0
29,11,71,2,0
30,2,69,5,0
30,5,47,22,0
30,5,59,1,0
30,5,62,12,0
30,8,71,15,0
30,11,54,10,0
31,2,74,4,0
31,5,66,7,0
31,5,78,12,0
31,11,59,4,0
32,2,62,3,0
32,2,66,2,0
32,5,52,18,0
32,5,64,7,0
32,5,66,5,0
32,11,59,6,0
32,11,64,4,0
33,5,64,6,0
33,5,67,9,0
33,11,59,3,0
33,11,62,3,0
34,2,64,9,0
34,2,66,6,0
34,5,45,21,0
34,8,52,8,0
34,8,64,15,0
34,11,57,4,0
35,2,64,9,0
35,5,52,9,0
35,5,76,6,0
35,11,61,3,0
35,11,78,6,0
36,2,57,4,0
36,5,50,20,0
36,5,62,12,0
36,5,66,10,0
36,5,74,21,0
36,11,57,7,0
37,5,66,13,0
37,5,69,4,0
37,11,57,7,0
37,11,69,2,0
38,2,71,6,0
38,5,50,21,0
38,5,62,6,0
38,8,66,14,0
38,11,57,5,0
39,2,62,2,0
39,5,64,4,0
39,8,62,3,0
39,11,61,4,0
40,2,66,3,0
40,5,47,40,0
40,5,48,1,0
40,5,59,7,0
40,5,62,6,0
40,5,74,4,0
40,11,54,15,0
40,11,74,4,0
41,5,59,4,0
41,5,66,7,0
41,5,74,6,0
41,11,62,4,0
41,11,66,3,0
42,2,59,4,0
42,2,71,16,0
42,5,54,13,0
42,5,78,6,0
42,8,59,7,0
42,11,62,4,0
42,11,79,5,0
43,2,71,5,0
43,5,66,4,0
43,5,76,6,0
43,8,62,3,0
43,11,59,1,0
43,11,69,3,0
44,2,74,23,0
44,5,43,17,0
44,5,55,8,0
44,5,59,7,0
44,5,71,4,0
44,11,50,7,0
44,11,71,5,0
45,5,55,3,0
45,5,62,6,0
45,5,74,4,0
45,8,50,3,0
45,11,55,2,0
45,11,74,5,0
46,5,42,16,0
46,5,57,9,0
46,5,61,9,0
46,5,69,8,0
46,5,78,21,0
46,11,49,10,0
47,2,66,6,0
47,2,66,7,0
47,8,61,3,0
47,11,57,3,0
47,11,69,2,0
47,11,74,6,0
48,2,61,2,0
48,2,69,2,0
48,5,40,21,0
48,5,59,7,0
48,5,64,9,0
48,5,71,2,0
48,5,76,19,0
48,8,74,5,0
48,11,47,14,0
49,2,74,15,0
49,5,59,3,0
49,5,64,7,0
49,11,59,3,0
49,11,69,7,0
50,5,40,1,0
50,5,59,5,0
50,5,64,6,0
50,5,71,22,0
50,11,52,10,0
51,2,56,4,0
51,5,59,4,0
51,5,74,4,0
51,8,62,4,0
51,11,68,2,0
51,11,74,2,0
52,2,71,2,0
52,5,45,22,0
52,5,64,3,0
52,5,69,5,0
52,5,69,24,0
52,5,76,49,0
52,11,52,10,0
53,2,57,4,0
53,8,57,3,0
53,8,64,4,0
53,11,52,4,0
54,2,57,5,0
54,5,45,22,0
54,5,61,4,0
54,5,64,4,0
54,5,69,4,0
54,8,52,7,0
54,11,57,1,0
54,11,81,6,0
55,2,61,6,0
55,5,52,10,0
55,5,79,6,0
55,8,57,3,0
55,11,61,3,0
55,11,78,6,0
56,2,57,2,0
56,5,45,2,0
56,5,57,2,0
56,5,61,1,0
56,5,64,2,0
56,5,76,6,0
56,8,45,8,0
56,8,57,10,0
56,8,61,12,0
56,8,64,14,0
56,11,83,6,0
57,5,45,9,0
57,5,81,6,0
57,8,52,7,0
57,11,57,4,0
57,11,78,6,0
58,2,61,1,0
58,5,43,9,0
58,5,55,6,0
58,5,59,7,0
58,5,71,12,0
58,5,79,12,0
58,11,50,3,0
59,2,55,2,0
59,5,45,11,0
59,5,57,3,0
59,5,61,5,0
59,5,73,12,0
59,5,81,12,0
59,8,52,6,0
59,11,57,4,0
59,11,69,2,0
60,2,61,1,0
60,2,69,2,0
60,5,50,23,0
60,5,57,4,0
60,5,62,7,0
60,5,78,2,0
60,5,78,24,0
60,8,78,1,0
60,11,57,3,0
60,11,78,1,0
61,2,78,1,0
61,5,62,3,0
61,5,66,6,0
61,5,78,4,0
61,8,57,4,0
61,11,62,3,0
61,11,74,4,0
62,2,57,2,0
62,5,45,18,0
62,5,57,7,0
62,5,61,7,0
62,5,76,1,0
62,5,81,13,0
62,8,78,4,0
62,11,52,7,0
63,2,76,6,0
63,5,57,3,0
63,5,61,5,0
63,5,64,6,0
63,5,76,12,0
63,8,52,4,0
63,11,57,4,0
63,11,78,2,0
64,2,61,3,0
64,2,76,1,0
64,5,47,20,0
64,5,62,5,0
64,5,74,2,0
64,5,74,23,0
64,5,78,24,0
64,8,74,4,0
64,11,54,7,0
65,2,74,2,0
65,5,59,4,0
65,5,66,6,0
65,5,74,5,0
65,8,54,4,0
65,11,59,4,0
65,11,66,4,0
66,2,62,4,0
66,5,45,21,0
66,5,61,11,0
66,5,69,10,0
66,5,81,19,0
66,11,52,14,0
67,5,57,7,0
67,11,62,6,0
67,11,69,1,0
67,11,78,7,0
68,2,69,2,0
68,5,43,18,0
68,5,59,12,0
68,5,71,2,0
68,5,74,12,0
68,8,74,4,0
68,11,50,7,0
69,2,74,8,0
69,5,55,6,0
69,5,71,12,0
69,8,50,3,0
69,11,59,5,0
69,11,71,6,0
70,5,42,17,0
70,5,61,9,0
70,5,69,13,0
70,5,69,18,0
70,11,49,11,0
71,5,57,7,0
71,11,61,4,0
71,11,69,1,0
71,11,74,6,0
72,2,63,2,0
72,2,69,1,0
72,5,40,16,0
72,5,62,1,0
72,5,64,8,0
72,5,71,5,0
72,5,71,7,0
72,11,47,7,0
72,11,74,5,0
72,11,74,6,0
73,5,59,3,0
73,5,64,6,0
