beat,position,pitch,duration,program
0,3,49,6,0
0,9,56,6,0
1,3,53,7,0
1,9,56,6,0
2,3,49,6,0
2,9,56,6,0
3,3,53,6,0
3,9,56,6,0
4,3,49,6,0
4,9,56,6,0
5,3,54,6,0
5,9,56,6,0
6,3,49,6,0
6,9,56,6,0
7,3,54,6,0
7,3,80,6,4
7,9,56,6,0
7,9,78,6,4
8,3,49,6,0
8,3,77,41,4
8,9,56,6,0
9,3,53,6,0
9,9,56,6,0
10,3,49,6,0
10,9,56,6,0
11,3,53,6,0
11,9,56,7,0
11,9,80,6,4
12,3,49,6,0
12,3,78,33,4
12,9,56,6,0
13,3,54,6,0
13,9,56,6,0
14,3,49,6,0
14,9,56,6,0
15,3,54,6,0
15,3,80,8,4
15,9,56,6,0
16,3,49,6,0
16,9,56,6,0
17,3,53,6,0
17,9,56,6,0
18,3,49,6,0
18,9,56,6,0
19,3,53,6,0
19,3,80,5,4
19,9,56,6,0
19,9,78,29,4
20,3,49,6,0
20,9,56,6,0
21,3,54,6,0
21,9,56,6,0
22,3,49,6,0
22,9,56,6,0
23,3,54,6,0
23,3,78,6,4
23,9,56,6,0
23,9,80,5,4
24,3,49,6,0
24,3,77,18,4
24,9,56,6,0
25,3,53,6,0
25,9,56,6,0
26,3,49,6,0
26,9,56,6,0
27,3,53,6,0
27,3,80,6,4
27,9,56,6,0
27,9,78,24,4
28,3,49,6,0
28,9,56,6,0
29,3,54,6,0
29,9,56,6,0
30,3,49,6,0
30,9,56,6,0
31,3,54,6,0
31,9,56,17,0
32,3,49,18,0
32,3,77,12,4
32,9,56,5,0
33,3,65,12,0
33,3,68,11,0
33,3,68,12,4
34,3,54,24,0
34,3,70,6,4
34,9,61,19,0
34,9,73,6,4
35,3,66,12,0
35,3,70,12,0
35,3,73,12,4
36,3,49,18,0
36,3,77,6,4
36,9,56,12,0
36,9,77,6,4
37,3,61,11,0
37,3,65,13,0
37,3,68,13,0
37,3,77,6,4
37,9,77,6,4
38,3,54,16,0
38,3,75,6,4
38,9,61,15,0
38,9,73,6,4
39,3,66,9,0
39,3,70,9,0
39,3,73,12,4
40,3,53,24,0
40,3,68,12,4
40,9,60,17,0
41,3,65,6,4
41,3,65,11,0
41,3,68,11,0
41,9,68,6,4
42,3,46,19,0
42,3,70,6,4
42,9,61,16,0
42,9,73,6,4
43,3,65,10,0
43,3,70,10,0
43,3,73,12,4
44,3,42,18,0
44,3,70,3,4
44,6,70,6,4
44,9,58,15,0
45,0,73,3,4
45,3,61,11,0
45,3,66,11,0
45,3,70,6,4
45,9,68,6,4
46,3,44,16,0
46,3,80,30,4
46,9,51,15,0
47,3,63,21,0
47,3,68,19,0
48,3,44,15,0
48,9,77,6,4
49,3,77,6,4
49,9,75,6,4
50,3,46,17,0
50,3,73,6,4
50,9,53,11,0
50,9,75,6,4
51,3,68,11,0
51,3,77,6,4
51,9,70,6,4
52,3,53,21,0
52,3,68,15,4
52,9,60,17,0
53,3,65,10,0
53,3,68,10,0
53,6,68,3,4
53,9,70,3,4
54,0,68,3,4
54,3,54,23,0
54,3,70,6,4
54,9,58,10,0
54,9,73,6,4
55,3,61,12,0
55,3,66,11,0
55,3,73,6,4
55,9,58,5,0
55,9,70,6,4
56,3,56,14,0
56,3,68,14,0
56,3,72,14,0
56,3,75,14,0
56,3,75,24,4
58,0,68,8,0
58,3,44,43,0
58,3,68,6,4
58,3,72,4,0
58,3,75,4,0
58,9,51,36,0
58,9,70,6,4
59,3,56,13,0
59,3,73,6,4
59,9,60,16,0
59,9,75,6,4
60,3,68,8,0
60,3,77,6,4
60,9,56,12,0
60,9,80,6,4
61,3,63,17,0
61,3,80,6,4
61,9,68,12,0
61,9,82,6,4
62,3,44,37,0
62,3,77,6,4
62,9,51,32,0
62,9,75,30,4
63,3,56,13,0
63,9,58,7,0
64,3,63,7,0
64,9,56,13,0
65,3,60,6,0
65,3,75,6,4
65,9,68,4,0
65,9,70,6,4
66,3,49,6,0
66,3,73,168,4
66,9,56,6,0
67,3,53,6,0
67,9,56,6,0
68,3,49,6,0
68,9,56,5,0
69,3,53,4,0
69,9,56,3,0
70,3,49,6,0
70,9,56,6,0
71,3,54,7,0
71,9,56,6,0
72,3,49,6,0
72,9,56,5,0
73,3,54,7,0
73,9,56,5,0
74,3,49,6,0
74,9,56,5,0
75,3,53,6,0
75,9,56,5,0
76,3,49,6,0
76,9,56,6,0
77,3,53,5,0
77,9,56,3,0
78,3,49,6,0
78,9,56,6,0
79,3,54,3,0
79,9,56,6,0
80,3,49,5,0
80,9,56,5,0
81,3,54,5,0
81,9,56,6,0
82,3,49,19,0
82,3,77,12,4
82,9,56,13,0
83,3,63,8,0
83,3,68,12,0
83,3,68,12,4
83,9,65,7,0
84,3,54,24,0
84,3,70,6,4
84,9,61,8,0
84,9,73,6,4
85,3,66,16,0
85,3,70,13,0
85,3,73,12,4
85,9,61,8,0
86,3,49,18,0
86,3,77,6,4
86,9,56,13,0
86,9,77,6,4
87,3,65,15,0
87,3,68,5,0
87,3,77,6,4
87,9,61,8,0
87,9,77,6,4
88,3,54,19,0
88,3,75,6,4
88,9,61,6,0
88,9,73,6,4
89,3,66,10,0
89,3,70,8,0
89,3,73,12,4
89,9,61,4,0
90,3,53,23,0
90,3,68,12,4
90,9,60,6,0
91,3,65,6,4
91,3,65,12,0
91,3,68,6,0
91,9,60,6,0
91,9,68,6,4
92,3,46,18,0
92,3,70,6,4
92,9,53,12,0
92,9,73,6,4
93,3,58,7,0
93,3,73,12,4
93,9,61,6,0
94,3,54,17,0
94,3,70,3,4
94,6,70,6,4
94,9,61,11,0
95,0,73,3,4
95,3,66,11,0
95,3,70,6,4
95,9,68,6,4
96,3,44,41,0
96,3,80,30,4
96,9,51,36,0
97,3,56,14,0
97,9,60,8,0
98,3,68,11,0
98,9,56,14,0
98,9,77,6,4
99,3,60,9,0
99,3,77,6,4
99,9,63,5,0
99,9,75,6,4
100,3,49,18,0
100,3,73,6,4
100,9,56,12,0
100,9,75,6,4
101,3,61,5,0
101,3,77,6,4
101,9,65,7,0
101,9,70,6,4
102,3,44,17,0
102,3,68,15,4
102,9,51,17,0
103,3,56,12,0
103,6,68,3,4
103,9,60,7,0
103,9,70,3,4
104,0,68,3,4
104,3,42,16,0
104,3,58,13,0
104,3,66,6,0
104,3,70,6,4
104,9,54,10,0
104,9,73,6,4
105,3,61,6,0
