beat,position,pitch,duration,program
0,7,40,15,0
1,1,47,9,0
1,7,67,14,0
2,1,64,8,0
2,7,45,16,0
3,1,52,8,0
3,7,60,14,0
3,7,64,14,0
4,7,40,18,0
5,1,47,12,0
5,7,64,13,0
5,7,67,13,0
6,1,59,7,0
6,7,43,19,0
7,1,50,13,0
7,7,55,6,0
7,7,62,13,0
7,7,67,12,0
8,7,40,20,0
9,1,47,14,0
9,7,52,9,0
9,7,64,14,0
9,7,67,14,0
10,1,59,8,0
10,7,45,18,0
11,1,52,11,0
11,7,57,11,0
11,7,60,12,0
11,7,64,12,0
12,7,36,9,0
12,10,55,9,0
13,1,64,6,0
13,4,60,3,0
13,7,38,7,0
13,10,57,10,0
14,1,66,7,0
14,4,62,4,0
14,7,40,24,0
14,10,47,21,0
15,1,52,8,0
15,4,55,16,0
15,7,59,12,0
15,7,64,13,0
16,4,59,4,0
16,7,40,17,0
16,7,64,2,0
16,10,64,2,0
17,1,47,10,0
17,1,64,2,0
17,4,66,2,0
17,7,59,13,0
17,7,64,13,0
17,7,67,5,0
17,10,67,2,0
18,1,55,8,0
18,1,67,3,0
18,4,69,2,0
18,7,38,19,0
18,7,66,3,0
18,10,64,3,0
19,1,45,13,0
19,1,62,4,0
19,4,64,11,0
19,7,50,7,0
19,7,62,13,0
19,7,66,13,0
20,4,67,3,0
20,7,45,15,0
20,7,69,2,0
21,1,52,8,0
21,1,69,2,0
21,4,69,2,0
21,7,60,13,0
21,7,64,13,0
21,7,69,3,0
21,10,69,3,0
22,1,57,7,0
22,1,67,3,0
22,4,64,4,0
22,7,40,21,0
22,7,67,4,0
22,10,67,1,0
23,1,47,14,0
23,1,67,2,0
23,4,69,2,0
23,7,52,7,0
23,7,64,11,0
23,7,67,11,0
23,7,71,11,0
24,7,38,13,0
24,7,69,2,0
24,10,69,2,0
25,1,57,7,0
25,1,69,2,0
25,4,67,1,0
25,7,62,8,0
25,7,66,9,0
25,7,69,6,0
26,1,57,8,0
26,4,64,1,0
26,7,37,14,0
26,7,69,2,0
26,10,69,2,0
27,1,49,8,0
27,1,69,2,0
27,4,67,2,0
27,7,61,13,0
27,7,64,14,0
27,7,67,12,0
27,7,69,7,0
28,7,48,14,0
28,7,67,2,0
