beat,position,pitch,duration,program
0,1,41,45,0
0,7,48,43,0
1,1,53,34,0
1,1,65,45,0
1,1,68,45,0
1,7,60,39,0
4,1,41,46,0
4,7,48,44,0
5,1,53,35,0
5,1,65,44,0
5,1,68,44,0
5,7,60,21,0
7,7,60,14,0
8,1,41,41,0
8,7,48,35,0
9,1,53,30,0
9,1,65,30,0
9,1,68,30,0
9,7,60,25,0
12,1,44,38,0
12,7,56,8,0
13,1,60,22,0
13,1,63,22,0
13,7,56,18,0
15,1,56,2,0
15,1,60,2,0
15,1,63,2,0
16,1,46,30,0
16,1,58,10,0
16,1,61,10,0
16,1,65,9,0
17,1,58,9,0
17,1,61,9,0
17,1,65,8,0
18,1,58,7,0
18,1,61,7,0
18,1,65,8,0
18,7,46,5,0
19,1,58,6,0
19,1,61,5,0
19,1,65,5,0
19,7,46,6,0
20,1,41,17,0
20,1,53,4,0
20,1,56,4,0
20,1,60,5,0
20,7,48,7,0
21,1,60,8,0
21,1,65,7,0
21,1,68,6,0
21,7,48,1,0
22,1,48,20,0
22,1,55,14,0
22,1,60,10,0
22,1,63,10,0
22,1,67,10,0
23,1,60,6,0
23,1,63,6,0
23,1,67,6,0
23,7,55,4,0
24,1,51,15,0
24,1,63,11,0
24,1,67,10,0
24,1,70,10,0
25,1,63,6,0
25,1,67,5,0
25,1,70,5,0
25,7,51,5,0
26,1,48,7,0
26,1,60,6,0
26,1,63,6,0
26,1,67,7,0
28,1,41,46,0
28,1,53,11,0
28,1,56,11,0
28,1,60,10,0
28,7,48,8,0
29,1,53,5,0
29,1,56,9,0
29,1,60,43,0
29,7,48,7,0
30,1,55,14,0
30,7,48,8,0
31,1,56,7,0
31,7,48,5,0
31,7,55,5,0
32,1,41,43,0
32,7,48,39,0
33,1,56,35,0
33,1,60,35,0
33,7,55,27,0
36,1,41,36,0
36,1,53,11,0
36,1,56,11,0
36,1,60,10,0
36,1,77,2,4
36,4,77,2,4
36,7,48,10,0
36,7,77,3,4
36,10,80,2,4
37,1,56,9,0
37,1,60,8,0
37,1,80,4,4
37,7,48,9,0
37,7,75,6,4
38,1,53,6,0
38,1,56,6,0
38,1,60,5,0
38,1,77,7,4
38,7,48,5,0
39,1,56,2,0
39,1,60,2,0
39,7,80,4,4
39,10,82,3,4
40,1,44,43,0
40,1,51,14,0
40,1,56,8,0
40,1,60,7,0
40,1,63,7,0
40,1,84,5,4
40,7,84,2,4
41,1,56,7,0
41,1,60,7,0
41,1,63,7,0
41,1,82,2,4
41,4,87,9,4
41,7,48,26,0
41,7,51,20,0
42,1,56,7,0
42,1,60,6,0
42,1,63,7,0
42,1,84,9,4
43,1,56,3,0
43,1,60,2,0
43,1,63,2,0
43,7,51,3,0
44,1,46,14,0
44,1,58,8,0
44,1,61,8,0
44,1,65,7,0
44,1,82,4,4
44,7,82,3,4
44,10,84,2,4
45,1,58,8,0
45,1,61,8,0
45,1,65,7,0
45,1,84,4,4
45,7,46,17,0
45,7,80,5,4
46,1,58,9,0
46,1,61,10,0
46,1,65,7,0
46,1,82,9,4
47,1,58,5,0
47,1,61,4,0
47,1,65,4,0
47,7,46,6,0
47,7,82,3,4
47,10,84,3,4
48,1,41,12,0
48,1,53,8,0
48,1,56,9,0
48,1,60,7,0
48,1,77,5,4
48,7,48,7,0
48,7,77,4,4
49,1,53,2,0
49,1,56,2,0
49,1,60,2,0
49,1,75,3,4
49,7,75,6,4
50,1,48,18,0
50,1,55,14,0
50,1,60,9,0
50,1,63,10,0
50,1,67,10,0
50,1,72,11,4
51,1,63,6,0
51,1,67,6,0
51,7,60,1,0
52,1,41,40,0
52,1,53,8,0
52,1,56,9,0
52,1,60,7,0
52,1,77,4,4
52,7,77,2,4
52,10,80,2,4
53,1,56,8,0
53,1,60,9,0
53,1,80,6,4
53,7,48,18,0
53,7,75,6,4
54,1,53,10,0
54,1,56,10,0
54,1,60,10,0
54,1,77,11,4
55,1,56,6,0
55,1,60,6,0
55,4,48,2,0
55,7,55,1,0
55,7,80,4,4
55,10,82,3,4
56,1,44,43,0
56,1,51,16,0
56,1,56,9,0
56,1,60,7,0
56,1,63,10,0
56,1,84,4,4
56,7,87,5,4
57,1,56,7,0
57,1,60,7,0
57,1,63,7,0
57,1,89,4,4
57,7,51,11,0
57,10,82,10,4
58,1,56,7,0
58,1,60,6,0
58,1,63,7,0
58,7,51,8,0
58,7,84,12,4
59,1,56,4,0
59,1,60,4,0
59,1,63,5,0
59,7,51,3,0
59,7,82,3,4
59,10,80,4,4
60,1,46,13,0
60,1,58,9,0
60,1,61,11,0
60,1,65,7,0
60,1,82,5,4
60,7,84,4,4
61,1,58,5,0
61,1,61,4,0
61,1,65,4,0
61,1,84,4,4
61,7,46,5,0
61,7,80,2,4
61,10,82,11,4
62,1,51,15,0
62,1,58,8,0
62,1,63,8,0
62,1,67,7,0
62,10,75,3,4
63,1,58,5,0
63,1,63,4,0
63,1,67,4,0
63,1,72,4,4
63,7,51,2,0
63,7,82,12,4
64,1,41,20,0
64,1,53,8,0
64,1,56,8,0
64,1,60,9,0
64,7,48,8,0
64,7,77,17,4
65,1,56,6,0
65,1,60,8,0
65,4,48,9,0
65,7,55,6,0
66,1,41,17,0
66,1,56,10,0
66,1,60,10,0
66,7,48,7,0
67,1,56,6,0
67,1,60,6,0
67,1,80,4,4
67,4,48,2,0
67,7,55,2,0
67,7,82,4,4
68,1,44,36,0
68,1,51,16,0
68,1,56,9,0
68,1,60,8,0
68,1,63,8,0
68,1,84,2,4
68,4,84,3,4
68,10,84,2,4
69,1,48,25,0
69,1,56,7,0
69,1,60,6,0
69,1,63,7,0
69,1,84,3,4
69,7,51,9,0
69,7,82,4,4
70,1,56,6,0
70,1,60,6,0
70,1,63,6,0
70,1,84,8,4
70,7,51,6,0
71,1,56,5,0
71,1,60,4,0
71,1,63,4,0
71,7,43,6,0
71,7,84,3,4
71,10,87,3,4
72,1,41,39,0
72,1,53,8,0
72,1,56,7,0
72,1,60,7,0
72,1,89,4,4
72,7,48,10,0
72,7,89,2,4
72,10,89,2,4
73,1,53,9,0
73,1,56,9,0
73,1,60,9,0
73,1,92,7,4
73,7,48,9,0
73,10,87,3,4
74,1,53,7,0
74,1,56,7,0
74,1,60,7,0
74,1,89,9,4
74,7,48,7,0
75,1,53,2,0
75,1,56,2,0
75,1,60,2,0
75,7,48,2,0
75,7,87,3,4
75,10,89,3,4
76,1,49,15,0
76,1,61,7,0
76,1,65,5,0
76,1,68,7,0
76,1,92,7,4
76,10,92,1,4
77,1,61,4,0
77,1,65,3,0
77,1,68,4,0
77,1,92,3,4
77,7,49,4,0
77,7,89,6,4
78,1,51,15,0
78,1,58,7,0
78,1,63,7,0
78,1,67,6,0
78,1,87,8,4
78,10,87,3,4
79,1,58,6,0
79,1,63,5,0
79,1,67,5,0
79,1,89,4,4
79,7,51,4,0
79,10,82,6,4
80,1,44,15,0
80,1,56,7,0
80,1,60,6,0
80,1,63,6,0
80,7,84,24,4
81,1,56,5,0
81,1,60,6,0
81,1,63,6,0
81,7,44,5,0
82,1,48,15,0
82,1,55,9,0
82,1,60,9,0
82,1,64,7,0
83,1,55,6,0
83,1,60,5,0
83,1,64,6,0
83,1,87,5,4
83,7,48,5,0
83,7,84,4,4
84,1,46,38,0
84,1,58,10,0
84,1,61,10,0
84,1,65,10,0
84,1,82,1,4
84,4,82,1,4
84,7,82,2,4
84,10,82,2,4
85,1,58,8,0
85,1,61,9,0
85,1,65,8,0
85,1,84,4,4
85,7,80,6,4
86,1,58,10,0
86,1,61,10,0
86,1,65,9,0
86,1,82,6,4
87,1,61,6,0
87,1,65,6,0
87,7,84,5,4
88,1,41,11,0
88,1,53,7,0
88,1,56,7,0
88,1,60,7,0
88,1,77,7,4
88,7,48,6,0
88,10,77,4,4
89,1,56,1,0
89,1,60,2,0
89,1,75,5,4
89,7,75,6,4
90,1,48,22,0
90,1,55,16,0
90,1,60,9,0
90,1,63,10,0
90,1,67,7,0
90,1,72,6,4
91,1,60,5,0
91,1,63,4,0
91,1,67,5,0
91,7,55,3,0
