beat,position,pitch,duration,program
0,8,43,46,0
0,8,55,46,0
0,8,62,17,0
0,11,71,3,0
1,2,69,4,0
1,5,76,5,0
1,8,74,3,0
1,11,69,4,0
2,2,71,3,0
2,5,67,3,0
2,8,62,18,0
2,11,71,4,0
3,2,69,3,0
3,5,76,4,0
3,8,74,3,0
3,11,69,3,0
4,2,71,3,0
4,5,67,3,0
4,8,43,28,0
4,8,55,28,0
4,8,62,17,0
4,11,71,3,0
5,2,69,4,0
5,5,76,5,0
5,8,74,3,0
5,11,69,4,0
6,2,71,3,0
6,5,67,3,0
6,8,62,18,0
6,11,71,4,0
7,2,62,6,0
7,2,69,3,0
7,5,76,4,0
7,8,64,6,0
7,8,74,3,0
7,11,69,3,0
8,2,71,3,0
8,2,74,6,0
8,5,67,3,0
8,8,43,46,0
8,8,55,46,0
8,8,62,17,0
8,8,71,36,0
8,11,71,3,0
9,2,69,4,0
9,5,76,5,0
9,8,74,3,0
9,11,69,4,0
10,2,71,3,0
10,5,67,3,0
10,8,62,18,0
10,11,71,4,0
11,2,69,3,0
11,5,76,4,0
11,8,64,7,0
11,8,74,3,0
11,11,69,3,0
12,2,71,3,0
12,2,74,8,0
12,5,67,3,0
12,8,36,45,0
12,8,48,45,0
12,8,69,30,0
12,8,74,6,0
12,11,72,3,0
13,2,67,3,0
13,5,76,5,0
13,8,74,3,0
13,11,67,4,0
14,2,69,3,0
14,5,64,3,0
14,8,64,1,0
14,11,72,4,0
15,2,62,3,0
15,2,62,5,0
15,5,76,4,0
15,8,64,6,0
15,8,72,3,0
15,11,67,3,0
16,2,69,3,0
16,2,74,6,0
16,5,67,3,0
16,8,45,46,0
16,8,52,46,0
16,8,64,6,0
16,8,71,30,0
16,11,73,3,0
17,2,69,4,0
17,5,76,5,0
17,8,74,3,0
17,11,69,4,0
18,2,71,3,0
18,5,64,3,0
18,8,64,6,0
18,11,71,4,0
19,2,69,3,0
19,2,74,5,0
19,5,76,4,0
19,8,74,3,0
19,8,76,6,0
19,11,69,3,0
20,2,67,5,0
20,2,71,3,0
20,5,64,3,0
20,8,38,47,0
20,8,50,46,0
20,8,62,6,0
20,8,69,30,0
20,11,69,3,0
21,2,66,3,0
21,5,74,5,0
21,8,69,3,0
21,11,64,4,0
22,2,66,3,0
22,5,62,3,0
22,8,62,6,0
22,11,69,4,0
23,2,66,3,0
23,2,74,6,0
23,5,74,4,0
23,8,69,3,0
23,8,76,6,0
23,11,67,3,0
24,2,69,3,0
24,2,86,7,0
24,5,62,3,0
24,8,43,41,0
24,8,55,10,0
24,8,59,10,0
24,8,62,9,0
24,8,83,27,0
25,2,50,34,0
25,2,62,7,0
25,8,55,8,0
25,8,67,7,0
26,2,62,4,0
26,2,69,7,0
26,5,55,3,0
26,8,62,3,0
26,8,67,4,0
26,8,71,26,0
27,8,55,3,0
27,8,62,3,0
27,8,88,6,0
28,2,86,6,0
28,5,55,13,0
28,8,36,6,0
28,8,60,13,0
28,8,64,12,0
28,8,81,30,0
29,2,64,9,0
29,8,48,9,0
29,8,69,6,0
29,11,55,6,0
30,2,60,4,0
30,2,71,6,0
30,8,60,11,0
30,8,64,10,0
30,8,67,10,0
30,8,72,24,0
31,2,74,6,0
31,8,60,3,0
31,8,64,2,0
31,8,67,3,0
31,8,76,7,0
32,2,86,7,0
32,8,45,39,0
32,8,61,10,0
32,8,64,13,0
32,8,81,35,0
33,2,52,32,0
33,2,71,6,0
33,8,57,8,0
33,8,73,5,0
34,2,61,2,0
34,2,64,1,0
34,2,71,3,0
34,5,57,13,0
34,5,69,3,0
34,8,61,11,0
34,8,64,10,0
34,8,64,23,0
34,8,69,7,0
35,8,57,2,0
35,8,61,2,0
35,8,64,3,0
35,8,83,6,0
36,2,88,7,0
36,5,62,16,0
36,8,38,3,0
36,8,66,7,0
36,8,66,12,0
36,8,69,11,0
36,8,74,10,0
36,8,86,33,0
37,2,50,32,0
37,2,67,6,0
37,8,57,25,0
37,8,69,6,0
38,2,62,5,0
38,2,67,7,0
38,8,62,11,0
38,8,66,10,0
38,8,74,24,0
39,8,62,11,0
39,8,66,11,0
39,8,69,11,0
39,9,62,2,0
39,11,64,1,0
40,0,66,2,0
40,2,67,1,0
40,3,69,2,0
40,5,71,2,0
40,7,72,2,0
40,8,43,40,0
40,8,55,11,0
40,8,59,10,0
40,8,62,10,0
40,8,74,5,0
40,8,74,8,0
40,8,83,22,0
41,2,50,34,0
41,2,74,5,0
41,8,55,4,0
41,8,59,4,0
41,8,62,5,0
41,8,76,3,0
41,11,74,2,0
42,2,76,6,0
42,8,59,5,0
42,8,62,4,0
42,8,74,43,0
42,8,79,5,0
42,8,83,6,0
43,2,55,5,0
43,2,74,6,0
43,8,59,7,0
43,8,62,7,0
43,8,67,8,0
43,8,76,6,0
44,2,55,1,0
44,2,86,6,0
44,8,47,15,0
44,8,59,9,0
44,8,62,8,0
44,8,83,23,0
45,2,54,8,0
45,8,59,3,0
45,8,62,7,0
45,8,66,7,0
46,2,59,2,0
46,8,45,14,0
46,8,57,10,0
46,8,61,10,0
46,8,64,10,0
46,8,69,4,0
46,8,81,5,0
47,2,52,7,0
47,2,71,5,0
47,2,83,4,0
47,8,57,4,0
47,8,61,8,0
47,8,64,10,0
47,8,71,3,0
47,8,83,5,0
47,11,66,3,0
48,2,57,5,0
48,2,64,4,0
48,2,76,3,0
48,5,66,4,0
48,5,79,3,0
48,8,38,42,0
48,8,57,9,0
48,8,62,9,0
48,8,62,27,0
48,8,74,6,0
49,2,45,35,0
49,2,74,1,0
49,8,62,10,0
49,8,66,8,0
49,8,76,6,0
50,2,57,5,0
50,2,86,6,0
50,8,62,7,0
50,8,66,7,0
50,8,81,18,0
51,2,57,3,0
51,8,57,3,0
51,8,62,11,0
51,8,66,11,0
52,2,57,5,0
52,2,86,6,0
52,8,43,20,0
52,8,55,10,0
52,8,67,19,0
52,8,83,36,0
53,2,50,13,0
53,2,59,6,0
53,8,55,3,0
53,8,62,6,0
53,8,62,7,0
54,2,55,2,0
54,2,64,5,0
54,8,40,15,0
54,8,52,12,0
54,8,55,7,0
54,8,67,8,0
54,8,67,12,0
55,2,47,9,0
55,5,69,3,0
55,8,55,4,0
55,8,59,6,0
55,8,71,3,0
55,11,74,3,0
56,2,52,1,0
56,2,69,5,0
56,2,86,6,0
56,8,45,16,0
56,8,57,9,0
56,8,57,22,0
56,8,60,6,0
56,8,64,7,0
56,8,81,18,0
57,2,52,9,0
57,2,69,7,0
57,8,57,2,0
57,8,60,6,0
57,8,64,6,0
57,8,67,4,0
57,11,69,3,0
58,2,57,5,0
58,2,64,6,0
58,2,79,6,0
58,8,38,14,0
58,8,50,12,0
58,8,62,8,0
58,8,62,22,0
58,8,66,8,0
58,8,81,18,0
59,2,45,8,0
59,8,52,10,0
59,8,62,6,0
59,8,66,6,0
60,2,57,2,0
60,2,83,6,0
60,8,43,18,0
60,8,55,9,0
60,8,55,23,0
60,8,59,9,0
60,8,62,6,0
60,8,62,8,0
60,8,79,23,0
61,2,50,11,0
61,2,74,2,0
61,5,74,2,0
61,8,55,1,0
61,8,59,6,0
61,8,62,7,0
61,8,74,3,0
61,11,71,2,0
62,2,55,2,0
62,2,69,2,0
62,5,71,2,0
62,8,45,14,0
62,8,57,11,0
62,8,57,12,0
62,8,61,8,0
62,8,64,9,0
62,8,67,6,0
62,8,76,23,0
63,2,52,7,0
63,2,66,5,0
63,8,59,12,0
63,8,61,7,0
63,8,64,3,0
63,8,64,11,0
63,8,69,8,0
63,11,66,3,0
64,2,57,5,0
64,2,62,5,0
64,8,38,3,0
64,8,57,3,0
64,8,62,7,0
64,8,62,13,0
64,8,62,44,0
64,8,74,48,0
65,2,57,4,0
65,7,66,5,0
