beat,position,pitch,duration,program
0,10,41,38,0
1,4,48,32,0
1,10,53,17,0
2,4,57,8,0
2,10,60,14,0
2,10,65,27,0
3,4,53,7,0
3,10,57,15,0
4,4,60,8,0
4,10,36,37,0
5,4,43,31,0
5,10,48,16,0
5,10,52,26,0
6,4,55,14,0
6,10,60,29,0
7,4,48,5,0
7,10,55,14,0
8,4,52,11,0
8,10,34,39,0
9,4,41,34,0
9,10,46,17,0
10,4,50,20,0
10,10,53,9,0
10,10,58,26,0
11,4,46,10,0
11,10,53,13,0
12,4,50,6,0
12,10,41,45,0
13,4,48,42,0
13,10,53,32,0
14,4,57,30,0
14,10,60,24,0
14,10,65,24,0
16,10,41,39,0
16,10,65,6,4
17,4,48,35,0
17,4,65,9,4
17,10,53,16,0
18,4,57,19,0
18,4,67,4,4
18,7,69,3,4
18,10,65,25,0
18,10,72,7,4
19,4,53,12,0
19,4,72,1,4
19,10,60,12,0
20,4,57,7,0
20,10,46,40,0
20,10,74,10,4
21,4,53,34,0
21,10,58,16,0
21,10,74,5,4
22,4,62,13,0
22,4,72,5,4
22,10,65,13,0
22,10,70,5,4
23,4,58,9,0
23,4,72,3,4
23,7,74,3,4
23,10,62,13,0
23,10,70,4,0
23,10,72,3,4
24,1,70,3,4
24,4,65,7,0
24,4,67,6,4
24,10,41,14,0
24,10,65,13,4
25,4,48,6,0
25,10,57,13,0
26,4,53,7,0
26,10,36,17,0
26,10,64,3,4
27,1,65,3,4
27,4,43,12,0
27,4,67,9,4
27,10,48,7,0
27,10,60,13,0
28,4,55,7,0
28,4,69,4,4
28,10,41,19,0
28,10,67,4,4
29,4,48,15,0
29,4,65,12,4
29,10,53,6,0
29,10,57,13,0
30,4,60,7,0
30,10,43,16,0
30,10,64,9,4
31,4,50,8,0
31,7,65,3,4
31,10,62,13,0
31,10,67,2,4
32,1,69,3,4
32,4,58,8,0
32,4,65,5,4
32,10,36,18,0
32,10,60,10,4
33,4,43,12,0
33,10,48,8,0
33,10,60,13,0
34,4,55,7,0
34,10,41,22,0
34,10,65,4,4
35,4,48,19,0
35,4,65,8,4
35,10,53,8,0
35,10,65,20,0
36,4,60,15,0
36,4,67,3,4
36,7,69,4,4
36,10,41,15,0
36,10,72,4,4
37,4,48,9,0
37,4,72,11,4
37,10,60,13,0
38,4,57,17,0
38,10,38,15,0
38,10,74,8,4
39,4,45,10,0
39,10,50,7,0
39,10,62,12,0
39,10,74,6,4
40,4,57,7,0
40,4,72,5,4
40,10,43,23,0
40,10,70,5,4
41,4,50,18,0
41,4,72,3,4
41,7,74,3,4
41,10,62,37,0
41,10,72,3,4
42,1,70,3,4
42,4,58,21,0
42,4,69,5,4
42,10,43,15,0
42,10,67,11,4
43,4,50,8,0
43,10,55,13,0
44,4,58,7,0
44,10,41,18,0
44,10,72,5,4
45,4,48,11,0
