beat,position,pitch,duration,program
0,4,45,37,0
0,10,52,41,0
1,4,59,4,0
1,10,57,27,0
1,10,64,41,0
4,4,44,29,0
4,10,52,21,0
5,4,56,20,0
5,10,59,14,0
5,10,64,15,0
8,4,38,27,0
8,4,66,16,0
8,10,45,19,0
9,4,57,5,0
9,10,57,16,0
9,10,62,17,0
12,4,40,32,0
12,4,59,5,0
12,4,64,13,0
12,10,47,25,0
13,4,59,3,0
13,10,59,4,0
13,10,68,8,0
14,10,59,4,0
14,10,64,4,0
16,4,45,39,0
16,4,57,14,0
16,4,64,12,0
16,10,52,16,0
17,4,59,3,0
17,10,57,4,0
17,10,64,6,0
18,4,52,14,0
18,10,57,5,0
18,10,61,7,0
20,4,38,36,0
20,4,57,6,0
20,4,62,13,0
20,10,45,30,0
21,4,57,10,0
21,10,62,13,0
23,4,64,5,0
24,4,47,13,0
24,4,59,7,0
24,4,62,12,0
24,10,54,6,0
25,4,59,9,0
25,10,62,6,0
26,4,40,14,0
26,4,64,24,0
26,10,47,7,0
27,4,52,5,0
28,4,45,39,0
28,4,57,15,0
28,10,52,32,0
29,4,61,3,0
29,10,57,14,0
29,10,64,14,0
30,10,64,3,4
31,4,66,3,4
31,10,64,3,4
32,4,45,30,0
32,4,69,13,0
32,4,73,20,4
32,10,52,22,0
33,4,57,13,0
33,10,64,9,0
34,10,64,4,4
35,4,66,4,4
35,10,64,4,4
36,4,40,35,0
36,4,59,7,0
36,4,68,13,0
36,4,71,23,4
36,10,47,27,0
37,4,64,17,0
37,10,59,14,0
38,10,64,3,4
39,4,66,5,4
39,10,64,3,4
40,4,50,32,0
40,4,66,12,0
40,4,69,9,4
40,10,57,9,0
41,4,62,3,0
41,4,69,9,4
41,10,57,5,0
41,10,64,5,0
42,4,71,4,4
42,10,62,3,0
42,10,69,4,4
43,4,66,12,4
44,4,40,33,0
44,4,64,19,0
44,4,64,25,4
44,10,47,27,0
45,4,52,8,0
45,10,59,16,0
46,10,52,4,0
46,10,64,2,4
47,1,64,2,4
47,4,66,3,4
47,10,64,3,4
48,4,45,40,0
48,4,57,6,0
48,4,61,9,0
48,4,76,22,4
48,10,52,31,0
49,4,59,4,0
49,10,57,9,0
49,10,64,9,0
50,10,61,5,0
50,10,64,4,4
51,4,57,3,0
51,4,66,6,4
51,10,64,3,4
52,4,50,38,0
52,4,57,2,0
52,4,62,7,0
52,4,74,25,4
52,10,57,6,0
53,4,64,6,0
53,10,62,6,0
54,10,64,4,4
55,4,66,5,4
55,10,62,5,0
55,10,64,3,4
56,4,45,30,0
56,4,61,11,0
56,4,73,8,4
56,10,52,14,0
57,4,57,2,0
57,4,73,8,4
57,10,57,9,0
57,10,61,12,0
58,4,73,4,4
58,10,59,5,0
58,10,71,3,4
59,4,57,6,0
59,4,69,4,4
59,10,71,28,4
60,4,40,48,0
60,4,59,13,0
60,10,47,27,0
61,4,52,8,0
61,10,59,29,0
62,10,64,3,4
62,10,64,18,0
63,4,47,11,0
63,4,66,3,4
63,10,52,5,0
63,10,64,3,4
64,4,45,30,0
64,4,69,13,0
64,4,73,20,4
64,10,52,22,0
65,4,57,13,0
65,10,64,9,0
66,10,64,4,4
67,4,66,4,4
