beat,position,pitch,duration,program
0,2,50,14,0
0,2,62,14,0
1,2,65,19,0
1,2,69,19,0
1,2,74,18,0
1,8,57,6,0
2,2,50,14,0
2,2,62,13,0
3,2,65,15,0
3,2,69,14,0
3,2,74,14,0
3,8,57,2,0
4,2,41,13,0
4,2,53,12,0
5,2,65,13,0
5,2,69,13,0
5,2,72,13,0
5,8,48,3,0
6,2,41,13,0
6,2,53,13,0
7,2,65,11,0
7,2,69,13,0
7,2,72,12,0
7,8,48,6,0
8,2,43,13,0
8,2,55,13,0
9,2,62,14,0
9,2,67,14,0
9,2,70,14,0
9,8,50,2,0
10,2,36,14,0
10,2,48,14,0
11,2,64,9,0
11,2,67,11,0
11,2,72,10,0
11,8,36,6,0
12,2,41,12,0
12,2,53,12,0
13,2,60,20,0
13,2,65,20,0
13,2,69,20,0
13,8,48,5,0
14,8,41,8,0
14,8,53,8,0
15,2,60,11,0
15,2,65,11,0
15,2,69,11,0
15,8,48,3,0
16,2,50,13,0
16,2,62,13,0
17,2,65,12,0
17,2,69,12,0
17,2,74,12,0
17,8,57,6,0
18,2,43,13,0
18,2,55,13,0
19,2,62,7,0
19,2,67,7,0
19,2,70,7,0
19,8,50,7,0
20,2,48,21,0
20,2,60,15,0
20,2,64,15,0
20,2,67,15,0
21,2,55,11,0
21,8,60,3,0
21,8,64,6,0
21,8,67,5,0
22,2,50,14,0
22,2,62,10,0
22,2,65,11,0
22,2,69,9,0
23,2,62,6,0
23,2,65,7,0
23,2,69,6,0
23,8,50,4,0
24,2,46,12,0
24,2,58,13,0
25,2,62,13,0
25,2,65,16,0
25,2,70,14,0
25,8,46,6,0
26,2,48,13,0
27,2,64,7,0
27,2,67,11,0
27,2,72,8,0
27,8,48,6,0
28,2,50,28,0
28,2,62,18,0
28,2,65,18,0
28,2,69,18,0
29,8,62,14,0
29,8,65,14,0
29,8,69,14,0
30,8,50,8,0
31,2,62,6,0
31,2,65,6,0
31,2,69,6,0
31,8,50,7,0
32,2,50,1,0
32,2,62,9,0
32,2,65,11,0
32,2,69,10,0
32,2,69,11,4
32,8,57,20,0
33,2,62,5,0
33,8,62,4,4
33,8,62,14,0
33,8,65,14,0
33,8,69,14,0
34,2,65,7,4
34,8,57,8,0
35,2,62,19,0
35,2,65,20,0
35,2,69,8,4
35,2,69,19,0
35,8,57,8,0
36,2,50,39,0
36,2,65,8,4
36,8,57,17,0
37,2,62,6,0
37,2,67,5,4
37,8,62,14,0
37,8,65,6,4
37,8,65,14,0
37,8,69,14,0
38,2,62,8,4
38,8,57,8,0
39,2,62,17,0
39,2,69,12,0
39,8,65,7,0
40,2,43,18,0
40,2,62,4,4
40,8,55,18,0
40,8,74,3,4
41,2,58,7,0
41,2,67,19,0
41,2,74,4,4
41,8,62,7,0
41,8,72,7,4
42,2,48,19,0
42,2,60,5,0
42,2,64,7,0
42,2,67,9,4
42,8,55,12,0
43,2,60,12,0
43,2,64,7,0
43,2,65,5,4
43,2,72,7,0
43,8,67,6,0
43,8,67,7,4
44,2,53,43,0
44,2,65,7,0
44,2,69,9,4
44,2,69,10,0
44,2,72,16,0
44,8,60,19,0
45,2,65,13,0
45,8,67,7,0
45,8,72,14,0
46,2,69,9,0
46,8,60,12,0
47,2,69,7,0
47,2,72,7,0
48,2,50,40,0
48,2,65,15,0
48,2,69,15,0
48,2,69,15,4
48,2,74,14,0
48,8,57,31,0
49,2,62,12,0
49,8,65,12,0
49,8,69,14,0
49,8,74,12,0
49,8,77,5,4
50,2,74,13,4
50,8,62,7,0
51,2,65,8,0
51,2,72,11,4
51,2,74,17,0
51,8,69,6,0
52,2,43,42,0
52,2,67,7,0
52,2,70,6,0
52,2,74,10,4
52,8,50,37,0
53,2,55,12,0
53,2,62,4,4
53,8,58,12,0
53,8,62,12,0
53,8,67,12,0
53,8,69,6,4
54,2,67,7,4
54,8,55,7,0
