beat,position,pitch,duration,program
0,6,84,2,0
0,7,64,18,0
0,7,86,2,0
0,8,57,19,0
0,8,69,24,0
0,8,88,22,0
2,8,86,7,0
3,5,88,3,0
3,8,91,5,0
4,2,93,4,0
4,7,65,18,0
4,8,53,40,0
4,8,69,18,0
4,8,88,12,0
6,2,60,20,0
6,7,65,3,0
6,8,69,2,0
6,8,72,3,0
7,8,86,4,0
7,11,88,4,0
8,2,91,4,0
8,5,93,4,0
8,7,60,19,0
8,8,53,40,0
8,8,65,21,0
8,8,84,19,0
8,9,69,20,0
10,2,81,13,0
11,1,60,4,0
11,8,65,3,0
11,8,69,3,0
11,8,86,6,0
12,2,88,5,0
12,8,52,36,0
12,8,64,9,0
12,8,71,10,0
12,8,88,24,0
13,1,59,30,0
13,8,64,4,0
14,6,64,13,0
14,8,68,10,0
14,8,76,10,0
16,8,45,42,0
16,8,64,12,0
16,8,76,24,0
17,2,52,10,0
17,8,57,14,0
18,2,52,24,0
18,8,69,15,0
18,8,74,9,0
19,2,57,3,0
19,5,76,4,0
19,8,57,3,0
19,8,64,3,0
19,8,79,7,0
20,2,81,7,0
20,8,45,39,0
20,8,57,13,0
20,8,60,12,0
20,8,76,42,0
21,2,52,32,0
21,8,64,7,0
22,2,57,7,0
22,8,69,13,0
23,2,57,7,0
23,8,64,2,0
24,2,69,6,0
24,8,50,39,0
24,8,62,8,0
24,8,69,12,0
24,8,74,18,0
25,2,57,32,0
25,8,65,7,0
26,2,62,4,0
26,2,72,6,0
26,8,69,2,0
26,8,69,11,0
27,8,62,2,0
27,8,65,2,0
27,8,79,5,0
28,2,81,5,0
28,8,48,41,0
28,8,52,19,0
28,8,60,9,0
28,8,64,20,0
28,8,67,11,0
28,8,76,37,0
29,2,55,34,0
29,8,62,7,0
30,2,57,8,0
30,2,64,2,0
30,2,69,7,0
30,8,55,13,0
30,8,60,2,0
30,8,67,2,0
30,8,67,13,0
31,2,60,3,0
31,8,60,3,0
31,8,62,12,0
31,8,64,3,0
31,8,74,12,0
32,2,59,3,0
32,2,62,3,0
32,8,45,41,0
32,8,57,8,0
32,8,60,9,0
32,8,64,34,0
32,8,69,35,0
32,8,81,15,0
33,2,52,34,0
33,8,57,3,0
33,11,59,4,0
33,11,83,2,0
34,0,81,2,0
34,2,60,4,0
34,2,79,3,0
34,5,62,4,0
34,5,81,3,0
34,8,64,7,0
34,8,83,9,0
35,2,57,3,0
35,5,84,3,0
35,8,57,3,0
35,8,60,4,0
35,8,64,5,0
35,8,83,6,0
35,9,69,1,0
36,2,64,5,0
36,2,69,7,0
36,2,81,6,0
36,8,40,15,0
36,8,59,10,0
36,8,64,9,0
36,8,64,18,0
36,8,67,19,0
36,8,79,9,0
37,2,47,8,0
37,5,81,2,0
37,7,79,1,0
37,8,59,3,0
37,8,67,7,0
37,9,76,6,0
38,2,60,6,0
38,2,74,6,0
38,8,45,19,0
38,8,57,9,0
38,8,60,8,0
38,8,62,7,0
38,8,72,22,0
39,2,52,12,0
39,2,64,6,0
39,8,57,2,0
39,8,60,11,0
39,8,64,5,0
39,8,64,11,0
40,2,57,6,0
40,8,50,17,0
40,8,65,10,0
40,9,57,20,0
40,9,62,22,0
40,9,74,18,0
41,2,57,7,0
41,8,62,6,0
42,2,57,2,0
42,2,76,6,0
42,8,43,19,0
42,8,55,12,0
42,8,55,13,0
42,8,59,13,0
42,8,74,9,0
43,2,50,13,0
43,5,71,3,0
43,8,62,6,0
43,8,69,6,0
44,2,55,2,0
44,2,60,5,0
44,2,67,6,0
44,8,45,22,0
44,8,57,9,0
44,8,57,44,0
44,8,69,47,0
44,11,83,2,0
45,2,52,16,0
45,2,81,3,0
45,5,79,2,0
45,8,60,6,0
45,8,81,3,0
45,11,79,2,0
46,2,59,8,0
46,2,74,3,0
46,5,76,2,0
46,8,45,22,0
46,8,57,20,0
46,8,79,2,0
46,11,74,3,0
47,2,52,15,0
47,2,76,4,0
47,5,79,3,0
47,8,69,7,0
47,8,76,3,0
47,11,72,3,0
48,2,71,4,0
48,5,67,3,0
48,8,45,17,0
48,8,57,12,0
48,8,60,13,0
48,8,69,5,0
48,8,69,12,0
49,2,52,10,0
49,2,76,11,0
49,8,64,6,0
50,2,74,3,0
50,5,72,2,0
50,8,43,20,0
50,8,59,13,0
50,8,74,6,0
51,2,50,14,0
51,2,79,5,0
51,8,55,7,0
51,8,72,6,0
52,2,59,7,0
52,2,69,3,0
52,5,69,3,0
52,8,45,45,0
52,8,60,13,0
52,8,67,5,0
53,2,52,8,0
53,2,69,37,0
53,8,57,9,0
54,2,52,9,0
54,8,57,7,0
54,8,64,8,0
54,8,81,7,0
54,8,84,8,0
55,2,52,9,0
55,5,79,8,0
55,5,83,8,0
55,8,60,2,0
56,2,74,7,0
56,2,79,7,0
56,8,50,14,0
56,8,62,7,0
56,8,69,5,0
56,8,74,1,0
56,8,77,21,0
57,2,57,7,0
57,2,74,2,0
57,5,74,8,0
57,8,65,6,0
58,2,57,4,0
58,2,72,6,0
58,8,43,18,0
58,8,55,13,0
58,8,59,13,0
58,8,69,5,0
59,2,50,12,0
59,2,79,6,0
59,8,62,5,0
59,8,79,6,0
60,2,76,3,0
60,5,74,3,0
60,8,48,18,0
60,8,64,13,0
60,8,76,39,0
61,2,55,7,0
61,8,60,4,0
62,2,62,2,0
62,5,76,3,0
62,7,79,2,0
62,8,40,14,0
62,8,59,5,0
62,8,64,8,0
62,8,86,6,0
63,2,47,7,0
63,2,84,6,0
63,8,52,3,0
63,8,56,4,0
63,8,83,6,0
64,2,79,5,0
64,8,45,20,0
64,8,57,13,0
64,8,60,13,0
64,8,76,8,0
65,2,52,14,0
65,5,81,3,0
65,8,64,6,0
65,8,79,6,0
66,2,57,7,0
66,2,76,5,0
66,8,50,13,0
66,8,65,12,0
66,8,74,5,0
67,2,57,7,0
67,2,74,11,0
67,8,62,1,0
68,2,69,3,0
68,5,72,2,0
68,8,43,42,0
68,8,55,12,0
68,8,59,12,0
68,8,74,37,0
69,2,50,35,0
69,8,62,3,0
70,2,55,8,0
70,8,67,13,0
71,2,55,7,0
71,8,62,4,0
71,11,60,4,0
72,2,59,2,0
72,2,79,2,0
72,5,76,2,0
72,8,41,17,0
72,8,53,13,0
72,8,57,13,0
72,8,74,5,0
73,2,48,11,0
73,2,72,10,0
73,8,60,6,0
74,2,67,2,0
74,5,67,2,0
74,8,43,18,0
74,8,55,13,0
74,8,59,13,0
74,8,67,5,0
75,2,50,12,0
75,2,74,5,0
75,8,62,5,0
75,8,72,6,0
76,2,60,3,0
76,2,74,6,0
76,5,59,4,0
76,8,45,22,0
76,8,57,14,0
76,8,72,6,0
77,2,52,17,0
77,2,69,27,0
77,8,64,3,0
78,2,60,4,0
78,5,59,4,0
78,8,45,24,0
78,8,57,13,0
78,8,84,6,0
79,2,52,18,0
79,2,83,6,0
79,8,60,11,0
79,8,64,12,0
79,8,79,4,0
79,11,81,2,0
80,2,57,6,0
80,2,81,4,0
80,5,79,4,0
80,8,45,23,0
80,8,69,5,0
80,8,76,24,0
81,2,52,17,0
81,2,76,11,0
81,8,64,7,0
81,11,57,4,0
82,2,69,6,0
82,2,74,3,0
82,5,57,4,0
82,5,72,2,0
82,8,41,1,0
82,8,43,21,0
82,8,74,6,0
83,2,50,8,0
83,2,79,5,0
83,8,62,9,0
83,8,72,6,0
83,11,50,7,0
84,2,55,4,0
84,2,69,3,0
84,5,69,3,0
84,8,45,22,0
84,8,57,9,0
84,8,60,8,0
84,8,67,5,0
85,2,52,8,0
85,2,69,37,0
85,8,64,5,0
85,8,69,7,0
85,11,52,8,0
86,2,60,4,0
86,2,71,7,0
86,5,59,4,0
86,8,45,21,0
86,8,57,16,0
86,8,69,12,0
86,8,72,11,0
87,2,52,14,0
87,8,67,11,0
87,8,69,5,0
87,8,71,11,0
87,11,64,4,0
88,2,60,3,0
88,5,57,3,0
88,8,50,15,0
88,8,62,7,0
88,8,62,24,0
88,8,65,24,0
88,8,69,5,0
89,2,57,8,0
89,2,74,2,0
89,5,74,8,0
89,8,65,4,0
89,11,57,3,0
90,2,62,3,0
90,2,72,6,0
90,5,57,2,0
90,8,43,18,0
90,8,55,10,0
90,8,59,10,0
90,8,62,21,0
90,8,67,22,0
90,8,69,5,0
91,2,50,9,0
91,2,79,6,0
91,8,59,8,0
91,8,62,7,0
91,8,79,6,0
92,2,55,5,0
92,2,76,3,0
92,5,74,3,0
92,8,48,18,0
92,8,60,24,0
92,8,64,13,0
92,8,64,24,0
92,8,76,39,0
93,2,55,7,0
93,8,60,4,0
93,8,84,7,0
93,11,55,4,0
94,2,62,4,0
94,2,86,6,0
94,5,55,3,0
94,8,40,16,0
94,8,64,9,0
94,8,88,13,0
94,11,47,13,0
95,2,52,3,0
95,2,64,6,0
95,5,56,2,0
95,8,59,4,0
95,8,62,7,0
95,8,86,7,0
95,11,62,4,0
96,2,64,3,0
96,2,64,7,0
96,2,84,6,0
96,8,45,22,0
96,8,57,25,0
96,8,60,24,0
96,8,64,6,0
96,8,76,8,0
96,8,84,30,0
96,11,52,19,0
97,2,57,4,0
97,5,60,3,0
97,5,81,3,0
97,8,64,4,0
97,8,79,6,0
97,11,57,4,0
98,2,60,3,0
98,2,76,5,0
98,5,57,2,0
98,8,50,19,0
98,8,62,24,0
98,8,65,11,0
98,8,65,24,0
98,8,74,5,0
99,2,57,6,0
99,2,74,11,0
99,8,62,3,0
99,11,57,2,0
100,2,60,4,0
100,2,69,3,0
100,5,72,2,0
100,8,43,43,0
100,8,55,7,0
100,8,59,9,0
100,8,62,46,0
100,8,67,47,0
100,8,74,37,0
101,2,50,34,0
101,5,55,3,0
101,8,62,4,0
101,11,55,4,0
102,2,62,7,0
102,5,55,4,0
102,8,67,10,0
102,11,55,4,0
103,2,62,4,0
103,8,55,6,0
103,8,59,6,0
104,2,50,5,0
104,2,74,2,0
104,5,76,2,0
104,8,41,19,0
104,8,53,6,0
104,8,57,7,0
104,8,60,24,0
104,8,65,24,0
104,8,79,5,0
104,11,48,15,0
105,2,60,7,0
105,2,76,10,0
105,5,53,4,0
105,8,65,8,0
105,11,53,4,0
106,2,60,3,0
106,2,74,2,0
106,5,76,2,0
106,8,43,20,0
106,8,55,4,0
106,8,59,7,0
106,8,62,21,0
106,8,67,21,0
106,8,79,4,0
106,11,50,11,0
107,2,55,7,0
107,2,79,4,0
107,8,62,5,0
107,8,79,6,0
107,11,50,5,0
108,2,60,3,0
108,2,79,3,0
108,5,59,4,0
108,5,79,3,0
108,8,45,23,0
108,8,57,6,0
108,8,64,47,0
108,8,69,47,0
108,8,76,6,0
109,2,60,4,0
109,2,81,30,0
109,8,57,5,0
109,8,60,5,0
109,8,64,4,0
109,8,71,7,0
110,2,52,5,0
110,2,72,7,0
110,8,45,24,0
110,8,57,1,0
110,8,60,4,0
110,8,64,3,0
110,8,69,6,0
110,8,74,7,0
111,2,52,18,0
111,2,76,7,0
111,8,69,2,0
111,8,72,3,0
111,8,79,6,0
111,11,71,3,0
112,2,69,6,0
112,2,76,5,0
112,2,81,6,0
112,8,45,19,0
112,8,57,4,0
112,8,57,24,0
112,8,60,6,0
112,8,60,24,0
112,8,76,24,0
112,8,81,5,0
112,11,52,11,0
113,2,57,4,0
113,2,81,3,0
113,5,60,3,0
113,8,64,4,0
113,8,79,4,0
113,11,52,4,0
114,2,57,5,0
114,2,79,4,0
114,5,60,7,0
114,8,41,18,0
114,8,65,22,0
114,8,69,22,0
114,8,81,6,0
114,11,48,11,0
115,2,53,5,0
115,5,57,3,0
115,5,84,3,0
115,8,60,6,0
115,8,81,5,0
115,11,48,4,0
116,2,53,4,0
116,2,79,6,0
116,8,40,16,0
116,8,59,23,0
116,8,64,23,0
116,8,76,5,0
116,11,47,10,0
117,2,52,4,0
117,2,79,11,0
117,5,55,2,0
117,8,52,4,0
117,8,59,7,0
117,11,47,2,0
118,2,52,4,0
118,2,74,5,0
118,5,55,3,0
118,8,45,20,0
118,8,57,5,0
118,8,64,25,0
118,8,69,25,0
118,8,72,6,0
118,8,84,7,0
118,11,52,11,0
119,2,57,4,0
119,2,69,11,0
119,2,83,7,0
119,8,57,4,0
119,8,60,4,0
119,8,64,5,0
119,8,81,6,0
119,11,52,4,0
120,2,57,4,0
120,2,69,3,0
120,2,79,7,0
120,5,60,3,0
120,5,72,2,0
120,8,50,15,0
120,8,50,23,0
120,8,53,23,0
120,8,62,22,0
120,8,65,6,0
120,8,65,21,0
120,8,74,17,0
120,8,81,18,0
120,11,53,11,0
121,2,57,4,0
121,5,62,2,0
121,8,65,7,0
121,11,57,3,0
122,2,62,3,0
122,2,74,2,0
122,2,83,3,0
122,5,57,3,0
122,5,76,2,0
122,5,81,4,0
122,8,43,23,0
122,8,62,6,0
122,8,62,22,0
122,8,67,23,0
122,8,79,5,0
122,8,79,25,0
122,11,50,19,0
123,2,55,4,0
123,2,81,5,0
123,5,59,3,0
123,8,62,3,0
123,8,79,2,0
123,11,55,4,0
123,11,76,2,0
124,2,62,3,0
124,2,74,5,0
124,5,55,3,0
124,8,48,18,0
124,8,60,7,0
124,8,64,17,0
124,8,76,38,0
124,11,52,15,0
125,2,55,4,0
125,5,60,4,0
125,8,62,3,0
125,11,60,3,0
126,2,55,4,0
126,2,64,3,0
126,5,60,3,0
126,5,62,4,0
126,8,40,17,0
126,8,64,5,0
126,8,64,6,0
126,11,47,10,0
127,2,59,2,0
127,2,64,8,0
127,5,59,2,0
127,5,64,2,0
127,8,59,4,0
127,8,64,4,0
127,8,71,6,0
127,11,47,3,0
128,2,59,2,0
128,2,62,2,0
128,2,69,6,0
128,2,76,5,0
128,8,45,21,0
128,8,57,4,0
128,8,60,6,0
128,8,72,23,0
128,8,81,5,0
128,11,52,17,0
129,2,57,5,0
129,2,81,3,0
129,5,60,3,0
129,8,64,4,0
129,8,79,4,0
129,11,57,4,0
130,2,60,4,0
130,2,79,4,0
130,5,57,4,0
130,8,41,18,0
130,8,60,8,0
130,8,69,22,0
130,8,72,23,0
130,8,81,6,0
130,11,48,14,0
131,2,53,8,0
131,5,57,5,0
131,5,84,3,0
131,8,65,6,0
131,8,81,5,0
131,11,60,4,0
132,2,57,4,0
132,2,79,6,0
132,5,53,2,0
132,8,40,19,0
132,8,52,5,0
132,8,55,7,0
132,8,67,13,0
132,8,76,5,0
132,11,47,15,0
133,2,59,6,0
133,2,79,11,0
133,5,52,3,0
133,8,64,7,0
133,11,52,4,0
134,2,59,3,0
134,2,62,5,0
134,2,74,5,0
134,5,52,2,0
134,8,45,22,0
134,8,60,7,0
134,8,60,21,0
134,8,64,21,0
134,8,72,6,0
134,11,52,11,0
135,2,57,4,0
135,2,69,11,0
135,5,60,2,0
135,8,57,3,0
135,8,64,4,0
135,11,52,7,0
136,2,57,4,0
136,2,69,3,0
136,5,60,3,0
136,5,72,2,0
136,8,50,16,0
136,8,62,6,0
136,8,62,22,0
136,8,65,22,0
136,8,74,17,0
136,11,53,13,0
137,2,57,5,0
137,5,62,4,0
137,8,65,7,0
137,11,57,4,0
138,2,62,3,0
138,2,76,5,0
138,5,57,2,0
138,8,43,21,0
138,8,62,7,0
138,8,67,13,0
138,8,79,5,0
138,11,50,14,0
139,2,55,4,0
139,2,79,5,0
139,5,59,2,0
139,8,62,4,0
139,8,62,7,0
139,8,79,6,0
139,11,55,4,0
140,2,59,3,0
140,2,64,5,0
140,2,79,6,0
140,5,55,3,0
140,8,48,18,0
140,8,60,7,0
140,8,60,17,0
140,8,64,17,0
140,8,76,36,0
140,11,52,15,0
141,2,55,4,0
141,5,60,3,0
141,8,62,4,0
141,11,60,4,0
142,2,55,5,0
142,2,62,7,0
142,2,81,4,0
142,5,60,4,0
142,5,83,4,0
142,8,40,17,0
142,8,64,5,0
142,8,64,13,0
142,8,84,7,0
142,11,47,13,0
143,2,59,2,0
143,2,86,6,0
143,5,59,2,0
143,5,64,2,0
143,8,59,2,0
143,8,64,3,0
143,8,69,7,0
143,8,88,7,0
143,11,62,3,0
144,2,60,4,0
144,2,71,5,0
144,2,76,5,0
144,2,86,7,0
144,5,59,3,0
144,8,45,19,0
144,8,57,4,0
144,8,57,23,0
144,8,60,6,0
144,8,60,22,0
144,8,81,5,0
144,8,84,24,0
144,11,52,11,0
145,2,57,4,0
145,2,81,3,0
145,5,60,3,0
145,8,64,4,0
145,8,79,4,0
145,11,52,4,0
146,2,57,5,0
146,2,79,4,0
146,5,60,7,0
146,8,41,18,0
146,8,53,23,0
146,8,57,24,0
146,8,81,6,0
146,11,48,11,0
147,2,53,5,0
147,5,57,3,0
147,5,84,3,0
147,8,60,6,0
147,8,81,5,0
147,11,48,4,0
148,2,53,4,0
148,2,79,6,0
148,8,40,16,0
148,8,52,20,0
148,8,55,20,0
148,8,76,5,0
148,11,47,10,0
149,2,52,4,0
149,2,79,11,0
149,5,55,2,0
149,8,52,4,0
149,8,59,7,0
149,11,47,2,0
150,2,52,4,0
150,2,74,5,0
150,5,55,3,0
150,8,45,20,0
150,8,57,5,0
150,8,57,25,0
150,8,60,24,0
150,8,72,6,0
150,8,84,6,0
150,11,52,11,0
151,2,57,4,0
151,2,69,11,0
151,2,83,7,0
151,8,57,4,0
151,8,60,4,0
151,8,64,5,0
151,8,81,7,0
151,11,52,4,0
152,2,57,4,0
152,2,69,3,0
152,2,79,7,0
152,5,60,3,0
152,5,72,2,0
152,8,50,15,0
152,8,50,24,0
152,8,53,24,0
152,8,65,6,0
152,8,74,17,0
152,8,81,24,0
152,11,53,11,0
153,2,57,4,0
153,5,62,2,0
153,8,65,7,0
153,11,57,3,0
154,2,62,3,0
154,2,74,2,0
154,2,83,3,0
154,5,57,3,0
154,5,76,2,0
154,5,81,3,0
154,8,43,23,0
154,8,55,20,0
154,8,59,20,0
154,8,62,6,0
154,8,79,5,0
154,8,79,8,0
154,11,50,19,0
155,2,55,4,0
155,2,81,5,0
155,5,59,3,0
155,8,62,3,0
155,8,79,2,0
155,11,55,4,0
155,11,76,2,0
156,2,62,3,0
156,2,74,5,0
156,2,74,7,0
156,5,55,3,0
156,8,48,18,0
156,8,48,23,0
156,8,52,23,0
156,8,60,7,0
156,8,76,23,0
156,8,76,38,0
156,11,52,15,0
157,2,55,4,0
157,5,60,4,0
157,8,62,3,0
157,8,84,6,0
157,11,60,3,0
158,2,55,4,0
158,2,86,6,0
158,5,60,3,0
158,8,40,17,0
158,8,52,25,0
158,8,59,25,0
158,8,64,6,0
158,8,88,13,0
158,11,47,10,0
159,2,59,2,0
159,5,59,2,0
159,5,64,2,0
159,8,59,4,0
159,8,64,4,0
159,8,84,7,0
159,11,47,3,0
160,2,59,2,0
160,2,62,2,0
160,2,76,3,0
