beat,position,pitch,duration,program
0,0,46,18,0
0,0,58,17,0
0,2,61,19,0
0,3,65,17,0
0,3,70,19,0
4,2,46,35,0
4,8,53,28,0
5,2,58,5,0
5,8,65,3,0
8,2,42,17,0
8,2,54,8,0
8,2,61,15,0
8,8,49,10,0
9,2,54,6,0
10,2,44,16,0
10,2,56,12,0
10,2,60,13,0
10,8,51,10,0
11,2,63,5,0
12,2,46,38,0
12,2,58,7,0
12,2,61,12,0
12,8,53,31,0
13,2,58,3,0
13,8,58,4,0
13,8,65,5,0
16,2,42,14,0
16,2,61,12,0
16,8,49,9,0
17,2,54,6,0
17,8,61,6,0
18,2,44,16,0
18,2,60,13,0
18,8,51,11,0
19,2,56,5,0
20,2,46,42,0
20,2,58,7,0
20,2,61,13,0
20,8,53,35,0
21,2,58,3,0
21,8,58,3,0
21,8,65,3,0
24,2,42,19,0
24,2,61,11,0
24,8,49,14,0
25,2,54,5,0
26,2,44,18,0
26,2,56,10,0
26,2,60,14,0
26,8,51,13,0
27,2,56,4,0
28,2,46,37,0
28,2,58,7,0
28,2,61,12,0
28,8,53,30,0
29,2,58,3,0
29,8,58,4,0
29,8,65,7,0
31,2,61,6,0
31,8,60,5,0
32,2,42,43,0
32,2,54,6,0
32,2,58,42,0
32,7,49,37,0
33,1,54,32,0
33,7,61,26,0
36,2,42,26,0
36,2,66,13,0
36,8,49,19,0
37,1,54,7,0
37,6,58,3,0
37,7,61,2,0
37,8,66,2,0
39,2,65,4,4
39,8,68,5,4
40,2,42,15,0
40,2,54,7,0
40,2,58,12,0
40,2,70,11,4
40,8,49,10,0
41,2,54,3,0
41,2,70,5,4
41,8,77,4,4
42,2,44,20,0
42,2,56,9,0
42,2,60,13,0
42,2,75,4,4
42,8,51,14,0
42,8,73,5,4
43,2,56,7,0
43,2,72,6,4
43,8,60,7,0
43,8,75,5,4
44,2,46,33,0
44,2,61,31,0
44,2,73,4,4
44,8,53,26,0
44,8,72,5,4
45,2,58,20,0
45,2,70,5,4
45,8,65,30,0
45,8,68,5,4
46,2,70,10,4
47,8,68,4,4
48,2,42,19,0
48,2,61,13,0
48,2,70,12,4
48,8,49,13,0
49,2,54,7,0
49,2,77,9,4
49,8,61,7,0
50,2,44,20,0
50,2,60,14,0
50,2,75,9,4
50,8,51,12,0
51,2,56,6,0
51,2,80,9,4
52,2,49,38,0
52,2,61,13,0
52,2,77,32,4
52,8,53,32,0
53,2,63,14,0
53,8,56,9,0
54,2,65,15,0
55,2,65,4,4
55,8,68,4,4
56,2,42,19,0
56,2,61,13,0
56,2,70,9,4
56,8,49,13,0
57,2,54,6,0
57,2,70,5,4
57,8,61,6,0
57,8,77,4,4
58,2,44,15,0
58,2,60,12,0
58,2,75,5,4
58,8,51,9,0
58,8,73,5,4
59,2,56,3,0
59,2,72,4,4
59,8,75,4,4
60,2,46,38,0
60,2,61,14,0
60,2,73,5,4
60,8,53,9,0
60,8,72,5,4
61,2,58,22,0
61,2,70,4,4
61,8,53,20,0
61,8,68,4,4
62,2,65,23,0
62,2,70,12,4
63,8,68,4,4
64,2,42,17,0
64,2,61,13,0
64,2,70,10,4
64,8,49,12,0
65,2,54,5,0
65,2,77,9,4
66,2,44,18,0
66,2,56,8,0
66,2,60,13,0
66,2,75,9,4
66,8,51,12,0
67,2,56,3,0
67,2,72,11,4
68,2,46,36,0
68,2,61,13,0
68,2,70,33,4
68,8,53,20,0
69,2,60,7,0
69,8,61,13,0
70,2,58,12,0
70,8,53,6,0
71,2,61,2,0
71,2,65,2,0
71,2,73,4,4
71,8,75,5,4
72,2,42,15,0
72,2,54,8,0
72,2,58,13,0
72,2,77,8,4
72,8,49,9,0
73,2,54,3,0
73,2,80,10,4
74,2,44,16,0
74,2,56,7,0
74,2,60,13,0
74,2,82,4,4
74,8,51,10,0
74,8,80,5,4
75,2,56,7,0
75,2,77,4,4
75,8,60,6,0
75,8,75,4,4
76,2,46,42,0
76,2,61,13,0
76,2,73,10,4
76,8,53,9,0
77,2,58,10,0
77,2,73,5,4
77,8,53,8,0
77,8,72,5,4
78,2,58,7,0
78,2,61,8,0
78,2,65,7,0
78,2,73,10,4
78,8,53,11,0
79,2,61,4,0
79,2,65,4,0
79,8,60,3,0
79,8,63,6,0
79,8,72,5,4
80,2,42,15,0
80,2,58,7,0
80,2,61,12,0
80,2,70,11,4
80,8,49,10,0
81,2,58,3,0
81,2,77,9,4
82,2,44,18,0
82,2,56,8,0
82,2,60,13,0
82,2,75,10,4
82,8,51,11,0
83,2,56,7,0
83,2,80,10,4
84,2,49,39,0
84,2,65,18,0
84,2,77,31,4
84,8,53,33,0
85,2,56,7,0
85,8,63,3,0
86,2,56,3,0
86,2,65,13,0
86,8,56,3,0
87,2,56,4,0
87,2,61,4,0
87,2,73,4,4
87,8,75,6,4
88,2,42,16,0
88,2,54,8,0
88,2,58,12,0
88,2,77,12,4
88,8,49,10,0
89,2,54,4,0
89,2,80,11,4
90,2,44,21,0
90,2,56,7,0
90,2,60,13,0
90,2,82,5,4
90,8,51,15,0
90,8,80,5,4
91,2,56,7,0
91,2,77,5,4
91,8,60,5,0
91,8,75,5,4
92,2,46,40,0
92,2,58,7,0
92,2,61,13,0
92,2,73,10,4
92,8,53,33,0
93,2,60,7,0
93,2,73,5,4
93,8,61,6,0
93,8,72,5,4
94,2,65,12,0
94,2,73,15,4
94,8,58,4,0
95,2,58,4,0
95,2,61,4,0
95,8,72,5,4
96,2,42,41,0
96,2,54,7,0
96,2,61,12,0
96,2,73,15,4
96,8,49,27,0
97,2,54,18,0
97,8,58,8,0
97,8,73,5,4
98,2,73,4,4
98,8,58,7,0
98,8,61,8,0
98,8,66,21,0
98,8,75,4,4
99,2,49,6,0
99,2,77,9,4
99,8,54,7,0
99,8,58,5,0
99,8,61,6,0
100,2,44,42,0
100,2,80,18,4
100,8,51,20,0
101,2,63,9,0
101,8,56,4,0
101,8,77,5,4
102,2,56,9,0
102,2,63,14,0
102,2,68,10,0
102,2,85,4,4
102,8,51,11,0
102,8,84,5,4
103,2,56,3,0
103,2,82,4,4
103,8,80,5,4
104,2,42,15,0
104,2,54,8,0
104,2,61,7,0
104,2,82,10,4
104,8,49,8,0
105,2,54,2,0
105,2,58,7,0
105,2,61,10,0
105,2,82,4,4
105,8,54,4,0
105,8,84,3,4
106,2,54,4,0
106,2,58,7,0
106,2,85,4,4
106,8,54,3,0
106,8,84,4,4
107,2,54,2,0
107,2,58,5,0
107,2,61,7,0
107,2,82,5,4
107,8,54,3,0
107,8,80,4,4
108,2,41,39,0
108,2,53,12,0
108,2,56,13,0
108,2,80,23,4
108,8,48,21,0
109,2,60,8,0
109,8,53,1,0
109,8,56,2,0
110,2,53,3,0
110,2,56,4,0
110,2,65,8,0
110,8,48,7,0
110,8,53,5,0
110,8,77,4,4
111,2,56,4,0
111,2,60,7,0
111,2,77,5,4
111,8,53,2,0
111,8,80,4,4
112,2,42,15,0
112,2,54,9,0
112,2,58,9,0
112,2,82,5,4
112,8,49,9,0
112,8,73,4,4
113,2,54,2,0
113,2,58,6,0
113,2,61,8,0
113,2,73,4,4
113,8,54,2,0
113,8,73,4,4
114,2,44,19,0
114,2,56,10,0
114,2,60,10,0
114,2,73,3,4
114,8,51,10,0
114,8,75,6,4
115,2,56,3,0
115,2,63,7,0
115,2,75,6,4
115,8,56,6,0
115,8,73,4,4
116,2,49,17,0
116,2,56,1,0
116,2,61,8,0
116,2,75,5,4
116,8,56,7,0
116,8,77,4,4
117,2,63,6,0
117,2,77,4,4
117,8,56,4,0
117,8,75,4,4
118,2,49,17,0
118,2,56,3,0
118,2,61,5,0
118,2,65,7,0
118,2,77,12,4
118,8,56,3,0
118,8,61,1,0
119,2,56,4,0
119,2,61,6,0
119,8,60,5,0
119,8,75,4,4
120,2,46,39,0
120,2,58,7,0
120,2,61,9,0
120,2,75,4,4
120,8,53,8,0
120,8,73,4,4
121,2,58,6,0
121,2,73,3,4
121,8,53,7,0
121,8,72,4,4
122,2,58,5,0
122,2,65,11,0
122,2,73,4,4
122,8,53,9,0
122,8,75,12,4
123,2,58,3,0
123,2,61,7,0
123,8,46,2,0
123,8,77,4,4
124,2,39,1,0
124,2,41,37,0
124,2,84,4,4
124,8,48,20,0
124,8,85,4,4
125,2,56,8,0
125,2,84,4,4
125,8,60,4,0
125,8,82,4,4
126,2,56,5,0
126,2,60,6,0
126,2,63,9,0
126,2,80,6,4
126,8,48,7,0
126,8,80,10,4
127,2,56,2,0
127,8,80,4,4
128,2,42,38,0
128,2,54,7,0
128,2,58,9,0
128,2,82,9,4
128,8,49,20,0
129,2,61,7,0
129,8,54,2,0
129,8,82,4,4
130,2,54,9,0
130,2,66,7,0
130,2,82,10,4
130,8,49,5,0
131,2,58,6,0
131,2,82,9,4
131,8,49,2,0
132,2,44,16,0
132,2,56,7,0
132,2,60,7,0
132,2,80,24,4
132,8,51,8,0
133,2,56,2,0
133,2,60,4,0
133,2,63,6,0
133,8,56,4,0
134,2,44,19,0
134,2,56,3,0
134,2,60,5,0
134,2,63,5,0
134,2,68,8,0
134,2,85,4,4
134,8,51,8,0
134,8,84,4,4
135,2,68,11,0
135,2,72,11,0
135,2,82,5,4
135,8,51,4,0
135,8,80,5,4
136,2,42,15,0
136,2,54,8,0
136,2,61,7,0
136,2,82,10,4
136,8,49,8,0
137,2,54,2,0
137,2,58,7,0
137,2,61,10,0
137,2,82,4,4
137,8,54,4,0
137,8,84,4,4
138,2,54,4,0
138,2,58,7,0
138,2,85,4,4
138,8,54,3,0
138,8,84,5,4
139,2,54,2,0
139,2,58,5,0
139,2,61,7,0
139,2,82,11,4
139,8,54,3,0
140,2,41,39,0
140,2,53,12,0
140,2,56,13,0
140,2,80,26,4
140,8,48,21,0
141,2,60,8,0
141,8,53,1,0
141,8,56,2,0
142,2,53,3,0
142,2,56,4,0
142,2,65,8,0
142,8,48,7,0
142,8,53,5,0
142,8,77,4,4
143,2,56,4,0
143,2,60,7,0
143,2,77,4,4
143,8,53,2,0
143,8,80,4,4
144,2,42,15,0
144,2,54,9,0
144,2,58,9,0
144,2,82,4,4
144,8,49,9,0
144,8,73,4,4
145,2,54,2,0
145,2,58,6,0
145,2,61,8,0
145,2,73,4,4
145,8,54,2,0
145,8,73,4,4
146,2,44,19,0
146,2,56,10,0
146,2,60,10,0
146,2,73,5,4
146,8,51,10,0
146,8,75,4,4
147,2,56,3,0
147,2,63,7,0
147,2,75,4,4
147,8,56,6,0
147,8,73,4,4
148,2,49,17,0
148,2,56,1,0
148,2,61,8,0
148,2,75,6,4
148,8,56,7,0
148,8,77,4,4
149,2,63,6,0
149,2,77,6,4
149,8,56,4,0
149,8,75,6,4
150,2,49,17,0
150,2,56,3,0
150,2,61,5,0
150,2,65,7,0
150,2,77,16,4
150,8,56,3,0
150,8,61,1,0
151,2,56,4,0
151,2,61,6,0
151,8,60,5,0
151,8,75,4,4
152,2,46,39,0
152,2,58,7,0
152,2,61,9,0
152,2,75,4,4
152,8,53,8,0
152,8,73,4,4
153,2,58,6,0
153,2,73,4,4
153,8,53,7,0
153,8,72,4,4
154,2,58,5,0
154,2,65,11,0
154,2,73,4,4
154,8,53,9,0
154,8,75,4,4
155,2,58,3,0
155,2,61,7,0
155,2,77,4,4
155,8,46,2,0
155,8,80,3,4
156,2,39,1,0
156,2,41,37,0
156,2,84,4,4
156,8,48,20,0
156,8,85,4,4
157,2,56,8,0
157,2,84,4,4
157,8,60,4,0
157,8,82,12,4
158,2,56,5,0
158,2,60,6,0
158,2,63,9,0
158,8,48,7,0
158,8,80,12,4
159,2,56,2,0
159,8,80,4,4
160,2,42,38,0
160,2,54,7,0
160,2,58,9,0
160,2,82,9,4
160,8,49,20,0
161,2,61,7,0
161,2,82,6,4
161,8,54,2,0
161,8,82,6,4
162,2,54,9,0
162,2,66,7,0
162,2,82,10,4
162,8,49,5,0
163,2,58,6,0
163,2,82,10,4
163,8,49,2,0
164,2,44,16,0
164,2,56,7,0
164,2,60,7,0
164,2,80,45,4
164,8,51,8,0
165,2,56,2,0
165,2,60,4,0
165,2,63,6,0
165,8,56,4,0
166,2,44,19,0
166,2,56,3,0
166,2,60,5,0
166,2,63,5,0
166,2,68,8,0
166,8,51,8,0
167,2,68,11,0
167,2,72,11,0
167,8,51,4,0
168,0,56,47,0
168,1,44,11,0
168,1,63,46,0
168,2,68,45,0
