beat,position,pitch,duration,program
0,5,40,22,0
0,5,56,7,0
0,8,47,19,0
0,11,52,2,0
1,2,52,17,0
1,2,59,18,0
2,5,47,18,0
2,8,51,15,0
2,11,54,3,0
3,2,54,11,0
3,2,59,11,0
4,5,45,22,0
4,8,52,22,0
4,11,57,19,0
5,2,64,17,0
6,5,45,19,0
6,8,52,17,0
6,11,57,13,0
7,2,60,10,0
8,5,40,21,0
8,5,56,6,0
8,8,47,19,0
8,11,52,20,0
9,2,56,18,0
9,2,59,18,0
10,5,40,20,0
10,8,47,17,0
10,11,52,18,0
11,2,56,15,0
11,2,59,16,0
11,8,63,12,0
12,5,45,20,0
12,8,52,19,0
12,11,57,2,0
13,2,57,19,0
13,2,64,22,0
14,5,45,21,0
14,8,52,17,0
14,11,57,2,0
15,2,57,15,0
15,2,64,16,0
16,5,40,20,0
16,5,68,5,4
16,8,47,17,0
16,11,52,15,0
16,11,68,3,4
17,2,59,12,0
17,2,66,2,4
17,5,68,5,4
17,11,66,3,4
18,2,64,2,4
18,5,47,21,0
18,5,66,4,4
18,8,54,6,0
18,11,59,4,0
18,11,66,2,4
19,2,63,5,0
19,2,64,2,4
19,5,66,5,4
19,11,64,2,4
20,2,63,2,4
20,5,49,16,0
20,5,56,4,0
20,5,61,24,0
20,5,64,4,4
20,11,56,2,0
20,11,64,3,4
21,2,63,2,4
21,2,64,16,0
21,5,64,4,4
21,11,64,2,4
22,2,63,2,4
22,5,44,17,0
22,5,59,7,0
22,5,64,5,4
22,8,51,15,0
22,11,56,10,0
22,11,63,2,4
23,2,59,8,0
23,2,59,8,4
23,8,63,6,0
24,5,45,16,0
24,5,57,4,0
24,5,61,4,4
24,5,61,19,0
24,8,52,12,0
24,11,57,11,0
24,11,61,2,4
25,2,59,2,4
25,2,64,10,0
25,5,61,4,4
25,11,61,2,4
26,2,59,2,4
26,5,40,7,0
26,5,52,3,0
26,5,56,6,0
26,5,59,5,4
26,8,47,5,0
26,11,52,2,0
26,11,64,5,4
27,5,49,6,0
27,5,56,6,0
27,5,61,7,0
27,5,68,5,4
27,11,64,4,4
28,5,42,20,0
28,5,54,4,0
28,5,57,5,0
28,5,61,6,0
28,5,69,4,4
28,8,49,16,0
28,11,54,15,0
28,11,69,2,4
29,2,61,13,0
29,2,68,2,4
29,5,66,4,4
29,11,66,3,4
30,2,64,5,4
30,5,47,21,0
30,5,54,3,0
30,5,59,7,0
30,8,51,18,0
30,8,66,16,4
30,11,54,4,0
31,2,63,10,0
31,11,59,7,0
32,2,54,4,0
32,5,40,19,0
32,5,68,4,4
32,8,47,16,0
32,11,52,12,0
32,11,68,2,4
33,2,59,10,0
33,2,66,2,4
33,5,68,5,4
33,11,66,4,4
34,2,64,2,4
34,5,47,20,0
34,5,54,4,0
34,5,59,7,0
34,5,66,4,4
34,8,51,18,0
34,11,54,8,0
34,11,66,2,4
35,2,63,5,0
35,2,64,2,4
35,5,66,4,4
35,8,59,4,0
35,11,54,4,0
35,11,64,2,4
36,2,59,4,0
36,2,63,2,4
36,5,49,18,0
36,5,61,4,0
36,5,64,4,4
36,8,56,17,0
36,11,61,15,0
36,11,64,2,4
37,2,63,2,4
37,2,64,13,0
37,2,66,4,0
37,5,64,5,4
37,11,64,2,4
38,2,63,2,4
38,5,44,17,0
38,5,56,3,0
38,5,59,7,0
38,5,64,5,4
38,8,51,14,0
38,11,54,10,0
38,11,63,3,4
39,2,59,7,0
39,2,59,8,4
39,8,63,8,0
39,11,54,5,0
40,5,45,21,0
40,5,61,5,4
40,5,61,6,0
40,8,52,17,0
40,11,57,11,0
40,11,61,2,4
41,2,59,3,4
41,2,64,13,0
41,5,61,4,4
41,11,61,3,4
41,11,61,5,0
42,2,57,2,0
42,2,59,2,4
42,5,44,19,0
42,5,56,10,0
42,5,59,4,4
42,8,52,17,0
42,11,59,9,0
42,11,64,5,4
43,2,64,14,0
43,5,68,5,4
43,11,59,3,0
43,11,71,5,4
44,2,56,1,0
44,5,42,22,0
44,5,54,3,0
44,5,57,6,0
44,5,61,20,0
44,5,69,4,4
44,8,49,19,0
44,11,54,12,0
44,11,69,3,4
45,2,57,10,0
45,2,68,2,4
45,5,66,4,4
45,11,66,2,4
46,2,64,2,4
46,5,47,25,0
46,5,54,3,0
46,5,59,7,0
46,5,66,7,4
46,8,51,8,0
46,11,54,2,0
47,2,54,4,0
47,2,59,2,4
47,2,59,5,0
47,2,63,6,0
47,5,51,13,0
47,5,71,2,4
47,8,54,2,0
47,8,69,2,4
47,11,59,4,0
47,11,69,2,4
48,2,54,3,0
48,2,68,2,4
48,5,40,12,0
48,5,52,4,0
48,5,56,5,0
48,5,71,6,4
48,11,47,6,0
48,11,52,4,0
49,2,56,2,0
49,2,59,2,0
49,2,59,3,4
49,5,40,8,0
49,5,52,1,0
49,5,56,6,0
49,5,59,9,0
49,5,64,11,0
49,5,71,2,4
49,8,69,2,4
49,11,52,3,0
49,11,69,2,4
50,2,68,2,4
50,5,47,11,0
50,5,54,2,0
50,5,59,7,0
50,5,66,7,4
50,11,54,4,0
51,2,59,2,0
51,2,66,2,4
51,5,47,6,0
51,5,54,2,0
51,5,59,8,0
51,5,63,7,0
51,5,68,2,4
51,8,69,2,4
51,11,54,2,0
51,11,68,2,4
52,2,66,2,4
52,5,49,11,0
52,5,56,3,0
52,5,61,6,0
52,5,64,5,4
52,11,56,4,0
53,2,61,2,0
53,2,64,2,4
53,5,49,6,0
53,5,56,4,0
53,5,61,6,0
53,5,64,8,0
53,5,66,2,4
53,8,64,2,4
53,11,56,4,0
53,11,64,2,4
54,2,61,2,0
54,2,66,2,4
54,5,47,11,0
54,5,54,3,0
54,5,59,6,0
54,5,68,7,4
54,11,54,3,0
55,2,59,2,0
55,2,68,2,4
55,5,47,3,0
55,5,54,3,0
55,5,63,4,0
55,5,68,2,4
55,8,59,3,0
55,8,66,2,4
55,11,54,4,0
55,11,63,2,4
56,2,64,2,4
56,5,45,11,0
56,5,57,4,0
56,5,64,7,4
56,8,52,8,0
56,11,57,4,0
57,2,61,2,0
57,2,64,2,4
57,5,45,5,0
57,5,52,8,0
57,5,57,3,0
57,5,61,7,0
57,5,64,10,0
57,5,66,2,4
57,8,64,2,4
57,11,57,4,0
57,11,64,2,4
58,2,59,2,4
58,2,61,3,0
58,5,44,20,0
58,5,56,3,0
58,5,59,5,0
58,5,68,6,4
58,8,56,3,0
58,11,59,4,0
59,2,56,2,0
59,2,64,2,4
59,5,56,3,0
59,5,59,5,0
59,5,64,5,0
59,5,66,2,4
59,8,64,2,4
59,11,56,4,0
59,11,64,2,4
60,2,59,2,0
60,2,61,2,4
60,5,42,19,0
60,5,54,4,0
60,5,57,4,0
60,5,69,7,4
60,8,49,12,0
60,11,54,4,0
61,2,57,2,0
61,2,69,2,4
61,5,54,4,0
61,5,57,4,0
61,5,66,5,0
61,5,69,2,4
61,8,68,2,4
61,11,49,3,0
61,11,54,1,0
61,11,57,3,0
61,11,61,5,0
61,11,64,2,4
62,2,54,2,0
62,2,68,5,4
62,5,47,10,0
62,5,54,2,0
62,5,59,4,0
62,8,54,2,0
62,8,66,5,4
62,11,59,2,0
63,2,54,2,0
63,2,59,2,4
63,5,47,12,0
63,5,54,3,0
63,5,59,4,0
63,5,63,7,0
63,5,71,2,4
63,8,69,2,4
63,11,59,4,0
63,11,69,2,4
64,2,54,2,0
64,2,68,2,4
64,5,40,12,0
64,5,52,4,0
64,5,56,5,0
64,5,71,6,4
64,11,47,6,0
64,11,52,4,0
65,2,56,2,0
65,2,59,2,0
65,2,59,3,4
65,5,40,8,0
65,5,52,1,0
65,5,56,6,0
65,5,59,9,0
65,5,64,11,0
65,5,71,2,4
65,8,69,2,4
65,11,52,3,0
65,11,69,2,4
66,2,68,2,4
66,5,47,11,0
66,5,54,2,0
66,5,59,7,0
66,5,66,7,4
66,11,54,4,0
67,2,59,2,0
67,2,66,2,4
67,5,47,6,0
67,5,54,2,0
67,5,59,8,0
67,5,63,7,0
67,5,68,2,4
67,8,69,2,4
67,11,54,2,0
67,11,68,2,4
68,2,66,2,4
68,5,49,11,0
68,5,56,3,0
68,5,61,6,0
68,5,64,5,4
68,11,56,4,0
69,2,61,2,0
69,2,64,2,4
69,5,49,6,0
69,5,56,4,0
69,5,61,6,0
69,5,64,8,0
69,5,66,2,4
69,8,64,2,4
69,11,56,4,0
69,11,64,2,4
70,2,61,2,0
70,2,66,2,4
70,5,47,11,0
70,5,54,3,0
70,5,59,6,0
70,5,68,7,4
70,11,54,3,0
71,2,59,2,0
71,2,68,2,4
71,5,47,3,0
71,5,54,3,0
71,5,63,4,0
71,5,68,2,4
71,8,59,3,0
71,8,66,2,4
71,11,54,4,0
71,11,63,2,4
72,2,64,2,4
72,5,45,11,0
72,5,57,4,0
72,5,64,7,4
72,8,52,8,0
72,11,57,4,0
73,2,61,2,0
73,2,64,2,4
73,5,45,5,0
73,5,52,8,0
73,5,57,3,0
73,5,61,7,0
73,5,64,10,0
73,5,66,2,4
73,8,64,2,4
73,11,57,4,0
73,11,64,2,4
74,2,59,2,4
74,2,61,3,0
74,5,44,20,0
74,5,56,3,0
74,5,59,5,0
74,5,68,6,4
74,8,56,3,0
74,11,59,4,0
75,2,56,2,0
75,2,64,2,4
75,5,56,3,0
75,5,59,5,0
75,5,64,5,0
75,5,66,2,4
75,8,64,2,4
75,11,56,4,0
75,11,64,2,4
76,2,59,2,0
76,2,61,2,4
76,5,42,19,0
76,5,54,4,0
76,5,57,4,0
76,5,69,7,4
76,8,49,12,0
76,11,54,4,0
77,2,57,2,0
77,2,69,2,4
77,5,54,4,0
77,5,57,4,0
77,5,66,5,0
77,5,69,5,4
77,11,49,3,0
77,11,54,1,0
77,11,57,3,0
77,11,61,5,0
77,11,68,16,4
78,2,54,2,0
78,5,47,10,0
78,5,54,2,0
78,5,59,4,0
78,8,54,2,0
78,11,59,2,0
79,2,54,2,0
79,5,47,12,0
79,5,54,3,0
79,5,59,4,0
79,5,63,5,4
79,5,63,7,0
79,11,59,4,0
79,11,66,5,4
80,2,54,2,0
80,5,36,5,0
80,5,48,5,0
80,5,60,5,0
80,5,64,27,4
80,11,36,6,0
80,11,43,6,0
80,11,48,6,0
80,11,60,6,0
81,8,36,2,0
81,8,43,2,0
81,8,48,2,0
81,8,60,2,0
82,2,38,19,0
82,2,50,8,0
82,2,62,10,0
82,8,45,12,0
82,11,50,4,0
83,2,54,2,0
83,5,50,10,0
83,5,54,10,0
83,5,62,10,0
84,5,40,19,0
84,5,68,4,4
84,8,47,16,0
84,11,52,12,0
84,11,68,2,4
85,2,59,10,0
85,2,66,2,4
85,5,68,5,4
85,11,66,4,4
86,2,64,2,4
86,5,47,20,0
86,5,54,4,0
86,5,59,7,0
86,5,66,4,4
86,8,51,18,0
86,11,54,8,0
86,11,66,2,4
87,2,63,5,0
87,2,64,2,4
87,5,66,4,4
87,8,59,4,0
87,11,54,4,0
87,11,64,2,4
88,2,59,4,0
88,2,63,2,4
88,5,49,18,0
88,5,61,4,0
88,5,64,4,4
88,8,56,17,0
88,11,61,15,0
88,11,64,2,4
89,2,63,2,4
89,2,64,13,0
89,2,66,4,0
89,5,64,5,4
89,11,64,2,4
90,2,63,2,4
90,5,44,17,0
90,5,56,3,0
90,5,59,7,0
90,5,64,5,4
90,8,51,14,0
90,11,54,10,0
90,11,63,3,4
91,2,59,7,0
91,2,59,8,4
91,8,63,8,0
91,11,54,5,0
92,5,45,21,0
92,5,61,5,4
92,5,61,6,0
92,8,52,17,0
92,11,57,11,0
92,11,61,2,4
93,2,59,3,4
93,2,64,13,0
93,5,61,4,4
93,11,61,3,4
93,11,61,5,0
94,2,57,2,0
94,2,59,2,4
94,5,44,19,0
94,5,56,10,0
94,5,59,4,4
94,8,52,17,0
94,11,59,9,0
94,11,64,5,4
95,2,64,14,0
