beat,position,pitch,duration,program
0,2,46,19,0
0,8,53,13,0
1,2,58,7,0
2,2,48,19,0
2,8,55,14,0
3,2,60,8,0
4,2,50,42,0
4,8,57,35,0
5,2,62,28,0
5,8,65,25,0
8,2,46,20,0
8,8,53,14,0
9,2,58,8,0
10,2,48,19,0
10,8,55,14,0
11,2,60,7,0
12,2,50,21,0
13,5,60,2,0
13,8,64,3,0
13,11,65,3,0
14,2,43,11,0
14,2,67,10,0
15,9,84,9,0
15,11,89,7,0
16,0,93,7,0
16,2,96,6,0
19,2,72,9,0
20,2,65,18,0
20,2,69,6,0
20,2,72,19,0
20,2,77,19,0
20,2,81,18,0
20,8,67,6,0
21,2,65,6,0
21,8,72,12,0
22,2,64,15,0
22,2,72,16,0
22,2,76,17,0
22,2,79,17,0
22,8,77,6,0
23,2,76,6,0
23,8,72,3,0
23,11,69,27,0
24,2,62,37,0
24,2,74,7,0
24,2,77,5,0
24,2,81,18,0
24,8,69,30,0
25,2,72,7,0
25,8,74,18,0
26,2,74,6,0
26,8,72,6,0
27,2,60,5,0
27,2,67,6,0
27,2,72,9,0
27,2,76,9,0
27,2,79,7,0
27,8,65,24,0
28,2,58,18,0
28,2,74,23,0
28,2,77,19,0
28,8,65,12,0
29,2,70,6,0
29,8,74,12,0
30,8,72,6,0
31,2,69,6,0
31,8,67,54,0
32,2,60,38,0
32,8,67,7,0
33,2,77,12,0
33,8,67,19,0
34,2,76,12,0
35,2,72,9,0
35,8,70,5,0
36,2,53,19,0
36,2,69,6,0
36,2,69,23,0
36,8,60,18,0
36,8,67,6,0
37,2,65,6,0
37,8,72,12,0
38,2,52,23,0
38,2,67,7,0
38,2,72,7,0
38,8,60,11,0
38,8,77,6,0
39,2,67,11,0
39,2,72,11,0
39,2,76,3,0
39,5,77,6,0
39,11,77,27,0
40,2,50,19,0
40,2,65,17,0
40,2,69,16,0
40,8,57,18,0
41,2,62,6,0
41,8,64,15,0
42,2,48,23,0
42,2,67,8,0
42,2,69,6,0
42,8,70,6,0
43,2,67,6,0
43,2,72,6,0
43,8,64,6,0
43,8,74,24,0
44,2,46,19,0
44,2,62,16,0
44,2,65,16,0
44,8,53,18,0
45,2,58,7,0
45,8,74,12,0
46,8,72,6,0
47,2,67,6,0
47,8,65,48,0
48,2,53,36,0
48,2,77,5,0
