beat,position,pitch,duration,program
0,6,48,44,0
1,0,55,25,0
1,6,62,7,0
2,0,67,48,0
3,0,60,9,0
3,6,55,8,0
4,6,47,37,0
5,0,54,16,0
5,6,62,21,0
6,0,57,15,0
6,6,54,9,0
7,0,66,10,0
7,6,57,5,0
8,6,45,36,0
8,6,60,13,0
9,0,52,28,0
9,6,55,8,0
10,0,60,14,0
11,0,64,8,0
11,6,55,7,0
12,6,43,41,0
12,6,55,7,0
12,6,59,14,0
13,0,50,26,0
13,6,55,9,0
14,0,62,14,0
15,0,55,8,0
15,6,50,7,0
16,0,55,5,0
16,6,48,40,0
16,6,62,2,0
16,6,64,14,0
17,0,55,35,0
17,6,60,19,0
18,0,67,18,0
19,0,64,9,0
19,6,60,12,0
20,6,47,37,0
20,6,62,14,0
21,0,54,29,0
21,6,57,19,0
22,0,66,22,0
23,0,62,7,0
23,6,57,12,0
24,0,62,3,0
24,6,45,36,0
24,6,60,13,0
25,0,52,27,0
25,6,55,9,0
26,0,60,13,0
27,0,64,8,0
27,6,60,9,0
28,0,57,8,0
28,6,38,34,0
28,6,62,12,0
29,0,45,26,0
29,6,57,21,0
30,0,66,17,0
30,6,67,10,4
31,6,69,11,4
32,6,43,43,0
32,6,55,9,0
32,6,62,18,0
32,6,71,6,4
33,0,50,26,0
33,0,74,5,4
33,6,55,13,0
33,6,74,4,4
34,0,59,10,0
34,0,74,4,4
34,6,74,5,4
35,0,62,21,0
35,0,71,6,4
35,6,50,7,0
35,6,69,6,4
36,0,55,8,0
36,0,67,7,4
36,6,40,34,0
36,6,59,13,0
36,6,69,7,4
37,0,47,26,0
37,0,71,7,4
37,6,55,18,0
37,6,69,6,4
38,0,64,19,0
38,0,67,20,4
39,0,59,15,0
39,6,55,16,0
40,6,43,38,0
40,6,71,6,4
41,0,50,32,0
41,0,74,5,4
41,6,55,9,0
41,6,74,4,4
42,0,62,14,0
42,0,74,4,4
42,6,76,4,4
43,0,59,7,0
43,0,74,4,4
43,6,55,6,0
43,6,71,5,4
44,0,74,30,4
44,6,47,35,0
44,6,62,13,0
45,0,54,26,0
45,6,57,20,0
46,0,66,18,0
