beat,position,pitch,duration,program
0,7,71,10,0
1,6,52,35,0
1,6,64,8,0
2,0,59,30,0
2,6,67,6,0
2,6,71,6,0
3,0,64,7,0
3,6,67,11,0
3,6,71,8,0
4,0,64,8,0
4,6,48,34,0
5,0,55,31,0
5,6,64,7,0
5,6,67,7,0
6,0,60,10,0
6,6,64,11,0
6,6,67,10,0
7,0,60,6,0
7,6,50,35,0
8,3,57,4,0
8,6,66,7,0
8,6,69,7,0
8,6,72,7,0
9,0,57,18,0
9,6,66,8,0
9,6,69,8,0
9,6,72,8,0
10,0,62,6,0
10,6,52,29,0
11,0,59,31,0
11,6,67,8,0
11,6,71,8,0
12,0,64,9,0
12,6,67,19,0
12,6,71,17,0
13,6,48,34,0
14,0,55,32,0
14,6,64,7,0
14,6,67,7,0
15,0,60,7,0
15,6,64,13,0
15,6,67,13,0
16,0,60,6,0
16,6,50,36,0
17,0,57,31,0
17,6,66,8,0
17,6,69,7,0
18,0,62,8,0
18,6,66,9,0
18,6,69,7,0
19,0,62,6,0
19,6,47,31,0
20,0,54,10,0
20,6,63,7,0
20,6,66,6,0
21,0,54,7,0
21,6,63,7,0
21,6,66,6,0
22,0,54,4,0
22,6,52,60,0
23,0,59,51,0
23,6,67,8,0
23,6,71,8,0
24,0,64,9,0
24,6,67,22,0
24,6,71,22,0
25,0,64,10,0
25,6,76,19,0
28,0,76,6,0
28,6,40,32,0
28,6,83,6,0
29,0,47,27,0
29,0,81,3,0
29,6,55,13,0
29,6,83,5,0
30,0,52,10,0
30,0,81,3,0
30,6,64,6,0
30,6,81,6,0
31,0,55,7,0
31,0,83,5,0
31,6,40,32,0
31,6,83,15,0
32,0,47,26,0
32,0,52,6,0
32,6,55,13,0
33,0,52,8,0
33,6,64,6,0
33,6,79,7,0
34,0,55,8,0
34,0,81,7,0
34,6,36,36,0
34,6,83,5,0
35,0,43,31,0
35,0,76,5,0
35,6,52,14,0
35,6,79,6,0
36,0,48,10,0
36,0,76,7,0
36,6,60,7,0
36,6,79,7,0
37,0,48,4,0
37,0,76,3,0
37,6,40,35,0
37,6,76,24,0
38,0,47,30,0
38,6,59,7,0
39,0,52,8,0
39,6,64,9,0
40,0,55,6,0
40,6,40,32,0
40,6,76,4,0
41,0,47,26,0
41,0,79,3,0
41,6,55,14,0
41,6,79,7,0
42,0,52,8,0
42,0,76,6,0
42,6,64,6,0
42,6,78,4,0
43,0,55,7,0
43,0,79,3,0
43,6,45,34,0
43,6,81,9,0
44,0,52,26,0
44,6,59,6,0
45,0,57,8,0
45,6,60,15,0
46,0,57,3,0
46,6,48,38,0
46,6,84,3,0
47,0,55,32,0
47,0,84,2,0
47,6,64,14,0
47,6,84,3,0
48,0,60,8,0
48,0,79,3,0
48,6,67,8,0
48,6,79,3,0
49,0,60,7,0
49,0,81,3,0
49,6,47,33,0
49,6,83,24,0
50,0,51,27,0
50,6,54,20,0
51,0,63,7,0
51,6,66,6,0
52,0,63,5,0
52,0,76,6,0
52,6,40,33,0
52,6,83,6,0
53,0,47,25,0
53,0,81,3,0
53,6,55,14,0
53,6,83,5,0
54,0,52,15,0
54,0,81,3,0
54,6,64,5,0
54,6,81,6,0
55,0,55,2,0
55,0,83,5,0
55,6,40,30,0
55,6,83,15,0
56,0,47,20,0
56,6,55,13,0
57,0,52,8,0
57,6,64,6,0
58,0,55,7,0
58,0,71,5,0
58,6,36,33,0
58,6,83,4,0
59,0,43,26,0
59,0,81,2,0
59,6,55,8,0
59,6,83,4,0
60,0,48,9,0
60,0,81,3,0
60,6,60,8,0
60,6,79,3,0
61,0,52,7,0
61,0,76,3,0
61,6,40,33,0
61,6,76,24,0
62,0,47,27,0
62,6,59,7,0
63,0,52,12,0
63,0,55,6,0
63,6,64,7,0
64,0,55,7,0
64,6,40,25,0
64,6,76,4,0
65,0,47,21,0
65,0,79,3,0
65,6,59,12,0
65,6,79,7,0
66,0,52,11,0
66,0,76,6,0
66,6,55,8,0
66,6,79,4,0
67,0,59,5,0
67,0,81,3,0
67,6,45,34,0
67,6,81,9,0
68,0,52,25,0
68,6,57,17,0
69,0,60,8,0
69,6,62,8,0
70,0,60,6,0
70,0,83,5,0
70,6,36,33,0
70,6,84,3,0
71,0,43,28,0
71,0,84,2,0
71,6,52,16,0
71,6,84,3,0
72,0,48,15,0
72,0,79,3,0
72,6,55,8,0
72,6,81,3,0
73,0,60,6,0
73,0,83,3,0
73,6,47,32,0
73,6,83,24,0
74,1,51,26,0
74,6,54,18,0
75,0,63,6,0
75,6,66,8,0
76,6,45,29,0
76,6,81,6,0
77,0,52,26,0
77,0,79,2,0
77,6,60,7,0
77,6,64,8,0
77,6,81,6,0
78,0,57,7,0
78,0,79,4,0
78,6,60,19,0
78,6,64,15,0
78,6,81,4,0
79,0,83,3,0
79,6,45,31,0
79,6,81,13,0
80,0,52,25,0
80,6,60,8,0
80,6,64,8,0
81,0,57,8,0
81,6,60,11,0
81,6,64,10,0
82,0,57,8,0
82,6,52,33,0
82,6,79,6,0
83,0,59,28,0
83,0,83,3,0
83,6,67,6,0
83,6,71,6,0
83,6,83,4,0
84,0,64,7,0
84,0,81,3,0
84,6,67,20,0
84,6,71,19,0
84,6,81,4,0
85,0,64,4,0
85,0,79,3,0
85,6,52,31,0
85,6,79,3,0
86,0,59,24,0
86,0,76,3,0
86,6,67,10,0
86,6,71,10,0
86,6,76,8,0
87,0,64,7,0
87,6,67,4,0
87,6,71,5,0
88,0,67,7,0
88,0,76,3,0
88,6,48,29,0
88,6,79,3,0
89,0,55,26,0
89,0,79,2,0
89,6,64,7,0
89,6,67,7,0
89,6,79,2,0
90,0,60,8,0
90,0,79,3,0
90,6,64,15,0
90,6,67,13,0
90,6,79,3,0
91,0,76,3,0
91,6,48,29,0
91,6,79,4,0
92,0,55,21,0
92,6,64,9,0
92,6,67,8,0
93,0,60,7,0
93,6,64,14,0
93,6,67,13,0
94,6,47,28,0
94,6,78,3,0
95,0,51,25,0
95,0,78,3,0
95,6,63,6,0
95,6,66,4,0
95,6,78,2,0
96,0,78,2,0
96,6,63,15,0
