beat,position,pitch,duration,program
0,4,48,22,0
0,10,55,9,0
1,1,64,13,0
1,7,60,13,0
1,10,55,4,0
2,4,48,19,0
2,7,55,13,0
2,10,60,19,0
3,1,64,15,0
4,4,45,22,0
4,7,52,19,0
4,10,57,21,0
5,1,60,21,0
6,4,45,20,0
6,7,52,12,0
6,10,57,12,0
7,1,60,17,0
7,1,64,16,0
7,10,52,3,0
8,1,57,5,0
8,4,41,21,0
8,7,48,18,0
8,10,57,20,0
9,1,60,19,0
9,1,64,17,0
10,4,41,22,0
10,7,48,13,0
10,10,57,13,0
11,1,60,15,0
11,1,65,22,0
11,10,48,4,0
12,1,57,4,0
12,4,43,22,0
12,7,50,20,0
12,10,55,21,0
13,1,62,22,0
14,4,43,45,0
14,7,50,42,0
14,10,55,39,0
15,1,62,36,0
15,4,67,33,0
18,1,55,3,4
18,4,48,46,0
18,4,62,6,4
18,10,55,33,0
18,10,62,6,4
19,1,60,33,0
19,4,62,6,4
19,7,67,34,0
19,10,60,3,4
20,1,62,6,4
20,4,64,24,0
20,7,64,18,4
21,10,55,4,0
22,1,55,3,4
22,1,60,4,0
22,4,45,42,0
22,4,59,6,4
22,7,52,39,0
22,10,57,36,0
22,10,59,6,4
23,1,60,11,0
23,4,59,6,4
23,10,57,3,4
24,1,59,6,4
24,4,64,21,0
24,7,60,17,4
25,4,60,5,0
26,0,55,4,4
26,4,41,21,0
26,4,53,15,0
26,4,57,12,0
26,4,67,5,4
26,9,65,6,4
26,10,48,16,0
27,1,60,26,0
27,3,64,6,4
27,9,65,3,4
27,10,53,19,0
28,0,67,28,4
28,1,57,15,0
28,4,41,21,0
28,10,48,15,0
29,4,57,1,0
29,4,60,13,0
30,4,43,22,0
30,4,60,6,4
30,10,50,16,0
30,10,62,3,4
31,1,55,6,0
31,1,64,8,4
31,7,60,3,0
31,9,62,27,4
32,1,62,10,0
32,4,43,21,0
32,4,55,6,0
32,10,50,14,0
33,4,55,12,0
33,4,59,12,0
33,4,62,12,0
34,0,55,3,4
34,3,62,6,4
34,4,48,46,0
34,9,62,3,4
34,10,55,33,0
35,0,62,9,4
35,1,60,33,0
35,7,67,34,0
35,9,60,3,4
36,0,62,6,4
36,4,64,24,0
36,6,64,18,4
37,10,55,4,0
38,0,55,3,4
38,1,60,4,0
38,3,59,7,4
38,4,45,42,0
38,7,52,39,0
38,10,57,36,0
38,10,59,6,4
39,1,60,11,0
39,4,59,5,4
39,9,57,3,4
40,0,59,7,4
40,4,64,21,0
40,7,60,17,4
41,4,60,5,0
42,0,55,4,4
42,4,41,21,0
42,4,53,15,0
42,4,57,12,0
42,4,67,5,4
42,9,65,4,4
42,10,48,16,0
43,1,60,26,0
43,1,64,8,4
43,9,65,4,4
43,10,53,19,0
44,1,57,15,0
44,1,67,6,4
44,4,41,21,0
44,7,65,15,4
44,10,48,15,0
45,4,57,1,0
45,4,60,13,0
45,10,60,3,4
46,1,60,3,4
46,4,43,22,0
46,4,60,6,4
46,10,50,16,0
46,10,62,6,4
47,1,55,6,0
47,4,64,6,4
47,7,60,3,0
47,10,62,51,4
48,1,62,10,0
48,4,43,21,0
48,4,55,6,0
48,10,50,14,0
49,4,55,12,0
49,4,59,12,0
49,4,62,12,0
52,1,55,3,4
52,4,48,21,0
52,4,62,6,4
52,10,55,9,0
52,10,62,6,4
53,1,60,9,0
53,1,67,20,0
53,4,62,6,4
53,10,55,4,0
53,10,60,3,4
54,1,60,7,0
54,1,62,6,4
54,4,48,20,0
54,7,55,10,0
54,7,64,18,4
54,10,60,1,0
55,1,60,10,0
55,1,67,21,0
56,1,55,3,4
56,1,60,4,0
56,4,45,22,0
56,4,59,6,4
56,7,52,19,0
56,10,57,9,0
56,10,59,6,4
57,1,67,12,0
57,4,59,6,4
57,10,57,3,4
58,1,59,6,4
58,1,64,9,0
58,4,45,21,0
58,7,52,13,0
58,7,60,17,4
58,10,57,1,0
59,1,57,8,0
59,1,64,16,0
59,10,52,3,0
60,0,55,4,4
60,1,57,4,0
