beat,position,pitch,duration,program
0,3,39,34,0
0,3,51,35,0
0,3,67,42,0
0,3,70,43,0
0,3,75,43,0
3,3,39,12,0
3,9,51,8,0
4,3,67,23,0
4,9,70,14,0
5,9,58,9,0
6,0,51,6,0
6,3,70,12,0
6,9,67,7,0
7,3,53,34,0
7,9,60,20,0
8,3,65,20,0
8,9,72,28,0
9,9,60,4,0
10,3,69,7,0
10,9,65,6,0
11,3,43,38,0
11,9,50,33,0
12,3,67,19,0
12,9,55,9,0
12,9,70,16,0
13,9,55,12,0
14,3,70,12,0
14,9,67,7,0
15,3,48,38,0
15,9,55,17,0
16,3,60,12,0
16,9,64,30,0
17,9,55,8,0
18,3,67,12,0
18,9,72,6,0
19,3,39,5,0
19,3,63,4,0
19,3,67,4,0
19,3,70,4,0
19,9,39,35,0
19,9,51,11,0
19,9,63,15,0
19,9,67,13,0
19,9,70,14,0
20,9,51,9,0
21,3,63,6,0
21,3,67,5,0
21,3,70,7,0
21,9,51,7,0
22,3,63,5,0
22,3,67,5,0
22,3,70,5,0
22,9,51,2,0
23,3,41,43,0
23,3,60,4,0
23,3,65,4,0
23,3,69,4,0
23,9,48,8,0
23,9,60,15,0
23,9,65,14,0
23,9,69,15,0
24,3,53,15,0
24,9,48,25,0
25,3,60,7,0
25,3,65,7,0
25,3,69,7,0
25,9,53,9,0
26,3,60,9,0
26,3,65,7,0
26,3,69,6,0
26,9,53,5,0
27,3,43,42,0
27,3,55,17,0
27,3,62,3,0
27,3,67,4,0
27,3,70,4,0
27,9,62,14,0
27,9,67,14,0
27,9,70,13,0
28,3,50,30,0
28,9,55,9,0
29,3,62,8,0
29,3,67,8,0
29,3,70,8,0
29,9,55,8,0
30,3,67,6,0
30,3,70,6,0
30,9,55,3,0
31,3,48,43,0
31,3,60,3,0
31,3,64,3,0
31,3,67,3,0
31,9,55,11,0
31,9,60,15,0
31,9,64,15,0
31,9,67,14,0
32,9,55,8,0
33,3,60,9,0
33,3,64,9,0
33,3,67,9,0
33,9,55,7,0
34,3,60,6,0
34,3,64,6,0
34,3,67,6,0
34,9,55,1,0
35,3,43,47,0
35,3,62,3,0
35,3,67,3,0
35,3,70,3,0
35,9,50,43,0
35,9,62,48,0
35,9,67,29,0
35,9,70,29,0
36,3,55,26,0
38,3,70,16,0
38,9,69,5,0
39,3,43,41,0
39,9,50,40,0
40,3,67,11,0
40,9,55,10,0
41,3,70,25,0
42,3,67,6,0
42,9,74,4,0
43,3,43,38,0
43,3,74,26,0
43,9,50,32,0
44,3,62,36,0
44,9,55,9,0
45,3,70,24,0
46,3,74,5,0
46,9,72,5,0
47,3,48,36,0
47,3,72,23,0
47,9,55,8,0
48,3,60,36,0
48,9,55,15,0
49,3,63,15,0
49,3,67,14,0
50,3,67,6,0
50,6,63,8,0
50,6,67,5,0
50,9,72,5,0
51,3,41,38,0
51,3,72,27,0
51,9,48,32,0
52,3,53,26,0
52,9,57,21,0
52,9,60,21,0
55,3,46,39,0
55,3,77,6,0
55,9,58,25,0
55,9,74,27,0
56,3,57,7,0
56,9,62,18,0
56,9,65,15,0
58,0,58,3,0
58,3,65,13,0
58,3,74,9,0
58,9,62,7,0
59,3,43,38,0
59,3,79,25,0
59,9,50,31,0
60,3,55,7,0
60,9,58,21,0
60,9,62,22,0
62,3,79,5,0
62,9,70,3,0
63,0,72,2,0
63,3,48,40,0
63,3,72,29,0
63,9,55,32,0
64,3,60,22,0
64,9,64,17,0
64,9,67,17,0
66,3,64,11,0
66,3,67,6,0
66,3,72,6,0
66,9,60,5,0
66,9,74,6,0
67,3,41,40,0
67,3,60,11,0
67,3,65,11,0
67,3,69,10,0
67,3,77,17,0
67,9,48,41,0
68,3,65,11,0
68,3,69,37,0
68,9,53,18,0
69,3,65,26,0
70,3,70,3,0
70,9,70,4,0
71,0,72,3,0
71,3,43,46,0
71,3,70,6,0
71,9,50,11,0
71,9,67,18,0
72,3,55,13,0
72,9,50,29,0
73,3,58,24,0
73,3,62,26,0
74,3,57,11,0
74,3,67,6,0
74,9,74,5,0
75,3,43,39,0
75,3,74,17,0
75,9,50,9,0
76,3,55,14,0
76,9,50,22,0
77,3,58,16,0
77,3,62,17,0
78,3,74,6,0
78,9,72,5,0
79,3,48,31,0
79,3,72,30,0
79,9,55,8,0
80,3,60,13,0
80,9,55,13,0
81,3,63,24,0
81,3,67,24,0
82,3,60,12,0
82,3,67,6,0
82,9,72,5,0
83,3,41,39,0
83,3,72,27,0
83,9,48,8,0
84,3,53,15,0
84,9,48,9,0
85,3,57,17,0
85,3,60,13,0
86,3,48,5,0
86,3,77,7,0
86,9,57,6,0
86,9,79,6,0
87,3,46,36,0
87,3,77,7,0
87,9,58,9,0
87,9,74,27,0
88,3,62,11,0
88,9,58,8,0
89,3,62,13,0
89,3,65,11,0
90,3,65,12,0
90,3,74,11,0
90,9,62,7,0
91,3,43,36,0
91,3,79,29,0
91,9,50,9,0
92,3,55,14,0
92,9,50,8,0
93,3,58,24,0
93,3,62,24,0
94,3,55,11,0
94,3,79,5,0
94,9,70,3,0
95,0,72,2,0
95,3,48,33,0
95,3,72,30,0
95,9,55,8,0
96,3,60,13,0
96,9,55,10,0
97,3,64,25,0
97,3,67,24,0
98,3,60,13,0
98,3,72,5,0
98,9,74,6,0
99,3,41,39,0
99,3,77,22,0
99,9,48,8,0
100,3,53,17,0
100,9,48,10,0
101,3,57,25,0
101,3,60,25,0
102,3,53,11,0
102,3,72,4,0
102,9,72,3,0
103,0,74,2,0
103,3,43,25,0
103,3,70,6,0
103,9,50,9,0
103,9,67,34,0
104,3,55,11,0
104,9,50,10,0
105,3,55,1,0
105,3,58,2,0
105,3,62,3,0
105,9,43,11,0
106,3,50,4,0
106,3,62,5,0
106,3,67,5,0
106,3,70,5,0
106,9,62,4,0
106,9,67,3,0
106,9,70,5,0
107,3,43,21,0
107,3,62,6,0
107,3,67,6,0
107,3,70,6,0
107,3,74,5,0
107,9,50,8,0
107,9,74,4,0
108,3,62,6,0
108,3,67,4,0
