beat,position,pitch,duration,program
0,1,58,11,0
0,3,63,10,0
0,4,51,10,0
0,5,67,10,0
2,1,60,14,0
2,2,63,13,0
2,3,48,13,0
2,4,67,10,0
4,1,58,22,0
4,2,62,27,0
4,4,46,45,0
4,4,65,31,0
4,5,70,29,0
5,11,53,25,0
6,4,58,10,0
6,10,62,4,0
7,4,58,6,0
7,4,62,6,0
7,4,65,8,0
7,4,70,10,0
8,2,60,13,0
8,4,53,11,0
8,4,65,10,0
8,6,68,9,0
10,1,60,14,0
10,3,63,11,0
10,4,48,12,0
10,5,67,10,0
12,0,58,4,0
12,2,62,3,0
12,3,46,15,0
12,3,65,7,0
12,4,70,7,0
12,10,53,8,0
13,4,58,12,0
13,10,62,4,0
14,3,62,3,0
14,4,70,24,0
14,9,62,3,0
14,10,58,4,0
15,4,58,11,0
15,4,62,11,0
15,4,65,12,0
16,5,51,45,0
16,5,79,9,0
16,11,58,18,0
17,5,63,18,0
17,5,79,6,0
17,11,67,40,0
17,11,77,5,0
18,5,75,14,0
18,11,58,19,0
19,5,63,18,0
19,11,70,25,0
19,11,77,4,0
20,5,51,43,0
20,5,79,4,0
20,11,58,27,0
20,11,82,4,0
21,5,63,20,0
21,5,79,5,0
21,11,67,33,0
21,11,77,5,0
22,5,79,18,0
22,11,55,11,0
23,5,58,9,0
23,11,63,11,0
24,5,51,13,0
24,5,79,9,0
24,11,58,7,0
25,5,63,8,0
25,5,79,4,0
25,11,67,11,0
25,11,77,4,0
26,5,48,13,0
26,5,75,5,0
26,11,55,7,0
26,11,72,4,0
27,5,60,7,0
27,5,82,3,0
27,11,67,9,0
27,11,79,5,0
28,5,46,41,0
28,5,77,42,0
28,11,53,14,0
29,5,58,3,0
29,11,58,13,0
29,11,62,12,0
29,11,65,17,0
30,11,53,7,0
31,5,58,9,0
31,11,62,3,0
32,5,51,41,0
32,5,63,6,0
32,5,79,9,0
32,11,58,10,0
33,5,63,7,0
33,5,75,3,0
33,11,67,21,0
33,11,72,4,0
34,5,70,13,0
35,5,63,12,0
35,11,58,7,0
35,11,72,4,0
36,5,48,14,0
36,5,55,3,0
36,5,60,8,0
36,5,75,10,0
36,11,55,11,0
37,5,60,6,0
37,5,72,4,0
37,11,63,11,0
37,11,75,4,0
38,5,41,18,0
38,5,77,18,0
38,11,48,14,0
39,5,53,17,0
39,11,60,13,0
39,11,77,3,0
40,5,41,13,0
40,5,77,16,0
40,11,48,7,0
41,5,53,7,0
41,11,65,7,0
41,11,72,5,0
42,5,44,19,0
42,5,75,11,0
42,11,51,15,0
43,5,56,8,0
43,5,72,11,0
43,11,60,5,0
44,5,51,41,0
44,5,58,3,0
44,5,63,7,0
44,5,70,45,0
44,11,58,10,0
45,5,63,7,0
45,11,67,14,0
46,11,58,3,0
47,5,63,10,0
47,11,58,6,0
48,5,46,36,0
48,5,82,11,0
48,11,53,13,0
49,5,58,2,0
49,5,77,9,0
49,11,58,12,0
49,11,62,19,0
49,11,65,20,0
50,5,77,12,0
50,11,53,5,0
51,5,58,7,0
51,5,79,8,0
51,11,62,4,0
52,5,41,10,0
52,5,60,11,0
