beat,position,pitch,duration,program
0,10,41,44,0
0,10,57,12,0
0,10,60,11,0
0,10,64,11,0
0,10,72,48,0
1,10,57,11,0
1,10,60,11,0
1,10,64,10,0
2,10,57,10,0
2,10,60,10,0
2,10,64,10,0
3,10,60,6,0
3,10,64,7,0
4,4,57,8,0
4,10,41,41,0
4,10,61,10,0
4,10,64,10,0
4,10,73,24,0
5,10,57,10,0
5,10,61,10,0
5,10,64,10,0
6,10,57,10,0
6,10,61,10,0
6,10,64,10,0
6,10,75,12,0
7,10,57,6,0
7,10,61,6,0
7,10,64,6,0
7,10,73,12,0
8,10,41,46,0
8,10,57,10,0
8,10,60,11,0
8,10,64,10,0
8,10,72,48,0
9,10,57,10,0
9,10,60,11,0
9,10,64,10,0
10,10,57,10,0
10,10,60,10,0
10,10,64,10,0
11,10,60,6,0
11,10,64,7,0
12,4,57,17,0
12,10,37,54,0
12,10,61,10,0
12,10,64,9,0
12,10,67,24,0
13,10,57,10,0
13,10,61,10,0
13,10,64,10,0
14,10,57,30,0
14,10,61,30,0
14,10,64,30,0
14,10,70,9,0
15,10,69,9,0
16,10,41,46,0
16,10,65,5,0
16,10,65,12,0
17,1,60,3,0
17,4,57,7,0
17,7,60,3,0
17,10,65,5,0
18,1,60,3,0
18,4,57,7,0
18,7,60,3,0
18,10,65,8,0
18,10,69,6,0
19,1,60,3,0
19,4,57,7,0
19,4,67,2,0
19,7,60,3,0
19,7,67,9,0
19,10,65,7,0
20,1,60,4,0
20,4,57,9,0
20,4,65,2,0
20,7,60,2,0
20,7,65,19,0
20,10,41,46,0
20,10,65,5,0
21,1,61,4,0
21,4,57,8,0
21,7,61,4,0
21,10,65,5,0
22,1,61,4,0
22,4,57,7,0
22,7,60,3,0
22,10,65,5,0
22,10,69,6,0
23,1,61,4,0
23,4,57,8,0
23,4,67,1,0
23,7,61,3,0
23,7,67,9,0
23,10,65,9,0
24,1,61,4,0
24,4,57,8,0
24,4,65,1,0
24,7,61,2,0
