beat,position,pitch,duration,program
0,3,58,5,4
0,9,60,4,4
1,3,63,3,4
1,9,65,2,4
2,3,67,5,4
3,0,65,6,4
3,9,63,3,4
4,3,44,45,0
4,3,60,33,4
4,9,51,26,0
5,3,60,8,0
5,3,63,9,0
5,3,68,8,0
6,0,60,10,0
6,0,63,10,0
6,0,68,10,0
6,9,56,11,0
7,3,60,12,0
7,3,63,12,0
7,3,68,12,0
7,9,51,4,0
8,3,39,41,0
8,3,58,4,4
8,9,46,8,0
8,9,60,3,4
9,3,51,9,0
9,3,55,8,0
9,3,58,7,0
9,3,63,3,4
9,9,65,3,4
10,0,46,22,0
10,0,55,7,0
10,0,58,7,0
10,3,67,5,4
10,9,51,9,0
11,0,70,7,4
11,3,63,13,0
11,3,67,13,0
11,9,51,2,0
11,9,65,22,4
12,3,46,45,0
12,9,53,8,0
13,3,62,7,0
13,3,65,7,0
14,0,58,9,0
14,0,62,10,0
14,0,65,10,0
14,9,53,6,0
15,3,62,17,0
15,3,65,18,0
15,6,53,8,0
15,9,58,8,0
16,3,46,27,0
16,9,53,8,0
16,9,65,7,4
17,3,58,7,0
17,3,62,7,0
17,3,65,7,0
17,9,53,11,0
17,9,58,4,4
18,0,58,9,0
18,0,62,10,0
18,0,65,10,0
18,3,65,2,4
18,9,46,15,0
18,9,65,2,4
19,3,62,7,0
19,3,65,12,0
19,3,67,2,4
19,6,53,8,0
19,9,58,5,0
19,9,65,2,4
20,0,62,2,0
20,3,48,44,0
20,3,63,11,4
20,9,55,10,0
21,3,60,7,0
21,3,63,7,0
21,3,67,7,0
21,9,55,6,0
22,0,60,9,0
22,0,63,9,0
22,0,67,10,0
22,9,55,6,0
23,3,63,6,0
23,3,67,11,0
23,6,55,3,0
23,9,60,4,0
24,0,63,3,0
24,3,46,42,0
24,9,53,9,0
24,9,65,2,4
25,3,62,8,0
25,3,65,3,4
25,9,53,7,0
25,9,65,2,4
26,0,58,10,0
26,0,62,10,0
26,0,65,10,0
26,3,58,3,4
26,9,53,6,0
26,9,60,4,4
27,3,63,2,4
27,3,65,12,0
27,6,53,2,0
27,9,58,4,0
27,9,60,26,4
28,0,62,4,0
28,3,44,39,0
28,9,51,9,0
29,3,60,20,0
29,3,63,20,0
29,9,51,6,0
30,0,56,11,0
30,9,51,7,0
31,3,60,11,0
31,3,63,11,0
31,9,56,5,0
32,3,41,40,0
32,9,48,35,0
32,9,68,7,4
33,3,53,13,0
33,9,60,18,0
33,9,68,6,4
34,3,65,9,0
34,3,67,4,4
34,3,68,9,0
34,9,53,7,0
34,9,65,3,4
35,3,63,2,4
35,3,65,7,0
35,3,68,13,0
35,6,53,4,0
35,9,60,6,0
35,9,65,3,4
36,0,65,3,0
36,3,46,21,0
36,3,65,25,4
36,9,53,17,0
37,3,62,19,0
37,3,65,20,0
37,9,58,15,0
38,3,46,19,0
38,9,53,7,0
39,3,65,12,0
39,6,53,2,0
39,9,62,5,0
40,0,58,4,0
40,3,41,36,0
40,9,48,30,0
40,9,68,7,4
41,3,65,13,0
41,9,53,9,0
41,9,72,6,4
42,3,68,23,0
42,3,70,2,4
42,9,53,8,0
42,9,68,2,4
43,3,65,12,0
43,3,67,3,4
43,9,60,7,0
43,9,65,19,4
44,3,46,47,0
44,9,53,8,0
45,3,65,44,0
45,9,53,8,0
46,3,58,2,0
46,3,62,13,0
46,9,53,7,0
47,3,58,19,0
47,9,53,6,0
48,3,46,26,0
48,9,53,9,0
48,9,65,7,4
49,3,65,36,0
49,9,53,11,0
49,9,58,4,4
50,3,62,13,0
50,3,65,2,4
50,9,46,10,0
50,9,65,2,4
51,3,58,13,0
51,3,67,2,4
51,9,62,5,0
51,9,65,1,4
52,3,48,22,0
52,3,63,20,4
52,9,55,18,0
53,3,63,19,0
53,3,67,19,0
53,9,60,12,0
54,3,48,15,0
54,9,55,8,0
55,3,63,13,0
55,3,67,13,0
55,9,60,7,0
56,3,46,22,0
56,9,53,17,0
56,9,65,1,4
57,3,62,20,0
57,3,65,2,4
57,3,65,20,0
57,9,65,2,4
58,0,58,10,0
58,3,46,14,0
58,3,58,2,4
58,9,53,7,0
58,9,60,4,4
59,3,62,12,0
59,3,63,5,4
59,3,65,13,0
59,9,58,7,0
59,9,60,28,4
60,3,44,21,0
60,9,51,17,0
61,3,60,20,0
61,3,63,20,0
62,0,56,10,0
62,3,44,14,0
62,9,51,7,0
63,3,60,11,0
63,3,63,11,0
63,9,56,7,0
64,3,39,37,0
64,9,46,32,0
64,9,70,2,4
65,3,58,7,0
65,3,63,20,0
65,3,67,21,0
65,3,70,2,4
65,9,70,2,4
66,0,51,7,0
66,3,58,9,0
66,3,70,2,4
66,9,51,7,0
66,9,70,1,4
67,3,63,12,0
67,3,67,12,0
67,3,70,4,4
67,9,58,7,0
67,9,72,2,4
68,3,44,21,0
68,3,72,15,4
68,9,51,17,0
69,3,60,20,0
69,3,63,20,0
70,0,56,11,0
70,3,44,20,0
70,9,51,17,0
71,3,60,13,0
71,3,63,13,0
71,9,56,7,0
72,3,44,21,0
72,9,51,17,0
72,9,72,2,4
73,3,60,20,0
73,3,63,20,0
73,3,72,2,4
73,9,72,2,4
74,0,56,11,0
74,3,44,14,0
74,3,75,3,4
74,9,51,8,0
74,9,72,2,4
75,3,60,11,0
75,3,63,11,0
75,3,72,3,4
75,9,56,5,0
75,9,70,15,4
76,3,39,22,0
76,9,46,18,0
77,3,51,10,0
77,3,63,20,0
77,3,67,20,0
78,0,58,10,0
78,3,39,21,0
78,9,46,18,0
79,3,51,12,0
79,3,63,20,0
79,3,67,20,0
79,9,58,13,0
80,3,39,21,0
80,9,46,17,0
80,9,70,1,4
81,3,51,12,0
81,3,63,20,0
81,3,67,20,0
81,3,70,1,4
81,9,70,2,4
82,0,58,10,0
82,3,39,14,0
82,3,70,1,4
82,9,46,8,0
82,9,72,3,4
83,3,51,4,0
83,3,63,11,0
83,3,67,11,0
83,3,75,4,4
83,9,58,6,0
83,9,72,20,4
84,3,44,22,0
84,9,51,18,0
85,3,60,19,0
85,3,63,19,0
86,0,56,10,0
86,3,44,14,0
86,9,51,8,0
87,3,60,11,0
87,3,63,11,0
87,3,70,5,4
87,9,56,5,0
87,9,72,3,4
88,3,39,21,0
88,3,79,20,4
88,9,46,17,0
89,3,51,11,0
89,3,63,20,0
89,3,67,20,0
90,0,58,10,0
90,3,39,15,0
90,9,46,8,0
91,3,51,6,0
91,3,63,12,0
91,3,67,12,0
91,9,46,1,0
91,9,58,6,0
92,3,46,44,0
92,3,53,44,0
92,3,58,46,0
92,3,62,46,0
92,3,65,46,0
92,3,77,43,4
102,3,44,22,0
102,9,51,16,0
103,3,60,18,0
103,3,63,18,0
104,0,56,9,0
104,3,44,15,0
104,9,51,9,0
105,3,60,13,0
105,3,63,14,0
105,9,56,8,0
106,3,39,22,0
106,9,46,18,0
107,3,51,11,0
107,3,63,19,0
107,3,67,8,0
108,0,58,12,0
108,3,39,16,0
108,9,46,11,0
109,3,51,7,0
109,3,63,14,0
109,9,58,13,0
109,9,67,9,0
110,3,46,22,0
110,9,53,18,0
111,3,65,20,0
112,0,62,10,0
112,3,46,20,0
112,9,53,7,0
113,3,62,19,0
113,3,65,19,0
113,6,53,8,0
113,9,58,12,0
114,3,46,22,0
114,9,53,17,0
115,3,62,21,0
115,3,65,21,0
116,0,58,12,0
116,3,46,14,0
116,9,53,9,0
117,3,62,11,0
117,3,65,11,0
117,9,58,6,0
118,3,48,22,0
118,9,55,17,0
119,3,63,20,0
119,3,67,19,0
120,0,60,11,0
120,3,48,20,0
120,9,55,8,0
121,3,67,12,0
121,9,63,7,0
122,0,60,5,0
122,3,46,22,0
122,9,53,17,0
123,3,62,19,0
123,3,65,19,0
124,0,58,11,0
124,3,46,16,0
124,9,53,9,0
125,3,65,13,0
125,9,62,7,0
126,3,44,22,0
126,9,51,17,0
127,3,63,20,0
128,0,60,11,0
128,3,44,18,0
128,9,51,17,0
129,3,63,10,0
129,9,60,4,0
130,3,44,10,0
130,3,56,10,0
130,3,60,11,0
130,3,63,11,0
136,3,44,23,0
136,9,51,17,0
137,3,63,37,0
138,0,56,10,0
138,3,44,14,0
138,9,51,8,0
139,3,60,12,0
139,9,56,7,0
140,3,39,22,0
140,9,46,18,0
141,3,51,11,0
141,3,63,21,0
141,3,67,21,0
142,0,58,12,0
142,3,39,19,0
142,9,46,14,0
143,3,51,8,0
143,3,63,12,0
143,3,67,12,0
143,9,58,6,0
144,3,46,22,0
144,9,53,18,0
145,3,65,20,0
146,0,62,10,0
146,3,46,20,0
146,9,53,17,0
