beat,position,pitch,duration,program
0,10,81,36,0
0,11,38,24,0
1,3,45,22,0
1,7,50,9,0
1,11,66,21,0
2,3,62,19,0
2,7,57,18,0
2,11,38,1,0
3,3,45,13,0
3,7,50,10,0
3,11,66,13,0
4,3,62,9,0
4,7,57,7,0
4,11,42,23,0
5,3,49,19,0
5,7,54,17,0
5,11,66,22,0
6,3,61,20,0
6,7,57,12,0
6,11,42,17,0
7,3,49,12,0
7,7,54,8,0
7,11,66,12,0
8,3,61,9,0
8,7,57,6,0
8,7,74,4,0
8,11,43,22,0
8,11,71,35,0
9,3,50,21,0
9,7,55,6,0
9,11,62,14,0
10,3,59,10,0
10,7,55,6,0
10,11,43,21,0
11,3,50,20,0
11,7,55,5,0
11,11,62,5,0
12,3,59,8,0
12,6,73,3,0
12,7,62,4,0
12,11,45,23,0
12,11,69,40,0
13,3,52,21,0
13,7,57,5,0
13,11,64,21,0
14,3,61,16,0
14,7,57,10,0
14,11,45,15,0
15,3,52,10,0
15,7,57,5,0
15,11,64,12,0
16,3,61,8,0
16,7,57,6,0
16,7,69,3,0
16,9,74,2,0
16,11,38,22,0
16,11,81,38,0
17,3,45,21,0
17,7,50,6,0
17,11,66,21,0
18,3,62,17,0
18,7,57,12,0
18,11,38,17,0
19,3,45,13,0
19,7,50,11,0
19,11,66,13,0
20,3,62,9,0
20,6,69,3,0
20,7,57,6,0
20,8,76,3,0
20,11,42,23,0
20,11,78,29,0
21,3,49,21,0
21,7,54,18,0
21,11,66,22,0
22,3,61,19,0
22,7,57,12,0
22,11,42,16,0
23,3,49,12,0
23,7,54,7,0
23,11,66,12,0
24,3,61,8,0
24,6,74,4,0
24,7,57,5,0
24,11,43,22,0
24,11,71,22,0
25,3,50,20,0
25,7,55,5,0
25,11,62,12,0
26,3,55,8,0
26,7,59,4,0
26,11,45,15,0
26,11,81,21,0
27,3,52,10,0
27,7,57,5,0
27,11,64,13,0
28,3,61,9,0
28,7,57,5,0
28,9,69,2,0
28,11,38,22,0
28,11,74,35,0
29,3,45,21,0
29,7,50,9,0
29,11,66,35,0
30,3,62,32,0
30,7,57,28,0
30,11,38,20,0
31,11,69,8,0
32,7,66,4,0
32,11,38,23,0
32,11,64,6,0
33,5,66,30,0
33,7,45,17,0
33,11,66,21,0
34,7,62,15,0
34,11,38,15,0
35,7,45,8,0
35,11,62,8,0
35,11,66,12,0
36,7,62,4,0
36,7,64,4,0
36,11,42,23,0
36,11,69,6,0
37,3,49,21,0
37,5,66,38,0
37,7,54,18,0
37,11,66,22,0
38,7,61,13,0
38,11,42,17,0
39,7,49,10,0
39,11,66,12,0
40,7,61,5,0
40,7,62,4,0
40,11,43,23,0
40,11,59,36,0
41,7,50,17,0
41,11,59,17,0
41,11,62,16,0
42,7,55,7,0
42,11,43,22,0
43,7,50,16,0
43,11,62,13,0
43,11,69,8,0
44,7,59,5,0
44,7,64,40,0
44,11,45,23,0
45,7,52,17,0
45,11,64,23,0
46,7,61,15,0
46,11,45,16,0
47,11,64,12,0
47,11,69,8,0
48,7,66,4,0
48,11,38,22,0
48,11,64,5,0
49,3,66,32,0
49,7,45,17,0
49,11,66,21,0
50,7,62,13,0
50,11,38,19,0
51,7,45,12,0
51,11,62,8,0
51,11,66,13,0
52,7,62,5,0
52,7,64,4,0
52,11,42,22,0
52,11,69,6,0
53,5,66,30,0
53,7,49,15,0
53,11,61,20,0
54,7,57,11,0
54,11,42,16,0
55,7,54,7,0
55,11,57,5,0
55,11,62,4,0
56,3,62,4,0
56,7,57,5,0
56,7,62,4,0
56,11,43,22,0
56,11,62,4,0
57,3,59,32,0
57,7,50,16,0
57,11,62,17,0
58,7,59,12,0
58,11,43,22,0
59,7,50,16,0
59,11,57,5,0
59,11,59,12,0
59,11,62,12,0
60,3,59,8,0
60,7,55,4,0
60,7,69,10,0
60,11,45,22,0
61,5,64,42,0
61,7,52,16,0
61,11,64,22,0
62,7,61,15,0
62,11,45,19,0
62,11,57,11,0
63,11,61,11,0
63,11,64,11,0
64,3,52,3,0
64,7,57,4,0
64,11,35,18,0
64,11,71,8,0
65,3,42,15,0
65,7,47,11,0
65,7,71,4,0
65,11,66,11,0
65,11,71,8,0
66,3,62,7,0
66,7,59,5,0
66,7,74,4,0
66,11,42,20,0
66,11,73,8,0
67,3,49,15,0
67,7,54,6,0
67,7,74,4,0
67,11,57,1,0
67,11,66,7,0
67,11,73,8,0
68,3,54,3,0
68,7,61,5,0
68,7,66,5,0
68,7,69,4,0
68,11,43,18,0
68,11,67,8,0
69,3,50,11,0
69,7,55,4,0
69,7,67,4,0
69,11,59,12,0
69,11,62,11,0
69,11,67,8,0
70,3,50,2,0
70,7,55,5,0
70,7,71,4,0
70,11,38,20,0
70,11,69,20,0
71,3,45,19,0
71,7,50,6,0
71,11,62,12,0
71,11,66,13,0
72,3,50,2,0
72,7,57,4,0
72,7,57,5,0
72,11,40,18,0
72,11,67,8,0
73,3,47,14,0
73,7,52,6,0
73,7,67,4,0
73,11,59,12,0
73,11,64,12,0
73,11,67,8,0
74,3,52,3,0
74,7,55,5,0
74,7,66,4,0
74,11,45,17,0
74,11,64,12,0
75,3,52,12,0
75,7,57,5,0
75,11,61,5,0
75,11,64,4,0
75,11,64,12,0
76,3,57,9,0
76,3,62,4,0
76,7,61,4,0
76,7,64,4,0
76,11,36,1,0
76,11,38,22,0
76,11,66,4,0
77,3,45,20,0
77,3,69,44,0
77,7,50,7,0
77,11,66,23,0
78,3,50,2,0
78,3,62,4,0
78,7,57,15,0
78,11,38,22,0
78,11,60,10,0
78,11,62,11,0
79,3,45,18,0
79,7,50,6,0
79,11,60,11,0
79,11,62,12,0
79,11,66,12,0
80,3,50,2,0
80,7,57,4,0
80,11,35,18,0
80,11,71,8,0
81,3,42,15,0
81,7,47,11,0
81,7,71,4,0
81,11,66,11,0
81,11,71,8,0
82,3,62,7,0
82,7,59,5,0
82,7,74,4,0
82,11,42,20,0
82,11,73,8,0
83,3,49,15,0
83,7,54,6,0
83,7,74,4,0
83,11,57,1,0
83,11,66,7,0
83,11,73,8,0
84,3,54,3,0
84,7,61,5,0
84,7,66,5,0
84,7,69,4,0
84,11,43,18,0
84,11,67,8,0
85,3,50,11,0
85,7,55,4,0
85,7,67,4,0
85,11,59,12,0
85,11,62,11,0
85,11,67,8,0
86,3,50,2,0
86,7,55,5,0
86,7,71,4,0
86,11,38,20,0
86,11,69,20,0
87,3,45,19,0
87,7,50,6,0
87,11,62,12,0
87,11,66,13,0
88,3,50,2,0
88,7,57,5,0
88,7,59,4,0
88,11,40,18,0
88,11,67,8,0
89,3,47,14,0
89,7,52,6,0
89,7,67,4,0
89,11,59,12,0
89,11,64,12,0
89,11,67,8,0
90,3,52,3,0
90,7,55,5,0
90,7,66,4,0
90,11,45,17,0
90,11,64,8,0
91,3,52,12,0
91,7,57,5,0
91,7,64,4,0
91,11,61,5,0
91,11,64,8,0
91,11,64,12,0
92,3,57,8,0
92,7,61,4,0
92,7,64,4,0
92,11,38,22,0
92,11,62,36,0
93,3,45,21,0
93,6,50,7,0
93,11,66,35,0
94,3,50,2,0
94,7,62,28,0
94,11,38,16,0
94,11,57,13,0
95,11,69,8,0
96,7,66,4,0
96,11,38,23,0
96,11,64,6,0
97,3,45,20,0
97,5,66,30,0
97,7,50,5,0
97,11,62,14,0
97,11,66,14,0
98,7,57,6,0
98,11,38,14,0
99,3,45,10,0
99,7,50,4,0
99,11,62,8,0
99,11,62,12,0
99,11,66,12,0
100,7,64,4,0
100,11,42,23,0
100,11,69,6,0
101,3,49,20,0
101,5,66,38,0
101,6,54,20,0
101,11,61,21,0
101,11,66,21,0
102,7,57,7,0
102,11,42,15,0
103,3,49,10,0
103,7,54,5,0
103,11,61,13,0
103,11,66,12,0
104,7,57,5,0
104,7,62,4,0
104,11,43,21,0
104,11,59,20,0
105,3,50,17,0
105,7,55,4,0
105,11,59,9,0
105,11,62,9,0
106,7,55,1,0
106,7,71,4,0
106,11,45,15,0
106,11,69,19,0
107,3,52,9,0
107,7,57,4,0
107,10,61,13,0
107,11,64,11,0
108,6,64,5,0
108,7,57,5,0
108,11,38,22,0
108,11,69,36,0
109,2,45,21,0
109,6,50,11,0
109,11,62,21,0
109,11,66,21,0
110,7,57,13,0
110,11,38,19,0
111,3,45,16,0
111,7,50,7,0
111,11,62,12,0
111,11,66,12,0
111,11,69,8,0
112,7,57,4,0
112,7,66,4,0
112,11,47,22,0
112,11,64,5,0
113,3,54,20,0
113,3,66,32,0
113,7,59,4,0
113,11,62,17,0
113,11,66,17,0
113,11,69,6,0
114,6,59,8,0
114,7,66,4,0
114,10,47,14,0
114,11,64,5,0
115,2,54,9,0
115,4,66,21,0
115,6,59,5,0
115,11,62,8,0
115,11,62,12,0
115,11,66,11,0
116,7,59,5,0
116,7,64,4,0
116,11,42,22,0
116,11,69,6,0
117,3,49,19,0
117,5,66,38,0
117,7,54,15,0
117,11,61,17,0
117,11,66,16,0
118,7,57,5,0
118,11,42,15,0
119,2,49,11,0
119,6,54,6,0
119,11,61,12,0
119,11,66,12,0
120,7,62,4,0
120,11,43,14,0
120,11,59,20,0
121,3,50,10,0
121,7,55,4,0
121,11,59,12,0
121,11,62,12,0
122,7,55,4,0
122,7,71,5,0
122,11,45,13,0
122,11,69,12,0
123,3,52,8,0
123,7,57,5,0
123,11,61,11,0
123,11,64,5,0
123,11,64,11,0
124,3,62,4,0
124,7,57,5,0
124,7,59,5,0
124,11,38,22,0
124,11,62,25,0
125,3,45,20,0
125,7,50,8,0
125,11,66,22,0
126,0,62,21,0
126,7,57,16,0
126,11,38,22,0
127,11,62,12,0
127,11,64,5,0
127,11,66,12,0
128,3,63,4,0
128,7,62,5,0
128,11,66,35,0
129,0,38,24,0
129,4,45,21,0
129,8,50,9,0
130,0,66,20,0
130,4,62,19,0
130,8,57,18,0
131,0,38,1,0
131,4,45,13,0
131,8,50,10,0
131,11,64,8,0
132,0,66,13,0
132,4,62,9,0
132,7,67,5,0
132,8,57,7,0
132,11,66,30,0
133,0,42,22,0
133,4,49,19,0
133,8,54,17,0
134,0,66,21,0
134,4,61,20,0
