beat,position,pitch,duration,program
0,9,48,43,0
1,3,55,6,0
1,9,60,7,0
2,3,55,17,0
2,9,67,7,0
3,3,60,13,0
3,9,64,13,0
4,3,55,6,0
4,9,48,42,0
5,3,55,31,0
5,9,60,14,0
6,3,64,6,0
6,9,67,7,0
7,3,60,12,0
7,9,64,7,0
7,9,67,6,0
8,3,67,7,0
8,3,69,6,0
8,9,48,19,0
8,9,72,6,0
9,3,55,6,0
9,3,72,6,0
9,9,60,5,0
9,9,64,12,0
9,9,67,11,0
9,9,72,6,0
10,3,55,4,0
10,3,74,6,0
10,9,52,17,0
10,9,64,7,0
10,9,71,7,0
10,9,76,18,0
11,3,59,10,0
11,9,64,7,0
11,9,71,6,0
12,3,67,5,0
12,3,76,3,0
12,6,79,3,0
12,9,45,19,0
12,9,60,7,0
12,9,64,8,0
12,9,69,7,0
12,9,81,6,0
13,3,52,13,0
13,3,81,6,0
13,9,57,7,0
13,9,60,8,0
13,9,64,7,0
13,9,69,7,0
13,9,84,6,0
14,3,81,6,0
14,9,40,19,0
14,9,59,6,0
14,9,64,6,0
14,9,67,6,0
14,9,79,6,0
15,3,52,8,0
15,3,76,12,0
15,9,59,6,0
15,9,64,6,0
15,9,67,7,0
16,3,52,1,0
16,3,76,6,0
16,9,38,18,0
16,9,60,4,0
16,9,62,10,0
16,9,65,8,0
16,9,74,12,0
17,3,50,7,0
17,9,57,6,0
17,9,62,10,0
17,9,65,7,0
17,9,74,3,0
18,0,72,3,0
18,3,50,4,0
18,3,69,3,0
18,6,67,6,0
18,9,48,21,0
18,9,60,9,0
18,9,64,9,0
18,9,67,8,0
19,0,69,15,0
19,9,60,11,0
19,9,64,8,0
19,9,67,7,0
20,3,67,6,0
20,9,41,19,0
20,9,53,20,0
20,9,57,8,0
20,9,60,9,0
20,9,65,7,0
20,9,72,6,0
21,3,72,6,0
21,9,57,6,0
21,9,60,9,0
21,9,65,6,0
21,9,72,6,0
22,3,72,6,0
22,6,59,11,0
22,6,62,10,0
22,9,43,19,0
22,9,67,9,0
22,9,74,18,0
23,3,50,13,0
23,6,55,14,0
23,9,59,4,0
24,0,62,8,0
24,3,67,3,0
24,3,67,12,0
24,6,69,3,0
24,9,48,13,0
24,9,60,3,0
24,9,64,5,0
24,9,72,6,0
25,3,55,10,0
25,3,72,6,0
25,9,60,4,0
25,9,62,9,0
25,9,67,11,0
25,9,72,6,0
26,3,74,6,0
26,9,52,18,0
26,9,64,3,0
26,9,71,6,0
26,9,76,18,0
27,3,59,11,0
27,9,67,7,0
27,9,74,5,0
28,3,71,6,0
28,3,76,3,0
28,6,79,3,0
28,9,45,18,0
28,9,64,12,0
28,9,72,3,0
28,9,81,6,0
29,3,52,12,0
29,3,81,6,0
29,9,57,5,0
29,9,60,8,0
29,9,69,6,0
29,9,83,6,0
30,3,81,6,0
30,9,40,18,0
30,9,59,8,0
30,9,64,1,0
30,9,67,6,0
30,9,79,6,0
31,3,52,7,0
31,3,76,12,0
31,9,59,7,0
31,9,67,7,0
32,3,52,1,0
32,3,76,6,0
32,9,38,17,0
32,9,57,5,0
32,9,60,7,0
