beat,position,pitch,duration,program
0,11,54,35,0
1,11,61,26,0
2,11,66,10,0
4,11,52,49,0
5,11,61,20,0
6,11,64,9,0
8,11,50,36,0
9,11,57,22,0
10,11,61,9,0
12,11,47,20,0
13,11,54,11,0
14,11,59,15,0
15,11,61,12,0
16,5,66,8,0
16,11,54,40,0
16,11,68,4,0
16,11,69,10,0
17,11,61,18,0
18,11,66,12,0
18,11,68,19,0
18,11,71,19,0
19,8,61,12,0
20,11,52,46,0
20,11,68,15,0
20,11,71,18,0
21,11,61,21,0
22,5,64,15,0
22,11,66,7,0
23,5,68,4,0
23,11,69,5,0
24,5,71,6,0
24,11,50,40,0
24,11,66,14,0
24,11,69,14,0
25,11,57,18,0
26,11,62,12,0
26,11,64,13,0
26,11,66,14,0
26,11,69,15,0
27,11,57,8,0
28,11,50,33,0
28,11,64,13,0
28,11,69,18,0
29,11,57,13,0
30,5,62,12,0
30,11,64,6,0
30,11,68,7,0
31,5,57,7,0
31,11,64,4,0
31,11,69,10,0
32,11,49,5,0
32,11,61,4,0
32,11,65,3,0
32,11,68,3,0
33,11,49,5,0
33,11,61,4,0
33,11,65,3,0
33,11,68,3,0
35,11,37,43,0
35,11,49,43,0
35,11,65,43,0
35,11,68,43,0
40,11,42,22,0
40,11,61,29,0
40,11,66,36,0
40,11,69,38,0
41,11,49,12,0
42,11,54,13,0
43,11,56,49,0
44,5,57,43,0
44,11,61,6,0
45,5,66,7,0
45,11,68,3,0
46,5,69,7,0
48,5,66,5,0
48,11,42,39,0
48,11,54,28,0
48,11,61,16,0
48,11,66,16,0
48,11,69,15,0
48,11,73,23,0
50,11,61,13,0
50,11,66,12,0
50,11,69,11,0
50,11,73,11,0
51,11,54,3,0
51,11,78,5,0
52,5,71,29,0
52,11,40,39,0
52,11,52,14,0
52,11,59,13,0
52,11,64,12,0
52,11,68,12,0
53,11,47,31,0
54,11,52,14,0
54,11,59,9,0
54,11,64,8,0
54,11,68,7,0
54,11,69,11,0
55,11,68,11,0
56,11,42,21,0
56,11,61,12,0
56,11,66,12,0
56,11,69,11,0
57,11,49,11,0
57,11,68,11,0
58,11,54,13,0
58,11,61,10,0
58,11,66,11,0
58,11,69,9,0
59,11,56,13,0
59,11,64,5,0
60,5,66,5,0
60,11,57,18,0
60,11,61,12,0
60,11,66,11,0
60,11,66,23,0
60,11,69,11,0
61,11,56,20,0
62,11,61,5,0
62,11,66,5,0
62,11,69,4,0
62,11,69,11,0
63,5,54,5,0
63,11,61,4,0
63,11,71,11,0
64,5,69,4,0
64,11,42,28,0
64,11,61,12,0
64,11,66,12,0
64,11,69,11,0
64,11,73,11,0
65,11,49,13,0
65,11,71,11,0
66,11,54,11,0
66,11,61,13,0
66,11,66,14,0
66,11,69,15,0
66,11,71,11,0
67,11,49,11,0
67,11,69,11,0
68,11,40,37,0
68,11,59,15,0
68,11,64,13,0
68,11,68,11,0
68,11,68,12,0
69,11,47,13,0
69,11,66,23,0
70,11,52,15,0
70,11,59,13,0
70,11,64,13,0
70,11,68,15,0
71,11,47,12,0
71,11,64,11,0
72,11,45,61,0
72,11,61,13,0
72,11,64,13,0
72,11,69,13,0
72,11,73,71,0
73,11,52,13,0
74,11,57,14,0
74,11,59,11,0
74,11,64,11,0
75,11,52,13,0
76,11,57,12,0
