beat,position,pitch,duration,program
0,10,41,19,0
1,4,48,18,0
1,7,57,6,0
1,10,65,15,0
2,1,53,4,0
2,4,60,9,0
2,7,57,5,0
2,10,43,20,0
3,4,50,8,0
3,7,55,6,0
3,10,62,13,0
4,1,50,4,0
4,4,59,6,0
4,7,55,3,0
4,10,45,22,0
5,4,52,7,0
5,7,57,5,0
5,10,64,22,0
6,1,52,9,0
6,4,60,16,0
6,7,57,11,0
6,10,45,19,0
7,4,52,8,0
7,7,57,6,0
7,10,64,13,0
8,1,52,3,0
8,4,60,7,0
8,7,57,4,0
8,10,41,19,0
9,4,48,17,0
9,7,57,5,0
9,10,65,13,0
10,1,53,3,0
10,4,60,7,0
10,7,57,4,0
10,10,43,19,0
11,4,50,18,0
11,7,59,5,0
11,10,67,13,0
12,1,55,3,0
12,4,62,7,0
12,7,59,4,0
12,10,45,20,0
13,4,52,15,0
13,7,57,5,0
13,10,60,7,0
14,1,57,3,0
14,4,64,31,0
14,7,60,27,0
14,10,45,25,0
14,10,52,25,0
14,10,57,25,0
16,10,53,18,0
16,10,64,6,0
17,4,57,13,0
17,4,60,18,0
17,10,65,4,0
17,10,72,14,0
18,4,64,6,0
18,4,69,9,0
18,10,55,18,0
18,10,62,22,0
19,4,62,12,0
19,10,71,14,0
19,10,74,13,0
20,4,67,8,0
20,7,60,4,0
20,10,52,16,0
20,10,64,3,0
21,1,64,12,0
21,4,59,12,0
21,10,64,5,0
21,10,71,13,0
21,10,76,14,0
22,1,60,3,0
22,4,59,3,0
22,7,60,24,0
22,10,57,20,0
23,4,64,8,0
23,10,72,8,0
24,1,64,4,0
24,4,69,7,0
24,7,57,4,0
24,7,72,4,0
24,10,53,18,0
24,10,64,6,0
25,4,57,6,0
25,4,60,17,0
25,10,64,6,0
25,10,65,6,0
25,10,72,14,0
26,4,62,13,0
26,4,69,10,0
26,10,55,15,0
27,4,60,7,0
27,4,62,8,0
27,10,67,9,0
27,10,71,12,0
27,10,74,12,0
28,4,67,8,0
28,7,62,4,0
28,10,60,24,0
