beat,position,pitch,duration,program
0,6,55,39,0
1,0,62,33,0
1,6,65,26,0
2,0,67,9,0
2,6,70,31,0
4,6,50,41,0
5,0,57,35,0
5,6,62,29,0
6,0,67,29,0
6,6,69,27,0
8,6,51,19,0
9,0,58,16,0
9,6,63,9,0
10,0,70,11,0
10,6,53,17,0
10,6,69,9,0
11,0,60,11,0
11,6,65,6,0
12,0,67,13,0
12,6,46,39,0
13,0,53,34,0
13,6,58,30,0
14,0,62,22,0
14,6,72,10,0
15,6,72,5,0
16,0,70,10,0
16,6,55,37,0
17,0,62,30,0
17,6,65,20,0
18,0,70,8,0
18,6,74,6,0
19,0,77,8,0
19,6,74,8,0
20,0,72,10,0
20,6,50,42,0
21,0,57,34,0
21,6,62,15,0
22,0,67,24,0
22,6,69,29,0
24,6,51,26,0
25,0,55,16,0
25,6,58,8,0
26,0,63,11,0
26,6,53,16,0
27,0,60,8,0
27,6,65,8,0
28,0,67,6,0
28,6,43,35,0
28,6,62,13,0
28,6,70,12,0
29,0,50,28,0
29,6,55,22,0
30,0,57,8,0
30,6,62,11,0
31,6,67,6,4
32,0,70,6,4
32,6,55,39,0
32,6,74,12,4
33,0,62,33,0
33,6,65,26,0
33,6,72,7,4
34,0,67,9,0
34,0,70,7,4
34,6,70,31,0
34,6,72,12,4
35,6,70,6,4
36,0,67,7,4
36,6,50,41,0
36,6,70,12,4
37,0,57,35,0
37,6,62,29,0
37,6,70,6,4
38,0,67,6,4
38,0,67,29,0
38,6,62,24,4
38,6,69,27,0
40,6,51,19,0
40,6,67,6,4
41,0,58,16,0
41,0,67,6,4
41,6,63,9,0
41,6,67,6,4
42,0,70,6,4
42,0,70,11,0
42,6,53,17,0
42,6,69,6,4
42,6,69,9,0
43,0,60,11,0
43,0,67,6,4
43,6,65,6,0
43,6,65,6,4
44,0,67,12,4
44,0,67,13,0
44,6,46,39,0
45,0,53,34,0
45,0,65,6,4
45,6,58,30,0
45,6,62,24,4
46,0,62,22,0
46,6,72,10,0
47,6,67,7,4
48,0,70,6,4
48,6,55,37,0
48,6,74,12,4
49,0,62,30,0
49,6,65,20,0
49,6,72,7,4
50,0,70,7,4
50,0,70,8,0
50,6,72,13,4
51,6,70,6,4
52,0,67,6,4
52,6,50,42,0
52,6,70,12,4
53,0,57,34,0
53,6,62,15,0
53,6,69,6,4
54,0,67,8,4
54,0,67,24,0
54,6,62,24,4
54,6,69,29,0
56,6,51,26,0
56,6,67,6,4
57,0,55,16,0
57,0,67,6,4
57,6,58,8,0
57,6,67,6,4
58,0,63,11,0
58,0,70,6,4
58,6,53,16,0
58,6,70,6,4
59,0,60,8,0
59,0,67,6,4
59,6,65,8,0
59,6,65,12,4
60,0,67,6,0
60,6,43,35,0
60,6,62,13,0
60,6,67,36,4
60,6,70,12,0
61,0,50,28,0
61,6,55,22,0
62,0,57,8,0
62,6,62,11,0
63,6,67,6,4
64,0,70,6,4
64,6,55,39,0
64,6,74,12,4
65,0,62,33,0
65,6,65,26,0
65,6,72,6,4
66,0,70,6,4
66,6,70,31,0
66,6,72,12,4
67,6,70,6,4
68,0,67,6,4
68,6,50,41,0
68,6,70,12,4
69,0,57,35,0
69,6,62,29,0
69,6,70,6,4
70,0,67,8,4
70,0,67,29,0
70,6,62,24,4
70,6,69,27,0
72,6,51,19,0
72,6,67,6,4
73,0,58,16,0
73,0,67,6,4
73,6,63,9,0
73,6,67,6,4
74,0,70,6,4
74,0,70,11,0
74,6,53,17,0
74,6,69,6,4
74,6,69,9,0
75,0,60,11,0
75,0,67,6,4
75,6,65,6,0
75,6,65,6,4
76,0,67,12,4
76,0,67,13,0
76,6,46,39,0
77,0,53,34,0
77,0,62,12,4
77,6,58,30,0
78,0,62,18,4
78,0,62,22,0
78,6,72,10,0
79,6,67,6,4
80,0,70,6,4
80,6,55,37,0
80,6,74,12,4
81,0,62,30,0
81,6,65,20,0
81,6,72,6,4
82,0,70,6,4
82,0,70,8,0
82,6,72,12,4
83,6,70,6,4
84,0,67,6,4
84,6,50,42,0
84,6,70,12,4
85,0,57,34,0
85,6,62,15,0
85,6,67,6,4
86,0,67,24,0
86,0,70,6,4
86,6,62,18,4
86,6,69,29,0
88,0,62,6,4
88,6,51,26,0
88,6,67,6,4
89,0,55,16,0
89,0,67,6,4
89,6,58,8,0
89,6,67,6,4
90,0,63,11,0
90,0,70,6,4
90,6,53,16,0
90,6,70,6,4
91,0,60,8,0
91,0,65,6,4
91,6,65,6,4
91,6,65,8,0
92,0,62,6,4
92,0,67,6,0
92,6,43,35,0
92,6,62,13,0
92,6,67,33,4
92,6,70,12,0
93,0,50,28,0
93,6,55,22,0
94,0,57,8,0
94,6,58,11,0
95,6,74,6,4
96,0,77,4,4
96,6,43,48,0
96,6,70,11,0
96,6,79,6,4
97,0,50,5,0
97,0,62,8,0
97,0,79,6,4
97,6,55,8,0
97,6,69,8,0
97,6,79,6,4
98,0,57,18,0
98,0,70,14,0
98,0,79,6,4
98,6,58,11,0
98,6,79,6,4
99,0,62,5,0
99,0,77,6,4
99,6,67,6,0
99,6,77,6,4
100,0,70,5,0
100,0,74,6,4
100,6,38,46,0
100,6,60,17,0
100,6,65,17,0
100,6,69,20,0
100,6,77,6,4
101,0,50,8,0
101,0,74,6,4
101,6,53,25,0
101,6,72,13,4
102,0,57,17,0
102,6,60,8,0
102,6,74,12,4
103,0,65,5,0
103,6,67,6,4
104,0,70,6,4
104,6,39,24,0
104,6,63,12,0
104,6,67,11,0
104,6,72,7,4
105,0,46,12,0
105,0,74,7,4
105,6,51,9,0
105,6,72,8,4
106,0,74,6,4
106,6,41,24,0
106,6,57,11,0
106,6,60,13,0
106,6,65,10,0
106,6,77,12,4
107,0,48,8,0
107,6,53,11,0
107,6,72,12,4
108,0,57,5,0
108,6,46,10,0
108,6,58,7,0
108,6,62,8,0
108,6,74,36,4
109,0,53,6,0
109,6,58,7,0
110,0,60,14,0
110,0,65,15,0
110,0,74,9,0
110,6,62,14,0
110,6,72,13,0
111,6,60,3,0
111,6,65,7,0
111,6,70,7,0
111,6,74,6,4
112,0,69,6,0
112,0,77,6,4
112,6,43,40,0
112,6,67,10,0
112,6,70,9,0
112,6,79,6,4
113,0,50,28,0
113,0,79,6,4
113,6,55,14,0
113,6,79,6,4
114,0,58,5,0
114,0,79,6,4
114,6,58,7,0
114,6,62,8,0
114,6,67,8,0
114,6,79,6,4
115,0,55,7,0
115,0,77,6,4
115,6,58,6,0
115,6,62,4,0
115,6,67,8,0
115,6,77,6,4
116,0,50,2,0
116,0,74,6,4
116,6,38,6,0
116,6,57,11,0
116,6,62,14,0
116,6,65,16,0
116,6,77,6,4
117,0,50,6,0
117,0,74,6,4
117,6,53,19,0
117,6,72,12,4
118,0,57,12,0
118,6,65,5,0
118,6,74,12,4
119,6,67,7,4
