beat,position,pitch,duration,program
0,4,40,38,0
0,4,47,38,0
0,4,68,5,0
0,10,64,2,0
1,4,59,2,0
1,4,68,2,0
1,10,59,2,0
1,10,64,2,0
2,4,59,1,0
2,4,68,1,0
2,10,59,2,0
2,10,64,2,0
3,4,59,4,0
3,4,68,3,0
3,10,59,3,0
3,10,64,4,0
4,4,39,40,0
4,4,47,40,0
4,4,68,6,0
4,10,63,3,0
5,4,68,2,0
5,10,63,3,0
6,4,63,2,0
6,4,68,2,0
6,10,63,2,0
7,4,63,2,0
7,4,68,3,0
7,10,63,3,0
8,4,37,37,0
8,4,61,2,0
8,4,68,6,0
8,10,61,3,0
9,4,64,3,0
9,4,68,3,0
9,10,61,3,0
10,4,61,2,0
10,4,64,3,0
10,4,68,3,0
10,10,61,2,0
11,4,64,6,0
11,4,68,7,0
11,10,61,2,0
12,4,45,49,0
12,4,57,3,0
12,4,68,3,0
12,10,57,3,0
12,10,64,3,0
13,4,57,2,0
13,4,68,2,0
13,10,57,3,0
13,10,64,3,0
14,4,57,3,0
14,4,68,3,0
14,10,64,3,0
15,4,57,4,0
15,4,68,12,0
15,10,57,5,0
15,10,59,4,4
15,10,64,5,0
16,4,40,30,0
16,4,59,3,0
16,4,64,4,4
16,4,68,1,0
16,10,59,1,0
16,10,64,2,0
16,10,66,4,4
17,4,59,2,0
17,4,68,2,0
17,4,68,4,4
17,10,59,3,0
17,10,64,3,0
17,10,71,9,4
18,4,59,7,0
18,4,68,7,0
18,10,64,2,0
18,10,68,9,4
19,4,59,9,0
19,4,68,7,0
19,10,63,19,4
19,10,64,4,0
20,4,39,31,0
20,4,59,2,0
20,4,68,5,0
20,10,59,2,0
20,10,63,2,0
21,4,59,2,0
21,4,68,2,0
21,10,59,2,0
21,10,63,2,0
22,4,59,2,0
22,4,68,2,0
22,10,59,2,0
22,10,63,2,0
23,4,59,3,0
23,4,68,4,0
23,10,59,1,0
23,10,59,4,4
23,10,63,2,0
24,4,37,30,0
24,4,61,3,0
24,4,64,4,4
24,4,68,3,0
24,10,61,2,0
24,10,64,2,0
24,10,66,4,4
25,4,61,2,0
25,4,68,2,0
25,4,68,5,4
25,10,61,2,0
25,10,64,2,0
25,10,71,8,4
26,4,61,2,0
26,4,68,2,0
26,10,61,2,0
26,10,64,2,0
26,10,68,10,4
27,4,61,2,0
27,4,68,3,0
27,10,61,2,0
27,10,64,2,0
27,10,71,31,4
28,4,35,26,0
28,4,63,2,0
28,4,68,3,0
28,10,59,2,0
28,10,63,2,0
29,4,59,2,0
29,4,68,1,0
29,10,59,2,0
29,10,63,1,0
30,4,59,2,0
30,4,68,2,0
30,10,59,2,0
30,10,63,1,0
31,4,59,2,0
31,4,66,4,4
31,4,68,3,0
31,10,59,2,0
31,10,63,2,0
31,10,68,5,4
32,4,45,39,0
32,4,61,3,0
32,4,68,4,0
32,4,73,4,4
32,10,61,2,0
32,10,64,2,0
32,10,66,4,4
33,4,61,2,0
33,4,68,2,0
33,4,68,5,4
33,10,61,2,0
33,10,64,2,0
33,10,73,16,4
34,4,61,8,0
34,4,68,6,0
34,10,64,2,0
35,4,61,8,0
35,4,66,4,4
35,4,68,5,0
35,10,64,3,0
35,10,68,4,4
36,4,44,22,0
36,4,64,2,0
36,4,68,4,0
36,4,71,4,4
36,10,59,2,0
36,10,63,2,0
36,10,66,4,4
37,4,59,2,0
37,4,68,3,0
37,4,68,4,4
37,10,59,4,0
37,10,63,4,0
37,10,71,12,4
38,4,49,25,0
38,4,63,1,0
38,4,68,7,0
38,10,61,4,0
38,10,64,3,0
39,4,61,3,0
39,4,68,3,0
39,10,61,3,0
39,10,64,3,0
39,10,71,4,4
40,4,42,41,0
40,4,58,3,0
40,4,66,4,0
40,4,71,4,4
40,10,58,2,0
40,10,61,2,0
40,10,68,8,4
41,4,58,2,0
41,4,66,3,0
41,10,61,8,4
42,4,58,3,0
42,4,66,3,0
42,10,61,2,0
42,10,68,9,4
43,4,58,2,0
43,4,66,4,0
43,10,58,1,0
43,10,61,2,0
43,10,66,37,4
44,4,35,12,0
44,4,47,3,0
44,4,51,6,0
44,10,47,7,0
45,4,51,1,0
45,4,54,2,0
45,10,47,30,0
46,4,59,3,0
46,4,63,3,0
46,10,63,3,0
46,10,66,3,0
47,4,59,11,0
47,4,63,11,0
47,4,66,11,0
47,4,71,11,0
47,10,54,6,0
47,10,59,4,4
48,4,40,30,0
48,4,59,3,0
48,4,64,4,4
48,4,68,4,0
48,10,59,1,0
48,10,64,2,0
48,10,66,4,4
49,4,59,2,0
49,4,68,2,0
49,4,68,4,4
49,10,59,3,0
49,10,64,3,0
49,10,71,9,4
50,4,59,7,0
50,4,68,7,0
50,10,64,2,0
50,10,68,9,4
51,4,59,9,0
51,4,68,7,0
51,10,63,19,4
51,10,64,4,0
52,4,39,31,0
52,4,59,2,0
52,4,68,5,0
52,10,59,2,0
52,10,63,2,0
53,4,59,2,0
53,4,68,2,0
53,10,59,2,0
53,10,63,2,0
54,4,59,2,0
54,4,68,2,0
54,10,59,2,0
54,10,63,2,0
55,4,59,3,0
55,4,68,4,0
55,10,59,1,0
55,10,59,4,4
55,10,63,2,0
56,4,37,30,0
56,4,61,3,0
56,4,64,4,4
56,4,68,3,0
56,10,61,2,0
56,10,64,2,0
56,10,66,4,4
57,4,61,2,0
57,4,68,2,0
57,4,68,5,4
57,10,61,2,0
57,10,64,2,0
57,10,71,8,4
58,4,61,2,0
58,4,68,2,0
58,10,61,2,0
58,10,64,2,0
58,10,68,10,4
59,4,61,2,0
59,4,68,3,0
59,10,61,2,0
59,10,64,2,0
59,10,71,31,4
60,4,35,26,0
60,4,63,2,0
60,4,68,3,0
60,10,59,2,0
60,10,63,2,0
61,4,59,2,0
61,4,68,1,0
61,10,59,2,0
61,10,63,1,0
62,4,59,2,0
62,4,68,2,0
62,10,59,2,0
62,10,63,1,0
63,4,59,2,0
63,4,66,4,4
63,4,68,3,0
63,10,59,2,0
63,10,63,2,0
63,10,68,5,4
64,4,45,39,0
64,4,61,3,0
64,4,68,4,0
64,4,73,4,4
64,10,61,2,0
64,10,64,2,0
64,10,66,4,4
65,4,61,2,0
65,4,68,2,0
65,4,68,5,4
65,10,61,2,0
65,10,64,2,0
65,10,73,16,4
66,4,61,8,0
66,4,68,6,0
66,10,64,2,0
67,4,61,8,0
67,4,66,4,4
67,4,68,5,0
67,10,64,3,0
67,10,68,4,4
68,4,44,22,0
68,4,64,2,0
68,4,68,4,0
68,4,71,4,4
68,10,59,2,0
68,10,63,2,0
68,10,66,4,4
69,4,59,2,0
69,4,68,3,0
69,4,68,4,4
69,10,59,4,0
69,10,63,4,0
69,10,71,12,4
70,4,49,25,0
70,4,63,1,0
70,4,68,7,0
70,10,61,4,0
70,10,64,3,0
71,4,61,3,0
71,4,68,3,0
71,10,61,3,0
71,10,64,3,0
71,10,71,4,4
72,4,42,41,0
72,4,58,3,0
72,4,66,4,0
72,4,71,4,4
72,10,58,2,0
72,10,61,2,0
72,10,73,5,4
73,4,58,2,0
73,4,66,3,0
73,4,76,3,4
73,10,76,8,4
74,4,58,3,0
74,4,66,3,0
74,10,61,2,0
74,10,73,9,4
75,4,58,2,0
75,4,66,4,0
75,10,58,1,0
75,10,61,2,0
75,10,78,5,4
76,4,35,12,0
76,4,47,3,0
76,4,51,6,0
76,4,78,29,4
76,10,47,7,0
77,4,51,1,0
77,4,54,2,0
77,10,47,30,0
78,4,59,3,0
78,4,63,3,0
78,10,63,3,0
78,10,66,3,0
79,4,59,11,0
79,4,63,11,0
79,4,66,11,0
79,4,71,11,0
79,10,54,6,0
79,10,71,4,4
80,4,40,14,0
80,4,59,7,0
80,4,64,7,0
80,4,68,7,0
80,4,71,4,4
80,10,47,7,0
80,10,76,1,4
81,1,76,6,4
81,4,59,3,0
81,4,64,6,0
81,4,68,8,0
81,10,40,2,0
81,10,59,4,0
81,10,75,10,4
82,4,47,15,0
82,4,59,6,0
82,4,63,7,0
82,10,54,7,0
82,10,76,4,4
83,1,59,2,0
83,4,59,5,0
83,4,63,5,0
83,4,66,6,0
83,4,71,4,4
83,10,47,1,0
83,10,68,4,4
84,4,37,15,0
84,4,61,7,0
84,4,64,7,0
84,4,71,4,4
84,10,44,8,0
84,10,76,1,4
85,1,76,7,4
85,4,61,4,0
85,4,64,3,0
85,4,68,5,0
85,10,37,3,0
85,10,75,6,4
86,4,35,1,0
86,4,59,9,0
86,4,63,10,0
86,4,66,12,0
86,10,47,9,0
86,10,76,4,4
87,1,54,5,0
87,4,59,6,0
87,4,71,4,4
87,7,63,3,0
87,10,64,4,4
87,10,66,1,0
88,4,45,13,0
88,4,57,9,0
88,4,61,9,0
88,4,73,8,4
88,10,52,8,0
89,4,57,4,0
89,4,61,4,0
89,4,64,5,0
89,4,64,7,4
89,10,45,2,0
90,4,44,15,0
90,4,54,8,0
90,4,59,6,0
90,4,71,9,4
90,10,51,7,0
91,4,54,4,0
91,4,59,4,0
91,4,63,4,0
91,4,64,7,4
91,7,51,2,0
91,10,44,2,0
92,4,42,22,0
92,4,54,6,0
92,4,57,8,0
92,4,61,10,0
92,4,73,4,4
92,10,49,15,0
92,10,71,1,4
93,1,54,10,0
93,1,73,3,4
93,4,57,7,0
93,4,61,1,0
93,7,66,2,0
93,7,68,7,4
93,10,61,4,0
93,10,66,1,0
94,4,47,13,0
94,4,54,4,0
94,4,59,5,0
94,4,61,1,0
94,4,66,12,4
94,10,51,6,0
95,1,54,1,0
95,4,54,3,0
95,4,59,4,0
95,4,63,7,0
95,7,51,2,0
95,10,54,4,0
95,10,71,4,4
96,1,59,1,0
96,4,40,1,0
96,4,47,1,0
96,4,52,4,0
96,4,56,4,0
96,4,71,4,4
96,10,52,10,0
96,10,76,1,4
97,1,59,6,0
97,1,76,6,4
97,4,64,4,0
97,7,68,3,0
97,10,64,4,0
97,10,75,10,4
98,1,68,1,0
98,4,47,16,0
98,7,54,10,0
98,10,59,4,0
98,10,76,4,4
99,4,59,5,0
99,4,63,5,0
99,4,66,6,0
99,4,71,4,4
99,10,54,1,0
99,10,68,4,4
100,4,37,16,0
100,4,61,6,0
100,4,64,9,0
100,4,71,4,4
100,10,44,7,0
100,10,76,1,4
101,1,61,1,0
101,1,76,7,4
101,4,61,3,0
101,4,64,5,0
101,4,68,7,0
101,7,44,1,0
101,10,61,4,0
101,10,75,6,4
102,1,64,1,0
102,4,47,15,0
102,4,59,3,0
102,4,63,4,0
102,7,54,9,0
102,10,59,3,0
102,10,76,4,4
103,1,63,1,0
103,4,59,3,0
103,4,63,4,0
103,4,66,5,0
103,4,78,4,4
103,7,54,1,0
103,10,59,5,0
103,10,76,4,4
104,1,63,2,0
104,4,45,15,0
104,4,80,12,4
104,7,52,10,0
104,10,57,4,0
104,10,61,1,0
105,1,61,1,0
105,4,57,4,0
105,4,61,4,0
105,4,64,7,0
105,7,52,2,0
105,10,45,1,0
105,10,81,2,4
106,1,80,6,4
106,4,44,21,0
106,4,56,3,0
106,4,59,4,0
106,7,51,9,0
106,10,56,4,0
106,10,76,17,4
107,1,59,2,0
107,4,51,2,0
107,7,56,3,0
107,7,59,4,0
107,7,63,4,0
107,10,51,2,0
108,1,56,3,0
108,4,42,22,0
108,4,71,4,4
108,7,49,10,0
108,10,54,4,0
108,10,73,2,4
109,1,57,1,0
109,1,76,5,4
109,4,54,3,0
109,4,57,4,0
109,4,61,4,0
109,4,64,2,0
109,4,66,4,0
109,7,49,6,0
109,10,54,4,0
109,10,61,1,0
109,10,73,6,4
110,1,57,1,0
110,1,61,1,0
110,4,47,16,0
110,4,54,7,0
110,4,59,7,0
110,4,78,6,4
110,10,51,10,0
111,4,54,6,0
111,4,59,6,0
111,4,63,6,0
111,4,75,5,4
111,10,76,4,4
112,4,45,47,0
112,4,61,8,0
112,4,69,6,0
112,4,76,34,4
112,10,64,2,0
113,4,61,9,0
113,4,69,6,0
113,10,64,3,0
114,4,61,3,0
114,4,64,7,0
114,4,69,9,0
114,10,61,8,0
115,4,64,7,0
115,4,69,7,0
115,10,61,3,0
116,4,44,16,0
116,4,63,3,0
116,4,68,7,0
116,10,63,4,0
117,4,63,1,0
117,4,68,6,0
117,4,71,11,0
117,10,63,2,0
118,4,49,14,0
118,4,61,6,0
118,4,64,7,0
118,10,56,7,0
119,4,59,2,0
119,4,64,6,0
119,4,68,6,0
119,10,59,2,0
120,4,42,46,0
120,4,58,3,0
