beat,position,pitch,duration,program
0,5,47,42,0
0,5,59,12,0
0,5,66,12,0
1,5,54,29,0
1,11,59,2,0
1,11,66,2,0
2,11,59,2,0
2,11,66,2,0
4,5,47,43,0
4,5,59,4,0
4,5,66,3,0
4,5,71,4,0
5,2,59,2,0
5,2,66,2,0
5,5,54,19,0
5,11,59,4,0
5,11,66,5,0
6,11,59,4,0
6,11,66,5,0
7,5,54,6,0
7,11,59,3,0
7,11,66,2,0
7,11,71,3,0
8,5,50,37,0
8,5,62,7,0
8,5,66,6,0
8,5,69,6,0
9,5,62,3,0
9,5,66,3,0
9,5,74,4,0
10,5,57,14,0
10,11,62,2,0
10,11,66,2,0
10,11,69,3,0
11,5,62,2,0
11,5,66,2,0
11,5,69,2,0
12,5,50,45,0
12,5,62,9,0
12,5,69,9,0
13,5,62,2,0
13,5,69,2,0
13,11,57,27,0
14,11,62,2,0
14,11,74,3,0
15,11,62,2,0
16,5,50,44,0
16,5,62,8,0
16,5,69,8,0
17,5,62,3,0
17,5,66,2,0
17,5,69,4,0
18,5,57,19,0
18,11,62,2,0
18,11,66,2,0
18,11,69,2,0
19,5,62,2,0
19,5,66,2,0
19,5,69,2,0
19,11,62,1,0
20,5,43,5,0
20,5,55,4,0
20,11,47,2,0
20,11,59,2,0
21,5,50,2,0
21,5,62,3,0
21,11,52,18,0
21,11,64,13,0
23,5,59,2,0
23,5,64,3,0
23,11,59,3,0
24,5,50,37,0
24,5,62,7,0
24,5,66,6,0
24,5,69,6,0
25,5,62,3,0
25,5,66,3,0
25,5,74,4,0
26,5,57,14,0
26,11,62,2,0
26,11,66,2,0
26,11,69,3,0
27,5,62,2,0
27,5,66,2,0
27,5,69,2,0
28,5,50,45,0
28,5,62,9,0
28,5,69,9,0
29,5,62,2,0
29,5,69,2,0
29,11,57,27,0
30,11,62,2,0
30,11,74,3,0
31,11,62,2,0
32,5,50,44,0
32,5,62,8,0
32,5,69,8,0
33,5,62,3,0
33,5,66,2,0
33,5,69,4,0
34,5,57,19,0
34,11,62,2,0
34,11,66,2,0
34,11,69,2,0
35,5,62,2,0
35,5,66,2,0
35,5,69,2,0
35,11,62,1,0
36,5,43,5,0
36,5,55,4,0
36,11,47,2,0
36,11,59,2,0
37,5,50,2,0
37,5,62,3,0
37,11,52,18,0
37,11,64,13,0
39,5,59,2,0
39,5,64,3,0
39,11,59,3,0
40,5,52,42,0
40,5,59,8,0
40,5,64,2,0
40,5,67,7,0
41,2,64,2,0
41,5,59,3,0
41,5,64,2,0
41,11,64,2,0
42,2,59,2,0
42,2,64,2,0
42,5,71,5,0
42,11,59,2,0
42,11,64,2,0
42,11,67,3,0
43,5,71,7,0
43,11,59,2,0
43,11,64,1,0
43,11,67,2,0
44,5,50,16,0
44,5,57,8,0
44,5,62,8,0
44,5,69,4,0
44,11,67,2,0
45,5,57,3,0
