beat,position,pitch,duration,program
0,11,56,96,0
0,11,71,81,0
0,11,75,81,0
1,5,63,82,0
2,5,68,65,0
2,11,80,59,0
7,11,71,108,0
8,5,75,21,0
8,11,56,95,0
8,11,87,66,4
9,5,63,90,0
9,11,68,18,0
10,5,75,77,0
11,11,68,58,0
12,11,80,45,0
14,11,85,6,4
15,5,87,7,4
15,11,85,6,4
16,5,80,7,4
16,11,52,86,0
16,11,68,21,0
16,11,71,22,0
16,11,76,22,0
16,11,87,49,4
17,5,59,87,0
17,11,64,12,0
18,11,68,21,0
18,11,71,22,0
18,11,76,22,0
19,11,64,12,0
20,11,68,21,0
20,11,71,21,0
20,11,76,22,0
21,11,64,12,0
22,11,68,13,0
22,11,71,13,0
22,11,76,13,0
22,11,85,6,4
23,5,87,6,4
23,11,64,9,0
23,11,80,13,4
24,11,54,93,0
24,11,70,17,0
24,11,73,20,0
24,11,78,43,0
24,11,85,68,4
25,5,61,91,0
25,11,66,12,0
26,5,70,28,0
26,11,73,15,0
27,5,66,44,0
28,5,73,3,0
28,11,70,22,0
28,11,73,22,0
28,11,78,22,0
30,11,70,20,0
30,11,73,22,0
30,11,78,22,0
30,11,83,6,4
31,5,66,3,0
31,5,85,6,4
31,11,66,12,0
31,11,83,12,4
32,11,56,90,0
32,11,71,45,0
32,11,80,74,4
33,5,63,84,0
33,11,68,75,0
34,5,75,26,0
34,5,80,26,0
36,11,71,43,0
36,11,75,43,0
36,11,80,42,0
40,11,56,33,0
40,11,71,21,0
40,11,75,21,0
40,11,80,20,0
41,5,63,21,0
41,11,68,12,0
42,11,71,13,0
42,11,75,12,0
42,11,80,12,0
44,11,51,19,0
44,11,66,15,0
44,11,70,15,0
44,11,75,14,0
45,5,58,8,0
45,11,63,10,0
46,11,56,18,0
46,11,71,15,0
46,11,75,15,0
46,11,80,15,0
47,5,63,10,0
47,11,68,4,0
48,11,52,21,0
48,11,68,17,0
48,11,71,17,0
48,11,76,17,0
49,5,59,19,0
49,11,64,9,0
50,11,54,17,0
50,11,70,16,0
50,11,73,16,0
50,11,78,16,0
51,5,61,13,0
51,11,66,12,0
52,5,70,7,0
52,5,73,7,0
52,5,78,7,0
52,11,59,43,0
53,5,66,38,0
53,11,71,8,0
54,5,75,16,0
54,11,78,10,0
54,11,83,10,0
55,5,71,9,0
55,11,75,8,0
55,11,78,7,0
55,11,83,7,0
56,11,56,44,0
56,11,71,20,0
56,11,75,20,0
56,11,80,19,0
57,5,63,38,0
57,11,68,14,0
58,11,71,16,0
58,11,75,15,0
58,11,80,15,0
59,5,68,5,0
59,11,68,6,0
60,11,51,43,0
60,11,66,19,0
60,11,70,19,0
60,11,75,19,0
61,5,58,43,0
61,11,63,13,0
62,11,66,17,0
62,11,70,17,0
