beat,position,pitch,duration,program
0,1,55,34,0
0,7,62,26,0
1,1,67,10,0
1,7,69,10,0
2,1,71,38,0
4,1,52,39,0
4,7,59,34,0
5,1,62,8,0
5,7,67,7,0
6,1,71,20,0
7,1,64,8,0
7,7,67,19,0
8,1,48,20,0
8,7,55,16,0
9,1,60,11,0
10,1,50,23,0
10,7,57,16,0
11,1,62,18,0
12,1,55,34,0
12,7,59,26,0
13,1,62,14,0
13,7,67,8,0
14,1,69,8,0
14,7,67,8,0
15,1,62,20,0
16,1,43,44,0
16,7,50,15,0
17,1,55,8,0
17,7,62,13,0
18,1,50,18,0
18,7,55,8,0
19,1,62,25,0
19,7,55,8,0
20,1,40,37,0
20,7,47,30,0
21,1,52,16,0
21,7,55,10,0
22,1,64,28,0
22,7,55,8,0
23,1,52,8,0
23,7,55,6,0
24,1,36,32,0
24,1,60,14,0
24,7,43,23,0
25,1,55,8,0
25,7,60,7,0
26,1,64,8,0
26,7,60,7,0
27,1,55,8,0
27,7,60,7,0
28,1,38,28,0
28,1,62,12,0
28,7,45,22,0
29,1,57,15,0
29,7,62,9,0
30,1,66,9,0
31,1,59,7,4
31,7,57,7,4
32,1,43,34,0
32,1,59,13,4
32,1,62,17,0
32,7,50,27,0
33,1,55,18,0
33,1,62,14,4
33,7,59,11,0
34,1,64,14,4
34,7,62,7,0
35,1,59,7,4
35,7,62,31,4
36,1,38,28,0
36,1,62,13,0
36,7,45,22,0
37,1,57,19,0
37,7,62,14,0
38,7,59,6,4
38,7,66,9,0
39,1,62,6,4
39,1,62,9,0
39,7,57,3,0
39,7,64,7,4
40,1,40,38,0
40,1,64,14,0
40,1,67,9,4
40,7,47,31,0
41,1,59,9,0
41,1,67,10,4
41,7,67,13,0
42,1,67,6,4
42,7,64,7,0
42,7,69,12,4
43,1,59,4,0
43,7,71,6,4
44,1,38,28,0
44,1,62,11,4
44,1,66,14,0
44,7,45,21,0
45,1,62,8,0
45,1,62,22,4
45,7,57,13,0
46,7,62,7,0
47,1,57,2,0
47,7,62,5,4
48,1,48,32,0
48,1,64,6,4
48,1,64,13,0
48,7,55,24,0
48,7,64,5,4
49,1,60,8,0
49,1,64,5,4
49,7,62,4,4
49,7,67,14,0
50,1,64,6,4
50,7,64,7,0
50,7,71,9,4
51,1,60,7,0
51,7,64,7,0
51,7,69,11,4
52,1,47,37,0
52,1,62,13,0
52,7,54,28,0
52,7,67,5,4
53,1,59,9,0
53,1,69,5,4
53,7,66,14,0
53,7,71,5,4
54,1,69,6,4
54,7,62,7,0
54,7,67,13,4
55,1,59,4,0
56,1,45,39,0
56,1,57,6,0
56,1,60,13,0
56,1,64,10,4
56,7,52,30,0
57,1,57,9,0
57,1,67,9,4
57,7,64,11,0
58,1,67,5,4
58,7,60,7,0
58,7,64,11,4
59,1,57,8,0
59,7,60,8,0
59,7,69,35,4
60,1,38,39,0
60,1,62,12,0
60,7,45,32,0
61,1,57,9,0
61,7,62,12,0
62,7,66,8,0
63,1,62,8,0
63,1,71,4,4
63,7,57,6,0
63,7,69,4,4
64,1,43,43,0
64,1,71,9,4
64,7,50,34,0
65,1,55,17,0
65,1,71,8,4
65,7,62,15,0
66,1,71,10,4
66,7,67,22,0
67,1,55,15,0
67,1,64,6,4
67,7,62,10,0
67,7,67,36,4
68,1,40,30,0
68,7,47,23,0
69,1,52,13,0
69,7,59,8,0
70,1,64,11,0
70,7,59,7,0
71,1,52,3,0
71,1,64,5,4
71,7,62,6,4
72,1,47,33,0
72,1,62,13,0
72,1,71,4,4
