beat,position,pitch,duration,program
0,2,44,81,0
0,5,51,84,0
0,7,56,86,0
0,9,59,85,0
0,10,63,84,0
8,0,44,23,0
8,0,56,20,0
8,0,59,22,0
10,0,42,21,0
10,0,54,23,0
10,0,58,22,0
12,0,40,23,0
12,0,52,19,0
12,0,56,22,0
14,0,42,19,0
14,0,54,21,0
14,0,58,22,0
15,8,42,4,0
16,0,44,23,0
16,0,56,20,0
16,0,59,22,0
18,0,42,21,0
18,0,54,23,0
18,0,58,22,0
20,0,40,23,0
20,0,52,19,0
20,0,56,22,0
22,0,42,19,0
22,0,54,21,0
22,0,58,22,0
23,8,42,4,0
24,0,44,17,0
24,4,51,10,0
24,8,56,6,0
25,0,59,7,0
25,0,63,12,0
25,8,56,4,0
26,0,42,19,0
26,4,49,15,0
26,8,54,5,0
27,0,61,5,0
27,0,66,10,0
27,4,54,5,0
27,8,61,4,0
28,0,40,13,0
28,0,59,9,0
28,4,47,10,0
28,8,56,5,0
29,0,59,7,0
29,0,64,7,0
30,0,47,17,0
30,0,63,1,0
30,4,54,8,0
30,8,59,5,0
31,0,63,10,0
31,4,54,5,0
31,8,59,2,0
32,0,49,21,0
32,0,56,3,0
32,0,61,4,0
32,4,56,6,0
32,8,64,3,0
33,0,56,3,0
33,0,64,3,0
33,0,68,7,0
33,4,61,4,0
33,4,64,4,0
33,8,56,3,0
34,0,44,17,0
34,0,56,4,0
34,0,59,7,0
34,0,63,7,0
34,4,51,9,0
34,8,56,2,0
35,0,56,5,0
35,0,59,6,0
35,0,63,6,0
35,4,51,4,0
35,8,44,2,0
36,0,39,18,0
36,0,58,4,0
36,0,63,9,0
36,4,46,10,0
36,8,58,2,0
37,0,58,5,0
37,0,63,13,0
37,0,67,13,0
37,4,46,2,0
37,8,58,6,0
38,0,44,22,0
38,4,51,18,0
38,8,56,13,0
39,0,63,9,0
40,0,44,22,0
40,0,56,5,0
40,0,63,30,0
40,4,51,18,0
40,8,56,20,0
41,0,68,19,0
42,0,44,22,0
42,4,51,18,0
42,8,56,5,0
43,0,63,16,0
43,4,68,11,0
43,8,56,8,0
44,0,44,20,0
44,4,51,18,0
44,8,56,18,0
45,0,63,11,0
45,0,68,12,0
46,0,44,17,0
46,0,71,3,4
46,4,51,20,0
46,4,71,3,4
46,8,56,16,0
46,8,71,3,4
47,0,63,20,0
47,0,71,3,4
47,4,71,3,4
47,8,68,4,4
48,0,42,18,0
48,0,75,17,4
48,4,49,14,0
48,8,54,11,0
49,0,63,13,0
50,0,40,12,0
50,0,59,9,0
50,0,83,4,4
50,4,47,9,0
50,4,82,4,4
50,8,56,6,0
50,8,80,3,4
51,0,59,3,0
51,0,64,4,0
51,0,78,3,4
51,4,75,3,4
51,8,78,4,4
52,0,39,16,0
52,0,63,9,0
52,0,66,9,0
52,0,75,13,4
52,4,46,11,0
52,8,58,5,0
53,0,63,12,0
53,4,78,3,4
53,8,75,3,4
54,0,49,21,0
54,0,61,5,0
54,0,73,3,4
54,4,56,6,0
54,4,73,3,4
54,8,61,3,0
54,8,73,3,4
55,0,56,8,0
55,0,61,8,0
55,0,64,8,0
55,0,71,3,4
55,4,73,3,4
55,8,68,3,4
56,0,51,21,0
56,0,58,2,0
56,0,63,6,0
56,0,78,3,4
56,4,58,8,0
56,4,78,3,4
56,8,63,6,0
56,8,78,4,4
57,0,66,12,0
57,0,75,3,4
57,4,73,3,4
57,8,75,3,4
58,0,46,20,0
58,0,58,1,0
58,0,61,5,0
58,0,73,3,4
58,4,58,10,0
58,4,73,3,4
58,8,61,6,0
58,8,64,7,0
58,8,73,3,4
59,0,68,12,0
59,0,75,3,4
59,4,64,5,0
59,4,73,3,4
59,8,61,5,0
59,8,68,3,4
60,0,39,19,0
60,0,63,25,0
60,0,70,19,4
60,4,46,10,0
60,8,55,3,0
61,0,51,5,0
61,0,55,12,0
61,0,58,12,0
61,4,46,4,0
61,8,51,3,0
62,0,44,17,0
62,0,71,3,4
62,4,51,20,0
62,4,71,3,4
62,8,56,16,0
62,8,71,3,4
63,0,63,20,0
63,0,71,3,4
63,4,71,3,4
63,8,68,3,4
64,0,42,18,0
64,0,75,16,4
64,4,49,14,0
64,8,54,11,0
65,0,63,13,0
66,0,40,12,0
66,0,59,9,0
66,0,83,3,4
66,4,47,9,0
66,4,82,3,4
66,8,56,6,0
66,8,80,4,4
67,0,59,3,0
67,0,64,4,0
67,0,78,3,4
67,4,75,3,4
67,8,78,4,4
68,0,39,16,0
68,0,63,9,0
68,0,66,9,0
68,0,75,13,4
68,4,46,11,0
68,8,58,5,0
69,0,63,12,0
69,4,78,3,4
69,8,75,3,4
70,0,49,21,0
70,0,61,5,0
70,0,73,3,4
70,4,56,6,0
70,4,73,3,4
70,8,61,3,0
70,8,73,3,4
71,0,56,8,0
71,0,61,8,0
71,0,64,8,0
71,0,71,3,4
71,4,73,3,4
71,8,68,3,4
72,0,51,21,0
72,0,58,2,0
72,0,63,6,0
72,0,78,3,4
72,4,58,8,0
72,4,78,3,4
72,8,63,6,0
72,8,78,3,4
73,0,66,12,0
73,0,75,3,4
