beat,position,pitch,duration,program
0,1,44,14,0
0,1,56,1,0
0,1,63,13,0
0,7,51,9,0
1,1,56,6,0
1,7,63,2,0
2,1,46,13,0
2,1,62,12,0
2,7,53,7,0
3,1,58,2,0
4,1,39,7,0
4,1,58,17,0
4,1,63,18,0
4,7,46,2,0
5,1,38,4,0
6,1,48,15,0
6,1,55,3,0
6,1,60,9,0
6,7,55,7,0
7,1,60,4,0
7,1,63,6,0
8,1,44,20,0
8,1,63,13,0
8,7,51,14,0
9,1,56,6,0
9,7,63,7,0
10,1,46,14,0
10,1,62,12,0
10,7,53,7,0
11,1,58,2,0
12,1,39,39,0
12,1,63,13,0
12,7,46,32,0
13,1,55,13,0
13,7,58,7,0
14,1,63,12,0
14,7,58,6,0
15,1,67,2,0
16,1,44,15,0
16,1,56,7,0
16,1,60,8,0
16,7,51,9,0
17,1,56,7,0
17,7,63,2,0
18,1,46,19,0
18,1,62,12,0
18,7,53,11,0
19,1,58,10,0
20,1,39,18,0
20,7,46,12,0
21,1,51,5,0
21,7,50,4,0
22,1,36,15,0
22,1,48,13,0
22,1,51,10,0
22,7,43,9,0
23,1,51,2,0
23,1,55,2,0
24,1,44,14,0
24,7,51,8,0
25,1,56,4,0
25,1,63,4,0
26,1,46,15,0
26,1,58,9,0
26,1,62,14,0
26,7,53,9,0
27,1,58,2,0
28,1,48,37,0
28,1,60,13,0
28,7,55,31,0
29,1,62,7,0
29,7,63,3,0
30,1,60,12,0
30,1,67,13,0
31,1,67,5,4
31,7,70,6,4
32,1,44,12,0
32,1,63,13,0
32,1,72,5,4
32,7,51,7,0
32,7,70,6,4
33,1,56,2,0
33,1,72,6,4
33,7,75,5,4
34,1,46,18,0
34,1,58,9,0
34,1,62,13,0
34,1,74,6,4
34,7,53,11,0
34,7,75,5,4
35,1,58,4,0
35,1,74,8,4
36,1,48,38,0
36,1,63,12,0
36,1,70,6,4
36,7,55,8,0
36,7,67,20,4
37,1,62,6,0
37,7,55,20,0
38,1,60,6,0
38,1,63,4,0
38,1,67,6,0
39,1,60,4,0
39,1,63,4,0
39,1,67,5,4
39,7,62,2,0
39,7,70,5,4
40,1,44,13,0
40,1,60,12,0
40,1,72,5,4
40,7,51,7,0
40,7,70,6,4
41,1,56,1,0
41,1,72,4,4
41,7,75,5,4
42,1,46,14,0
42,1,58,7,0
42,1,62,7,0
42,1,74,4,4
42,7,53,7,0
42,7,72,5,4
43,1,58,1,0
43,1,72,5,4
43,7,70,12,4
44,1,39,39,0
44,1,58,12,0
44,1,63,12,0
44,7,46,32,0
44,7,79,24,4
45,1,55,11,0
45,7,58,2,0
46,1,63,4,0
47,1,55,3,0
47,1,58,3,0
47,7,70,5,4
48,1,44,9,0
48,1,56,12,0
48,1,63,12,0
48,1,79,7,4
48,7,51,4,0
48,10,77,8,4
49,1,60,3,0
49,7,75,5,4
50,1,46,15,0
50,1,58,10,0
50,1,62,10,0
50,1,77,13,4
50,7,53,8,0
51,1,58,3,0
51,1,62,3,0
51,1,65,4,0
51,7,70,5,4
52,1,43,23,0
52,1,62,13,0
52,1,77,7,4
52,7,50,13,0
52,10,77,7,4
53,1,58,6,0
53,7,55,7,0
53,7,72,4,4
54,1,48,13,0
54,1,63,7,0
54,1,75,12,4
54,7,55,7,0
55,1,62,13,0
55,7,70,5,4
56,1,44,14,0
56,1,60,13,0
56,1,72,7,4
56,7,51,9,0
56,10,79,6,4
57,1,56,6,0
57,7,70,4,4
58,1,46,18,0
58,1,62,12,0
58,1,72,8,4
58,7,53,12,0
58,10,79,7,4
59,1,58,7,0
59,7,62,6,0
59,7,70,5,4
60,1,36,23,0
60,1,60,12,0
60,1,72,36,4
60,7,43,17,0
61,1,55,10,0
62,1,36,16,0
62,1,55,7,0
62,1,60,5,0
62,7,43,8,0
63,1,55,4,0
63,1,63,10,0
63,1,67,5,4
63,7,70,6,4
64,1,44,12,0
64,1,63,13,0
64,1,72,5,4
64,7,51,7,0
64,7,70,6,4
65,1,56,2,0
65,1,72,6,4
65,7,75,5,4
66,1,46,18,0
66,1,58,9,0
66,1,62,13,0
66,1,74,6,4
66,7,53,11,0
66,7,75,5,4
67,1,58,4,0
67,1,74,8,4
68,1,48,38,0
68,1,63,12,0
68,1,70,6,4
68,7,55,8,0
68,7,67,20,4
69,1,62,6,0
69,7,55,20,0
70,1,60,6,0
70,1,63,4,0
70,1,67,6,0
71,1,60,4,0
71,1,63,4,0
71,1,67,5,4
71,7,62,2,0
71,7,70,5,4
72,1,44,13,0
72,1,60,12,0
72,1,72,5,4
72,7,51,7,0
72,7,70,6,4
73,1,56,1,0
73,1,72,4,4
73,7,75,5,4
74,1,46,14,0
74,1,58,7,0
74,1,62,7,0
74,1,74,4,4
74,7,53,7,0
74,7,72,5,4
75,1,58,1,0
75,1,72,5,4
75,7,70,12,4
76,1,39,39,0
76,1,58,12,0
76,1,63,12,0
76,7,46,32,0
76,7,79,24,4
77,1,55,11,0
77,7,58,2,0
78,1,63,4,0
79,1,55,3,0
79,1,58,3,0
79,7,70,5,4
80,1,44,9,0
80,1,56,12,0
80,1,63,12,0
80,1,79,7,4
80,7,51,4,0
80,10,77,8,4
81,1,60,3,0
81,7,75,5,4
82,1,46,15,0
82,1,58,10,0
82,1,62,10,0
82,1,77,13,4
82,7,53,8,0
83,1,58,3,0
83,1,62,3,0
83,1,65,4,0
83,7,70,5,4
84,1,43,23,0
84,1,62,13,0
84,1,77,7,4
84,7,50,13,0
84,10,77,7,4
85,1,58,6,0
85,7,55,7,0
85,7,72,4,4
86,1,48,13,0
86,1,63,7,0
86,1,75,12,4
86,7,55,7,0
87,1,62,13,0
87,7,70,5,4
88,1,44,14,0
88,1,60,13,0
88,1,72,7,4
88,7,51,9,0
88,10,79,6,4
89,1,56,6,0
89,7,70,4,4
90,1,46,18,0
90,1,62,12,0
90,1,72,8,4
90,7,53,12,0
90,10,79,7,4
91,1,58,7,0
91,7,62,6,0
91,7,75,5,4
92,1,36,23,0
92,1,60,12,0
92,1,72,24,4
92,7,43,17,0
93,1,55,10,0
94,1,36,16,0
94,1,55,7,0
94,1,60,5,0
94,7,43,8,0
94,7,75,5,4
95,1,55,4,0
95,1,63,10,0
95,1,72,4,4
95,7,72,5,4
96,1,44,17,0
96,1,56,4,0
96,1,63,7,0
96,1,82,7,4
96,4,51,10,0
96,7,56,4,0
96,10,63,10,0
96,10,79,7,4
97,7,51,2,0
97,7,75,5,4
97,10,56,2,0
98,1,46,14,0
98,1,62,5,0
98,1,77,13,4
98,4,53,14,0
98,7,58,2,0
98,10,58,9,0
98,10,62,10,0
99,7,46,2,0
99,7,70,5,4
100,1,43,21,0
100,1,55,4,0
100,1,62,8,0
100,1,82,7,4
100,4,50,11,0
100,7,55,4,0
100,10,58,6,0
100,10,82,6,4
101,4,55,4,0
101,7,50,3,0
101,7,75,5,4
101,10,55,2,0
102,1,48,17,0
102,1,55,3,0
102,1,63,7,0
102,1,72,13,4
102,7,55,3,0
103,1,55,4,0
103,1,60,3,0
103,1,63,4,0
103,7,62,2,0
103,7,70,4,4
104,1,44,19,0
104,1,60,11,0
104,1,72,8,4
104,7,51,13,0
104,10,82,6,4
105,1,56,6,0
105,7,60,4,0
105,7,70,4,4
106,1,46,14,0
106,1,58,7,0
106,1,72,8,4
106,7,53,4,0
106,10,82,6,4
107,1,53,2,0
107,1,58,2,0
107,1,62,3,0
107,7,77,11,4
108,1,39,23,0
108,1,63,7,0
108,4,46,19,0
108,7,55,7,0
108,7,79,23,4
108,10,58,4,0
109,1,67,4,0
109,4,63,4,0
109,7,58,2,0
109,10,55,2,0
110,1,39,13,0
110,1,55,3,0
110,1,58,5,0
110,1,63,6,0
110,4,46,8,0
110,7,55,2,0
110,7,75,5,4
110,10,55,4,0
110,10,58,6,0
110,10,63,6,0
110,10,67,7,0
111,1,46,4,0
111,1,72,4,4
111,4,55,4,0
111,7,58,1,0
111,7,72,4,4
112,1,44,13,0
112,1,56,6,0
112,1,63,6,0
112,1,82,7,4
112,7,51,7,0
112,10,56,9,0
112,10,79,7,4
113,7,63,1,0
113,7,75,5,4
114,1,46,19,0
114,1,58,3,0
114,1,62,6,0
114,1,77,14,4
114,4,53,15,0
114,7,58,11,0
114,10,65,12,0
115,7,62,4,0
115,7,70,5,4
115,10,58,3,0
116,1,43,22,0
116,1,82,7,4
116,4,50,17,0
116,7,55,4,0
116,10,58,8,0
116,10,82,7,4
117,7,70,4,4
118,1,48,18,0
118,1,55,2,0
118,1,60,4,0
118,1,72,14,4
118,4,55,4,0
118,7,60,2,0
118,10,63,5,0
119,4,62,3,0
119,7,60,2,0
119,7,70,5,4
120,1,44,13,0
120,1,60,6,0
120,1,72,7,4
120,4,51,10,0
120,7,56,4,0
120,10,60,9,0
120,10,79,6,4
121,7,56,2,0
121,7,70,5,4
122,1,46,19,0
122,1,53,2,0
122,1,58,4,0
122,1,72,8,4
122,4,53,5,0
122,7,58,4,0
122,10,62,11,0
122,10,79,6,4
123,7,58,2,0
123,7,70,12,4
124,1,48,22,0
124,1,55,4,0
124,1,60,6,0
124,7,55,6,0
124,7,72,37,4
125,1,63,3,0
125,7,55,2,0
126,1,48,15,0
126,1,55,3,0
126,1,60,5,0
126,7,55,1,0
127,1,55,5,0
127,1,63,4,0
128,1,44,11,0
128,4,51,9,0
128,7,56,7,0
128,10,63,4,0
130,1,46,12,0
130,4,53,9,0
130,7,58,5,0
130,10,62,3,0
132,1,43,17,0
132,1,62,6,0
132,4,50,13,0
132,7,55,7,0
132,10,58,5,0
134,1,48,18,0
134,1,63,5,0
134,4,55,4,0
134,7,60,6,0
135,1,62,6,0
135,7,55,2,0
136,1,44,13,0
136,1,60,6,0
136,4,51,10,0
136,7,56,4,0
136,10,60,5,0
138,1,46,17,0
138,1,58,2,0
138,1,62,5,0
138,4,53,14,0
138,7,58,4,0
138,10,65,9,0
139,7,62,5,0
140,1,39,15,0
140,4,46,13,0
140,7,51,9,0
140,10,55,7,0
141,4,63,6,0
141,7,51,6,0
141,10,55,8,0
142,1,39,14,0
142,1,46,10,0
142,4,51,4,0
142,7,55,2,0
143,1,51,4,0
143,1,55,5,0
143,1,63,6,0
143,4,46,2,0
143,7,51,4,0
143,10,63,3,0
144,1,44,16,0
144,1,51,13,0
144,7,56,10,0
144,10,63,10,0
145,4,60,4,0
145,7,56,4,0
145,10,60,3,0
146,1,46,19,0
146,4,53,16,0
146,7,58,5,0
146,10,62,7,0
147,4,58,4,0
147,7,62,4,0
147,10,58,3,0
148,1,43,22,0
148,4,50,18,0
148,7,55,8,0
148,10,58,6,0
149,4,62,4,0
149,7,58,2,0
149,10,55,3,0
150,1,48,17,0
150,1,63,4,0
150,4,55,4,0
150,7,60,4,0
150,10,55,3,0
151,1,62,5,0
151,4,55,3,0
151,7,60,4,0
151,10,55,3,0
152,1,44,16,0
152,1,63,5,0
152,4,51,10,0
152,7,56,4,0
152,10,63,9,0
153,4,51,3,0
153,7,56,4,0
153,10,63,3,0
154,1,46,18,0
154,1,62,8,0
154,7,53,9,0
154,10,58,3,0
155,1,62,3,0
155,4,58,2,0
155,7,53,2,0
156,1,36,1,0
156,1,55,5,0
156,1,60,6,0
156,7,48,15,0
157,1,60,3,0
157,1,63,3,0
157,7,62,6,0
158,1,48,19,0
158,1,60,14,0
158,7,55,13,0
159,1,63,11,0
159,1,67,5,4
159,1,67,12,0
159,7,70,6,4
160,1,44,12,0
160,1,63,13,0
160,1,72,5,4
160,7,51,7,0
160,7,70,6,4
161,1,56,2,0
161,1,72,6,4
161,7,75,5,4
162,1,46,18,0
162,1,58,9,0
162,1,62,13,0
162,1,74,6,4
162,7,53,11,0
162,7,75,5,4
163,1,58,4,0
163,1,74,8,4
164,1,48,38,0
164,1,63,12,0
164,1,70,6,4
164,7,55,8,0
164,7,67,20,4
165,1,62,6,0
165,7,55,20,0
166,1,60,6,0
166,1,63,4,0
166,1,67,6,0
167,1,60,4,0
167,1,63,4,0
167,1,67,5,4
167,7,62,2,0
167,7,70,5,4
168,1,44,13,0
168,1,60,12,0
168,1,72,5,4
168,7,51,7,0
168,7,70,6,4
169,1,56,1,0
169,1,72,4,4
169,7,75,5,4
170,1,46,14,0
170,1,58,7,0
170,1,62,7,0
170,1,74,4,4
170,7,53,7,0
170,7,72,5,4
171,1,58,1,0
171,1,72,5,4
171,7,70,12,4
172,1,39,39,0
172,1,58,12,0
172,1,63,12,0
172,7,46,32,0
172,7,79,24,4
173,1,55,11,0
173,7,58,2,0
174,1,63,4,0
175,1,55,3,0
175,1,58,3,0
175,7,70,5,4
176,1,44,9,0
176,1,56,12,0
176,1,63,12,0
176,1,79,7,4
176,7,51,4,0
176,10,77,8,4
177,1,60,3,0
177,7,75,5,4
178,1,46,15,0
178,1,58,10,0
178,1,62,10,0
178,1,77,13,4
178,7,53,8,0
179,1,58,3,0
179,1,62,3,0
179,1,65,4,0
179,7,70,5,4
180,1,43,23,0
180,1,62,13,0
180,1,77,7,4
180,7,50,13,0
180,10,77,7,4
181,1,58,6,0
181,7,55,7,0
181,7,72,4,4
182,1,48,13,0
182,1,63,7,0
182,1,75,12,4
182,7,55,7,0
183,1,62,13,0
183,7,70,5,4
184,1,44,14,0
184,1,60,13,0
184,1,72,7,4
184,7,51,9,0
184,10,79,6,4
185,1,56,6,0
185,7,70,4,4
186,1,46,18,0
186,1,62,12,0
186,1,72,8,4
186,7,53,12,0
186,10,79,7,4
187,1,58,7,0
187,7,62,6,0
187,7,75,5,4
188,1,36,23,0
188,1,60,12,0
